Protein1,Protein2,SpearmanSimilarity
seq890@193,seq5324@11,0.9999999999999999
seq890@193,seq580@132,0.9999999999999999
seq890@193,seq109@8,0.9999999999999999
seq890@193,seq13368@17,0.9999999999999999
seq890@193,seq6025@8,0.9999999999999999
seq890@193,seq163@32,0.9999999999999999
seq890@193,seq26396@8,0.9999999999999999
seq890@193,seq12513@53,0.9999999999999999
seq890@193,seq6921@12,0.9999999999999999
seq890@193,seq3087@16,0.9999999999999999
seq890@193,seq376@163,0.9999999999999999
seq890@193,seq1443@60,0.9999999999999999
seq890@193,seq17555@15,0.9999999999999999
seq890@193,seq5702@9,0.9999999999999999
seq890@193,seq709@74,0.9757575757575757
seq890@193,seq4733@55,0.9999999999999999
seq890@193,seq789@53,0.9999999999999999
seq890@193,seq11284@45,0.9999999999999999
seq890@193,seq17984@40,0.9878787878787878
seq890@193,seq10085@30,0.9999999999999999
seq890@193,seq7868@28,0.9999999999999999
seq890@193,seq16443@25,0.9999999999999999
seq9022@21,seq2028@28,0.9999999999999999
seq9022@21,seq8836@32,0.9999999999999999
seq9022@21,seq3804@17,0.9999999999999999
seq9022@21,seq2203@29,0.9999999999999999
seq9022@21,seq11721@49,0.9999999999999999
seq9022@21,seq4725@16,0.9999999999999999
seq9022@21,seq6810@59,0.9999999999999999
seq9022@21,seq1161@69,0.9999999999999999
seq9022@21,seq46673@16,0.9999999999999999
seq9022@21,seq4224@52,0.9999999999999999
seq9022@21,seq1146@15,0.9999999999999999
seq9022@21,seq3414@17,0.9999999999999999
seq9022@21,seq889@188,0.9999999999999999
seq9022@21,seq1891@14,0.9999999999999999
seq9022@21,seq8071@44,0.9999999999999999
seq9022@21,seq27161@13,0.9999999999999999
seq9022@21,seq6622@17,0.9878787878787878
seq9022@21,seq157@101,0.9999999999999999
seq9022@21,seq52582@12,0.9999999999999999
seq9022@21,seq2966@63,0.9999999999999999
seq9022@21,seq12152@10,0.9757575757575757
seq9022@21,seq434@153,0.9999999999999999
seq9022@21,seq21155@10,0.9999999999999999
seq9022@21,seq506@42,0.9999999999999999
seq9022@21,seq3762@9,0.9999999999999999
seq9022@21,seq4783@13,0.9999999999999999
seq9022@21,seq488@205,0.9999999999999999
seq9022@21,seq10904@9,0.9999999999999999
seq9022@21,seq4648@15,0.9999999999999999
seq9022@21,seq1659@212,0.9999999999999999
seq9022@21,seq14663@9,0.9999999999999999
seq9022@21,seq5324@11,0.9999999999999999
seq9022@21,seq580@132,0.9999999999999999
seq9022@21,seq109@8,0.9999999999999999
seq9022@21,seq13368@17,0.9999999999999999
seq9022@21,seq6025@8,0.9999999999999999
seq9022@21,seq163@32,0.9999999999999999
seq9022@21,seq26396@8,0.9999999999999999
seq9022@21,seq12513@53,0.9999999999999999
seq9022@21,seq6921@12,0.9999999999999999
seq9022@21,seq3087@16,0.9999999999999999
seq9022@21,seq376@163,0.9999999999999999
seq9022@21,seq1443@60,0.9999999999999999
seq9022@21,seq17555@15,0.9999999999999999
seq9022@21,seq5702@9,0.9999999999999999
seq9022@21,seq709@74,0.9757575757575757
seq9022@21,seq4733@55,0.9999999999999999
seq9022@21,seq789@53,0.9999999999999999
seq9022@21,seq11284@45,0.9999999999999999
seq9022@21,seq17984@40,0.9878787878787878
seq9022@21,seq10085@30,0.9999999999999999
seq9022@21,seq7868@28,0.9999999999999999
seq9022@21,seq16443@25,0.9999999999999999
seq2028@28,seq8836@32,0.9999999999999999
seq2028@28,seq3804@17,0.9999999999999999
seq2028@28,seq2203@29,0.9999999999999999
seq2028@28,seq11721@49,0.9999999999999999
seq2028@28,seq4725@16,0.9999999999999999
seq2028@28,seq6810@59,0.9999999999999999
seq2028@28,seq1161@69,0.9999999999999999
seq2028@28,seq46673@16,0.9999999999999999
seq2028@28,seq4224@52,0.9999999999999999
seq2028@28,seq1146@15,0.9999999999999999
seq2028@28,seq3414@17,0.9999999999999999
seq2028@28,seq889@188,0.9999999999999999
seq2028@28,seq1891@14,0.9999999999999999
seq2028@28,seq8071@44,0.9999999999999999
seq2028@28,seq27161@13,0.9999999999999999
seq2028@28,seq6622@17,0.9878787878787878
seq2028@28,seq157@101,0.9999999999999999
seq2028@28,seq52582@12,0.9999999999999999
seq2028@28,seq2966@63,0.9999999999999999
seq2028@28,seq12152@10,0.9757575757575757
seq2028@28,seq434@153,0.9999999999999999
seq2028@28,seq21155@10,0.9999999999999999
seq2028@28,seq506@42,0.9999999999999999
seq2028@28,seq3762@9,0.9999999999999999
seq2028@28,seq4783@13,0.9999999999999999
seq2028@28,seq488@205,0.9999999999999999
seq2028@28,seq10904@9,0.9999999999999999
seq2028@28,seq4648@15,0.9999999999999999
seq2028@28,seq1659@212,0.9999999999999999
seq2028@28,seq14663@9,0.9999999999999999
seq2028@28,seq5324@11,0.9999999999999999
seq2028@28,seq580@132,0.9999999999999999
seq2028@28,seq109@8,0.9999999999999999
seq2028@28,seq13368@17,0.9999999999999999
seq2028@28,seq6025@8,0.9999999999999999
seq2028@28,seq163@32,0.9999999999999999
seq2028@28,seq26396@8,0.9999999999999999
seq2028@28,seq12513@53,0.9999999999999999
seq2028@28,seq6921@12,0.9999999999999999
seq2028@28,seq3087@16,0.9999999999999999
seq2028@28,seq376@163,0.9999999999999999
seq2028@28,seq1443@60,0.9999999999999999
seq2028@28,seq17555@15,0.9999999999999999
seq2028@28,seq5702@9,0.9999999999999999
seq2028@28,seq709@74,0.9757575757575757
seq2028@28,seq4733@55,0.9999999999999999
seq2028@28,seq789@53,0.9999999999999999
seq2028@28,seq11284@45,0.9999999999999999
seq2028@28,seq17984@40,0.9878787878787878
seq2028@28,seq10085@30,0.9999999999999999
seq2028@28,seq7868@28,0.9999999999999999
seq2028@28,seq16443@25,0.9999999999999999
seq8836@32,seq3804@17,0.9999999999999999
seq8836@32,seq2203@29,0.9999999999999999
seq8836@32,seq11721@49,0.9999999999999999
seq8836@32,seq4725@16,0.9999999999999999
seq8836@32,seq6810@59,0.9999999999999999
seq8836@32,seq1161@69,0.9999999999999999
seq8836@32,seq46673@16,0.9999999999999999
seq8836@32,seq4224@52,0.9999999999999999
seq8836@32,seq1146@15,0.9999999999999999
seq8836@32,seq3414@17,0.9999999999999999
seq8836@32,seq889@188,0.9999999999999999
seq8836@32,seq1891@14,0.9999999999999999
seq8836@32,seq8071@44,0.9999999999999999
seq8836@32,seq27161@13,0.9999999999999999
seq8836@32,seq6622@17,0.9878787878787878
seq8836@32,seq157@101,0.9999999999999999
seq8836@32,seq52582@12,0.9999999999999999
seq8836@32,seq2966@63,0.9999999999999999
seq8836@32,seq12152@10,0.9757575757575757
seq8836@32,seq434@153,0.9999999999999999
seq8836@32,seq21155@10,0.9999999999999999
seq8836@32,seq506@42,0.9999999999999999
seq8836@32,seq3762@9,0.9999999999999999
seq8836@32,seq4783@13,0.9999999999999999
seq8836@32,seq488@205,0.9999999999999999
seq8836@32,seq10904@9,0.9999999999999999
seq8836@32,seq4648@15,0.9999999999999999
seq8836@32,seq1659@212,0.9999999999999999
seq8836@32,seq14663@9,0.9999999999999999
seq8836@32,seq5324@11,0.9999999999999999
seq8836@32,seq580@132,0.9999999999999999
seq8836@32,seq109@8,0.9999999999999999
seq8836@32,seq13368@17,0.9999999999999999
seq8836@32,seq6025@8,0.9999999999999999
seq8836@32,seq163@32,0.9999999999999999
seq8836@32,seq26396@8,0.9999999999999999
seq8836@32,seq12513@53,0.9999999999999999
seq8836@32,seq6921@12,0.9999999999999999
seq8836@32,seq3087@16,0.9999999999999999
seq8836@32,seq376@163,0.9999999999999999
seq8836@32,seq1443@60,0.9999999999999999
seq8836@32,seq17555@15,0.9999999999999999
seq8836@32,seq5702@9,0.9999999999999999
seq8836@32,seq709@74,0.9757575757575757
seq8836@32,seq4733@55,0.9999999999999999
seq8836@32,seq789@53,0.9999999999999999
seq8836@32,seq11284@45,0.9999999999999999
seq8836@32,seq17984@40,0.9878787878787878
seq8836@32,seq10085@30,0.9999999999999999
seq8836@32,seq7868@28,0.9999999999999999
seq8836@32,seq16443@25,0.9999999999999999
seq3804@17,seq2203@29,0.9999999999999999
seq3804@17,seq11721@49,0.9999999999999999
seq3804@17,seq4725@16,0.9999999999999999
seq3804@17,seq6810@59,0.9999999999999999
seq3804@17,seq1161@69,0.9999999999999999
seq3804@17,seq46673@16,0.9999999999999999
seq3804@17,seq4224@52,0.9999999999999999
seq3804@17,seq1146@15,0.9999999999999999
seq3804@17,seq3414@17,0.9999999999999999
seq3804@17,seq889@188,0.9999999999999999
seq3804@17,seq1891@14,0.9999999999999999
seq3804@17,seq8071@44,0.9999999999999999
seq3804@17,seq27161@13,0.9999999999999999
seq3804@17,seq6622@17,0.9878787878787878
seq3804@17,seq157@101,0.9999999999999999
seq3804@17,seq52582@12,0.9999999999999999
seq3804@17,seq2966@63,0.9999999999999999
seq3804@17,seq12152@10,0.9757575757575757
seq3804@17,seq434@153,0.9999999999999999
seq3804@17,seq21155@10,0.9999999999999999
seq3804@17,seq506@42,0.9999999999999999
seq3804@17,seq3762@9,0.9999999999999999
seq3804@17,seq4783@13,0.9999999999999999
seq3804@17,seq488@205,0.9999999999999999
seq3804@17,seq10904@9,0.9999999999999999
seq3804@17,seq4648@15,0.9999999999999999
seq3804@17,seq1659@212,0.9999999999999999
seq3804@17,seq14663@9,0.9999999999999999
seq3804@17,seq5324@11,0.9999999999999999
seq3804@17,seq580@132,0.9999999999999999
seq3804@17,seq109@8,0.9999999999999999
seq3804@17,seq13368@17,0.9999999999999999
seq3804@17,seq6025@8,0.9999999999999999
seq3804@17,seq163@32,0.9999999999999999
seq3804@17,seq26396@8,0.9999999999999999
seq3804@17,seq12513@53,0.9999999999999999
seq3804@17,seq6921@12,0.9999999999999999
seq3804@17,seq3087@16,0.9999999999999999
seq3804@17,seq376@163,0.9999999999999999
seq3804@17,seq1443@60,0.9999999999999999
seq3804@17,seq17555@15,0.9999999999999999
seq3804@17,seq5702@9,0.9999999999999999
seq3804@17,seq709@74,0.9757575757575757
seq3804@17,seq4733@55,0.9999999999999999
seq3804@17,seq789@53,0.9999999999999999
seq3804@17,seq11284@45,0.9999999999999999
seq3804@17,seq17984@40,0.9878787878787878
seq3804@17,seq10085@30,0.9999999999999999
seq3804@17,seq7868@28,0.9999999999999999
seq3804@17,seq16443@25,0.9999999999999999
seq2203@29,seq11721@49,0.9999999999999999
seq2203@29,seq4725@16,0.9999999999999999
seq2203@29,seq6810@59,0.9999999999999999
seq2203@29,seq1161@69,0.9999999999999999
seq2203@29,seq46673@16,0.9999999999999999
seq2203@29,seq4224@52,0.9999999999999999
seq2203@29,seq1146@15,0.9999999999999999
seq2203@29,seq3414@17,0.9999999999999999
seq2203@29,seq889@188,0.9999999999999999
seq2203@29,seq1891@14,0.9999999999999999
seq2203@29,seq8071@44,0.9999999999999999
seq2203@29,seq27161@13,0.9999999999999999
seq2203@29,seq6622@17,0.9878787878787878
seq2203@29,seq157@101,0.9999999999999999
seq2203@29,seq52582@12,0.9999999999999999
seq2203@29,seq2966@63,0.9999999999999999
seq2203@29,seq12152@10,0.9757575757575757
seq2203@29,seq434@153,0.9999999999999999
seq2203@29,seq21155@10,0.9999999999999999
seq2203@29,seq506@42,0.9999999999999999
seq2203@29,seq3762@9,0.9999999999999999
seq2203@29,seq4783@13,0.9999999999999999
seq2203@29,seq488@205,0.9999999999999999
seq2203@29,seq10904@9,0.9999999999999999
seq2203@29,seq4648@15,0.9999999999999999
seq2203@29,seq1659@212,0.9999999999999999
seq2203@29,seq14663@9,0.9999999999999999
seq2203@29,seq5324@11,0.9999999999999999
seq2203@29,seq580@132,0.9999999999999999
seq2203@29,seq109@8,0.9999999999999999
seq2203@29,seq13368@17,0.9999999999999999
seq2203@29,seq6025@8,0.9999999999999999
seq2203@29,seq163@32,0.9999999999999999
seq2203@29,seq26396@8,0.9999999999999999
seq2203@29,seq12513@53,0.9999999999999999
seq2203@29,seq6921@12,0.9999999999999999
seq2203@29,seq3087@16,0.9999999999999999
seq2203@29,seq376@163,0.9999999999999999
seq2203@29,seq1443@60,0.9999999999999999
seq2203@29,seq17555@15,0.9999999999999999
seq2203@29,seq5702@9,0.9999999999999999
seq2203@29,seq709@74,0.9757575757575757
seq2203@29,seq4733@55,0.9999999999999999
seq2203@29,seq789@53,0.9999999999999999
seq2203@29,seq11284@45,0.9999999999999999
seq2203@29,seq17984@40,0.9878787878787878
seq2203@29,seq10085@30,0.9999999999999999
seq2203@29,seq7868@28,0.9999999999999999
seq2203@29,seq16443@25,0.9999999999999999
seq11721@49,seq4725@16,0.9999999999999999
seq11721@49,seq6810@59,0.9999999999999999
seq11721@49,seq1161@69,0.9999999999999999
seq11721@49,seq46673@16,0.9999999999999999
seq11721@49,seq4224@52,0.9999999999999999
seq11721@49,seq1146@15,0.9999999999999999
seq11721@49,seq3414@17,0.9999999999999999
seq11721@49,seq889@188,0.9999999999999999
seq11721@49,seq1891@14,0.9999999999999999
seq11721@49,seq8071@44,0.9999999999999999
seq11721@49,seq27161@13,0.9999999999999999
seq11721@49,seq6622@17,0.9878787878787878
seq11721@49,seq157@101,0.9999999999999999
seq11721@49,seq52582@12,0.9999999999999999
seq11721@49,seq2966@63,0.9999999999999999
seq11721@49,seq12152@10,0.9757575757575757
seq11721@49,seq434@153,0.9999999999999999
seq11721@49,seq21155@10,0.9999999999999999
seq11721@49,seq506@42,0.9999999999999999
seq11721@49,seq3762@9,0.9999999999999999
seq11721@49,seq4783@13,0.9999999999999999
seq11721@49,seq488@205,0.9999999999999999
seq11721@49,seq10904@9,0.9999999999999999
seq11721@49,seq4648@15,0.9999999999999999
seq11721@49,seq1659@212,0.9999999999999999
seq11721@49,seq14663@9,0.9999999999999999
seq11721@49,seq5324@11,0.9999999999999999
seq11721@49,seq580@132,0.9999999999999999
seq11721@49,seq109@8,0.9999999999999999
seq11721@49,seq13368@17,0.9999999999999999
seq11721@49,seq6025@8,0.9999999999999999
seq11721@49,seq163@32,0.9999999999999999
seq11721@49,seq26396@8,0.9999999999999999
seq11721@49,seq12513@53,0.9999999999999999
seq11721@49,seq6921@12,0.9999999999999999
seq11721@49,seq3087@16,0.9999999999999999
seq11721@49,seq376@163,0.9999999999999999
seq11721@49,seq1443@60,0.9999999999999999
seq11721@49,seq17555@15,0.9999999999999999
seq11721@49,seq5702@9,0.9999999999999999
seq11721@49,seq709@74,0.9757575757575757
seq11721@49,seq4733@55,0.9999999999999999
seq11721@49,seq789@53,0.9999999999999999
seq11721@49,seq11284@45,0.9999999999999999
seq11721@49,seq17984@40,0.9878787878787878
seq11721@49,seq10085@30,0.9999999999999999
seq11721@49,seq7868@28,0.9999999999999999
seq11721@49,seq16443@25,0.9999999999999999
seq4725@16,seq6810@59,0.9999999999999999
seq4725@16,seq1161@69,0.9999999999999999
seq4725@16,seq46673@16,0.9999999999999999
seq4725@16,seq4224@52,0.9999999999999999
seq4725@16,seq1146@15,0.9999999999999999
seq4725@16,seq3414@17,0.9999999999999999
seq4725@16,seq889@188,0.9999999999999999
seq4725@16,seq1891@14,0.9999999999999999
seq4725@16,seq8071@44,0.9999999999999999
seq4725@16,seq27161@13,0.9999999999999999
seq4725@16,seq6622@17,0.9878787878787878
seq4725@16,seq157@101,0.9999999999999999
seq4725@16,seq52582@12,0.9999999999999999
seq4725@16,seq2966@63,0.9999999999999999
seq4725@16,seq12152@10,0.9757575757575757
seq4725@16,seq434@153,0.9999999999999999
seq4725@16,seq21155@10,0.9999999999999999
seq4725@16,seq506@42,0.9999999999999999
seq4725@16,seq3762@9,0.9999999999999999
seq4725@16,seq4783@13,0.9999999999999999
seq4725@16,seq488@205,0.9999999999999999
seq4725@16,seq10904@9,0.9999999999999999
seq4725@16,seq4648@15,0.9999999999999999
seq4725@16,seq1659@212,0.9999999999999999
seq4725@16,seq14663@9,0.9999999999999999
seq4725@16,seq5324@11,0.9999999999999999
seq4725@16,seq580@132,0.9999999999999999
seq4725@16,seq109@8,0.9999999999999999
seq4725@16,seq13368@17,0.9999999999999999
seq4725@16,seq6025@8,0.9999999999999999
seq4725@16,seq163@32,0.9999999999999999
seq4725@16,seq26396@8,0.9999999999999999
seq4725@16,seq12513@53,0.9999999999999999
seq4725@16,seq6921@12,0.9999999999999999
seq4725@16,seq3087@16,0.9999999999999999
seq4725@16,seq376@163,0.9999999999999999
seq4725@16,seq1443@60,0.9999999999999999
seq4725@16,seq17555@15,0.9999999999999999
seq4725@16,seq5702@9,0.9999999999999999
seq4725@16,seq709@74,0.9757575757575757
seq4725@16,seq4733@55,0.9999999999999999
seq4725@16,seq789@53,0.9999999999999999
seq4725@16,seq11284@45,0.9999999999999999
seq4725@16,seq17984@40,0.9878787878787878
seq4725@16,seq10085@30,0.9999999999999999
seq4725@16,seq7868@28,0.9999999999999999
seq4725@16,seq16443@25,0.9999999999999999
seq6810@59,seq1161@69,0.9999999999999999
seq6810@59,seq46673@16,0.9999999999999999
seq6810@59,seq4224@52,0.9999999999999999
seq6810@59,seq1146@15,0.9999999999999999
seq6810@59,seq3414@17,0.9999999999999999
seq6810@59,seq889@188,0.9999999999999999
seq6810@59,seq1891@14,0.9999999999999999
seq6810@59,seq8071@44,0.9999999999999999
seq6810@59,seq27161@13,0.9999999999999999
seq6810@59,seq6622@17,0.9878787878787878
seq6810@59,seq157@101,0.9999999999999999
seq6810@59,seq52582@12,0.9999999999999999
seq6810@59,seq2966@63,0.9999999999999999
seq6810@59,seq12152@10,0.9757575757575757
seq6810@59,seq434@153,0.9999999999999999
seq6810@59,seq21155@10,0.9999999999999999
seq6810@59,seq506@42,0.9999999999999999
seq6810@59,seq3762@9,0.9999999999999999
seq6810@59,seq4783@13,0.9999999999999999
seq6810@59,seq488@205,0.9999999999999999
seq6810@59,seq10904@9,0.9999999999999999
seq6810@59,seq4648@15,0.9999999999999999
seq6810@59,seq1659@212,0.9999999999999999
seq6810@59,seq14663@9,0.9999999999999999
seq6810@59,seq5324@11,0.9999999999999999
seq6810@59,seq580@132,0.9999999999999999
seq6810@59,seq109@8,0.9999999999999999
seq6810@59,seq13368@17,0.9999999999999999
seq6810@59,seq6025@8,0.9999999999999999
seq6810@59,seq163@32,0.9999999999999999
seq6810@59,seq26396@8,0.9999999999999999
seq6810@59,seq12513@53,0.9999999999999999
seq6810@59,seq6921@12,0.9999999999999999
seq6810@59,seq3087@16,0.9999999999999999
seq6810@59,seq376@163,0.9999999999999999
seq6810@59,seq1443@60,0.9999999999999999
seq6810@59,seq17555@15,0.9999999999999999
seq6810@59,seq5702@9,0.9999999999999999
seq6810@59,seq709@74,0.9757575757575757
seq6810@59,seq4733@55,0.9999999999999999
seq6810@59,seq789@53,0.9999999999999999
seq6810@59,seq11284@45,0.9999999999999999
seq6810@59,seq17984@40,0.9878787878787878
seq6810@59,seq10085@30,0.9999999999999999
seq6810@59,seq7868@28,0.9999999999999999
seq6810@59,seq16443@25,0.9999999999999999
seq1161@69,seq46673@16,0.9999999999999999
seq1161@69,seq4224@52,0.9999999999999999
seq1161@69,seq1146@15,0.9999999999999999
seq1161@69,seq3414@17,0.9999999999999999
seq1161@69,seq889@188,0.9999999999999999
seq1161@69,seq1891@14,0.9999999999999999
seq1161@69,seq8071@44,0.9999999999999999
seq1161@69,seq27161@13,0.9999999999999999
seq1161@69,seq6622@17,0.9878787878787878
seq1161@69,seq157@101,0.9999999999999999
seq1161@69,seq52582@12,0.9999999999999999
seq1161@69,seq2966@63,0.9999999999999999
seq1161@69,seq12152@10,0.9757575757575757
seq1161@69,seq434@153,0.9999999999999999
seq1161@69,seq21155@10,0.9999999999999999
seq1161@69,seq506@42,0.9999999999999999
seq1161@69,seq3762@9,0.9999999999999999
seq1161@69,seq4783@13,0.9999999999999999
seq1161@69,seq488@205,0.9999999999999999
seq1161@69,seq10904@9,0.9999999999999999
seq1161@69,seq4648@15,0.9999999999999999
seq1161@69,seq1659@212,0.9999999999999999
seq1161@69,seq14663@9,0.9999999999999999
seq1161@69,seq5324@11,0.9999999999999999
seq1161@69,seq580@132,0.9999999999999999
seq1161@69,seq109@8,0.9999999999999999
seq1161@69,seq13368@17,0.9999999999999999
seq1161@69,seq6025@8,0.9999999999999999
seq1161@69,seq163@32,0.9999999999999999
seq1161@69,seq26396@8,0.9999999999999999
seq1161@69,seq12513@53,0.9999999999999999
seq1161@69,seq6921@12,0.9999999999999999
seq1161@69,seq3087@16,0.9999999999999999
seq1161@69,seq376@163,0.9999999999999999
seq1161@69,seq1443@60,0.9999999999999999
seq1161@69,seq17555@15,0.9999999999999999
seq1161@69,seq5702@9,0.9999999999999999
seq1161@69,seq709@74,0.9757575757575757
seq1161@69,seq4733@55,0.9999999999999999
seq1161@69,seq789@53,0.9999999999999999
seq1161@69,seq11284@45,0.9999999999999999
seq1161@69,seq17984@40,0.9878787878787878
seq1161@69,seq10085@30,0.9999999999999999
seq1161@69,seq7868@28,0.9999999999999999
seq1161@69,seq16443@25,0.9999999999999999
seq46673@16,seq4224@52,0.9999999999999999
seq46673@16,seq1146@15,0.9999999999999999
seq46673@16,seq3414@17,0.9999999999999999
seq46673@16,seq889@188,0.9999999999999999
seq46673@16,seq1891@14,0.9999999999999999
seq46673@16,seq8071@44,0.9999999999999999
seq46673@16,seq27161@13,0.9999999999999999
seq46673@16,seq6622@17,0.9878787878787878
seq46673@16,seq157@101,0.9999999999999999
seq46673@16,seq52582@12,0.9999999999999999
seq46673@16,seq2966@63,0.9999999999999999
seq46673@16,seq12152@10,0.9757575757575757
seq46673@16,seq434@153,0.9999999999999999
seq46673@16,seq21155@10,0.9999999999999999
seq46673@16,seq506@42,0.9999999999999999
seq46673@16,seq3762@9,0.9999999999999999
seq46673@16,seq4783@13,0.9999999999999999
seq46673@16,seq488@205,0.9999999999999999
seq46673@16,seq10904@9,0.9999999999999999
seq46673@16,seq4648@15,0.9999999999999999
seq46673@16,seq1659@212,0.9999999999999999
seq46673@16,seq14663@9,0.9999999999999999
seq46673@16,seq5324@11,0.9999999999999999
seq46673@16,seq580@132,0.9999999999999999
seq46673@16,seq109@8,0.9999999999999999
seq46673@16,seq13368@17,0.9999999999999999
seq46673@16,seq6025@8,0.9999999999999999
seq46673@16,seq163@32,0.9999999999999999
seq46673@16,seq26396@8,0.9999999999999999
seq46673@16,seq12513@53,0.9999999999999999
seq46673@16,seq6921@12,0.9999999999999999
seq46673@16,seq3087@16,0.9999999999999999
seq46673@16,seq376@163,0.9999999999999999
seq46673@16,seq1443@60,0.9999999999999999
seq46673@16,seq17555@15,0.9999999999999999
seq46673@16,seq5702@9,0.9999999999999999
seq46673@16,seq709@74,0.9757575757575757
seq46673@16,seq4733@55,0.9999999999999999
seq46673@16,seq789@53,0.9999999999999999
seq46673@16,seq11284@45,0.9999999999999999
seq46673@16,seq17984@40,0.9878787878787878
seq46673@16,seq10085@30,0.9999999999999999
seq46673@16,seq7868@28,0.9999999999999999
seq46673@16,seq16443@25,0.9999999999999999
seq4224@52,seq1146@15,0.9999999999999999
seq4224@52,seq3414@17,0.9999999999999999
seq4224@52,seq889@188,0.9999999999999999
seq4224@52,seq1891@14,0.9999999999999999
seq4224@52,seq8071@44,0.9999999999999999
seq4224@52,seq27161@13,0.9999999999999999
seq4224@52,seq6622@17,0.9878787878787878
seq4224@52,seq157@101,0.9999999999999999
seq4224@52,seq52582@12,0.9999999999999999
seq4224@52,seq2966@63,0.9999999999999999
seq4224@52,seq12152@10,0.9757575757575757
seq4224@52,seq434@153,0.9999999999999999
seq4224@52,seq21155@10,0.9999999999999999
seq4224@52,seq506@42,0.9999999999999999
seq4224@52,seq3762@9,0.9999999999999999
seq4224@52,seq4783@13,0.9999999999999999
seq4224@52,seq488@205,0.9999999999999999
seq4224@52,seq10904@9,0.9999999999999999
seq4224@52,seq4648@15,0.9999999999999999
seq4224@52,seq1659@212,0.9999999999999999
seq4224@52,seq14663@9,0.9999999999999999
seq4224@52,seq5324@11,0.9999999999999999
seq4224@52,seq580@132,0.9999999999999999
seq4224@52,seq109@8,0.9999999999999999
seq4224@52,seq13368@17,0.9999999999999999
seq4224@52,seq6025@8,0.9999999999999999
seq4224@52,seq163@32,0.9999999999999999
seq4224@52,seq26396@8,0.9999999999999999
seq4224@52,seq12513@53,0.9999999999999999
seq4224@52,seq6921@12,0.9999999999999999
seq4224@52,seq3087@16,0.9999999999999999
seq4224@52,seq376@163,0.9999999999999999
seq4224@52,seq1443@60,0.9999999999999999
seq4224@52,seq17555@15,0.9999999999999999
seq4224@52,seq5702@9,0.9999999999999999
seq4224@52,seq709@74,0.9757575757575757
seq4224@52,seq4733@55,0.9999999999999999
seq4224@52,seq789@53,0.9999999999999999
seq4224@52,seq11284@45,0.9999999999999999
seq4224@52,seq17984@40,0.9878787878787878
seq4224@52,seq10085@30,0.9999999999999999
seq4224@52,seq7868@28,0.9999999999999999
seq4224@52,seq16443@25,0.9999999999999999
seq1146@15,seq3414@17,0.9999999999999999
seq1146@15,seq889@188,0.9999999999999999
seq1146@15,seq1891@14,0.9999999999999999
seq1146@15,seq8071@44,0.9999999999999999
seq1146@15,seq27161@13,0.9999999999999999
seq1146@15,seq6622@17,0.9878787878787878
seq1146@15,seq157@101,0.9999999999999999
seq1146@15,seq52582@12,0.9999999999999999
seq1146@15,seq2966@63,0.9999999999999999
seq1146@15,seq12152@10,0.9757575757575757
seq1146@15,seq434@153,0.9999999999999999
seq1146@15,seq21155@10,0.9999999999999999
seq1146@15,seq506@42,0.9999999999999999
seq1146@15,seq3762@9,0.9999999999999999
seq1146@15,seq4783@13,0.9999999999999999
seq1146@15,seq488@205,0.9999999999999999
seq1146@15,seq10904@9,0.9999999999999999
seq1146@15,seq4648@15,0.9999999999999999
seq1146@15,seq1659@212,0.9999999999999999
seq1146@15,seq14663@9,0.9999999999999999
seq1146@15,seq5324@11,0.9999999999999999
seq1146@15,seq580@132,0.9999999999999999
seq1146@15,seq109@8,0.9999999999999999
seq1146@15,seq13368@17,0.9999999999999999
seq1146@15,seq6025@8,0.9999999999999999
seq1146@15,seq163@32,0.9999999999999999
seq1146@15,seq26396@8,0.9999999999999999
seq1146@15,seq12513@53,0.9999999999999999
seq1146@15,seq6921@12,0.9999999999999999
seq1146@15,seq3087@16,0.9999999999999999
seq1146@15,seq376@163,0.9999999999999999
seq1146@15,seq1443@60,0.9999999999999999
seq1146@15,seq17555@15,0.9999999999999999
seq1146@15,seq5702@9,0.9999999999999999
seq1146@15,seq709@74,0.9757575757575757
seq1146@15,seq4733@55,0.9999999999999999
seq1146@15,seq789@53,0.9999999999999999
seq1146@15,seq11284@45,0.9999999999999999
seq1146@15,seq17984@40,0.9878787878787878
seq1146@15,seq10085@30,0.9999999999999999
seq1146@15,seq7868@28,0.9999999999999999
seq1146@15,seq16443@25,0.9999999999999999
seq3414@17,seq889@188,0.9999999999999999
seq3414@17,seq1891@14,0.9999999999999999
seq3414@17,seq8071@44,0.9999999999999999
seq3414@17,seq27161@13,0.9999999999999999
seq3414@17,seq6622@17,0.9878787878787878
seq3414@17,seq157@101,0.9999999999999999
seq3414@17,seq52582@12,0.9999999999999999
seq3414@17,seq2966@63,0.9999999999999999
seq3414@17,seq12152@10,0.9757575757575757
seq3414@17,seq434@153,0.9999999999999999
seq3414@17,seq21155@10,0.9999999999999999
seq3414@17,seq506@42,0.9999999999999999
seq3414@17,seq3762@9,0.9999999999999999
seq3414@17,seq4783@13,0.9999999999999999
seq3414@17,seq488@205,0.9999999999999999
seq3414@17,seq10904@9,0.9999999999999999
seq3414@17,seq4648@15,0.9999999999999999
seq3414@17,seq1659@212,0.9999999999999999
seq3414@17,seq14663@9,0.9999999999999999
seq3414@17,seq5324@11,0.9999999999999999
seq3414@17,seq580@132,0.9999999999999999
seq3414@17,seq109@8,0.9999999999999999
seq3414@17,seq13368@17,0.9999999999999999
