Protein1,Protein2,SpearmanSimilarity
seq1882@7,seq1455@25,0.9999999999999999
seq1882@7,seq103@72,0.9515151515151514
seq1882@7,seq696@51,0.9999999999999999
seq1882@7,seq8992@44,0.7454545454545454
seq1882@7,seq3311@22,0.7333333333333332
seq1882@7,seq2110@21,0.9878787878787878
seq1882@7,seq5311@17,0.9878787878787878
seq1882@7,seq3430@16,0.9757575757575757
seq1882@7,seq1817@15,0.9999999999999999
seq1882@7,seq717@11,0.9878787878787878
seq1882@7,seq209@10,0.9878787878787878
seq1882@7,seq2243@10,0.9878787878787878
seq1882@7,seq17535@5,0.7454545454545454
seq1882@7,seq35708@5,0.9757575757575757
seq1882@7,seq12890@9,0.9878787878787878
seq1882@7,seq2@15214,0.9757575757575757
seq1882@7,seq190@254,0.9878787878787878
seq1882@7,seq313@187,0.9878787878787878
seq1882@7,seq4295@9,0.9878787878787878
seq1882@7,seq2604@4,0.9757575757575757
seq1882@7,seq8258@4,0.9878787878787878
seq1882@7,seq8614@12,0.9757575757575757
seq1882@7,seq18788@4,0.7454545454545454
seq1882@7,seq340@131,0.9757575757575757
seq1882@7,seq1878@24,0.9757575757575757
seq1882@7,seq2432@8,0.9757575757575757
seq1882@7,seq4024@4,0.7333333333333332
seq648@7,seq1455@25,0.9878787878787878
seq648@7,seq103@72,0.9636363636363635
seq648@7,seq696@51,0.9878787878787878
seq648@7,seq8992@44,0.6606060606060605
seq648@7,seq3311@22,0.6484848484848483
seq648@7,seq2110@21,0.9999999999999999
seq648@7,seq5311@17,0.9999999999999999
seq648@7,seq3430@16,0.9878787878787878
seq648@7,seq1817@15,0.9878787878787878
seq648@7,seq717@11,0.9999999999999999
seq648@7,seq209@10,0.9999999999999999
seq648@7,seq2243@10,0.9757575757575757
seq648@7,seq17535@5,0.6606060606060605
seq648@7,seq35708@5,0.9878787878787878
seq648@7,seq12890@9,0.9636363636363635
seq648@7,seq2@15214,0.9515151515151514
seq648@7,seq190@254,0.9999999999999999
seq648@7,seq313@187,0.9757575757575757
seq648@7,seq4295@9,0.9999999999999999
seq648@7,seq2604@4,0.9878787878787878
seq648@7,seq8258@4,0.9999999999999999
seq648@7,seq8614@12,0.9878787878787878
seq648@7,seq18788@4,0.6606060606060605
seq648@7,seq340@131,0.9878787878787878
seq648@7,seq1878@24,0.9878787878787878
seq648@7,seq2432@8,0.9878787878787878
seq648@7,seq4024@4,0.6484848484848483
seq1455@25,seq103@72,0.9515151515151514
seq1455@25,seq696@51,0.9999999999999999
seq1455@25,seq8992@44,0.7454545454545454
seq1455@25,seq3311@22,0.7333333333333332
seq1455@25,seq2110@21,0.9878787878787878
seq1455@25,seq5311@17,0.9878787878787878
seq1455@25,seq3430@16,0.9757575757575757
seq1455@25,seq1817@15,0.9999999999999999
seq1455@25,seq717@11,0.9878787878787878
seq1455@25,seq209@10,0.9878787878787878
seq1455@25,seq2243@10,0.9878787878787878
seq1455@25,seq17535@5,0.7454545454545454
seq1455@25,seq35708@5,0.9757575757575757
seq1455@25,seq12890@9,0.9878787878787878
seq1455@25,seq2@15214,0.9757575757575757
seq1455@25,seq190@254,0.9878787878787878
seq1455@25,seq313@187,0.9878787878787878
seq1455@25,seq4295@9,0.9878787878787878
seq1455@25,seq2604@4,0.9757575757575757
seq1455@25,seq8258@4,0.9878787878787878
seq1455@25,seq8614@12,0.9757575757575757
seq1455@25,seq18788@4,0.7454545454545454
seq1455@25,seq340@131,0.9757575757575757
seq1455@25,seq1878@24,0.9757575757575757
seq1455@25,seq2432@8,0.9757575757575757
seq1455@25,seq4024@4,0.7333333333333332
seq103@72,seq696@51,0.9515151515151514
seq103@72,seq8992@44,0.6242424242424242
seq103@72,seq3311@22,0.6484848484848483
seq103@72,seq2110@21,0.9636363636363635
seq103@72,seq5311@17,0.9636363636363635
seq103@72,seq3430@16,0.9878787878787878
seq103@72,seq1817@15,0.9515151515151514
seq103@72,seq717@11,0.9636363636363635
seq103@72,seq209@10,0.9636363636363635
seq103@72,seq2243@10,0.9757575757575757
seq103@72,seq17535@5,0.6242424242424242
seq103@72,seq35708@5,0.9878787878787878
seq103@72,seq12890@9,0.9272727272727272
seq103@72,seq2@15214,0.9515151515151514
seq103@72,seq190@254,0.9636363636363635
seq103@72,seq313@187,0.9757575757575757
seq103@72,seq4295@9,0.9636363636363635
seq103@72,seq2604@4,0.9878787878787878
seq103@72,seq8258@4,0.9636363636363635
seq103@72,seq8614@12,0.9878787878787878
seq103@72,seq18788@4,0.6242424242424242
seq103@72,seq340@131,0.9878787878787878
seq103@72,seq1878@24,0.9515151515151514
seq103@72,seq2432@8,0.9515151515151514
seq103@72,seq4024@4,0.6121212121212121
seq696@51,seq8992@44,0.7454545454545454
seq696@51,seq3311@22,0.7333333333333332
seq696@51,seq2110@21,0.9878787878787878
seq696@51,seq5311@17,0.9878787878787878
seq696@51,seq3430@16,0.9757575757575757
seq696@51,seq1817@15,0.9999999999999999
seq696@51,seq717@11,0.9878787878787878
seq696@51,seq209@10,0.9878787878787878
seq696@51,seq2243@10,0.9878787878787878
seq696@51,seq17535@5,0.7454545454545454
seq696@51,seq35708@5,0.9757575757575757
seq696@51,seq12890@9,0.9878787878787878
seq696@51,seq2@15214,0.9757575757575757
seq696@51,seq190@254,0.9878787878787878
seq696@51,seq313@187,0.9878787878787878
seq696@51,seq4295@9,0.9878787878787878
seq696@51,seq2604@4,0.9757575757575757
seq696@51,seq8258@4,0.9878787878787878
seq696@51,seq8614@12,0.9757575757575757
seq696@51,seq18788@4,0.7454545454545454
seq696@51,seq340@131,0.9757575757575757
seq696@51,seq1878@24,0.9757575757575757
seq696@51,seq2432@8,0.9757575757575757
seq696@51,seq4024@4,0.7333333333333332
seq8992@44,seq3311@22,0.9878787878787878
seq8992@44,seq2110@21,0.6606060606060605
seq8992@44,seq5311@17,0.6606060606060605
seq8992@44,seq3430@16,0.6484848484848483
seq8992@44,seq1817@15,0.7454545454545454
seq8992@44,seq717@11,0.6606060606060605
seq8992@44,seq209@10,0.6606060606060605
seq8992@44,seq2243@10,0.7333333333333332
seq8992@44,seq17535@5,0.9999999999999999
seq8992@44,seq35708@5,0.6484848484848483
seq8992@44,seq12890@9,0.8181818181818182
seq8992@44,seq2@15214,0.8060606060606059
seq8992@44,seq190@254,0.6606060606060605
seq8992@44,seq313@187,0.7333333333333332
seq8992@44,seq4295@9,0.6606060606060605
seq8992@44,seq2604@4,0.6484848484848483
seq8992@44,seq8258@4,0.6606060606060605
seq8992@44,seq8614@12,0.6484848484848483
seq8992@44,seq18788@4,0.9999999999999999
seq8992@44,seq340@131,0.6484848484848483
seq8992@44,seq1878@24,0.6484848484848483
seq8992@44,seq2432@8,0.6484848484848483
seq8992@44,seq4024@4,0.9878787878787878
seq3311@22,seq2110@21,0.6484848484848483
seq3311@22,seq5311@17,0.6484848484848483
seq3311@22,seq3430@16,0.6606060606060605
seq3311@22,seq1817@15,0.7333333333333332
seq3311@22,seq717@11,0.6484848484848483
seq3311@22,seq209@10,0.6484848484848483
seq3311@22,seq2243@10,0.7454545454545454
seq3311@22,seq17535@5,0.9878787878787878
seq3311@22,seq35708@5,0.6606060606060605
seq3311@22,seq12890@9,0.8060606060606059
seq3311@22,seq2@15214,0.8181818181818182
seq3311@22,seq190@254,0.6484848484848483
seq3311@22,seq313@187,0.7454545454545454
seq3311@22,seq4295@9,0.6484848484848483
seq3311@22,seq2604@4,0.6606060606060605
seq3311@22,seq8258@4,0.6484848484848483
seq3311@22,seq8614@12,0.6606060606060605
seq3311@22,seq18788@4,0.9878787878787878
seq3311@22,seq340@131,0.6606060606060605
seq3311@22,seq1878@24,0.6242424242424242
seq3311@22,seq2432@8,0.6242424242424242
seq3311@22,seq4024@4,0.9636363636363635
seq2110@21,seq5311@17,0.9999999999999999
seq2110@21,seq3430@16,0.9878787878787878
seq2110@21,seq1817@15,0.9878787878787878
seq2110@21,seq717@11,0.9999999999999999
seq2110@21,seq209@10,0.9999999999999999
seq2110@21,seq2243@10,0.9757575757575757
seq2110@21,seq17535@5,0.6606060606060605
seq2110@21,seq35708@5,0.9878787878787878
seq2110@21,seq12890@9,0.9636363636363635
seq2110@21,seq2@15214,0.9515151515151514
seq2110@21,seq190@254,0.9999999999999999
seq2110@21,seq313@187,0.9757575757575757
seq2110@21,seq4295@9,0.9999999999999999
seq2110@21,seq2604@4,0.9878787878787878
seq2110@21,seq8258@4,0.9999999999999999
seq2110@21,seq8614@12,0.9878787878787878
seq2110@21,seq18788@4,0.6606060606060605
seq2110@21,seq340@131,0.9878787878787878
seq2110@21,seq1878@24,0.9878787878787878
seq2110@21,seq2432@8,0.9878787878787878
seq2110@21,seq4024@4,0.6484848484848483
seq5311@17,seq3430@16,0.9878787878787878
seq5311@17,seq1817@15,0.9878787878787878
seq5311@17,seq717@11,0.9999999999999999
seq5311@17,seq209@10,0.9999999999999999
seq5311@17,seq2243@10,0.9757575757575757
seq5311@17,seq17535@5,0.6606060606060605
seq5311@17,seq35708@5,0.9878787878787878
seq5311@17,seq12890@9,0.9636363636363635
seq5311@17,seq2@15214,0.9515151515151514
seq5311@17,seq190@254,0.9999999999999999
seq5311@17,seq313@187,0.9757575757575757
seq5311@17,seq4295@9,0.9999999999999999
seq5311@17,seq2604@4,0.9878787878787878
seq5311@17,seq8258@4,0.9999999999999999
seq5311@17,seq8614@12,0.9878787878787878
seq5311@17,seq18788@4,0.6606060606060605
seq5311@17,seq340@131,0.9878787878787878
seq5311@17,seq1878@24,0.9878787878787878
seq5311@17,seq2432@8,0.9878787878787878
seq5311@17,seq4024@4,0.6484848484848483
seq3430@16,seq1817@15,0.9757575757575757
seq3430@16,seq717@11,0.9878787878787878
seq3430@16,seq209@10,0.9878787878787878
seq3430@16,seq2243@10,0.9878787878787878
seq3430@16,seq17535@5,0.6484848484848483
seq3430@16,seq35708@5,0.9999999999999999
seq3430@16,seq12890@9,0.9515151515151514
seq3430@16,seq2@15214,0.9636363636363635
seq3430@16,seq190@254,0.9878787878787878
seq3430@16,seq313@187,0.9878787878787878
seq3430@16,seq4295@9,0.9878787878787878
seq3430@16,seq2604@4,0.9999999999999999
seq3430@16,seq8258@4,0.9878787878787878
seq3430@16,seq8614@12,0.9999999999999999
seq3430@16,seq18788@4,0.6484848484848483
seq3430@16,seq340@131,0.9999999999999999
seq3430@16,seq1878@24,0.9636363636363635
seq3430@16,seq2432@8,0.9636363636363635
seq3430@16,seq4024@4,0.6242424242424242
seq1817@15,seq717@11,0.9878787878787878
seq1817@15,seq209@10,0.9878787878787878
seq1817@15,seq2243@10,0.9878787878787878
seq1817@15,seq17535@5,0.7454545454545454
seq1817@15,seq35708@5,0.9757575757575757
seq1817@15,seq12890@9,0.9878787878787878
seq1817@15,seq2@15214,0.9757575757575757
seq1817@15,seq190@254,0.9878787878787878
seq1817@15,seq313@187,0.9878787878787878
seq1817@15,seq4295@9,0.9878787878787878
seq1817@15,seq2604@4,0.9757575757575757
seq1817@15,seq8258@4,0.9878787878787878
seq1817@15,seq8614@12,0.9757575757575757
seq1817@15,seq18788@4,0.7454545454545454
seq1817@15,seq340@131,0.9757575757575757
seq1817@15,seq1878@24,0.9757575757575757
seq1817@15,seq2432@8,0.9757575757575757
seq1817@15,seq4024@4,0.7333333333333332
seq717@11,seq209@10,0.9999999999999999
seq717@11,seq2243@10,0.9757575757575757
seq717@11,seq17535@5,0.6606060606060605
seq717@11,seq35708@5,0.9878787878787878
seq717@11,seq12890@9,0.9636363636363635
seq717@11,seq2@15214,0.9515151515151514
seq717@11,seq190@254,0.9999999999999999
seq717@11,seq313@187,0.9757575757575757
seq717@11,seq4295@9,0.9999999999999999
seq717@11,seq2604@4,0.9878787878787878
seq717@11,seq8258@4,0.9999999999999999
seq717@11,seq8614@12,0.9878787878787878
seq717@11,seq18788@4,0.6606060606060605
seq717@11,seq340@131,0.9878787878787878
seq717@11,seq1878@24,0.9878787878787878
seq717@11,seq2432@8,0.9878787878787878
seq717@11,seq4024@4,0.6484848484848483
seq209@10,seq2243@10,0.9757575757575757
seq209@10,seq17535@5,0.6606060606060605
seq209@10,seq35708@5,0.9878787878787878
seq209@10,seq12890@9,0.9636363636363635
seq209@10,seq2@15214,0.9515151515151514
seq209@10,seq190@254,0.9999999999999999
seq209@10,seq313@187,0.9757575757575757
seq209@10,seq4295@9,0.9999999999999999
seq209@10,seq2604@4,0.9878787878787878
seq209@10,seq8258@4,0.9999999999999999
seq209@10,seq8614@12,0.9878787878787878
seq209@10,seq18788@4,0.6606060606060605
seq209@10,seq340@131,0.9878787878787878
seq209@10,seq1878@24,0.9878787878787878
seq209@10,seq2432@8,0.9878787878787878
seq209@10,seq4024@4,0.6484848484848483
seq2243@10,seq17535@5,0.7333333333333332
seq2243@10,seq35708@5,0.9878787878787878
seq2243@10,seq12890@9,0.9757575757575757
seq2243@10,seq2@15214,0.9878787878787878
seq2243@10,seq190@254,0.9757575757575757
seq2243@10,seq313@187,0.9999999999999999
seq2243@10,seq4295@9,0.9757575757575757
seq2243@10,seq2604@4,0.9878787878787878
seq2243@10,seq8258@4,0.9757575757575757
seq2243@10,seq8614@12,0.9878787878787878
seq2243@10,seq18788@4,0.7333333333333332
seq2243@10,seq340@131,0.9878787878787878
seq2243@10,seq1878@24,0.9515151515151514
seq2243@10,seq2432@8,0.9515151515151514
seq2243@10,seq4024@4,0.709090909090909
seq17535@5,seq35708@5,0.6484848484848483
seq17535@5,seq12890@9,0.8181818181818182
seq17535@5,seq2@15214,0.8060606060606059
seq17535@5,seq190@254,0.6606060606060605
seq17535@5,seq313@187,0.7333333333333332
seq17535@5,seq4295@9,0.6606060606060605
seq17535@5,seq2604@4,0.6484848484848483
seq17535@5,seq8258@4,0.6606060606060605
seq17535@5,seq8614@12,0.6484848484848483
seq17535@5,seq18788@4,0.9999999999999999
seq17535@5,seq340@131,0.6484848484848483
seq17535@5,seq1878@24,0.6484848484848483
seq17535@5,seq2432@8,0.6484848484848483
seq17535@5,seq4024@4,0.9878787878787878
seq35708@5,seq12890@9,0.9515151515151514
seq35708@5,seq2@15214,0.9636363636363635
seq35708@5,seq190@254,0.9878787878787878
seq35708@5,seq313@187,0.9878787878787878
seq35708@5,seq4295@9,0.9878787878787878
seq35708@5,seq2604@4,0.9999999999999999
seq35708@5,seq8258@4,0.9878787878787878
seq35708@5,seq8614@12,0.9999999999999999
seq35708@5,seq18788@4,0.6484848484848483
seq35708@5,seq340@131,0.9999999999999999
seq35708@5,seq1878@24,0.9636363636363635
seq35708@5,seq2432@8,0.9636363636363635
seq35708@5,seq4024@4,0.6242424242424242
seq12890@9,seq2@15214,0.9878787878787878
seq12890@9,seq190@254,0.9636363636363635
seq12890@9,seq313@187,0.9757575757575757
seq12890@9,seq4295@9,0.9636363636363635
seq12890@9,seq2604@4,0.9515151515151514
seq12890@9,seq8258@4,0.9636363636363635
seq12890@9,seq8614@12,0.9515151515151514
seq12890@9,seq18788@4,0.8181818181818182
seq12890@9,seq340@131,0.9515151515151514
seq12890@9,seq1878@24,0.9515151515151514
seq12890@9,seq2432@8,0.9515151515151514
seq12890@9,seq4024@4,0.8060606060606059
seq2@15214,seq190@254,0.9515151515151514
seq2@15214,seq313@187,0.9878787878787878
seq2@15214,seq4295@9,0.9515151515151514
seq2@15214,seq2604@4,0.9636363636363635
seq2@15214,seq8258@4,0.9515151515151514
seq2@15214,seq8614@12,0.9636363636363635
seq2@15214,seq18788@4,0.8060606060606059
seq2@15214,seq340@131,0.9636363636363635
seq2@15214,seq1878@24,0.9272727272727272
seq2@15214,seq2432@8,0.9272727272727272
seq2@15214,seq4024@4,0.7818181818181817
seq190@254,seq313@187,0.9757575757575757
seq190@254,seq4295@9,0.9999999999999999
seq190@254,seq2604@4,0.9878787878787878
seq190@254,seq8258@4,0.9999999999999999
seq190@254,seq8614@12,0.9878787878787878
seq190@254,seq18788@4,0.6606060606060605
seq190@254,seq340@131,0.9878787878787878
seq190@254,seq1878@24,0.9878787878787878
seq190@254,seq2432@8,0.9878787878787878
seq190@254,seq4024@4,0.6484848484848483
seq313@187,seq4295@9,0.9757575757575757
seq313@187,seq2604@4,0.9878787878787878
seq313@187,seq8258@4,0.9757575757575757
seq313@187,seq8614@12,0.9878787878787878
seq313@187,seq18788@4,0.7333333333333332
seq313@187,seq340@131,0.9878787878787878
seq313@187,seq1878@24,0.9515151515151514
seq313@187,seq2432@8,0.9515151515151514
seq313@187,seq4024@4,0.709090909090909
seq4295@9,seq2604@4,0.9878787878787878
seq4295@9,seq8258@4,0.9999999999999999
seq4295@9,seq8614@12,0.9878787878787878
seq4295@9,seq18788@4,0.6606060606060605
seq4295@9,seq340@131,0.9878787878787878
seq4295@9,seq1878@24,0.9878787878787878
seq4295@9,seq2432@8,0.9878787878787878
seq4295@9,seq4024@4,0.6484848484848483
seq2604@4,seq8258@4,0.9878787878787878
seq2604@4,seq8614@12,0.9999999999999999
seq2604@4,seq18788@4,0.6484848484848483
seq2604@4,seq340@131,0.9999999999999999
seq2604@4,seq1878@24,0.9636363636363635
seq2604@4,seq2432@8,0.9636363636363635
seq2604@4,seq4024@4,0.6242424242424242
seq8258@4,seq8614@12,0.9878787878787878
seq8258@4,seq18788@4,0.6606060606060605
seq8258@4,seq340@131,0.9878787878787878
seq8258@4,seq1878@24,0.9878787878787878
seq8258@4,seq2432@8,0.9878787878787878
seq8258@4,seq4024@4,0.6484848484848483
seq8614@12,seq18788@4,0.6484848484848483
seq8614@12,seq340@131,0.9999999999999999
seq8614@12,seq1878@24,0.9636363636363635
seq8614@12,seq2432@8,0.9636363636363635
seq8614@12,seq4024@4,0.6242424242424242
seq18788@4,seq340@131,0.6484848484848483
seq18788@4,seq1878@24,0.6484848484848483
seq18788@4,seq2432@8,0.6484848484848483
seq18788@4,seq4024@4,0.9878787878787878
seq340@131,seq1878@24,0.9636363636363635
seq340@131,seq2432@8,0.9636363636363635
seq340@131,seq4024@4,0.6242424242424242
seq1878@24,seq2432@8,0.9999999999999999
seq1878@24,seq4024@4,0.6606060606060605
seq2432@8,seq4024@4,0.6606060606060605
