Protein1,Protein2,SpearmanSimilarity
seq5497@2,seq5728@2,0.9999999999999999
seq5474@7,seq897@4,0.9999999999999999
seq5474@7,seq3071@13,0.9999999999999999
seq5474@7,seq1312@2,0.9999999999999999
seq5474@7,seq545@16,0.9999999999999999
seq5474@7,seq6491@4,0.9999999999999999
seq5474@7,seq1369@4,0.9878787878787878
seq5474@7,seq61@10,0.9999999999999999
seq5474@7,seq759@4,0.9999999999999999
seq5474@7,seq2612@17,0.9999999999999999
seq5474@7,seq50@16,0.9999999999999999
seq5474@7,seq166@14,0.9878787878787878
seq5474@7,seq1927@13,0.9999999999999999
seq5474@7,seq1139@12,0.9999999999999999
seq5474@7,seq108@11,0.9999999999999999
seq5474@7,seq462@11,0.9999999999999999
seq5474@7,seq3182@10,0.9999999999999999
seq5474@7,seq2803@9,0.9999999999999999
seq5474@7,seq2026@9,0.9999999999999999
seq5474@7,seq1928@8,0.9999999999999999
seq5474@7,seq1522@7,0.9999999999999999
seq5474@7,seq2583@7,0.9999999999999999
seq5474@7,seq3046@7,0.9999999999999999
seq5474@7,seq6913@7,0.9999999999999999
seq5474@7,seq1306@5,0.9999999999999999
seq5474@7,seq1030@4,0.9999999999999999
seq5474@7,seq2604@4,0.9999999999999999
seq5474@7,seq5795@4,0.9999999999999999
seq5474@7,seq5865@4,0.9999999999999999
seq5474@7,seq6835@4,0.9999999999999999
seq5474@7,seq4908@3,0.9999999999999999
seq5474@7,seq4970@3,0.9999999999999999
seq5474@7,seq10362@3,0.9878787878787878
seq5474@7,seq12349@3,0.9878787878787878
seq5474@7,seq5728@2,0.9999999999999999
seq897@4,seq3071@13,0.9999999999999999
seq897@4,seq1312@2,0.9999999999999999
seq897@4,seq545@16,0.9999999999999999
seq897@4,seq6491@4,0.9999999999999999
seq897@4,seq1369@4,0.9878787878787878
seq897@4,seq61@10,0.9999999999999999
seq897@4,seq759@4,0.9999999999999999
seq897@4,seq2612@17,0.9999999999999999
seq897@4,seq50@16,0.9999999999999999
seq897@4,seq166@14,0.9878787878787878
seq897@4,seq1927@13,0.9999999999999999
seq897@4,seq1139@12,0.9999999999999999
seq897@4,seq108@11,0.9999999999999999
seq897@4,seq462@11,0.9999999999999999
seq897@4,seq3182@10,0.9999999999999999
seq897@4,seq2803@9,0.9999999999999999
seq897@4,seq2026@9,0.9999999999999999
seq897@4,seq1928@8,0.9999999999999999
seq897@4,seq1522@7,0.9999999999999999
seq897@4,seq2583@7,0.9999999999999999
seq897@4,seq3046@7,0.9999999999999999
seq897@4,seq6913@7,0.9999999999999999
seq897@4,seq1306@5,0.9999999999999999
seq897@4,seq1030@4,0.9999999999999999
seq897@4,seq2604@4,0.9999999999999999
seq897@4,seq5795@4,0.9999999999999999
seq897@4,seq5865@4,0.9999999999999999
seq897@4,seq6835@4,0.9999999999999999
seq897@4,seq4908@3,0.9999999999999999
seq897@4,seq4970@3,0.9999999999999999
seq897@4,seq10362@3,0.9878787878787878
seq897@4,seq12349@3,0.9878787878787878
seq897@4,seq5728@2,0.9999999999999999
seq3071@13,seq1312@2,0.9999999999999999
seq3071@13,seq545@16,0.9999999999999999
seq3071@13,seq6491@4,0.9999999999999999
seq3071@13,seq1369@4,0.9878787878787878
seq3071@13,seq61@10,0.9999999999999999
seq3071@13,seq759@4,0.9999999999999999
seq3071@13,seq2612@17,0.9999999999999999
seq3071@13,seq50@16,0.9999999999999999
seq3071@13,seq166@14,0.9878787878787878
seq3071@13,seq1927@13,0.9999999999999999
seq3071@13,seq1139@12,0.9999999999999999
seq3071@13,seq108@11,0.9999999999999999
seq3071@13,seq462@11,0.9999999999999999
seq3071@13,seq3182@10,0.9999999999999999
seq3071@13,seq2803@9,0.9999999999999999
seq3071@13,seq2026@9,0.9999999999999999
seq3071@13,seq1928@8,0.9999999999999999
seq3071@13,seq1522@7,0.9999999999999999
seq3071@13,seq2583@7,0.9999999999999999
seq3071@13,seq3046@7,0.9999999999999999
seq3071@13,seq6913@7,0.9999999999999999
seq3071@13,seq1306@5,0.9999999999999999
seq3071@13,seq1030@4,0.9999999999999999
seq3071@13,seq2604@4,0.9999999999999999
seq3071@13,seq5795@4,0.9999999999999999
seq3071@13,seq5865@4,0.9999999999999999
seq3071@13,seq6835@4,0.9999999999999999
seq3071@13,seq4908@3,0.9999999999999999
seq3071@13,seq4970@3,0.9999999999999999
seq3071@13,seq10362@3,0.9878787878787878
seq3071@13,seq12349@3,0.9878787878787878
seq3071@13,seq5728@2,0.9999999999999999
seq1312@2,seq545@16,0.9999999999999999
seq1312@2,seq6491@4,0.9999999999999999
seq1312@2,seq1369@4,0.9878787878787878
seq1312@2,seq61@10,0.9999999999999999
seq1312@2,seq759@4,0.9999999999999999
seq1312@2,seq2612@17,0.9999999999999999
seq1312@2,seq50@16,0.9999999999999999
seq1312@2,seq166@14,0.9878787878787878
seq1312@2,seq1927@13,0.9999999999999999
seq1312@2,seq1139@12,0.9999999999999999
seq1312@2,seq108@11,0.9999999999999999
seq1312@2,seq462@11,0.9999999999999999
seq1312@2,seq3182@10,0.9999999999999999
seq1312@2,seq2803@9,0.9999999999999999
seq1312@2,seq2026@9,0.9999999999999999
seq1312@2,seq1928@8,0.9999999999999999
seq1312@2,seq1522@7,0.9999999999999999
seq1312@2,seq2583@7,0.9999999999999999
seq1312@2,seq3046@7,0.9999999999999999
seq1312@2,seq6913@7,0.9999999999999999
seq1312@2,seq1306@5,0.9999999999999999
seq1312@2,seq1030@4,0.9999999999999999
seq1312@2,seq2604@4,0.9999999999999999
seq1312@2,seq5795@4,0.9999999999999999
seq1312@2,seq5865@4,0.9999999999999999
seq1312@2,seq6835@4,0.9999999999999999
seq1312@2,seq4908@3,0.9999999999999999
seq1312@2,seq4970@3,0.9999999999999999
seq1312@2,seq10362@3,0.9878787878787878
seq1312@2,seq12349@3,0.9878787878787878
seq1312@2,seq5728@2,0.9999999999999999
seq545@16,seq6491@4,0.9999999999999999
seq545@16,seq1369@4,0.9878787878787878
seq545@16,seq61@10,0.9999999999999999
seq545@16,seq759@4,0.9999999999999999
seq545@16,seq2612@17,0.9999999999999999
seq545@16,seq50@16,0.9999999999999999
seq545@16,seq166@14,0.9878787878787878
seq545@16,seq1927@13,0.9999999999999999
seq545@16,seq1139@12,0.9999999999999999
seq545@16,seq108@11,0.9999999999999999
seq545@16,seq462@11,0.9999999999999999
seq545@16,seq3182@10,0.9999999999999999
seq545@16,seq2803@9,0.9999999999999999
seq545@16,seq2026@9,0.9999999999999999
seq545@16,seq1928@8,0.9999999999999999
seq545@16,seq1522@7,0.9999999999999999
seq545@16,seq2583@7,0.9999999999999999
seq545@16,seq3046@7,0.9999999999999999
seq545@16,seq6913@7,0.9999999999999999
seq545@16,seq1306@5,0.9999999999999999
seq545@16,seq1030@4,0.9999999999999999
seq545@16,seq2604@4,0.9999999999999999
seq545@16,seq5795@4,0.9999999999999999
seq545@16,seq5865@4,0.9999999999999999
seq545@16,seq6835@4,0.9999999999999999
seq545@16,seq4908@3,0.9999999999999999
seq545@16,seq4970@3,0.9999999999999999
seq545@16,seq10362@3,0.9878787878787878
seq545@16,seq12349@3,0.9878787878787878
seq545@16,seq5728@2,0.9999999999999999
seq6491@4,seq1369@4,0.9878787878787878
seq6491@4,seq61@10,0.9999999999999999
seq6491@4,seq759@4,0.9999999999999999
seq6491@4,seq2612@17,0.9999999999999999
seq6491@4,seq50@16,0.9999999999999999
seq6491@4,seq166@14,0.9878787878787878
seq6491@4,seq1927@13,0.9999999999999999
seq6491@4,seq1139@12,0.9999999999999999
seq6491@4,seq108@11,0.9999999999999999
seq6491@4,seq462@11,0.9999999999999999
seq6491@4,seq3182@10,0.9999999999999999
seq6491@4,seq2803@9,0.9999999999999999
seq6491@4,seq2026@9,0.9999999999999999
seq6491@4,seq1928@8,0.9999999999999999
seq6491@4,seq1522@7,0.9999999999999999
seq6491@4,seq2583@7,0.9999999999999999
seq6491@4,seq3046@7,0.9999999999999999
seq6491@4,seq6913@7,0.9999999999999999
seq6491@4,seq1306@5,0.9999999999999999
seq6491@4,seq1030@4,0.9999999999999999
seq6491@4,seq2604@4,0.9999999999999999
seq6491@4,seq5795@4,0.9999999999999999
seq6491@4,seq5865@4,0.9999999999999999
seq6491@4,seq6835@4,0.9999999999999999
seq6491@4,seq4908@3,0.9999999999999999
seq6491@4,seq4970@3,0.9999999999999999
seq6491@4,seq10362@3,0.9878787878787878
seq6491@4,seq12349@3,0.9878787878787878
seq6491@4,seq5728@2,0.9999999999999999
seq1369@4,seq61@10,0.9878787878787878
seq1369@4,seq759@4,0.9878787878787878
seq1369@4,seq2612@17,0.9878787878787878
seq1369@4,seq50@16,0.9878787878787878
seq1369@4,seq166@14,0.9757575757575757
seq1369@4,seq1927@13,0.9878787878787878
seq1369@4,seq1139@12,0.9878787878787878
seq1369@4,seq108@11,0.9878787878787878
seq1369@4,seq462@11,0.9878787878787878
seq1369@4,seq3182@10,0.9878787878787878
seq1369@4,seq2803@9,0.9878787878787878
seq1369@4,seq2026@9,0.9878787878787878
seq1369@4,seq1928@8,0.9878787878787878
seq1369@4,seq1522@7,0.9878787878787878
seq1369@4,seq2583@7,0.9878787878787878
seq1369@4,seq3046@7,0.9878787878787878
seq1369@4,seq6913@7,0.9878787878787878
seq1369@4,seq1306@5,0.9878787878787878
seq1369@4,seq1030@4,0.9878787878787878
seq1369@4,seq2604@4,0.9878787878787878
seq1369@4,seq5795@4,0.9878787878787878
seq1369@4,seq5865@4,0.9878787878787878
seq1369@4,seq6835@4,0.9878787878787878
seq1369@4,seq4908@3,0.9878787878787878
seq1369@4,seq4970@3,0.9878787878787878
seq1369@4,seq10362@3,0.9757575757575757
seq1369@4,seq12349@3,0.9757575757575757
seq1369@4,seq5728@2,0.9878787878787878
seq61@10,seq759@4,0.9999999999999999
seq61@10,seq2612@17,0.9999999999999999
seq61@10,seq50@16,0.9999999999999999
seq61@10,seq166@14,0.9878787878787878
seq61@10,seq1927@13,0.9999999999999999
seq61@10,seq1139@12,0.9999999999999999
seq61@10,seq108@11,0.9999999999999999
seq61@10,seq462@11,0.9999999999999999
seq61@10,seq3182@10,0.9999999999999999
seq61@10,seq2803@9,0.9999999999999999
seq61@10,seq2026@9,0.9999999999999999
seq61@10,seq1928@8,0.9999999999999999
seq61@10,seq1522@7,0.9999999999999999
seq61@10,seq2583@7,0.9999999999999999
seq61@10,seq3046@7,0.9999999999999999
seq61@10,seq6913@7,0.9999999999999999
seq61@10,seq1306@5,0.9999999999999999
seq61@10,seq1030@4,0.9999999999999999
seq61@10,seq2604@4,0.9999999999999999
seq61@10,seq5795@4,0.9999999999999999
seq61@10,seq5865@4,0.9999999999999999
seq61@10,seq6835@4,0.9999999999999999
seq61@10,seq4908@3,0.9999999999999999
seq61@10,seq4970@3,0.9999999999999999
seq61@10,seq10362@3,0.9878787878787878
seq61@10,seq12349@3,0.9878787878787878
seq61@10,seq5728@2,0.9999999999999999
seq759@4,seq2612@17,0.9999999999999999
seq759@4,seq50@16,0.9999999999999999
seq759@4,seq166@14,0.9878787878787878
seq759@4,seq1927@13,0.9999999999999999
seq759@4,seq1139@12,0.9999999999999999
seq759@4,seq108@11,0.9999999999999999
seq759@4,seq462@11,0.9999999999999999
seq759@4,seq3182@10,0.9999999999999999
seq759@4,seq2803@9,0.9999999999999999
seq759@4,seq2026@9,0.9999999999999999
seq759@4,seq1928@8,0.9999999999999999
seq759@4,seq1522@7,0.9999999999999999
seq759@4,seq2583@7,0.9999999999999999
seq759@4,seq3046@7,0.9999999999999999
seq759@4,seq6913@7,0.9999999999999999
seq759@4,seq1306@5,0.9999999999999999
seq759@4,seq1030@4,0.9999999999999999
seq759@4,seq2604@4,0.9999999999999999
seq759@4,seq5795@4,0.9999999999999999
seq759@4,seq5865@4,0.9999999999999999
seq759@4,seq6835@4,0.9999999999999999
seq759@4,seq4908@3,0.9999999999999999
seq759@4,seq4970@3,0.9999999999999999
seq759@4,seq10362@3,0.9878787878787878
seq759@4,seq12349@3,0.9878787878787878
seq759@4,seq5728@2,0.9999999999999999
seq2612@17,seq50@16,0.9999999999999999
seq2612@17,seq166@14,0.9878787878787878
seq2612@17,seq1927@13,0.9999999999999999
seq2612@17,seq1139@12,0.9999999999999999
seq2612@17,seq108@11,0.9999999999999999
seq2612@17,seq462@11,0.9999999999999999
seq2612@17,seq3182@10,0.9999999999999999
seq2612@17,seq2803@9,0.9999999999999999
seq2612@17,seq2026@9,0.9999999999999999
seq2612@17,seq1928@8,0.9999999999999999
seq2612@17,seq1522@7,0.9999999999999999
seq2612@17,seq2583@7,0.9999999999999999
seq2612@17,seq3046@7,0.9999999999999999
seq2612@17,seq6913@7,0.9999999999999999
seq2612@17,seq1306@5,0.9999999999999999
seq2612@17,seq1030@4,0.9999999999999999
seq2612@17,seq2604@4,0.9999999999999999
seq2612@17,seq5795@4,0.9999999999999999
seq2612@17,seq5865@4,0.9999999999999999
seq2612@17,seq6835@4,0.9999999999999999
seq2612@17,seq4908@3,0.9999999999999999
seq2612@17,seq4970@3,0.9999999999999999
seq2612@17,seq10362@3,0.9878787878787878
seq2612@17,seq12349@3,0.9878787878787878
seq2612@17,seq5728@2,0.9999999999999999
seq50@16,seq166@14,0.9878787878787878
seq50@16,seq1927@13,0.9999999999999999
seq50@16,seq1139@12,0.9999999999999999
seq50@16,seq108@11,0.9999999999999999
seq50@16,seq462@11,0.9999999999999999
seq50@16,seq3182@10,0.9999999999999999
seq50@16,seq2803@9,0.9999999999999999
seq50@16,seq2026@9,0.9999999999999999
seq50@16,seq1928@8,0.9999999999999999
seq50@16,seq1522@7,0.9999999999999999
seq50@16,seq2583@7,0.9999999999999999
seq50@16,seq3046@7,0.9999999999999999
seq50@16,seq6913@7,0.9999999999999999
seq50@16,seq1306@5,0.9999999999999999
seq50@16,seq1030@4,0.9999999999999999
seq50@16,seq2604@4,0.9999999999999999
seq50@16,seq5795@4,0.9999999999999999
seq50@16,seq5865@4,0.9999999999999999
seq50@16,seq6835@4,0.9999999999999999
seq50@16,seq4908@3,0.9999999999999999
seq50@16,seq4970@3,0.9999999999999999
seq50@16,seq10362@3,0.9878787878787878
seq50@16,seq12349@3,0.9878787878787878
seq50@16,seq5728@2,0.9999999999999999
seq166@14,seq1927@13,0.9878787878787878
seq166@14,seq1139@12,0.9878787878787878
seq166@14,seq108@11,0.9878787878787878
seq166@14,seq462@11,0.9878787878787878
seq166@14,seq3182@10,0.9878787878787878
seq166@14,seq2803@9,0.9878787878787878
seq166@14,seq2026@9,0.9878787878787878
seq166@14,seq1928@8,0.9878787878787878
seq166@14,seq1522@7,0.9878787878787878
seq166@14,seq2583@7,0.9878787878787878
seq166@14,seq3046@7,0.9878787878787878
seq166@14,seq6913@7,0.9878787878787878
seq166@14,seq1306@5,0.9878787878787878
seq166@14,seq1030@4,0.9878787878787878
seq166@14,seq2604@4,0.9878787878787878
seq166@14,seq5795@4,0.9878787878787878
seq166@14,seq5865@4,0.9878787878787878
seq166@14,seq6835@4,0.9878787878787878
seq166@14,seq4908@3,0.9878787878787878
seq166@14,seq4970@3,0.9878787878787878
seq166@14,seq10362@3,0.9999999999999999
seq166@14,seq12349@3,0.9999999999999999
seq166@14,seq5728@2,0.9878787878787878
seq1927@13,seq1139@12,0.9999999999999999
seq1927@13,seq108@11,0.9999999999999999
seq1927@13,seq462@11,0.9999999999999999
seq1927@13,seq3182@10,0.9999999999999999
seq1927@13,seq2803@9,0.9999999999999999
seq1927@13,seq2026@9,0.9999999999999999
seq1927@13,seq1928@8,0.9999999999999999
seq1927@13,seq1522@7,0.9999999999999999
seq1927@13,seq2583@7,0.9999999999999999
seq1927@13,seq3046@7,0.9999999999999999
seq1927@13,seq6913@7,0.9999999999999999
seq1927@13,seq1306@5,0.9999999999999999
seq1927@13,seq1030@4,0.9999999999999999
seq1927@13,seq2604@4,0.9999999999999999
seq1927@13,seq5795@4,0.9999999999999999
seq1927@13,seq5865@4,0.9999999999999999
seq1927@13,seq6835@4,0.9999999999999999
seq1927@13,seq4908@3,0.9999999999999999
seq1927@13,seq4970@3,0.9999999999999999
seq1927@13,seq10362@3,0.9878787878787878
seq1927@13,seq12349@3,0.9878787878787878
seq1927@13,seq5728@2,0.9999999999999999
seq1139@12,seq108@11,0.9999999999999999
seq1139@12,seq462@11,0.9999999999999999
seq1139@12,seq3182@10,0.9999999999999999
seq1139@12,seq2803@9,0.9999999999999999
seq1139@12,seq2026@9,0.9999999999999999
seq1139@12,seq1928@8,0.9999999999999999
seq1139@12,seq1522@7,0.9999999999999999
seq1139@12,seq2583@7,0.9999999999999999
seq1139@12,seq3046@7,0.9999999999999999
seq1139@12,seq6913@7,0.9999999999999999
seq1139@12,seq1306@5,0.9999999999999999
seq1139@12,seq1030@4,0.9999999999999999
seq1139@12,seq2604@4,0.9999999999999999
seq1139@12,seq5795@4,0.9999999999999999
seq1139@12,seq5865@4,0.9999999999999999
seq1139@12,seq6835@4,0.9999999999999999
seq1139@12,seq4908@3,0.9999999999999999
seq1139@12,seq4970@3,0.9999999999999999
seq1139@12,seq10362@3,0.9878787878787878
seq1139@12,seq12349@3,0.9878787878787878
seq1139@12,seq5728@2,0.9999999999999999
seq108@11,seq462@11,0.9999999999999999
seq108@11,seq3182@10,0.9999999999999999
seq108@11,seq2803@9,0.9999999999999999
seq108@11,seq2026@9,0.9999999999999999
seq108@11,seq1928@8,0.9999999999999999
seq108@11,seq1522@7,0.9999999999999999
seq108@11,seq2583@7,0.9999999999999999
seq108@11,seq3046@7,0.9999999999999999
seq108@11,seq6913@7,0.9999999999999999
seq108@11,seq1306@5,0.9999999999999999
seq108@11,seq1030@4,0.9999999999999999
seq108@11,seq2604@4,0.9999999999999999
seq108@11,seq5795@4,0.9999999999999999
seq108@11,seq5865@4,0.9999999999999999
seq108@11,seq6835@4,0.9999999999999999
seq108@11,seq4908@3,0.9999999999999999
seq108@11,seq4970@3,0.9999999999999999
seq108@11,seq10362@3,0.9878787878787878
seq108@11,seq12349@3,0.9878787878787878
seq108@11,seq5728@2,0.9999999999999999
seq462@11,seq3182@10,0.9999999999999999
seq462@11,seq2803@9,0.9999999999999999
seq462@11,seq2026@9,0.9999999999999999
seq462@11,seq1928@8,0.9999999999999999
seq462@11,seq1522@7,0.9999999999999999
seq462@11,seq2583@7,0.9999999999999999
seq462@11,seq3046@7,0.9999999999999999
seq462@11,seq6913@7,0.9999999999999999
seq462@11,seq1306@5,0.9999999999999999
seq462@11,seq1030@4,0.9999999999999999
seq462@11,seq2604@4,0.9999999999999999
seq462@11,seq5795@4,0.9999999999999999
seq462@11,seq5865@4,0.9999999999999999
seq462@11,seq6835@4,0.9999999999999999
seq462@11,seq4908@3,0.9999999999999999
seq462@11,seq4970@3,0.9999999999999999
seq462@11,seq10362@3,0.9878787878787878
seq462@11,seq12349@3,0.9878787878787878
seq462@11,seq5728@2,0.9999999999999999
seq3182@10,seq2803@9,0.9999999999999999
seq3182@10,seq2026@9,0.9999999999999999
seq3182@10,seq1928@8,0.9999999999999999
seq3182@10,seq1522@7,0.9999999999999999
seq3182@10,seq2583@7,0.9999999999999999
seq3182@10,seq3046@7,0.9999999999999999
seq3182@10,seq6913@7,0.9999999999999999
seq3182@10,seq1306@5,0.9999999999999999
seq3182@10,seq1030@4,0.9999999999999999
seq3182@10,seq2604@4,0.9999999999999999
seq3182@10,seq5795@4,0.9999999999999999
seq3182@10,seq5865@4,0.9999999999999999
seq3182@10,seq6835@4,0.9999999999999999
seq3182@10,seq4908@3,0.9999999999999999
seq3182@10,seq4970@3,0.9999999999999999
seq3182@10,seq10362@3,0.9878787878787878
seq3182@10,seq12349@3,0.9878787878787878
seq3182@10,seq5728@2,0.9999999999999999
seq2803@9,seq2026@9,0.9999999999999999
seq2803@9,seq1928@8,0.9999999999999999
seq2803@9,seq1522@7,0.9999999999999999
seq2803@9,seq2583@7,0.9999999999999999
seq2803@9,seq3046@7,0.9999999999999999
seq2803@9,seq6913@7,0.9999999999999999
seq2803@9,seq1306@5,0.9999999999999999
seq2803@9,seq1030@4,0.9999999999999999
seq2803@9,seq2604@4,0.9999999999999999
seq2803@9,seq5795@4,0.9999999999999999
seq2803@9,seq5865@4,0.9999999999999999
seq2803@9,seq6835@4,0.9999999999999999
seq2803@9,seq4908@3,0.9999999999999999
seq2803@9,seq4970@3,0.9999999999999999
seq2803@9,seq10362@3,0.9878787878787878
seq2803@9,seq12349@3,0.9878787878787878
seq2803@9,seq5728@2,0.9999999999999999
seq2026@9,seq1928@8,0.9999999999999999
seq2026@9,seq1522@7,0.9999999999999999
seq2026@9,seq2583@7,0.9999999999999999
seq2026@9,seq3046@7,0.9999999999999999
seq2026@9,seq6913@7,0.9999999999999999
seq2026@9,seq1306@5,0.9999999999999999
seq2026@9,seq1030@4,0.9999999999999999
seq2026@9,seq2604@4,0.9999999999999999
seq2026@9,seq5795@4,0.9999999999999999
seq2026@9,seq5865@4,0.9999999999999999
seq2026@9,seq6835@4,0.9999999999999999
seq2026@9,seq4908@3,0.9999999999999999
seq2026@9,seq4970@3,0.9999999999999999
seq2026@9,seq10362@3,0.9878787878787878
seq2026@9,seq12349@3,0.9878787878787878
seq2026@9,seq5728@2,0.9999999999999999
seq1928@8,seq1522@7,0.9999999999999999
seq1928@8,seq2583@7,0.9999999999999999
seq1928@8,seq3046@7,0.9999999999999999
seq1928@8,seq6913@7,0.9999999999999999
seq1928@8,seq1306@5,0.9999999999999999
seq1928@8,seq1030@4,0.9999999999999999
seq1928@8,seq2604@4,0.9999999999999999
seq1928@8,seq5795@4,0.9999999999999999
seq1928@8,seq5865@4,0.9999999999999999
seq1928@8,seq6835@4,0.9999999999999999
seq1928@8,seq4908@3,0.9999999999999999
seq1928@8,seq4970@3,0.9999999999999999
seq1928@8,seq10362@3,0.9878787878787878
seq1928@8,seq12349@3,0.9878787878787878
seq1928@8,seq5728@2,0.9999999999999999
seq1522@7,seq2583@7,0.9999999999999999
seq1522@7,seq3046@7,0.9999999999999999
seq1522@7,seq6913@7,0.9999999999999999
seq1522@7,seq1306@5,0.9999999999999999
seq1522@7,seq1030@4,0.9999999999999999
seq1522@7,seq2604@4,0.9999999999999999
seq1522@7,seq5795@4,0.9999999999999999
seq1522@7,seq5865@4,0.9999999999999999
seq1522@7,seq6835@4,0.9999999999999999
seq1522@7,seq4908@3,0.9999999999999999
seq1522@7,seq4970@3,0.9999999999999999
seq1522@7,seq10362@3,0.9878787878787878
seq1522@7,seq12349@3,0.9878787878787878
seq1522@7,seq5728@2,0.9999999999999999
seq2583@7,seq3046@7,0.9999999999999999
seq2583@7,seq6913@7,0.9999999999999999
seq2583@7,seq1306@5,0.9999999999999999
seq2583@7,seq1030@4,0.9999999999999999
seq2583@7,seq2604@4,0.9999999999999999
seq2583@7,seq5795@4,0.9999999999999999
seq2583@7,seq5865@4,0.9999999999999999
seq2583@7,seq6835@4,0.9999999999999999
seq2583@7,seq4908@3,0.9999999999999999
seq2583@7,seq4970@3,0.9999999999999999
seq2583@7,seq10362@3,0.9878787878787878
seq2583@7,seq12349@3,0.9878787878787878
seq2583@7,seq5728@2,0.9999999999999999
seq3046@7,seq6913@7,0.9999999999999999
seq3046@7,seq1306@5,0.9999999999999999
seq3046@7,seq1030@4,0.9999999999999999
seq3046@7,seq2604@4,0.9999999999999999
seq3046@7,seq5795@4,0.9999999999999999
seq3046@7,seq5865@4,0.9999999999999999
seq3046@7,seq6835@4,0.9999999999999999
seq3046@7,seq4908@3,0.9999999999999999
seq3046@7,seq4970@3,0.9999999999999999
seq3046@7,seq10362@3,0.9878787878787878
seq3046@7,seq12349@3,0.9878787878787878
seq3046@7,seq5728@2,0.9999999999999999
seq6913@7,seq1306@5,0.9999999999999999
seq6913@7,seq1030@4,0.9999999999999999
seq6913@7,seq2604@4,0.9999999999999999
seq6913@7,seq5795@4,0.9999999999999999
seq6913@7,seq5865@4,0.9999999999999999
seq6913@7,seq6835@4,0.9999999999999999
seq6913@7,seq4908@3,0.9999999999999999
seq6913@7,seq4970@3,0.9999999999999999
seq6913@7,seq10362@3,0.9878787878787878
seq6913@7,seq12349@3,0.9878787878787878
seq6913@7,seq5728@2,0.9999999999999999
seq1306@5,seq1030@4,0.9999999999999999
seq1306@5,seq2604@4,0.9999999999999999
seq1306@5,seq5795@4,0.9999999999999999
seq1306@5,seq5865@4,0.9999999999999999
seq1306@5,seq6835@4,0.9999999999999999
seq1306@5,seq4908@3,0.9999999999999999
seq1306@5,seq4970@3,0.9999999999999999
seq1306@5,seq10362@3,0.9878787878787878
seq1306@5,seq12349@3,0.9878787878787878
seq1306@5,seq5728@2,0.9999999999999999
seq1030@4,seq2604@4,0.9999999999999999
seq1030@4,seq5795@4,0.9999999999999999
seq1030@4,seq5865@4,0.9999999999999999
seq1030@4,seq6835@4,0.9999999999999999
seq1030@4,seq4908@3,0.9999999999999999
seq1030@4,seq4970@3,0.9999999999999999
seq1030@4,seq10362@3,0.9878787878787878
seq1030@4,seq12349@3,0.9878787878787878
seq1030@4,seq5728@2,0.9999999999999999
seq2604@4,seq5795@4,0.9999999999999999
seq2604@4,seq5865@4,0.9999999999999999
seq2604@4,seq6835@4,0.9999999999999999
seq2604@4,seq4908@3,0.9999999999999999
seq2604@4,seq4970@3,0.9999999999999999
seq2604@4,seq10362@3,0.9878787878787878
seq2604@4,seq12349@3,0.9878787878787878
seq2604@4,seq5728@2,0.9999999999999999
seq5795@4,seq5865@4,0.9999999999999999
seq5795@4,seq6835@4,0.9999999999999999
seq5795@4,seq4908@3,0.9999999999999999
seq5795@4,seq4970@3,0.9999999999999999
seq5795@4,seq10362@3,0.9878787878787878
seq5795@4,seq12349@3,0.9878787878787878
seq5795@4,seq5728@2,0.9999999999999999
seq5865@4,seq6835@4,0.9999999999999999
seq5865@4,seq4908@3,0.9999999999999999
seq5865@4,seq4970@3,0.9999999999999999
seq5865@4,seq10362@3,0.9878787878787878
seq5865@4,seq12349@3,0.9878787878787878
seq5865@4,seq5728@2,0.9999999999999999
seq6835@4,seq4908@3,0.9999999999999999
seq6835@4,seq4970@3,0.9999999999999999
seq6835@4,seq10362@3,0.9878787878787878
seq6835@4,seq12349@3,0.9878787878787878
seq6835@4,seq5728@2,0.9999999999999999
seq4908@3,seq4970@3,0.9999999999999999
seq4908@3,seq10362@3,0.9878787878787878
seq4908@3,seq12349@3,0.9878787878787878
seq4908@3,seq5728@2,0.9999999999999999
seq4970@3,seq10362@3,0.9878787878787878
seq4970@3,seq12349@3,0.9878787878787878
seq4970@3,seq5728@2,0.9999999999999999
seq10362@3,seq12349@3,0.9999999999999999
seq10362@3,seq5728@2,0.9878787878787878
seq12349@3,seq5728@2,0.9878787878787878
