Protein1,Protein2,SpearmanSimilarity
seq816@5,seq1325@5,0.9999999999999999
seq816@5,seq4601@5,0.9999999999999999
seq816@5,seq757@4,0.9878787878787878
seq816@5,seq6712@4,0.9757575757575757
seq816@5,seq6869@4,0.9999999999999999
seq816@5,seq1682@3,0.9999999999999999
seq816@5,seq1900@3,0.9999999999999999
seq816@5,seq1117@2,0.9878787878787878
seq816@5,seq1347@2,0.9999999999999999
seq13454@2,seq12464@8,0.9999999999999999
seq13454@2,seq5388@6,0.9999999999999999
seq13454@2,seq2601@11,0.9999999999999999
seq13454@2,seq7304@3,0.9999999999999999
seq13454@2,seq96@25,0.9999999999999999
seq13454@2,seq7947@2,0.9999999999999999
seq13454@2,seq2064@2,0.9999999999999999
seq13454@2,seq1275@2,0.9999999999999999
seq13454@2,seq4039@2,0.9999999999999999
seq13454@2,seq2881@7,0.9878787878787878
seq13454@2,seq6683@2,0.9999999999999999
seq13454@2,seq1591@5,0.9999999999999999
seq13454@2,seq7191@2,0.9999999999999999
seq13454@2,seq8346@3,0.9999999999999999
seq13454@2,seq1180@4,0.9999999999999999
seq13454@2,seq14594@2,0.9999999999999999
seq13454@2,seq706@9,0.9999999999999999
seq13454@2,seq1732@8,0.9999999999999999
seq13454@2,seq9007@2,0.9999999999999999
seq13454@2,seq5000@11,0.9999999999999999
seq13454@2,seq2829@9,0.9999999999999999
seq13454@2,seq195@6,0.9999999999999999
seq13454@2,seq1325@5,0.9999999999999999
seq13454@2,seq4601@5,0.9999999999999999
seq13454@2,seq757@4,0.9878787878787878
seq13454@2,seq6712@4,0.9757575757575757
seq13454@2,seq6869@4,0.9999999999999999
seq13454@2,seq1682@3,0.9999999999999999
seq13454@2,seq1900@3,0.9999999999999999
seq13454@2,seq1117@2,0.9878787878787878
seq13454@2,seq1347@2,0.9999999999999999
seq12464@8,seq5388@6,0.9999999999999999
seq12464@8,seq2601@11,0.9999999999999999
seq12464@8,seq7304@3,0.9999999999999999
seq12464@8,seq96@25,0.9999999999999999
seq12464@8,seq7947@2,0.9999999999999999
seq12464@8,seq2064@2,0.9999999999999999
seq12464@8,seq1275@2,0.9999999999999999
seq12464@8,seq4039@2,0.9999999999999999
seq12464@8,seq2881@7,0.9878787878787878
seq12464@8,seq6683@2,0.9999999999999999
seq12464@8,seq1591@5,0.9999999999999999
seq12464@8,seq7191@2,0.9999999999999999
seq12464@8,seq8346@3,0.9999999999999999
seq12464@8,seq1180@4,0.9999999999999999
seq12464@8,seq14594@2,0.9999999999999999
seq12464@8,seq706@9,0.9999999999999999
seq12464@8,seq1732@8,0.9999999999999999
seq12464@8,seq9007@2,0.9999999999999999
seq12464@8,seq5000@11,0.9999999999999999
seq12464@8,seq2829@9,0.9999999999999999
seq12464@8,seq195@6,0.9999999999999999
seq12464@8,seq1325@5,0.9999999999999999
seq12464@8,seq4601@5,0.9999999999999999
seq12464@8,seq757@4,0.9878787878787878
seq12464@8,seq6712@4,0.9757575757575757
seq12464@8,seq6869@4,0.9999999999999999
seq12464@8,seq1682@3,0.9999999999999999
seq12464@8,seq1900@3,0.9999999999999999
seq12464@8,seq1117@2,0.9878787878787878
seq12464@8,seq1347@2,0.9999999999999999
seq5388@6,seq2601@11,0.9999999999999999
seq5388@6,seq7304@3,0.9999999999999999
seq5388@6,seq96@25,0.9999999999999999
seq5388@6,seq7947@2,0.9999999999999999
seq5388@6,seq2064@2,0.9999999999999999
seq5388@6,seq1275@2,0.9999999999999999
seq5388@6,seq4039@2,0.9999999999999999
seq5388@6,seq2881@7,0.9878787878787878
seq5388@6,seq6683@2,0.9999999999999999
seq5388@6,seq1591@5,0.9999999999999999
seq5388@6,seq7191@2,0.9999999999999999
seq5388@6,seq8346@3,0.9999999999999999
seq5388@6,seq1180@4,0.9999999999999999
seq5388@6,seq14594@2,0.9999999999999999
seq5388@6,seq706@9,0.9999999999999999
seq5388@6,seq1732@8,0.9999999999999999
seq5388@6,seq9007@2,0.9999999999999999
seq5388@6,seq5000@11,0.9999999999999999
seq5388@6,seq2829@9,0.9999999999999999
seq5388@6,seq195@6,0.9999999999999999
seq5388@6,seq1325@5,0.9999999999999999
seq5388@6,seq4601@5,0.9999999999999999
seq5388@6,seq757@4,0.9878787878787878
seq5388@6,seq6712@4,0.9757575757575757
seq5388@6,seq6869@4,0.9999999999999999
seq5388@6,seq1682@3,0.9999999999999999
seq5388@6,seq1900@3,0.9999999999999999
seq5388@6,seq1117@2,0.9878787878787878
seq5388@6,seq1347@2,0.9999999999999999
seq2601@11,seq7304@3,0.9999999999999999
seq2601@11,seq96@25,0.9999999999999999
seq2601@11,seq7947@2,0.9999999999999999
seq2601@11,seq2064@2,0.9999999999999999
seq2601@11,seq1275@2,0.9999999999999999
seq2601@11,seq4039@2,0.9999999999999999
seq2601@11,seq2881@7,0.9878787878787878
seq2601@11,seq6683@2,0.9999999999999999
seq2601@11,seq1591@5,0.9999999999999999
seq2601@11,seq7191@2,0.9999999999999999
seq2601@11,seq8346@3,0.9999999999999999
seq2601@11,seq1180@4,0.9999999999999999
seq2601@11,seq14594@2,0.9999999999999999
seq2601@11,seq706@9,0.9999999999999999
seq2601@11,seq1732@8,0.9999999999999999
seq2601@11,seq9007@2,0.9999999999999999
seq2601@11,seq5000@11,0.9999999999999999
seq2601@11,seq2829@9,0.9999999999999999
seq2601@11,seq195@6,0.9999999999999999
seq2601@11,seq1325@5,0.9999999999999999
seq2601@11,seq4601@5,0.9999999999999999
seq2601@11,seq757@4,0.9878787878787878
seq2601@11,seq6712@4,0.9757575757575757
seq2601@11,seq6869@4,0.9999999999999999
seq2601@11,seq1682@3,0.9999999999999999
seq2601@11,seq1900@3,0.9999999999999999
seq2601@11,seq1117@2,0.9878787878787878
seq2601@11,seq1347@2,0.9999999999999999
seq7304@3,seq96@25,0.9999999999999999
seq7304@3,seq7947@2,0.9999999999999999
seq7304@3,seq2064@2,0.9999999999999999
seq7304@3,seq1275@2,0.9999999999999999
seq7304@3,seq4039@2,0.9999999999999999
seq7304@3,seq2881@7,0.9878787878787878
seq7304@3,seq6683@2,0.9999999999999999
seq7304@3,seq1591@5,0.9999999999999999
seq7304@3,seq7191@2,0.9999999999999999
seq7304@3,seq8346@3,0.9999999999999999
seq7304@3,seq1180@4,0.9999999999999999
seq7304@3,seq14594@2,0.9999999999999999
seq7304@3,seq706@9,0.9999999999999999
seq7304@3,seq1732@8,0.9999999999999999
seq7304@3,seq9007@2,0.9999999999999999
seq7304@3,seq5000@11,0.9999999999999999
seq7304@3,seq2829@9,0.9999999999999999
seq7304@3,seq195@6,0.9999999999999999
seq7304@3,seq1325@5,0.9999999999999999
seq7304@3,seq4601@5,0.9999999999999999
seq7304@3,seq757@4,0.9878787878787878
seq7304@3,seq6712@4,0.9757575757575757
seq7304@3,seq6869@4,0.9999999999999999
seq7304@3,seq1682@3,0.9999999999999999
seq7304@3,seq1900@3,0.9999999999999999
seq7304@3,seq1117@2,0.9878787878787878
seq7304@3,seq1347@2,0.9999999999999999
seq96@25,seq7947@2,0.9999999999999999
seq96@25,seq2064@2,0.9999999999999999
seq96@25,seq1275@2,0.9999999999999999
seq96@25,seq4039@2,0.9999999999999999
seq96@25,seq2881@7,0.9878787878787878
seq96@25,seq6683@2,0.9999999999999999
seq96@25,seq1591@5,0.9999999999999999
seq96@25,seq7191@2,0.9999999999999999
seq96@25,seq8346@3,0.9999999999999999
seq96@25,seq1180@4,0.9999999999999999
seq96@25,seq14594@2,0.9999999999999999
seq96@25,seq706@9,0.9999999999999999
seq96@25,seq1732@8,0.9999999999999999
seq96@25,seq9007@2,0.9999999999999999
seq96@25,seq5000@11,0.9999999999999999
seq96@25,seq2829@9,0.9999999999999999
seq96@25,seq195@6,0.9999999999999999
seq96@25,seq1325@5,0.9999999999999999
seq96@25,seq4601@5,0.9999999999999999
seq96@25,seq757@4,0.9878787878787878
seq96@25,seq6712@4,0.9757575757575757
seq96@25,seq6869@4,0.9999999999999999
seq96@25,seq1682@3,0.9999999999999999
seq96@25,seq1900@3,0.9999999999999999
seq96@25,seq1117@2,0.9878787878787878
seq96@25,seq1347@2,0.9999999999999999
seq7947@2,seq2064@2,0.9999999999999999
seq7947@2,seq1275@2,0.9999999999999999
seq7947@2,seq4039@2,0.9999999999999999
seq7947@2,seq2881@7,0.9878787878787878
seq7947@2,seq6683@2,0.9999999999999999
seq7947@2,seq1591@5,0.9999999999999999
seq7947@2,seq7191@2,0.9999999999999999
seq7947@2,seq8346@3,0.9999999999999999
seq7947@2,seq1180@4,0.9999999999999999
seq7947@2,seq14594@2,0.9999999999999999
seq7947@2,seq706@9,0.9999999999999999
seq7947@2,seq1732@8,0.9999999999999999
seq7947@2,seq9007@2,0.9999999999999999
seq7947@2,seq5000@11,0.9999999999999999
seq7947@2,seq2829@9,0.9999999999999999
seq7947@2,seq195@6,0.9999999999999999
seq7947@2,seq1325@5,0.9999999999999999
seq7947@2,seq4601@5,0.9999999999999999
seq7947@2,seq757@4,0.9878787878787878
seq7947@2,seq6712@4,0.9757575757575757
seq7947@2,seq6869@4,0.9999999999999999
seq7947@2,seq1682@3,0.9999999999999999
seq7947@2,seq1900@3,0.9999999999999999
seq7947@2,seq1117@2,0.9878787878787878
seq7947@2,seq1347@2,0.9999999999999999
seq2064@2,seq1275@2,0.9999999999999999
seq2064@2,seq4039@2,0.9999999999999999
seq2064@2,seq2881@7,0.9878787878787878
seq2064@2,seq6683@2,0.9999999999999999
seq2064@2,seq1591@5,0.9999999999999999
seq2064@2,seq7191@2,0.9999999999999999
seq2064@2,seq8346@3,0.9999999999999999
seq2064@2,seq1180@4,0.9999999999999999
seq2064@2,seq14594@2,0.9999999999999999
seq2064@2,seq706@9,0.9999999999999999
seq2064@2,seq1732@8,0.9999999999999999
seq2064@2,seq9007@2,0.9999999999999999
seq2064@2,seq5000@11,0.9999999999999999
seq2064@2,seq2829@9,0.9999999999999999
seq2064@2,seq195@6,0.9999999999999999
seq2064@2,seq1325@5,0.9999999999999999
seq2064@2,seq4601@5,0.9999999999999999
seq2064@2,seq757@4,0.9878787878787878
seq2064@2,seq6712@4,0.9757575757575757
seq2064@2,seq6869@4,0.9999999999999999
seq2064@2,seq1682@3,0.9999999999999999
seq2064@2,seq1900@3,0.9999999999999999
seq2064@2,seq1117@2,0.9878787878787878
seq2064@2,seq1347@2,0.9999999999999999
seq1275@2,seq4039@2,0.9999999999999999
seq1275@2,seq2881@7,0.9878787878787878
seq1275@2,seq6683@2,0.9999999999999999
seq1275@2,seq1591@5,0.9999999999999999
seq1275@2,seq7191@2,0.9999999999999999
seq1275@2,seq8346@3,0.9999999999999999
seq1275@2,seq1180@4,0.9999999999999999
seq1275@2,seq14594@2,0.9999999999999999
seq1275@2,seq706@9,0.9999999999999999
seq1275@2,seq1732@8,0.9999999999999999
seq1275@2,seq9007@2,0.9999999999999999
seq1275@2,seq5000@11,0.9999999999999999
seq1275@2,seq2829@9,0.9999999999999999
seq1275@2,seq195@6,0.9999999999999999
seq1275@2,seq1325@5,0.9999999999999999
seq1275@2,seq4601@5,0.9999999999999999
seq1275@2,seq757@4,0.9878787878787878
seq1275@2,seq6712@4,0.9757575757575757
seq1275@2,seq6869@4,0.9999999999999999
seq1275@2,seq1682@3,0.9999999999999999
seq1275@2,seq1900@3,0.9999999999999999
seq1275@2,seq1117@2,0.9878787878787878
seq1275@2,seq1347@2,0.9999999999999999
seq4039@2,seq2881@7,0.9878787878787878
seq4039@2,seq6683@2,0.9999999999999999
seq4039@2,seq1591@5,0.9999999999999999
seq4039@2,seq7191@2,0.9999999999999999
seq4039@2,seq8346@3,0.9999999999999999
seq4039@2,seq1180@4,0.9999999999999999
seq4039@2,seq14594@2,0.9999999999999999
seq4039@2,seq706@9,0.9999999999999999
seq4039@2,seq1732@8,0.9999999999999999
seq4039@2,seq9007@2,0.9999999999999999
seq4039@2,seq5000@11,0.9999999999999999
seq4039@2,seq2829@9,0.9999999999999999
seq4039@2,seq195@6,0.9999999999999999
seq4039@2,seq1325@5,0.9999999999999999
seq4039@2,seq4601@5,0.9999999999999999
seq4039@2,seq757@4,0.9878787878787878
seq4039@2,seq6712@4,0.9757575757575757
seq4039@2,seq6869@4,0.9999999999999999
seq4039@2,seq1682@3,0.9999999999999999
seq4039@2,seq1900@3,0.9999999999999999
seq4039@2,seq1117@2,0.9878787878787878
seq4039@2,seq1347@2,0.9999999999999999
seq2881@7,seq6683@2,0.9878787878787878
seq2881@7,seq1591@5,0.9878787878787878
seq2881@7,seq7191@2,0.9878787878787878
seq2881@7,seq8346@3,0.9878787878787878
seq2881@7,seq1180@4,0.9878787878787878
seq2881@7,seq14594@2,0.9878787878787878
seq2881@7,seq706@9,0.9878787878787878
seq2881@7,seq1732@8,0.9878787878787878
seq2881@7,seq9007@2,0.9878787878787878
seq2881@7,seq5000@11,0.9878787878787878
seq2881@7,seq2829@9,0.9878787878787878
seq2881@7,seq195@6,0.9878787878787878
seq2881@7,seq1325@5,0.9878787878787878
seq2881@7,seq4601@5,0.9878787878787878
seq2881@7,seq757@4,0.9757575757575757
seq2881@7,seq6712@4,0.9878787878787878
seq2881@7,seq6869@4,0.9878787878787878
seq2881@7,seq1682@3,0.9878787878787878
seq2881@7,seq1900@3,0.9878787878787878
seq2881@7,seq1117@2,0.9757575757575757
seq2881@7,seq1347@2,0.9878787878787878
seq6683@2,seq1591@5,0.9999999999999999
seq6683@2,seq7191@2,0.9999999999999999
seq6683@2,seq8346@3,0.9999999999999999
seq6683@2,seq1180@4,0.9999999999999999
seq6683@2,seq14594@2,0.9999999999999999
seq6683@2,seq706@9,0.9999999999999999
seq6683@2,seq1732@8,0.9999999999999999
seq6683@2,seq9007@2,0.9999999999999999
seq6683@2,seq5000@11,0.9999999999999999
seq6683@2,seq2829@9,0.9999999999999999
seq6683@2,seq195@6,0.9999999999999999
seq6683@2,seq1325@5,0.9999999999999999
seq6683@2,seq4601@5,0.9999999999999999
seq6683@2,seq757@4,0.9878787878787878
seq6683@2,seq6712@4,0.9757575757575757
seq6683@2,seq6869@4,0.9999999999999999
seq6683@2,seq1682@3,0.9999999999999999
seq6683@2,seq1900@3,0.9999999999999999
seq6683@2,seq1117@2,0.9878787878787878
seq6683@2,seq1347@2,0.9999999999999999
seq1591@5,seq7191@2,0.9999999999999999
seq1591@5,seq8346@3,0.9999999999999999
seq1591@5,seq1180@4,0.9999999999999999
seq1591@5,seq14594@2,0.9999999999999999
seq1591@5,seq706@9,0.9999999999999999
seq1591@5,seq1732@8,0.9999999999999999
seq1591@5,seq9007@2,0.9999999999999999
seq1591@5,seq5000@11,0.9999999999999999
seq1591@5,seq2829@9,0.9999999999999999
seq1591@5,seq195@6,0.9999999999999999
seq1591@5,seq1325@5,0.9999999999999999
seq1591@5,seq4601@5,0.9999999999999999
seq1591@5,seq757@4,0.9878787878787878
seq1591@5,seq6712@4,0.9757575757575757
seq1591@5,seq6869@4,0.9999999999999999
seq1591@5,seq1682@3,0.9999999999999999
seq1591@5,seq1900@3,0.9999999999999999
seq1591@5,seq1117@2,0.9878787878787878
seq1591@5,seq1347@2,0.9999999999999999
seq7191@2,seq8346@3,0.9999999999999999
seq7191@2,seq1180@4,0.9999999999999999
seq7191@2,seq14594@2,0.9999999999999999
seq7191@2,seq706@9,0.9999999999999999
seq7191@2,seq1732@8,0.9999999999999999
seq7191@2,seq9007@2,0.9999999999999999
seq7191@2,seq5000@11,0.9999999999999999
seq7191@2,seq2829@9,0.9999999999999999
seq7191@2,seq195@6,0.9999999999999999
seq7191@2,seq1325@5,0.9999999999999999
seq7191@2,seq4601@5,0.9999999999999999
seq7191@2,seq757@4,0.9878787878787878
seq7191@2,seq6712@4,0.9757575757575757
seq7191@2,seq6869@4,0.9999999999999999
seq7191@2,seq1682@3,0.9999999999999999
seq7191@2,seq1900@3,0.9999999999999999
seq7191@2,seq1117@2,0.9878787878787878
seq7191@2,seq1347@2,0.9999999999999999
seq8346@3,seq1180@4,0.9999999999999999
seq8346@3,seq14594@2,0.9999999999999999
seq8346@3,seq706@9,0.9999999999999999
seq8346@3,seq1732@8,0.9999999999999999
seq8346@3,seq9007@2,0.9999999999999999
seq8346@3,seq5000@11,0.9999999999999999
seq8346@3,seq2829@9,0.9999999999999999
seq8346@3,seq195@6,0.9999999999999999
seq8346@3,seq1325@5,0.9999999999999999
seq8346@3,seq4601@5,0.9999999999999999
seq8346@3,seq757@4,0.9878787878787878
seq8346@3,seq6712@4,0.9757575757575757
seq8346@3,seq6869@4,0.9999999999999999
seq8346@3,seq1682@3,0.9999999999999999
seq8346@3,seq1900@3,0.9999999999999999
seq8346@3,seq1117@2,0.9878787878787878
seq8346@3,seq1347@2,0.9999999999999999
seq1180@4,seq14594@2,0.9999999999999999
seq1180@4,seq706@9,0.9999999999999999
seq1180@4,seq1732@8,0.9999999999999999
seq1180@4,seq9007@2,0.9999999999999999
seq1180@4,seq5000@11,0.9999999999999999
seq1180@4,seq2829@9,0.9999999999999999
seq1180@4,seq195@6,0.9999999999999999
seq1180@4,seq1325@5,0.9999999999999999
seq1180@4,seq4601@5,0.9999999999999999
seq1180@4,seq757@4,0.9878787878787878
seq1180@4,seq6712@4,0.9757575757575757
seq1180@4,seq6869@4,0.9999999999999999
seq1180@4,seq1682@3,0.9999999999999999
seq1180@4,seq1900@3,0.9999999999999999
seq1180@4,seq1117@2,0.9878787878787878
seq1180@4,seq1347@2,0.9999999999999999
seq14594@2,seq706@9,0.9999999999999999
seq14594@2,seq1732@8,0.9999999999999999
seq14594@2,seq9007@2,0.9999999999999999
seq14594@2,seq5000@11,0.9999999999999999
seq14594@2,seq2829@9,0.9999999999999999
seq14594@2,seq195@6,0.9999999999999999
seq14594@2,seq1325@5,0.9999999999999999
seq14594@2,seq4601@5,0.9999999999999999
seq14594@2,seq757@4,0.9878787878787878
seq14594@2,seq6712@4,0.9757575757575757
seq14594@2,seq6869@4,0.9999999999999999
seq14594@2,seq1682@3,0.9999999999999999
seq14594@2,seq1900@3,0.9999999999999999
seq14594@2,seq1117@2,0.9878787878787878
seq14594@2,seq1347@2,0.9999999999999999
seq706@9,seq1732@8,0.9999999999999999
seq706@9,seq9007@2,0.9999999999999999
seq706@9,seq5000@11,0.9999999999999999
seq706@9,seq2829@9,0.9999999999999999
seq706@9,seq195@6,0.9999999999999999
seq706@9,seq1325@5,0.9999999999999999
seq706@9,seq4601@5,0.9999999999999999
seq706@9,seq757@4,0.9878787878787878
seq706@9,seq6712@4,0.9757575757575757
seq706@9,seq6869@4,0.9999999999999999
seq706@9,seq1682@3,0.9999999999999999
seq706@9,seq1900@3,0.9999999999999999
seq706@9,seq1117@2,0.9878787878787878
seq706@9,seq1347@2,0.9999999999999999
seq1732@8,seq9007@2,0.9999999999999999
seq1732@8,seq5000@11,0.9999999999999999
seq1732@8,seq2829@9,0.9999999999999999
seq1732@8,seq195@6,0.9999999999999999
seq1732@8,seq1325@5,0.9999999999999999
seq1732@8,seq4601@5,0.9999999999999999
seq1732@8,seq757@4,0.9878787878787878
seq1732@8,seq6712@4,0.9757575757575757
seq1732@8,seq6869@4,0.9999999999999999
seq1732@8,seq1682@3,0.9999999999999999
seq1732@8,seq1900@3,0.9999999999999999
seq1732@8,seq1117@2,0.9878787878787878
seq1732@8,seq1347@2,0.9999999999999999
seq9007@2,seq5000@11,0.9999999999999999
seq9007@2,seq2829@9,0.9999999999999999
seq9007@2,seq195@6,0.9999999999999999
seq9007@2,seq1325@5,0.9999999999999999
seq9007@2,seq4601@5,0.9999999999999999
seq9007@2,seq757@4,0.9878787878787878
seq9007@2,seq6712@4,0.9757575757575757
seq9007@2,seq6869@4,0.9999999999999999
seq9007@2,seq1682@3,0.9999999999999999
seq9007@2,seq1900@3,0.9999999999999999
seq9007@2,seq1117@2,0.9878787878787878
seq9007@2,seq1347@2,0.9999999999999999
seq5000@11,seq2829@9,0.9999999999999999
seq5000@11,seq195@6,0.9999999999999999
seq5000@11,seq1325@5,0.9999999999999999
seq5000@11,seq4601@5,0.9999999999999999
seq5000@11,seq757@4,0.9878787878787878
seq5000@11,seq6712@4,0.9757575757575757
seq5000@11,seq6869@4,0.9999999999999999
seq5000@11,seq1682@3,0.9999999999999999
seq5000@11,seq1900@3,0.9999999999999999
seq5000@11,seq1117@2,0.9878787878787878
seq5000@11,seq1347@2,0.9999999999999999
seq2829@9,seq195@6,0.9999999999999999
seq2829@9,seq1325@5,0.9999999999999999
seq2829@9,seq4601@5,0.9999999999999999
seq2829@9,seq757@4,0.9878787878787878
seq2829@9,seq6712@4,0.9757575757575757
seq2829@9,seq6869@4,0.9999999999999999
seq2829@9,seq1682@3,0.9999999999999999
seq2829@9,seq1900@3,0.9999999999999999
seq2829@9,seq1117@2,0.9878787878787878
seq2829@9,seq1347@2,0.9999999999999999
seq195@6,seq1325@5,0.9999999999999999
seq195@6,seq4601@5,0.9999999999999999
seq195@6,seq757@4,0.9878787878787878
seq195@6,seq6712@4,0.9757575757575757
seq195@6,seq6869@4,0.9999999999999999
seq195@6,seq1682@3,0.9999999999999999
seq195@6,seq1900@3,0.9999999999999999
seq195@6,seq1117@2,0.9878787878787878
seq195@6,seq1347@2,0.9999999999999999
seq1325@5,seq4601@5,0.9999999999999999
seq1325@5,seq757@4,0.9878787878787878
seq1325@5,seq6712@4,0.9757575757575757
seq1325@5,seq6869@4,0.9999999999999999
seq1325@5,seq1682@3,0.9999999999999999
seq1325@5,seq1900@3,0.9999999999999999
seq1325@5,seq1117@2,0.9878787878787878
seq1325@5,seq1347@2,0.9999999999999999
seq4601@5,seq757@4,0.9878787878787878
seq4601@5,seq6712@4,0.9757575757575757
seq4601@5,seq6869@4,0.9999999999999999
seq4601@5,seq1682@3,0.9999999999999999
seq4601@5,seq1900@3,0.9999999999999999
seq4601@5,seq1117@2,0.9878787878787878
seq4601@5,seq1347@2,0.9999999999999999
seq757@4,seq6712@4,0.9878787878787878
seq757@4,seq6869@4,0.9878787878787878
seq757@4,seq1682@3,0.9878787878787878
seq757@4,seq1900@3,0.9878787878787878
seq757@4,seq1117@2,0.9636363636363635
seq757@4,seq1347@2,0.9878787878787878
seq6712@4,seq6869@4,0.9757575757575757
seq6712@4,seq1682@3,0.9757575757575757
seq6712@4,seq1900@3,0.9757575757575757
seq6712@4,seq1117@2,0.9515151515151514
seq6712@4,seq1347@2,0.9757575757575757
seq6869@4,seq1682@3,0.9999999999999999
seq6869@4,seq1900@3,0.9999999999999999
seq6869@4,seq1117@2,0.9878787878787878
seq6869@4,seq1347@2,0.9999999999999999
seq1682@3,seq1900@3,0.9999999999999999
seq1682@3,seq1117@2,0.9878787878787878
seq1682@3,seq1347@2,0.9999999999999999
seq1900@3,seq1117@2,0.9878787878787878
seq1900@3,seq1347@2,0.9999999999999999
seq1117@2,seq1347@2,0.9878787878787878
