Protein1,Protein2,SpearmanSimilarity
seq7070@9,seq2238@2,0.9999999999999999
seq7070@9,seq4089@6,0.9999999999999999
seq7070@9,seq15899@2,0.9999999999999999
seq7070@9,seq400@13,0.9999999999999999
seq7070@9,seq9618@2,0.9999999999999999
seq7070@9,seq209@25,0.9999999999999999
seq7070@9,seq184@16,0.9999999999999999
seq7070@9,seq3140@12,0.9999999999999999
seq7070@9,seq9728@11,0.9999999999999999
seq7070@9,seq142@9,0.9999999999999999
seq7070@9,seq465@8,0.9999999999999999
seq7070@9,seq60@6,0.9999999999999999
seq7070@9,seq4551@6,0.9999999999999999
seq7070@9,seq2804@6,0.9999999999999999
seq7070@9,seq4720@6,0.9999999999999999
seq7070@9,seq2444@3,0.9999999999999999
seq7070@9,seq4555@2,0.9999999999999999
seq7070@9,seq18799@2,0.9999999999999999
seq7070@9,seq6@10879,0.9999999999999999
seq4753@4,seq2218@7,0.9999999999999999
seq4753@4,seq9899@5,0.9999999999999999
seq4753@4,seq31@4,0.9999999999999999
seq4753@4,naive,0.9999999999999999
seq4753@4,seq1110@2,0.9999999999999999
seq4753@4,seq729@14,0.9999999999999999
seq4753@4,seq2731@2,0.9999999999999999
seq4753@4,seq712@18,0.9999999999999999
seq4753@4,seq7645@2,0.9999999999999999
seq4753@4,seq6752@2,0.9878787878787878
seq4753@4,seq10351@2,0.9999999999999999
seq4753@4,seq11273@3,0.9999999999999999
seq4753@4,seq2226@7,0.9999999999999999
seq4753@4,seq4941@4,0.9999999999999999
seq4753@4,seq23@13,0.9999999999999999
seq4753@4,seq2879@10,0.9999999999999999
seq4753@4,seq424@8,0.9999999999999999
seq4753@4,seq1431@8,0.9999999999999999
seq4753@4,seq3812@7,0.9999999999999999
seq4753@4,seq7639@6,0.9999999999999999
seq4753@4,seq1126@5,0.9999999999999999
seq4753@4,seq13233@5,0.9999999999999999
seq4753@4,seq4652@4,0.9999999999999999
seq4753@4,seq216@3,0.9999999999999999
seq4753@4,seq5536@3,0.9999999999999999
seq4753@4,seq5626@3,0.9999999999999999
seq4753@4,seq10503@3,0.9999999999999999
seq4753@4,seq9455@2,0.9999999999999999
seq4753@4,seq13780@2,0.9999999999999999
seq4753@4,seq16061@2,0.9878787878787878
seq4753@4,seq17496@2,0.9999999999999999
seq4753@4,seq36@6270,0.9878787878787878
seq4753@4,seq11259@3,0.9878787878787878
seq4753@4,seq3119@4,0.9999999999999999
seq4753@4,seq6429@8,0.9999999999999999
seq4753@4,seq4916@5,0.9999999999999999
seq4753@4,seq6329@2,0.9999999999999999
seq4753@4,seq2028@5,0.9999999999999999
seq4753@4,seq6419@9,0.9999999999999999
seq4753@4,seq2238@2,0.9999999999999999
seq4753@4,seq4089@6,0.9999999999999999
seq4753@4,seq15899@2,0.9999999999999999
seq4753@4,seq400@13,0.9999999999999999
seq4753@4,seq9618@2,0.9999999999999999
seq4753@4,seq209@25,0.9999999999999999
seq4753@4,seq184@16,0.9999999999999999
seq4753@4,seq3140@12,0.9999999999999999
seq4753@4,seq9728@11,0.9999999999999999
seq4753@4,seq142@9,0.9999999999999999
seq4753@4,seq465@8,0.9999999999999999
seq4753@4,seq60@6,0.9999999999999999
seq4753@4,seq4551@6,0.9999999999999999
seq4753@4,seq2804@6,0.9999999999999999
seq4753@4,seq4720@6,0.9999999999999999
seq4753@4,seq2444@3,0.9999999999999999
seq4753@4,seq4555@2,0.9999999999999999
seq4753@4,seq18799@2,0.9999999999999999
seq4753@4,seq6@10879,0.9999999999999999
seq2218@7,seq9899@5,0.9999999999999999
seq2218@7,seq31@4,0.9999999999999999
seq2218@7,naive,0.9999999999999999
seq2218@7,seq1110@2,0.9999999999999999
seq2218@7,seq729@14,0.9999999999999999
seq2218@7,seq2731@2,0.9999999999999999
seq2218@7,seq712@18,0.9999999999999999
seq2218@7,seq7645@2,0.9999999999999999
seq2218@7,seq6752@2,0.9878787878787878
seq2218@7,seq10351@2,0.9999999999999999
seq2218@7,seq11273@3,0.9999999999999999
seq2218@7,seq2226@7,0.9999999999999999
seq2218@7,seq4941@4,0.9999999999999999
seq2218@7,seq23@13,0.9999999999999999
seq2218@7,seq2879@10,0.9999999999999999
seq2218@7,seq424@8,0.9999999999999999
seq2218@7,seq1431@8,0.9999999999999999
seq2218@7,seq3812@7,0.9999999999999999
seq2218@7,seq7639@6,0.9999999999999999
seq2218@7,seq1126@5,0.9999999999999999
seq2218@7,seq13233@5,0.9999999999999999
seq2218@7,seq4652@4,0.9999999999999999
seq2218@7,seq216@3,0.9999999999999999
seq2218@7,seq5536@3,0.9999999999999999
seq2218@7,seq5626@3,0.9999999999999999
seq2218@7,seq10503@3,0.9999999999999999
seq2218@7,seq9455@2,0.9999999999999999
seq2218@7,seq13780@2,0.9999999999999999
seq2218@7,seq16061@2,0.9878787878787878
seq2218@7,seq17496@2,0.9999999999999999
seq2218@7,seq36@6270,0.9878787878787878
seq2218@7,seq11259@3,0.9878787878787878
seq2218@7,seq3119@4,0.9999999999999999
seq2218@7,seq6429@8,0.9999999999999999
seq2218@7,seq4916@5,0.9999999999999999
seq2218@7,seq6329@2,0.9999999999999999
seq2218@7,seq2028@5,0.9999999999999999
seq2218@7,seq6419@9,0.9999999999999999
seq2218@7,seq2238@2,0.9999999999999999
seq2218@7,seq4089@6,0.9999999999999999
seq2218@7,seq15899@2,0.9999999999999999
seq2218@7,seq400@13,0.9999999999999999
seq2218@7,seq9618@2,0.9999999999999999
seq2218@7,seq209@25,0.9999999999999999
seq2218@7,seq184@16,0.9999999999999999
seq2218@7,seq3140@12,0.9999999999999999
seq2218@7,seq9728@11,0.9999999999999999
seq2218@7,seq142@9,0.9999999999999999
seq2218@7,seq465@8,0.9999999999999999
seq2218@7,seq60@6,0.9999999999999999
seq2218@7,seq4551@6,0.9999999999999999
seq2218@7,seq2804@6,0.9999999999999999
seq2218@7,seq4720@6,0.9999999999999999
seq2218@7,seq2444@3,0.9999999999999999
seq2218@7,seq4555@2,0.9999999999999999
seq2218@7,seq18799@2,0.9999999999999999
seq2218@7,seq6@10879,0.9999999999999999
seq9899@5,seq31@4,0.9999999999999999
seq9899@5,naive,0.9999999999999999
seq9899@5,seq1110@2,0.9999999999999999
seq9899@5,seq729@14,0.9999999999999999
seq9899@5,seq2731@2,0.9999999999999999
seq9899@5,seq712@18,0.9999999999999999
seq9899@5,seq7645@2,0.9999999999999999
seq9899@5,seq6752@2,0.9878787878787878
seq9899@5,seq10351@2,0.9999999999999999
seq9899@5,seq11273@3,0.9999999999999999
seq9899@5,seq2226@7,0.9999999999999999
seq9899@5,seq4941@4,0.9999999999999999
seq9899@5,seq23@13,0.9999999999999999
seq9899@5,seq2879@10,0.9999999999999999
seq9899@5,seq424@8,0.9999999999999999
seq9899@5,seq1431@8,0.9999999999999999
seq9899@5,seq3812@7,0.9999999999999999
seq9899@5,seq7639@6,0.9999999999999999
seq9899@5,seq1126@5,0.9999999999999999
seq9899@5,seq13233@5,0.9999999999999999
seq9899@5,seq4652@4,0.9999999999999999
seq9899@5,seq216@3,0.9999999999999999
seq9899@5,seq5536@3,0.9999999999999999
seq9899@5,seq5626@3,0.9999999999999999
seq9899@5,seq10503@3,0.9999999999999999
seq9899@5,seq9455@2,0.9999999999999999
seq9899@5,seq13780@2,0.9999999999999999
seq9899@5,seq16061@2,0.9878787878787878
seq9899@5,seq17496@2,0.9999999999999999
seq9899@5,seq36@6270,0.9878787878787878
seq9899@5,seq11259@3,0.9878787878787878
seq9899@5,seq3119@4,0.9999999999999999
seq9899@5,seq6429@8,0.9999999999999999
seq9899@5,seq4916@5,0.9999999999999999
seq9899@5,seq6329@2,0.9999999999999999
seq9899@5,seq2028@5,0.9999999999999999
seq9899@5,seq6419@9,0.9999999999999999
seq9899@5,seq2238@2,0.9999999999999999
seq9899@5,seq4089@6,0.9999999999999999
seq9899@5,seq15899@2,0.9999999999999999
seq9899@5,seq400@13,0.9999999999999999
seq9899@5,seq9618@2,0.9999999999999999
seq9899@5,seq209@25,0.9999999999999999
seq9899@5,seq184@16,0.9999999999999999
seq9899@5,seq3140@12,0.9999999999999999
seq9899@5,seq9728@11,0.9999999999999999
seq9899@5,seq142@9,0.9999999999999999
seq9899@5,seq465@8,0.9999999999999999
seq9899@5,seq60@6,0.9999999999999999
seq9899@5,seq4551@6,0.9999999999999999
seq9899@5,seq2804@6,0.9999999999999999
seq9899@5,seq4720@6,0.9999999999999999
seq9899@5,seq2444@3,0.9999999999999999
seq9899@5,seq4555@2,0.9999999999999999
seq9899@5,seq18799@2,0.9999999999999999
seq9899@5,seq6@10879,0.9999999999999999
seq31@4,naive,0.9999999999999999
seq31@4,seq1110@2,0.9999999999999999
seq31@4,seq729@14,0.9999999999999999
seq31@4,seq2731@2,0.9999999999999999
seq31@4,seq712@18,0.9999999999999999
seq31@4,seq7645@2,0.9999999999999999
seq31@4,seq6752@2,0.9878787878787878
seq31@4,seq10351@2,0.9999999999999999
seq31@4,seq11273@3,0.9999999999999999
seq31@4,seq2226@7,0.9999999999999999
seq31@4,seq4941@4,0.9999999999999999
seq31@4,seq23@13,0.9999999999999999
seq31@4,seq2879@10,0.9999999999999999
seq31@4,seq424@8,0.9999999999999999
seq31@4,seq1431@8,0.9999999999999999
seq31@4,seq3812@7,0.9999999999999999
seq31@4,seq7639@6,0.9999999999999999
seq31@4,seq1126@5,0.9999999999999999
seq31@4,seq13233@5,0.9999999999999999
seq31@4,seq4652@4,0.9999999999999999
seq31@4,seq216@3,0.9999999999999999
seq31@4,seq5536@3,0.9999999999999999
seq31@4,seq5626@3,0.9999999999999999
seq31@4,seq10503@3,0.9999999999999999
seq31@4,seq9455@2,0.9999999999999999
seq31@4,seq13780@2,0.9999999999999999
seq31@4,seq16061@2,0.9878787878787878
seq31@4,seq17496@2,0.9999999999999999
seq31@4,seq36@6270,0.9878787878787878
seq31@4,seq11259@3,0.9878787878787878
seq31@4,seq3119@4,0.9999999999999999
seq31@4,seq6429@8,0.9999999999999999
seq31@4,seq4916@5,0.9999999999999999
seq31@4,seq6329@2,0.9999999999999999
seq31@4,seq2028@5,0.9999999999999999
seq31@4,seq6419@9,0.9999999999999999
seq31@4,seq2238@2,0.9999999999999999
seq31@4,seq4089@6,0.9999999999999999
seq31@4,seq15899@2,0.9999999999999999
seq31@4,seq400@13,0.9999999999999999
seq31@4,seq9618@2,0.9999999999999999
seq31@4,seq209@25,0.9999999999999999
seq31@4,seq184@16,0.9999999999999999
seq31@4,seq3140@12,0.9999999999999999
seq31@4,seq9728@11,0.9999999999999999
seq31@4,seq142@9,0.9999999999999999
seq31@4,seq465@8,0.9999999999999999
seq31@4,seq60@6,0.9999999999999999
seq31@4,seq4551@6,0.9999999999999999
seq31@4,seq2804@6,0.9999999999999999
seq31@4,seq4720@6,0.9999999999999999
seq31@4,seq2444@3,0.9999999999999999
seq31@4,seq4555@2,0.9999999999999999
seq31@4,seq18799@2,0.9999999999999999
seq31@4,seq6@10879,0.9999999999999999
naive,seq1110@2,0.9999999999999999
naive,seq729@14,0.9999999999999999
naive,seq2731@2,0.9999999999999999
naive,seq712@18,0.9999999999999999
naive,seq7645@2,0.9999999999999999
naive,seq6752@2,0.9878787878787878
naive,seq10351@2,0.9999999999999999
naive,seq11273@3,0.9999999999999999
naive,seq2226@7,0.9999999999999999
naive,seq4941@4,0.9999999999999999
naive,seq23@13,0.9999999999999999
naive,seq2879@10,0.9999999999999999
naive,seq424@8,0.9999999999999999
naive,seq1431@8,0.9999999999999999
naive,seq3812@7,0.9999999999999999
naive,seq7639@6,0.9999999999999999
naive,seq1126@5,0.9999999999999999
naive,seq13233@5,0.9999999999999999
naive,seq4652@4,0.9999999999999999
naive,seq216@3,0.9999999999999999
naive,seq5536@3,0.9999999999999999
naive,seq5626@3,0.9999999999999999
naive,seq10503@3,0.9999999999999999
naive,seq9455@2,0.9999999999999999
naive,seq13780@2,0.9999999999999999
naive,seq16061@2,0.9878787878787878
naive,seq17496@2,0.9999999999999999
naive,seq36@6270,0.9878787878787878
naive,seq11259@3,0.9878787878787878
naive,seq3119@4,0.9999999999999999
naive,seq6429@8,0.9999999999999999
naive,seq4916@5,0.9999999999999999
naive,seq6329@2,0.9999999999999999
naive,seq2028@5,0.9999999999999999
naive,seq6419@9,0.9999999999999999
naive,seq2238@2,0.9999999999999999
naive,seq4089@6,0.9999999999999999
naive,seq15899@2,0.9999999999999999
naive,seq400@13,0.9999999999999999
naive,seq9618@2,0.9999999999999999
naive,seq209@25,0.9999999999999999
naive,seq184@16,0.9999999999999999
naive,seq3140@12,0.9999999999999999
naive,seq9728@11,0.9999999999999999
naive,seq142@9,0.9999999999999999
naive,seq465@8,0.9999999999999999
naive,seq60@6,0.9999999999999999
naive,seq4551@6,0.9999999999999999
naive,seq2804@6,0.9999999999999999
naive,seq4720@6,0.9999999999999999
naive,seq2444@3,0.9999999999999999
naive,seq4555@2,0.9999999999999999
naive,seq18799@2,0.9999999999999999
naive,seq6@10879,0.9999999999999999
seq1110@2,seq729@14,0.9999999999999999
seq1110@2,seq2731@2,0.9999999999999999
seq1110@2,seq712@18,0.9999999999999999
seq1110@2,seq7645@2,0.9999999999999999
seq1110@2,seq6752@2,0.9878787878787878
seq1110@2,seq10351@2,0.9999999999999999
seq1110@2,seq11273@3,0.9999999999999999
seq1110@2,seq2226@7,0.9999999999999999
seq1110@2,seq4941@4,0.9999999999999999
seq1110@2,seq23@13,0.9999999999999999
seq1110@2,seq2879@10,0.9999999999999999
seq1110@2,seq424@8,0.9999999999999999
seq1110@2,seq1431@8,0.9999999999999999
seq1110@2,seq3812@7,0.9999999999999999
seq1110@2,seq7639@6,0.9999999999999999
seq1110@2,seq1126@5,0.9999999999999999
seq1110@2,seq13233@5,0.9999999999999999
seq1110@2,seq4652@4,0.9999999999999999
seq1110@2,seq216@3,0.9999999999999999
seq1110@2,seq5536@3,0.9999999999999999
seq1110@2,seq5626@3,0.9999999999999999
seq1110@2,seq10503@3,0.9999999999999999
seq1110@2,seq9455@2,0.9999999999999999
seq1110@2,seq13780@2,0.9999999999999999
seq1110@2,seq16061@2,0.9878787878787878
seq1110@2,seq17496@2,0.9999999999999999
seq1110@2,seq36@6270,0.9878787878787878
seq1110@2,seq11259@3,0.9878787878787878
seq1110@2,seq3119@4,0.9999999999999999
seq1110@2,seq6429@8,0.9999999999999999
seq1110@2,seq4916@5,0.9999999999999999
seq1110@2,seq6329@2,0.9999999999999999
seq1110@2,seq2028@5,0.9999999999999999
seq1110@2,seq6419@9,0.9999999999999999
seq1110@2,seq2238@2,0.9999999999999999
seq1110@2,seq4089@6,0.9999999999999999
seq1110@2,seq15899@2,0.9999999999999999
seq1110@2,seq400@13,0.9999999999999999
seq1110@2,seq9618@2,0.9999999999999999
seq1110@2,seq209@25,0.9999999999999999
seq1110@2,seq184@16,0.9999999999999999
seq1110@2,seq3140@12,0.9999999999999999
seq1110@2,seq9728@11,0.9999999999999999
seq1110@2,seq142@9,0.9999999999999999
seq1110@2,seq465@8,0.9999999999999999
seq1110@2,seq60@6,0.9999999999999999
seq1110@2,seq4551@6,0.9999999999999999
seq1110@2,seq2804@6,0.9999999999999999
seq1110@2,seq4720@6,0.9999999999999999
seq1110@2,seq2444@3,0.9999999999999999
seq1110@2,seq4555@2,0.9999999999999999
seq1110@2,seq18799@2,0.9999999999999999
seq1110@2,seq6@10879,0.9999999999999999
seq729@14,seq2731@2,0.9999999999999999
seq729@14,seq712@18,0.9999999999999999
seq729@14,seq7645@2,0.9999999999999999
seq729@14,seq6752@2,0.9878787878787878
seq729@14,seq10351@2,0.9999999999999999
seq729@14,seq11273@3,0.9999999999999999
seq729@14,seq2226@7,0.9999999999999999
seq729@14,seq4941@4,0.9999999999999999
seq729@14,seq23@13,0.9999999999999999
seq729@14,seq2879@10,0.9999999999999999
seq729@14,seq424@8,0.9999999999999999
seq729@14,seq1431@8,0.9999999999999999
seq729@14,seq3812@7,0.9999999999999999
seq729@14,seq7639@6,0.9999999999999999
seq729@14,seq1126@5,0.9999999999999999
seq729@14,seq13233@5,0.9999999999999999
seq729@14,seq4652@4,0.9999999999999999
seq729@14,seq216@3,0.9999999999999999
seq729@14,seq5536@3,0.9999999999999999
seq729@14,seq5626@3,0.9999999999999999
seq729@14,seq10503@3,0.9999999999999999
seq729@14,seq9455@2,0.9999999999999999
seq729@14,seq13780@2,0.9999999999999999
seq729@14,seq16061@2,0.9878787878787878
seq729@14,seq17496@2,0.9999999999999999
seq729@14,seq36@6270,0.9878787878787878
seq729@14,seq11259@3,0.9878787878787878
seq729@14,seq3119@4,0.9999999999999999
seq729@14,seq6429@8,0.9999999999999999
seq729@14,seq4916@5,0.9999999999999999
seq729@14,seq6329@2,0.9999999999999999
seq729@14,seq2028@5,0.9999999999999999
seq729@14,seq6419@9,0.9999999999999999
seq729@14,seq2238@2,0.9999999999999999
seq729@14,seq4089@6,0.9999999999999999
seq729@14,seq15899@2,0.9999999999999999
seq729@14,seq400@13,0.9999999999999999
seq729@14,seq9618@2,0.9999999999999999
seq729@14,seq209@25,0.9999999999999999
seq729@14,seq184@16,0.9999999999999999
seq729@14,seq3140@12,0.9999999999999999
seq729@14,seq9728@11,0.9999999999999999
seq729@14,seq142@9,0.9999999999999999
seq729@14,seq465@8,0.9999999999999999
seq729@14,seq60@6,0.9999999999999999
seq729@14,seq4551@6,0.9999999999999999
seq729@14,seq2804@6,0.9999999999999999
seq729@14,seq4720@6,0.9999999999999999
seq729@14,seq2444@3,0.9999999999999999
seq729@14,seq4555@2,0.9999999999999999
seq729@14,seq18799@2,0.9999999999999999
seq729@14,seq6@10879,0.9999999999999999
seq2731@2,seq712@18,0.9999999999999999
seq2731@2,seq7645@2,0.9999999999999999
seq2731@2,seq6752@2,0.9878787878787878
seq2731@2,seq10351@2,0.9999999999999999
seq2731@2,seq11273@3,0.9999999999999999
seq2731@2,seq2226@7,0.9999999999999999
seq2731@2,seq4941@4,0.9999999999999999
seq2731@2,seq23@13,0.9999999999999999
seq2731@2,seq2879@10,0.9999999999999999
seq2731@2,seq424@8,0.9999999999999999
seq2731@2,seq1431@8,0.9999999999999999
seq2731@2,seq3812@7,0.9999999999999999
seq2731@2,seq7639@6,0.9999999999999999
seq2731@2,seq1126@5,0.9999999999999999
seq2731@2,seq13233@5,0.9999999999999999
seq2731@2,seq4652@4,0.9999999999999999
seq2731@2,seq216@3,0.9999999999999999
seq2731@2,seq5536@3,0.9999999999999999
seq2731@2,seq5626@3,0.9999999999999999
seq2731@2,seq10503@3,0.9999999999999999
seq2731@2,seq9455@2,0.9999999999999999
seq2731@2,seq13780@2,0.9999999999999999
seq2731@2,seq16061@2,0.9878787878787878
seq2731@2,seq17496@2,0.9999999999999999
seq2731@2,seq36@6270,0.9878787878787878
seq2731@2,seq11259@3,0.9878787878787878
seq2731@2,seq3119@4,0.9999999999999999
seq2731@2,seq6429@8,0.9999999999999999
seq2731@2,seq4916@5,0.9999999999999999
seq2731@2,seq6329@2,0.9999999999999999
seq2731@2,seq2028@5,0.9999999999999999
seq2731@2,seq6419@9,0.9999999999999999
seq2731@2,seq2238@2,0.9999999999999999
seq2731@2,seq4089@6,0.9999999999999999
seq2731@2,seq15899@2,0.9999999999999999
seq2731@2,seq400@13,0.9999999999999999
seq2731@2,seq9618@2,0.9999999999999999
seq2731@2,seq209@25,0.9999999999999999
seq2731@2,seq184@16,0.9999999999999999
seq2731@2,seq3140@12,0.9999999999999999
seq2731@2,seq9728@11,0.9999999999999999
seq2731@2,seq142@9,0.9999999999999999
seq2731@2,seq465@8,0.9999999999999999
seq2731@2,seq60@6,0.9999999999999999
seq2731@2,seq4551@6,0.9999999999999999
seq2731@2,seq2804@6,0.9999999999999999
seq2731@2,seq4720@6,0.9999999999999999
seq2731@2,seq2444@3,0.9999999999999999
seq2731@2,seq4555@2,0.9999999999999999
seq2731@2,seq18799@2,0.9999999999999999
seq2731@2,seq6@10879,0.9999999999999999
seq712@18,seq7645@2,0.9999999999999999
seq712@18,seq6752@2,0.9878787878787878
seq712@18,seq10351@2,0.9999999999999999
seq712@18,seq11273@3,0.9999999999999999
seq712@18,seq2226@7,0.9999999999999999
seq712@18,seq4941@4,0.9999999999999999
seq712@18,seq23@13,0.9999999999999999
seq712@18,seq2879@10,0.9999999999999999
seq712@18,seq424@8,0.9999999999999999
seq712@18,seq1431@8,0.9999999999999999
seq712@18,seq3812@7,0.9999999999999999
seq712@18,seq7639@6,0.9999999999999999
seq712@18,seq1126@5,0.9999999999999999
seq712@18,seq13233@5,0.9999999999999999
seq712@18,seq4652@4,0.9999999999999999
seq712@18,seq216@3,0.9999999999999999
seq712@18,seq5536@3,0.9999999999999999
seq712@18,seq5626@3,0.9999999999999999
seq712@18,seq10503@3,0.9999999999999999
seq712@18,seq9455@2,0.9999999999999999
seq712@18,seq13780@2,0.9999999999999999
seq712@18,seq16061@2,0.9878787878787878
seq712@18,seq17496@2,0.9999999999999999
seq712@18,seq36@6270,0.9878787878787878
seq712@18,seq11259@3,0.9878787878787878
seq712@18,seq3119@4,0.9999999999999999
seq712@18,seq6429@8,0.9999999999999999
seq712@18,seq4916@5,0.9999999999999999
seq712@18,seq6329@2,0.9999999999999999
seq712@18,seq2028@5,0.9999999999999999
seq712@18,seq6419@9,0.9999999999999999
seq712@18,seq2238@2,0.9999999999999999
seq712@18,seq4089@6,0.9999999999999999
seq712@18,seq15899@2,0.9999999999999999
seq712@18,seq400@13,0.9999999999999999
seq712@18,seq9618@2,0.9999999999999999
seq712@18,seq209@25,0.9999999999999999
seq712@18,seq184@16,0.9999999999999999
seq712@18,seq3140@12,0.9999999999999999
seq712@18,seq9728@11,0.9999999999999999
seq712@18,seq142@9,0.9999999999999999
seq712@18,seq465@8,0.9999999999999999
seq712@18,seq60@6,0.9999999999999999
seq712@18,seq4551@6,0.9999999999999999
seq712@18,seq2804@6,0.9999999999999999
seq712@18,seq4720@6,0.9999999999999999
seq712@18,seq2444@3,0.9999999999999999
seq712@18,seq4555@2,0.9999999999999999
seq712@18,seq18799@2,0.9999999999999999
seq712@18,seq6@10879,0.9999999999999999
seq7645@2,seq6752@2,0.9878787878787878
seq7645@2,seq10351@2,0.9999999999999999
seq7645@2,seq11273@3,0.9999999999999999
seq7645@2,seq2226@7,0.9999999999999999
seq7645@2,seq4941@4,0.9999999999999999
seq7645@2,seq23@13,0.9999999999999999
seq7645@2,seq2879@10,0.9999999999999999
seq7645@2,seq424@8,0.9999999999999999
seq7645@2,seq1431@8,0.9999999999999999
seq7645@2,seq3812@7,0.9999999999999999
seq7645@2,seq7639@6,0.9999999999999999
seq7645@2,seq1126@5,0.9999999999999999
seq7645@2,seq13233@5,0.9999999999999999
seq7645@2,seq4652@4,0.9999999999999999
seq7645@2,seq216@3,0.9999999999999999
seq7645@2,seq5536@3,0.9999999999999999
seq7645@2,seq5626@3,0.9999999999999999
seq7645@2,seq10503@3,0.9999999999999999
seq7645@2,seq9455@2,0.9999999999999999
seq7645@2,seq13780@2,0.9999999999999999
seq7645@2,seq16061@2,0.9878787878787878
seq7645@2,seq17496@2,0.9999999999999999
seq7645@2,seq36@6270,0.9878787878787878
seq7645@2,seq11259@3,0.9878787878787878
seq7645@2,seq3119@4,0.9999999999999999
seq7645@2,seq6429@8,0.9999999999999999
seq7645@2,seq4916@5,0.9999999999999999
seq7645@2,seq6329@2,0.9999999999999999
seq7645@2,seq2028@5,0.9999999999999999
seq7645@2,seq6419@9,0.9999999999999999
seq7645@2,seq2238@2,0.9999999999999999
seq7645@2,seq4089@6,0.9999999999999999
seq7645@2,seq15899@2,0.9999999999999999
seq7645@2,seq400@13,0.9999999999999999
seq7645@2,seq9618@2,0.9999999999999999
seq7645@2,seq209@25,0.9999999999999999
seq7645@2,seq184@16,0.9999999999999999
seq7645@2,seq3140@12,0.9999999999999999
seq7645@2,seq9728@11,0.9999999999999999
seq7645@2,seq142@9,0.9999999999999999
seq7645@2,seq465@8,0.9999999999999999
seq7645@2,seq60@6,0.9999999999999999
seq7645@2,seq4551@6,0.9999999999999999
seq7645@2,seq2804@6,0.9999999999999999
seq7645@2,seq4720@6,0.9999999999999999
seq7645@2,seq2444@3,0.9999999999999999
seq7645@2,seq4555@2,0.9999999999999999
seq7645@2,seq18799@2,0.9999999999999999
seq7645@2,seq6@10879,0.9999999999999999
seq6752@2,seq10351@2,0.9878787878787878
seq6752@2,seq11273@3,0.9878787878787878
seq6752@2,seq2226@7,0.9878787878787878
seq6752@2,seq4941@4,0.9878787878787878
seq6752@2,seq23@13,0.9878787878787878
seq6752@2,seq2879@10,0.9878787878787878
seq6752@2,seq424@8,0.9878787878787878
seq6752@2,seq1431@8,0.9878787878787878
seq6752@2,seq3812@7,0.9878787878787878
seq6752@2,seq7639@6,0.9878787878787878
seq6752@2,seq1126@5,0.9878787878787878
seq6752@2,seq13233@5,0.9878787878787878
seq6752@2,seq4652@4,0.9878787878787878
seq6752@2,seq216@3,0.9878787878787878
seq6752@2,seq5536@3,0.9878787878787878
seq6752@2,seq5626@3,0.9878787878787878
seq6752@2,seq10503@3,0.9878787878787878
seq6752@2,seq9455@2,0.9878787878787878
seq6752@2,seq13780@2,0.9878787878787878
seq6752@2,seq16061@2,0.9999999999999999
seq6752@2,seq17496@2,0.9878787878787878
seq6752@2,seq36@6270,0.9999999999999999
seq6752@2,seq11259@3,0.9999999999999999
seq6752@2,seq3119@4,0.9878787878787878
seq6752@2,seq6429@8,0.9878787878787878
seq6752@2,seq4916@5,0.9878787878787878
seq6752@2,seq6329@2,0.9878787878787878
seq6752@2,seq2028@5,0.9878787878787878
seq6752@2,seq6419@9,0.9878787878787878
seq6752@2,seq2238@2,0.9878787878787878
seq6752@2,seq4089@6,0.9878787878787878
seq6752@2,seq15899@2,0.9878787878787878
seq6752@2,seq400@13,0.9878787878787878
seq6752@2,seq9618@2,0.9878787878787878
seq6752@2,seq209@25,0.9878787878787878
seq6752@2,seq184@16,0.9878787878787878
seq6752@2,seq3140@12,0.9878787878787878
seq6752@2,seq9728@11,0.9878787878787878
seq6752@2,seq142@9,0.9878787878787878
seq6752@2,seq465@8,0.9878787878787878
seq6752@2,seq60@6,0.9878787878787878
seq6752@2,seq4551@6,0.9878787878787878
seq6752@2,seq2804@6,0.9878787878787878
seq6752@2,seq4720@6,0.9878787878787878
seq6752@2,seq2444@3,0.9878787878787878
seq6752@2,seq4555@2,0.9878787878787878
seq6752@2,seq18799@2,0.9878787878787878
seq6752@2,seq6@10879,0.9878787878787878
seq10351@2,seq11273@3,0.9999999999999999
seq10351@2,seq2226@7,0.9999999999999999
seq10351@2,seq4941@4,0.9999999999999999
seq10351@2,seq23@13,0.9999999999999999
seq10351@2,seq2879@10,0.9999999999999999
seq10351@2,seq424@8,0.9999999999999999
seq10351@2,seq1431@8,0.9999999999999999
seq10351@2,seq3812@7,0.9999999999999999
seq10351@2,seq7639@6,0.9999999999999999
seq10351@2,seq1126@5,0.9999999999999999
seq10351@2,seq13233@5,0.9999999999999999
seq10351@2,seq4652@4,0.9999999999999999
seq10351@2,seq216@3,0.9999999999999999
seq10351@2,seq5536@3,0.9999999999999999
seq10351@2,seq5626@3,0.9999999999999999
seq10351@2,seq10503@3,0.9999999999999999
seq10351@2,seq9455@2,0.9999999999999999
seq10351@2,seq13780@2,0.9999999999999999
seq10351@2,seq16061@2,0.9878787878787878
seq10351@2,seq17496@2,0.9999999999999999
seq10351@2,seq36@6270,0.9878787878787878
seq10351@2,seq11259@3,0.9878787878787878
seq10351@2,seq3119@4,0.9999999999999999
seq10351@2,seq6429@8,0.9999999999999999
seq10351@2,seq4916@5,0.9999999999999999
seq10351@2,seq6329@2,0.9999999999999999
seq10351@2,seq2028@5,0.9999999999999999
seq10351@2,seq6419@9,0.9999999999999999
