Protein1,Protein2,SpearmanSimilarity
seq7774@3,seq1513@4,0.9999999999999999
seq7774@3,naive,0.9999999999999999
seq7774@3,seq3@11048,0.9999999999999999
seq6796@5,seq2319@13,0.9999999999999999
seq6796@5,seq10736@3,0.9999999999999999
seq6796@5,seq4642@8,0.9999999999999999
seq6796@5,seq14554@3,0.9999999999999999
seq6796@5,seq1728@20,0.9999999999999999
seq6796@5,seq2431@7,0.9999999999999999
seq6796@5,seq2959@7,0.9999999999999999
seq6796@5,seq153@29,0.9999999999999999
seq6796@5,seq1179@22,0.9999999999999999
seq6796@5,seq616@19,0.9999999999999999
seq6796@5,seq173@14,0.9999999999999999
seq6796@5,seq1174@13,0.9999999999999999
seq6796@5,seq454@12,0.9999999999999999
seq6796@5,seq733@12,0.9999999999999999
seq6796@5,seq5372@9,0.9878787878787878
seq6796@5,seq1182@7,0.9999999999999999
seq6796@5,seq2663@7,0.9999999999999999
seq6796@5,seq5049@7,0.9999999999999999
seq6796@5,seq13013@6,0.9999999999999999
seq6796@5,seq3871@4,0.9878787878787878
seq6796@5,seq1974@6,0.9878787878787878
seq6796@5,seq714@9,0.9999999999999999
seq6796@5,seq1513@4,0.9999999999999999
seq6796@5,naive,0.9999999999999999
seq6796@5,seq3@11048,0.9999999999999999
seq2319@13,seq10736@3,0.9999999999999999
seq2319@13,seq4642@8,0.9999999999999999
seq2319@13,seq14554@3,0.9999999999999999
seq2319@13,seq1728@20,0.9999999999999999
seq2319@13,seq2431@7,0.9999999999999999
seq2319@13,seq2959@7,0.9999999999999999
seq2319@13,seq153@29,0.9999999999999999
seq2319@13,seq1179@22,0.9999999999999999
seq2319@13,seq616@19,0.9999999999999999
seq2319@13,seq173@14,0.9999999999999999
seq2319@13,seq1174@13,0.9999999999999999
seq2319@13,seq454@12,0.9999999999999999
seq2319@13,seq733@12,0.9999999999999999
seq2319@13,seq5372@9,0.9878787878787878
seq2319@13,seq1182@7,0.9999999999999999
seq2319@13,seq2663@7,0.9999999999999999
seq2319@13,seq5049@7,0.9999999999999999
seq2319@13,seq13013@6,0.9999999999999999
seq2319@13,seq3871@4,0.9878787878787878
seq2319@13,seq1974@6,0.9878787878787878
seq2319@13,seq714@9,0.9999999999999999
seq2319@13,seq1513@4,0.9999999999999999
seq2319@13,naive,0.9999999999999999
seq2319@13,seq3@11048,0.9999999999999999
seq10736@3,seq4642@8,0.9999999999999999
seq10736@3,seq14554@3,0.9999999999999999
seq10736@3,seq1728@20,0.9999999999999999
seq10736@3,seq2431@7,0.9999999999999999
seq10736@3,seq2959@7,0.9999999999999999
seq10736@3,seq153@29,0.9999999999999999
seq10736@3,seq1179@22,0.9999999999999999
seq10736@3,seq616@19,0.9999999999999999
seq10736@3,seq173@14,0.9999999999999999
seq10736@3,seq1174@13,0.9999999999999999
seq10736@3,seq454@12,0.9999999999999999
seq10736@3,seq733@12,0.9999999999999999
seq10736@3,seq5372@9,0.9878787878787878
seq10736@3,seq1182@7,0.9999999999999999
seq10736@3,seq2663@7,0.9999999999999999
seq10736@3,seq5049@7,0.9999999999999999
seq10736@3,seq13013@6,0.9999999999999999
seq10736@3,seq3871@4,0.9878787878787878
seq10736@3,seq1974@6,0.9878787878787878
seq10736@3,seq714@9,0.9999999999999999
seq10736@3,seq1513@4,0.9999999999999999
seq10736@3,naive,0.9999999999999999
seq10736@3,seq3@11048,0.9999999999999999
seq4642@8,seq14554@3,0.9999999999999999
seq4642@8,seq1728@20,0.9999999999999999
seq4642@8,seq2431@7,0.9999999999999999
seq4642@8,seq2959@7,0.9999999999999999
seq4642@8,seq153@29,0.9999999999999999
seq4642@8,seq1179@22,0.9999999999999999
seq4642@8,seq616@19,0.9999999999999999
seq4642@8,seq173@14,0.9999999999999999
seq4642@8,seq1174@13,0.9999999999999999
seq4642@8,seq454@12,0.9999999999999999
seq4642@8,seq733@12,0.9999999999999999
seq4642@8,seq5372@9,0.9878787878787878
seq4642@8,seq1182@7,0.9999999999999999
seq4642@8,seq2663@7,0.9999999999999999
seq4642@8,seq5049@7,0.9999999999999999
seq4642@8,seq13013@6,0.9999999999999999
seq4642@8,seq3871@4,0.9878787878787878
seq4642@8,seq1974@6,0.9878787878787878
seq4642@8,seq714@9,0.9999999999999999
seq4642@8,seq1513@4,0.9999999999999999
seq4642@8,naive,0.9999999999999999
seq4642@8,seq3@11048,0.9999999999999999
seq14554@3,seq1728@20,0.9999999999999999
seq14554@3,seq2431@7,0.9999999999999999
seq14554@3,seq2959@7,0.9999999999999999
seq14554@3,seq153@29,0.9999999999999999
seq14554@3,seq1179@22,0.9999999999999999
seq14554@3,seq616@19,0.9999999999999999
seq14554@3,seq173@14,0.9999999999999999
seq14554@3,seq1174@13,0.9999999999999999
seq14554@3,seq454@12,0.9999999999999999
seq14554@3,seq733@12,0.9999999999999999
seq14554@3,seq5372@9,0.9878787878787878
seq14554@3,seq1182@7,0.9999999999999999
seq14554@3,seq2663@7,0.9999999999999999
seq14554@3,seq5049@7,0.9999999999999999
seq14554@3,seq13013@6,0.9999999999999999
seq14554@3,seq3871@4,0.9878787878787878
seq14554@3,seq1974@6,0.9878787878787878
seq14554@3,seq714@9,0.9999999999999999
seq14554@3,seq1513@4,0.9999999999999999
seq14554@3,naive,0.9999999999999999
seq14554@3,seq3@11048,0.9999999999999999
seq1728@20,seq2431@7,0.9999999999999999
seq1728@20,seq2959@7,0.9999999999999999
seq1728@20,seq153@29,0.9999999999999999
seq1728@20,seq1179@22,0.9999999999999999
seq1728@20,seq616@19,0.9999999999999999
seq1728@20,seq173@14,0.9999999999999999
seq1728@20,seq1174@13,0.9999999999999999
seq1728@20,seq454@12,0.9999999999999999
seq1728@20,seq733@12,0.9999999999999999
seq1728@20,seq5372@9,0.9878787878787878
seq1728@20,seq1182@7,0.9999999999999999
seq1728@20,seq2663@7,0.9999999999999999
seq1728@20,seq5049@7,0.9999999999999999
seq1728@20,seq13013@6,0.9999999999999999
seq1728@20,seq3871@4,0.9878787878787878
seq1728@20,seq1974@6,0.9878787878787878
seq1728@20,seq714@9,0.9999999999999999
seq1728@20,seq1513@4,0.9999999999999999
seq1728@20,naive,0.9999999999999999
seq1728@20,seq3@11048,0.9999999999999999
seq2431@7,seq2959@7,0.9999999999999999
seq2431@7,seq153@29,0.9999999999999999
seq2431@7,seq1179@22,0.9999999999999999
seq2431@7,seq616@19,0.9999999999999999
seq2431@7,seq173@14,0.9999999999999999
seq2431@7,seq1174@13,0.9999999999999999
seq2431@7,seq454@12,0.9999999999999999
seq2431@7,seq733@12,0.9999999999999999
seq2431@7,seq5372@9,0.9878787878787878
seq2431@7,seq1182@7,0.9999999999999999
seq2431@7,seq2663@7,0.9999999999999999
seq2431@7,seq5049@7,0.9999999999999999
seq2431@7,seq13013@6,0.9999999999999999
seq2431@7,seq3871@4,0.9878787878787878
seq2431@7,seq1974@6,0.9878787878787878
seq2431@7,seq714@9,0.9999999999999999
seq2431@7,seq1513@4,0.9999999999999999
seq2431@7,naive,0.9999999999999999
seq2431@7,seq3@11048,0.9999999999999999
seq2959@7,seq153@29,0.9999999999999999
seq2959@7,seq1179@22,0.9999999999999999
seq2959@7,seq616@19,0.9999999999999999
seq2959@7,seq173@14,0.9999999999999999
seq2959@7,seq1174@13,0.9999999999999999
seq2959@7,seq454@12,0.9999999999999999
seq2959@7,seq733@12,0.9999999999999999
seq2959@7,seq5372@9,0.9878787878787878
seq2959@7,seq1182@7,0.9999999999999999
seq2959@7,seq2663@7,0.9999999999999999
seq2959@7,seq5049@7,0.9999999999999999
seq2959@7,seq13013@6,0.9999999999999999
seq2959@7,seq3871@4,0.9878787878787878
seq2959@7,seq1974@6,0.9878787878787878
seq2959@7,seq714@9,0.9999999999999999
seq2959@7,seq1513@4,0.9999999999999999
seq2959@7,naive,0.9999999999999999
seq2959@7,seq3@11048,0.9999999999999999
seq153@29,seq1179@22,0.9999999999999999
seq153@29,seq616@19,0.9999999999999999
seq153@29,seq173@14,0.9999999999999999
seq153@29,seq1174@13,0.9999999999999999
seq153@29,seq454@12,0.9999999999999999
seq153@29,seq733@12,0.9999999999999999
seq153@29,seq5372@9,0.9878787878787878
seq153@29,seq1182@7,0.9999999999999999
seq153@29,seq2663@7,0.9999999999999999
seq153@29,seq5049@7,0.9999999999999999
seq153@29,seq13013@6,0.9999999999999999
seq153@29,seq3871@4,0.9878787878787878
seq153@29,seq1974@6,0.9878787878787878
seq153@29,seq714@9,0.9999999999999999
seq153@29,seq1513@4,0.9999999999999999
seq153@29,naive,0.9999999999999999
seq153@29,seq3@11048,0.9999999999999999
seq1179@22,seq616@19,0.9999999999999999
seq1179@22,seq173@14,0.9999999999999999
seq1179@22,seq1174@13,0.9999999999999999
seq1179@22,seq454@12,0.9999999999999999
seq1179@22,seq733@12,0.9999999999999999
seq1179@22,seq5372@9,0.9878787878787878
seq1179@22,seq1182@7,0.9999999999999999
seq1179@22,seq2663@7,0.9999999999999999
seq1179@22,seq5049@7,0.9999999999999999
seq1179@22,seq13013@6,0.9999999999999999
seq1179@22,seq3871@4,0.9878787878787878
seq1179@22,seq1974@6,0.9878787878787878
seq1179@22,seq714@9,0.9999999999999999
seq1179@22,seq1513@4,0.9999999999999999
seq1179@22,naive,0.9999999999999999
seq1179@22,seq3@11048,0.9999999999999999
seq616@19,seq173@14,0.9999999999999999
seq616@19,seq1174@13,0.9999999999999999
seq616@19,seq454@12,0.9999999999999999
seq616@19,seq733@12,0.9999999999999999
seq616@19,seq5372@9,0.9878787878787878
seq616@19,seq1182@7,0.9999999999999999
seq616@19,seq2663@7,0.9999999999999999
seq616@19,seq5049@7,0.9999999999999999
seq616@19,seq13013@6,0.9999999999999999
seq616@19,seq3871@4,0.9878787878787878
seq616@19,seq1974@6,0.9878787878787878
seq616@19,seq714@9,0.9999999999999999
seq616@19,seq1513@4,0.9999999999999999
seq616@19,naive,0.9999999999999999
seq616@19,seq3@11048,0.9999999999999999
seq173@14,seq1174@13,0.9999999999999999
seq173@14,seq454@12,0.9999999999999999
seq173@14,seq733@12,0.9999999999999999
seq173@14,seq5372@9,0.9878787878787878
seq173@14,seq1182@7,0.9999999999999999
seq173@14,seq2663@7,0.9999999999999999
seq173@14,seq5049@7,0.9999999999999999
seq173@14,seq13013@6,0.9999999999999999
seq173@14,seq3871@4,0.9878787878787878
seq173@14,seq1974@6,0.9878787878787878
seq173@14,seq714@9,0.9999999999999999
seq173@14,seq1513@4,0.9999999999999999
seq173@14,naive,0.9999999999999999
seq173@14,seq3@11048,0.9999999999999999
seq1174@13,seq454@12,0.9999999999999999
seq1174@13,seq733@12,0.9999999999999999
seq1174@13,seq5372@9,0.9878787878787878
seq1174@13,seq1182@7,0.9999999999999999
seq1174@13,seq2663@7,0.9999999999999999
seq1174@13,seq5049@7,0.9999999999999999
seq1174@13,seq13013@6,0.9999999999999999
seq1174@13,seq3871@4,0.9878787878787878
seq1174@13,seq1974@6,0.9878787878787878
seq1174@13,seq714@9,0.9999999999999999
seq1174@13,seq1513@4,0.9999999999999999
seq1174@13,naive,0.9999999999999999
seq1174@13,seq3@11048,0.9999999999999999
seq454@12,seq733@12,0.9999999999999999
seq454@12,seq5372@9,0.9878787878787878
seq454@12,seq1182@7,0.9999999999999999
seq454@12,seq2663@7,0.9999999999999999
seq454@12,seq5049@7,0.9999999999999999
seq454@12,seq13013@6,0.9999999999999999
seq454@12,seq3871@4,0.9878787878787878
seq454@12,seq1974@6,0.9878787878787878
seq454@12,seq714@9,0.9999999999999999
seq454@12,seq1513@4,0.9999999999999999
seq454@12,naive,0.9999999999999999
seq454@12,seq3@11048,0.9999999999999999
seq733@12,seq5372@9,0.9878787878787878
seq733@12,seq1182@7,0.9999999999999999
seq733@12,seq2663@7,0.9999999999999999
seq733@12,seq5049@7,0.9999999999999999
seq733@12,seq13013@6,0.9999999999999999
seq733@12,seq3871@4,0.9878787878787878
seq733@12,seq1974@6,0.9878787878787878
seq733@12,seq714@9,0.9999999999999999
seq733@12,seq1513@4,0.9999999999999999
seq733@12,naive,0.9999999999999999
seq733@12,seq3@11048,0.9999999999999999
seq5372@9,seq1182@7,0.9878787878787878
seq5372@9,seq2663@7,0.9878787878787878
seq5372@9,seq5049@7,0.9878787878787878
seq5372@9,seq13013@6,0.9878787878787878
seq5372@9,seq3871@4,0.9757575757575757
seq5372@9,seq1974@6,0.9999999999999999
seq5372@9,seq714@9,0.9878787878787878
seq5372@9,seq1513@4,0.9878787878787878
seq5372@9,naive,0.9878787878787878
seq5372@9,seq3@11048,0.9878787878787878
seq1182@7,seq2663@7,0.9999999999999999
seq1182@7,seq5049@7,0.9999999999999999
seq1182@7,seq13013@6,0.9999999999999999
seq1182@7,seq3871@4,0.9878787878787878
seq1182@7,seq1974@6,0.9878787878787878
seq1182@7,seq714@9,0.9999999999999999
seq1182@7,seq1513@4,0.9999999999999999
seq1182@7,naive,0.9999999999999999
seq1182@7,seq3@11048,0.9999999999999999
seq2663@7,seq5049@7,0.9999999999999999
seq2663@7,seq13013@6,0.9999999999999999
seq2663@7,seq3871@4,0.9878787878787878
seq2663@7,seq1974@6,0.9878787878787878
seq2663@7,seq714@9,0.9999999999999999
seq2663@7,seq1513@4,0.9999999999999999
seq2663@7,naive,0.9999999999999999
seq2663@7,seq3@11048,0.9999999999999999
seq5049@7,seq13013@6,0.9999999999999999
seq5049@7,seq3871@4,0.9878787878787878
seq5049@7,seq1974@6,0.9878787878787878
seq5049@7,seq714@9,0.9999999999999999
seq5049@7,seq1513@4,0.9999999999999999
seq5049@7,naive,0.9999999999999999
seq5049@7,seq3@11048,0.9999999999999999
seq13013@6,seq3871@4,0.9878787878787878
seq13013@6,seq1974@6,0.9878787878787878
seq13013@6,seq714@9,0.9999999999999999
seq13013@6,seq1513@4,0.9999999999999999
seq13013@6,naive,0.9999999999999999
seq13013@6,seq3@11048,0.9999999999999999
seq3871@4,seq1974@6,0.9757575757575757
seq3871@4,seq714@9,0.9878787878787878
seq3871@4,seq1513@4,0.9878787878787878
seq3871@4,naive,0.9878787878787878
seq3871@4,seq3@11048,0.9878787878787878
seq1974@6,seq714@9,0.9878787878787878
seq1974@6,seq1513@4,0.9878787878787878
seq1974@6,naive,0.9878787878787878
seq1974@6,seq3@11048,0.9878787878787878
seq714@9,seq1513@4,0.9999999999999999
seq714@9,naive,0.9999999999999999
seq714@9,seq3@11048,0.9999999999999999
seq1513@4,naive,0.9999999999999999
seq1513@4,seq3@11048,0.9999999999999999
naive,seq3@11048,0.9999999999999999
