Protein1,Protein2,SpearmanSimilarity
seq5182@23,seq34076@9,0.9999999999999999
seq5182@23,seq27858@17,0.9999999999999999
seq5182@23,seq1752@93,0.9999999999999999
seq5182@23,seq8203@8,0.9999999999999999
seq5182@23,seq12733@11,0.9999999999999999
seq5182@23,seq159@130,0.9999999999999999
seq5182@23,seq25597@14,0.9999999999999999
seq5182@23,seq6843@22,0.9999999999999999
seq5182@23,seq422@200,0.9999999999999999
seq5182@23,seq1897@178,0.9999999999999999
seq5182@23,seq5347@9,0.9999999999999999
seq5182@23,seq480@18,0.9999999999999999
seq5182@23,seq1533@133,0.9999999999999999
seq5182@23,seq732@115,0.9999999999999999
seq5182@23,seq2311@42,0.9999999999999999
seq5182@23,seq8898@42,0.9999999999999999
seq5182@23,seq5884@39,0.9999999999999999
seq5182@23,seq5802@36,0.9999999999999999
seq5182@23,seq15354@27,0.9999999999999999
seq5182@23,seq4181@13,0.9999999999999999
seq5182@23,seq13@88952,0.9999999999999999
seq5182@23,seq513@247,0.9999999999999999
seq5182@23,seq5770@35,0.9999999999999999
seq2070@59,seq8448@84,0.9999999999999999
seq2070@59,seq1353@20,0.9999999999999999
seq2070@59,seq18765@31,0.9999999999999999
seq2070@59,seq6785@19,0.9999999999999999
seq2070@59,seq406@158,0.9999999999999999
seq2070@59,seq453@172,0.9999999999999999
seq2070@59,seq9619@16,0.9999999999999999
seq2070@59,seq113@167,0.9999999999999999
seq2070@59,seq13911@16,0.9878787878787878
seq2070@59,seq2051@51,0.9999999999999999
seq2070@59,seq6528@15,0.9999999999999999
seq2070@59,seq209@48,0.9999999999999999
seq2070@59,seq129@84,0.9999999999999999
seq2070@59,seq9155@15,0.9999999999999999
seq2070@59,seq4421@119,0.9999999999999999
seq2070@59,seq14196@15,0.9999999999999999
seq2070@59,seq705@21,0.9999999999999999
seq2070@59,seq3612@12,0.9878787878787878
seq2070@59,seq2619@53,0.9999999999999999
seq2070@59,seq5469@12,0.9999999999999999
seq2070@59,seq1454@22,0.9999999999999999
seq2070@59,seq14454@12,0.9999999999999999
seq2070@59,seq6920@32,0.9999999999999999
seq2070@59,seq1085@11,0.9878787878787878
seq2070@59,seq2256@83,0.9999999999999999
seq2070@59,seq22741@11,0.9999999999999999
seq2070@59,seq3065@12,0.9999999999999999
seq2070@59,seq610@161,0.9999999999999999
seq2070@59,seq26929@10,0.9999999999999999
seq2070@59,seq1213@79,0.9999999999999999
seq2070@59,seq34076@9,0.9999999999999999
seq2070@59,seq27858@17,0.9999999999999999
seq2070@59,seq1752@93,0.9999999999999999
seq2070@59,seq8203@8,0.9999999999999999
seq2070@59,seq12733@11,0.9999999999999999
seq2070@59,seq159@130,0.9999999999999999
seq2070@59,seq25597@14,0.9999999999999999
seq2070@59,seq6843@22,0.9999999999999999
seq2070@59,seq422@200,0.9999999999999999
seq2070@59,seq1897@178,0.9999999999999999
seq2070@59,seq5347@9,0.9999999999999999
seq2070@59,seq480@18,0.9999999999999999
seq2070@59,seq1533@133,0.9999999999999999
seq2070@59,seq732@115,0.9999999999999999
seq2070@59,seq2311@42,0.9999999999999999
seq2070@59,seq8898@42,0.9999999999999999
seq2070@59,seq5884@39,0.9999999999999999
seq2070@59,seq5802@36,0.9999999999999999
seq2070@59,seq15354@27,0.9999999999999999
seq2070@59,seq4181@13,0.9999999999999999
seq2070@59,seq13@88952,0.9999999999999999
seq2070@59,seq513@247,0.9999999999999999
seq2070@59,seq5770@35,0.9999999999999999
seq8448@84,seq1353@20,0.9999999999999999
seq8448@84,seq18765@31,0.9999999999999999
seq8448@84,seq6785@19,0.9999999999999999
seq8448@84,seq406@158,0.9999999999999999
seq8448@84,seq453@172,0.9999999999999999
seq8448@84,seq9619@16,0.9999999999999999
seq8448@84,seq113@167,0.9999999999999999
seq8448@84,seq13911@16,0.9878787878787878
seq8448@84,seq2051@51,0.9999999999999999
seq8448@84,seq6528@15,0.9999999999999999
seq8448@84,seq209@48,0.9999999999999999
seq8448@84,seq129@84,0.9999999999999999
seq8448@84,seq9155@15,0.9999999999999999
seq8448@84,seq4421@119,0.9999999999999999
seq8448@84,seq14196@15,0.9999999999999999
seq8448@84,seq705@21,0.9999999999999999
seq8448@84,seq3612@12,0.9878787878787878
seq8448@84,seq2619@53,0.9999999999999999
seq8448@84,seq5469@12,0.9999999999999999
seq8448@84,seq1454@22,0.9999999999999999
seq8448@84,seq14454@12,0.9999999999999999
seq8448@84,seq6920@32,0.9999999999999999
seq8448@84,seq1085@11,0.9878787878787878
seq8448@84,seq2256@83,0.9999999999999999
seq8448@84,seq22741@11,0.9999999999999999
seq8448@84,seq3065@12,0.9999999999999999
seq8448@84,seq610@161,0.9999999999999999
seq8448@84,seq26929@10,0.9999999999999999
seq8448@84,seq1213@79,0.9999999999999999
seq8448@84,seq34076@9,0.9999999999999999
seq8448@84,seq27858@17,0.9999999999999999
seq8448@84,seq1752@93,0.9999999999999999
seq8448@84,seq8203@8,0.9999999999999999
seq8448@84,seq12733@11,0.9999999999999999
seq8448@84,seq159@130,0.9999999999999999
seq8448@84,seq25597@14,0.9999999999999999
seq8448@84,seq6843@22,0.9999999999999999
seq8448@84,seq422@200,0.9999999999999999
seq8448@84,seq1897@178,0.9999999999999999
seq8448@84,seq5347@9,0.9999999999999999
seq8448@84,seq480@18,0.9999999999999999
seq8448@84,seq1533@133,0.9999999999999999
seq8448@84,seq732@115,0.9999999999999999
seq8448@84,seq2311@42,0.9999999999999999
seq8448@84,seq8898@42,0.9999999999999999
seq8448@84,seq5884@39,0.9999999999999999
seq8448@84,seq5802@36,0.9999999999999999
seq8448@84,seq15354@27,0.9999999999999999
seq8448@84,seq4181@13,0.9999999999999999
seq8448@84,seq13@88952,0.9999999999999999
seq8448@84,seq513@247,0.9999999999999999
seq8448@84,seq5770@35,0.9999999999999999
seq1353@20,seq18765@31,0.9999999999999999
seq1353@20,seq6785@19,0.9999999999999999
seq1353@20,seq406@158,0.9999999999999999
seq1353@20,seq453@172,0.9999999999999999
seq1353@20,seq9619@16,0.9999999999999999
seq1353@20,seq113@167,0.9999999999999999
seq1353@20,seq13911@16,0.9878787878787878
seq1353@20,seq2051@51,0.9999999999999999
seq1353@20,seq6528@15,0.9999999999999999
seq1353@20,seq209@48,0.9999999999999999
seq1353@20,seq129@84,0.9999999999999999
seq1353@20,seq9155@15,0.9999999999999999
seq1353@20,seq4421@119,0.9999999999999999
seq1353@20,seq14196@15,0.9999999999999999
seq1353@20,seq705@21,0.9999999999999999
seq1353@20,seq3612@12,0.9878787878787878
seq1353@20,seq2619@53,0.9999999999999999
seq1353@20,seq5469@12,0.9999999999999999
seq1353@20,seq1454@22,0.9999999999999999
seq1353@20,seq14454@12,0.9999999999999999
seq1353@20,seq6920@32,0.9999999999999999
seq1353@20,seq1085@11,0.9878787878787878
seq1353@20,seq2256@83,0.9999999999999999
seq1353@20,seq22741@11,0.9999999999999999
seq1353@20,seq3065@12,0.9999999999999999
seq1353@20,seq610@161,0.9999999999999999
seq1353@20,seq26929@10,0.9999999999999999
seq1353@20,seq1213@79,0.9999999999999999
seq1353@20,seq34076@9,0.9999999999999999
seq1353@20,seq27858@17,0.9999999999999999
seq1353@20,seq1752@93,0.9999999999999999
seq1353@20,seq8203@8,0.9999999999999999
seq1353@20,seq12733@11,0.9999999999999999
seq1353@20,seq159@130,0.9999999999999999
seq1353@20,seq25597@14,0.9999999999999999
seq1353@20,seq6843@22,0.9999999999999999
seq1353@20,seq422@200,0.9999999999999999
seq1353@20,seq1897@178,0.9999999999999999
seq1353@20,seq5347@9,0.9999999999999999
seq1353@20,seq480@18,0.9999999999999999
seq1353@20,seq1533@133,0.9999999999999999
seq1353@20,seq732@115,0.9999999999999999
seq1353@20,seq2311@42,0.9999999999999999
seq1353@20,seq8898@42,0.9999999999999999
seq1353@20,seq5884@39,0.9999999999999999
seq1353@20,seq5802@36,0.9999999999999999
seq1353@20,seq15354@27,0.9999999999999999
seq1353@20,seq4181@13,0.9999999999999999
seq1353@20,seq13@88952,0.9999999999999999
seq1353@20,seq513@247,0.9999999999999999
seq1353@20,seq5770@35,0.9999999999999999
seq18765@31,seq6785@19,0.9999999999999999
seq18765@31,seq406@158,0.9999999999999999
seq18765@31,seq453@172,0.9999999999999999
seq18765@31,seq9619@16,0.9999999999999999
seq18765@31,seq113@167,0.9999999999999999
seq18765@31,seq13911@16,0.9878787878787878
seq18765@31,seq2051@51,0.9999999999999999
seq18765@31,seq6528@15,0.9999999999999999
seq18765@31,seq209@48,0.9999999999999999
seq18765@31,seq129@84,0.9999999999999999
seq18765@31,seq9155@15,0.9999999999999999
seq18765@31,seq4421@119,0.9999999999999999
seq18765@31,seq14196@15,0.9999999999999999
seq18765@31,seq705@21,0.9999999999999999
seq18765@31,seq3612@12,0.9878787878787878
seq18765@31,seq2619@53,0.9999999999999999
seq18765@31,seq5469@12,0.9999999999999999
seq18765@31,seq1454@22,0.9999999999999999
seq18765@31,seq14454@12,0.9999999999999999
seq18765@31,seq6920@32,0.9999999999999999
seq18765@31,seq1085@11,0.9878787878787878
seq18765@31,seq2256@83,0.9999999999999999
seq18765@31,seq22741@11,0.9999999999999999
seq18765@31,seq3065@12,0.9999999999999999
seq18765@31,seq610@161,0.9999999999999999
seq18765@31,seq26929@10,0.9999999999999999
seq18765@31,seq1213@79,0.9999999999999999
seq18765@31,seq34076@9,0.9999999999999999
seq18765@31,seq27858@17,0.9999999999999999
seq18765@31,seq1752@93,0.9999999999999999
seq18765@31,seq8203@8,0.9999999999999999
seq18765@31,seq12733@11,0.9999999999999999
seq18765@31,seq159@130,0.9999999999999999
seq18765@31,seq25597@14,0.9999999999999999
seq18765@31,seq6843@22,0.9999999999999999
seq18765@31,seq422@200,0.9999999999999999
seq18765@31,seq1897@178,0.9999999999999999
seq18765@31,seq5347@9,0.9999999999999999
seq18765@31,seq480@18,0.9999999999999999
seq18765@31,seq1533@133,0.9999999999999999
seq18765@31,seq732@115,0.9999999999999999
seq18765@31,seq2311@42,0.9999999999999999
seq18765@31,seq8898@42,0.9999999999999999
seq18765@31,seq5884@39,0.9999999999999999
seq18765@31,seq5802@36,0.9999999999999999
seq18765@31,seq15354@27,0.9999999999999999
seq18765@31,seq4181@13,0.9999999999999999
seq18765@31,seq13@88952,0.9999999999999999
seq18765@31,seq513@247,0.9999999999999999
seq18765@31,seq5770@35,0.9999999999999999
seq6785@19,seq406@158,0.9999999999999999
seq6785@19,seq453@172,0.9999999999999999
seq6785@19,seq9619@16,0.9999999999999999
seq6785@19,seq113@167,0.9999999999999999
seq6785@19,seq13911@16,0.9878787878787878
seq6785@19,seq2051@51,0.9999999999999999
seq6785@19,seq6528@15,0.9999999999999999
seq6785@19,seq209@48,0.9999999999999999
seq6785@19,seq129@84,0.9999999999999999
seq6785@19,seq9155@15,0.9999999999999999
seq6785@19,seq4421@119,0.9999999999999999
seq6785@19,seq14196@15,0.9999999999999999
seq6785@19,seq705@21,0.9999999999999999
seq6785@19,seq3612@12,0.9878787878787878
seq6785@19,seq2619@53,0.9999999999999999
seq6785@19,seq5469@12,0.9999999999999999
seq6785@19,seq1454@22,0.9999999999999999
seq6785@19,seq14454@12,0.9999999999999999
seq6785@19,seq6920@32,0.9999999999999999
seq6785@19,seq1085@11,0.9878787878787878
seq6785@19,seq2256@83,0.9999999999999999
seq6785@19,seq22741@11,0.9999999999999999
seq6785@19,seq3065@12,0.9999999999999999
seq6785@19,seq610@161,0.9999999999999999
seq6785@19,seq26929@10,0.9999999999999999
seq6785@19,seq1213@79,0.9999999999999999
seq6785@19,seq34076@9,0.9999999999999999
seq6785@19,seq27858@17,0.9999999999999999
seq6785@19,seq1752@93,0.9999999999999999
seq6785@19,seq8203@8,0.9999999999999999
seq6785@19,seq12733@11,0.9999999999999999
seq6785@19,seq159@130,0.9999999999999999
seq6785@19,seq25597@14,0.9999999999999999
seq6785@19,seq6843@22,0.9999999999999999
seq6785@19,seq422@200,0.9999999999999999
seq6785@19,seq1897@178,0.9999999999999999
seq6785@19,seq5347@9,0.9999999999999999
seq6785@19,seq480@18,0.9999999999999999
seq6785@19,seq1533@133,0.9999999999999999
seq6785@19,seq732@115,0.9999999999999999
seq6785@19,seq2311@42,0.9999999999999999
seq6785@19,seq8898@42,0.9999999999999999
seq6785@19,seq5884@39,0.9999999999999999
seq6785@19,seq5802@36,0.9999999999999999
seq6785@19,seq15354@27,0.9999999999999999
seq6785@19,seq4181@13,0.9999999999999999
seq6785@19,seq13@88952,0.9999999999999999
seq6785@19,seq513@247,0.9999999999999999
seq6785@19,seq5770@35,0.9999999999999999
seq406@158,seq453@172,0.9999999999999999
seq406@158,seq9619@16,0.9999999999999999
seq406@158,seq113@167,0.9999999999999999
seq406@158,seq13911@16,0.9878787878787878
seq406@158,seq2051@51,0.9999999999999999
seq406@158,seq6528@15,0.9999999999999999
seq406@158,seq209@48,0.9999999999999999
seq406@158,seq129@84,0.9999999999999999
seq406@158,seq9155@15,0.9999999999999999
seq406@158,seq4421@119,0.9999999999999999
seq406@158,seq14196@15,0.9999999999999999
seq406@158,seq705@21,0.9999999999999999
seq406@158,seq3612@12,0.9878787878787878
seq406@158,seq2619@53,0.9999999999999999
seq406@158,seq5469@12,0.9999999999999999
seq406@158,seq1454@22,0.9999999999999999
seq406@158,seq14454@12,0.9999999999999999
seq406@158,seq6920@32,0.9999999999999999
seq406@158,seq1085@11,0.9878787878787878
seq406@158,seq2256@83,0.9999999999999999
seq406@158,seq22741@11,0.9999999999999999
seq406@158,seq3065@12,0.9999999999999999
seq406@158,seq610@161,0.9999999999999999
seq406@158,seq26929@10,0.9999999999999999
seq406@158,seq1213@79,0.9999999999999999
seq406@158,seq34076@9,0.9999999999999999
seq406@158,seq27858@17,0.9999999999999999
seq406@158,seq1752@93,0.9999999999999999
seq406@158,seq8203@8,0.9999999999999999
seq406@158,seq12733@11,0.9999999999999999
seq406@158,seq159@130,0.9999999999999999
seq406@158,seq25597@14,0.9999999999999999
seq406@158,seq6843@22,0.9999999999999999
seq406@158,seq422@200,0.9999999999999999
seq406@158,seq1897@178,0.9999999999999999
seq406@158,seq5347@9,0.9999999999999999
seq406@158,seq480@18,0.9999999999999999
seq406@158,seq1533@133,0.9999999999999999
seq406@158,seq732@115,0.9999999999999999
seq406@158,seq2311@42,0.9999999999999999
seq406@158,seq8898@42,0.9999999999999999
seq406@158,seq5884@39,0.9999999999999999
seq406@158,seq5802@36,0.9999999999999999
seq406@158,seq15354@27,0.9999999999999999
seq406@158,seq4181@13,0.9999999999999999
seq406@158,seq13@88952,0.9999999999999999
seq406@158,seq513@247,0.9999999999999999
seq406@158,seq5770@35,0.9999999999999999
seq453@172,seq9619@16,0.9999999999999999
seq453@172,seq113@167,0.9999999999999999
seq453@172,seq13911@16,0.9878787878787878
seq453@172,seq2051@51,0.9999999999999999
seq453@172,seq6528@15,0.9999999999999999
seq453@172,seq209@48,0.9999999999999999
seq453@172,seq129@84,0.9999999999999999
seq453@172,seq9155@15,0.9999999999999999
seq453@172,seq4421@119,0.9999999999999999
seq453@172,seq14196@15,0.9999999999999999
seq453@172,seq705@21,0.9999999999999999
seq453@172,seq3612@12,0.9878787878787878
seq453@172,seq2619@53,0.9999999999999999
seq453@172,seq5469@12,0.9999999999999999
seq453@172,seq1454@22,0.9999999999999999
seq453@172,seq14454@12,0.9999999999999999
seq453@172,seq6920@32,0.9999999999999999
seq453@172,seq1085@11,0.9878787878787878
seq453@172,seq2256@83,0.9999999999999999
seq453@172,seq22741@11,0.9999999999999999
seq453@172,seq3065@12,0.9999999999999999
seq453@172,seq610@161,0.9999999999999999
seq453@172,seq26929@10,0.9999999999999999
seq453@172,seq1213@79,0.9999999999999999
seq453@172,seq34076@9,0.9999999999999999
seq453@172,seq27858@17,0.9999999999999999
seq453@172,seq1752@93,0.9999999999999999
seq453@172,seq8203@8,0.9999999999999999
seq453@172,seq12733@11,0.9999999999999999
seq453@172,seq159@130,0.9999999999999999
seq453@172,seq25597@14,0.9999999999999999
seq453@172,seq6843@22,0.9999999999999999
seq453@172,seq422@200,0.9999999999999999
seq453@172,seq1897@178,0.9999999999999999
seq453@172,seq5347@9,0.9999999999999999
seq453@172,seq480@18,0.9999999999999999
seq453@172,seq1533@133,0.9999999999999999
seq453@172,seq732@115,0.9999999999999999
seq453@172,seq2311@42,0.9999999999999999
seq453@172,seq8898@42,0.9999999999999999
seq453@172,seq5884@39,0.9999999999999999
seq453@172,seq5802@36,0.9999999999999999
seq453@172,seq15354@27,0.9999999999999999
seq453@172,seq4181@13,0.9999999999999999
seq453@172,seq13@88952,0.9999999999999999
seq453@172,seq513@247,0.9999999999999999
seq453@172,seq5770@35,0.9999999999999999
seq9619@16,seq113@167,0.9999999999999999
seq9619@16,seq13911@16,0.9878787878787878
seq9619@16,seq2051@51,0.9999999999999999
seq9619@16,seq6528@15,0.9999999999999999
seq9619@16,seq209@48,0.9999999999999999
seq9619@16,seq129@84,0.9999999999999999
seq9619@16,seq9155@15,0.9999999999999999
seq9619@16,seq4421@119,0.9999999999999999
seq9619@16,seq14196@15,0.9999999999999999
seq9619@16,seq705@21,0.9999999999999999
seq9619@16,seq3612@12,0.9878787878787878
seq9619@16,seq2619@53,0.9999999999999999
seq9619@16,seq5469@12,0.9999999999999999
seq9619@16,seq1454@22,0.9999999999999999
seq9619@16,seq14454@12,0.9999999999999999
seq9619@16,seq6920@32,0.9999999999999999
seq9619@16,seq1085@11,0.9878787878787878
seq9619@16,seq2256@83,0.9999999999999999
seq9619@16,seq22741@11,0.9999999999999999
seq9619@16,seq3065@12,0.9999999999999999
seq9619@16,seq610@161,0.9999999999999999
seq9619@16,seq26929@10,0.9999999999999999
seq9619@16,seq1213@79,0.9999999999999999
seq9619@16,seq34076@9,0.9999999999999999
seq9619@16,seq27858@17,0.9999999999999999
seq9619@16,seq1752@93,0.9999999999999999
seq9619@16,seq8203@8,0.9999999999999999
seq9619@16,seq12733@11,0.9999999999999999
seq9619@16,seq159@130,0.9999999999999999
seq9619@16,seq25597@14,0.9999999999999999
seq9619@16,seq6843@22,0.9999999999999999
seq9619@16,seq422@200,0.9999999999999999
seq9619@16,seq1897@178,0.9999999999999999
seq9619@16,seq5347@9,0.9999999999999999
seq9619@16,seq480@18,0.9999999999999999
seq9619@16,seq1533@133,0.9999999999999999
seq9619@16,seq732@115,0.9999999999999999
seq9619@16,seq2311@42,0.9999999999999999
seq9619@16,seq8898@42,0.9999999999999999
seq9619@16,seq5884@39,0.9999999999999999
seq9619@16,seq5802@36,0.9999999999999999
seq9619@16,seq15354@27,0.9999999999999999
seq9619@16,seq4181@13,0.9999999999999999
seq9619@16,seq13@88952,0.9999999999999999
seq9619@16,seq513@247,0.9999999999999999
seq9619@16,seq5770@35,0.9999999999999999
seq113@167,seq13911@16,0.9878787878787878
seq113@167,seq2051@51,0.9999999999999999
seq113@167,seq6528@15,0.9999999999999999
seq113@167,seq209@48,0.9999999999999999
seq113@167,seq129@84,0.9999999999999999
seq113@167,seq9155@15,0.9999999999999999
seq113@167,seq4421@119,0.9999999999999999
seq113@167,seq14196@15,0.9999999999999999
seq113@167,seq705@21,0.9999999999999999
seq113@167,seq3612@12,0.9878787878787878
seq113@167,seq2619@53,0.9999999999999999
seq113@167,seq5469@12,0.9999999999999999
seq113@167,seq1454@22,0.9999999999999999
seq113@167,seq14454@12,0.9999999999999999
seq113@167,seq6920@32,0.9999999999999999
seq113@167,seq1085@11,0.9878787878787878
seq113@167,seq2256@83,0.9999999999999999
seq113@167,seq22741@11,0.9999999999999999
seq113@167,seq3065@12,0.9999999999999999
seq113@167,seq610@161,0.9999999999999999
seq113@167,seq26929@10,0.9999999999999999
seq113@167,seq1213@79,0.9999999999999999
seq113@167,seq34076@9,0.9999999999999999
seq113@167,seq27858@17,0.9999999999999999
seq113@167,seq1752@93,0.9999999999999999
seq113@167,seq8203@8,0.9999999999999999
seq113@167,seq12733@11,0.9999999999999999
seq113@167,seq159@130,0.9999999999999999
seq113@167,seq25597@14,0.9999999999999999
seq113@167,seq6843@22,0.9999999999999999
seq113@167,seq422@200,0.9999999999999999
seq113@167,seq1897@178,0.9999999999999999
seq113@167,seq5347@9,0.9999999999999999
seq113@167,seq480@18,0.9999999999999999
seq113@167,seq1533@133,0.9999999999999999
seq113@167,seq732@115,0.9999999999999999
seq113@167,seq2311@42,0.9999999999999999
seq113@167,seq8898@42,0.9999999999999999
seq113@167,seq5884@39,0.9999999999999999
seq113@167,seq5802@36,0.9999999999999999
seq113@167,seq15354@27,0.9999999999999999
seq113@167,seq4181@13,0.9999999999999999
seq113@167,seq13@88952,0.9999999999999999
seq113@167,seq513@247,0.9999999999999999
seq113@167,seq5770@35,0.9999999999999999
seq13911@16,seq2051@51,0.9878787878787878
seq13911@16,seq6528@15,0.9878787878787878
seq13911@16,seq209@48,0.9878787878787878
seq13911@16,seq129@84,0.9878787878787878
seq13911@16,seq9155@15,0.9878787878787878
seq13911@16,seq4421@119,0.9878787878787878
seq13911@16,seq14196@15,0.9878787878787878
seq13911@16,seq705@21,0.9878787878787878
seq13911@16,seq3612@12,0.9636363636363635
seq13911@16,seq2619@53,0.9878787878787878
seq13911@16,seq5469@12,0.9878787878787878
seq13911@16,seq1454@22,0.9878787878787878
seq13911@16,seq14454@12,0.9878787878787878
seq13911@16,seq6920@32,0.9878787878787878
seq13911@16,seq1085@11,0.9999999999999999
seq13911@16,seq2256@83,0.9878787878787878
seq13911@16,seq22741@11,0.9878787878787878
seq13911@16,seq3065@12,0.9878787878787878
seq13911@16,seq610@161,0.9878787878787878
seq13911@16,seq26929@10,0.9878787878787878
seq13911@16,seq1213@79,0.9878787878787878
seq13911@16,seq34076@9,0.9878787878787878
seq13911@16,seq27858@17,0.9878787878787878
seq13911@16,seq1752@93,0.9878787878787878
seq13911@16,seq8203@8,0.9878787878787878
seq13911@16,seq12733@11,0.9878787878787878
seq13911@16,seq159@130,0.9878787878787878
seq13911@16,seq25597@14,0.9878787878787878
seq13911@16,seq6843@22,0.9878787878787878
seq13911@16,seq422@200,0.9878787878787878
seq13911@16,seq1897@178,0.9878787878787878
seq13911@16,seq5347@9,0.9878787878787878
seq13911@16,seq480@18,0.9878787878787878
seq13911@16,seq1533@133,0.9878787878787878
seq13911@16,seq732@115,0.9878787878787878
seq13911@16,seq2311@42,0.9878787878787878
seq13911@16,seq8898@42,0.9878787878787878
seq13911@16,seq5884@39,0.9878787878787878
seq13911@16,seq5802@36,0.9878787878787878
seq13911@16,seq15354@27,0.9878787878787878
seq13911@16,seq4181@13,0.9878787878787878
seq13911@16,seq13@88952,0.9878787878787878
seq13911@16,seq513@247,0.9878787878787878
seq13911@16,seq5770@35,0.9878787878787878
seq2051@51,seq6528@15,0.9999999999999999
seq2051@51,seq209@48,0.9999999999999999
seq2051@51,seq129@84,0.9999999999999999
seq2051@51,seq9155@15,0.9999999999999999
seq2051@51,seq4421@119,0.9999999999999999
seq2051@51,seq14196@15,0.9999999999999999
seq2051@51,seq705@21,0.9999999999999999
seq2051@51,seq3612@12,0.9878787878787878
seq2051@51,seq2619@53,0.9999999999999999
seq2051@51,seq5469@12,0.9999999999999999
seq2051@51,seq1454@22,0.9999999999999999
seq2051@51,seq14454@12,0.9999999999999999
seq2051@51,seq6920@32,0.9999999999999999
seq2051@51,seq1085@11,0.9878787878787878
seq2051@51,seq2256@83,0.9999999999999999
seq2051@51,seq22741@11,0.9999999999999999
seq2051@51,seq3065@12,0.9999999999999999
seq2051@51,seq610@161,0.9999999999999999
seq2051@51,seq26929@10,0.9999999999999999
seq2051@51,seq1213@79,0.9999999999999999
seq2051@51,seq34076@9,0.9999999999999999
seq2051@51,seq27858@17,0.9999999999999999
seq2051@51,seq1752@93,0.9999999999999999
seq2051@51,seq8203@8,0.9999999999999999
seq2051@51,seq12733@11,0.9999999999999999
seq2051@51,seq159@130,0.9999999999999999
seq2051@51,seq25597@14,0.9999999999999999
seq2051@51,seq6843@22,0.9999999999999999
seq2051@51,seq422@200,0.9999999999999999
seq2051@51,seq1897@178,0.9999999999999999
seq2051@51,seq5347@9,0.9999999999999999
seq2051@51,seq480@18,0.9999999999999999
seq2051@51,seq1533@133,0.9999999999999999
seq2051@51,seq732@115,0.9999999999999999
seq2051@51,seq2311@42,0.9999999999999999
seq2051@51,seq8898@42,0.9999999999999999
seq2051@51,seq5884@39,0.9999999999999999
seq2051@51,seq5802@36,0.9999999999999999
seq2051@51,seq15354@27,0.9999999999999999
seq2051@51,seq4181@13,0.9999999999999999
seq2051@51,seq13@88952,0.9999999999999999
seq2051@51,seq513@247,0.9999999999999999
seq2051@51,seq5770@35,0.9999999999999999
seq6528@15,seq209@48,0.9999999999999999
seq6528@15,seq129@84,0.9999999999999999
seq6528@15,seq9155@15,0.9999999999999999
seq6528@15,seq4421@119,0.9999999999999999
seq6528@15,seq14196@15,0.9999999999999999
seq6528@15,seq705@21,0.9999999999999999
seq6528@15,seq3612@12,0.9878787878787878
seq6528@15,seq2619@53,0.9999999999999999
seq6528@15,seq5469@12,0.9999999999999999
seq6528@15,seq1454@22,0.9999999999999999
seq6528@15,seq14454@12,0.9999999999999999
seq6528@15,seq6920@32,0.9999999999999999
seq6528@15,seq1085@11,0.9878787878787878
seq6528@15,seq2256@83,0.9999999999999999
seq6528@15,seq22741@11,0.9999999999999999
seq6528@15,seq3065@12,0.9999999999999999
seq6528@15,seq610@161,0.9999999999999999
seq6528@15,seq26929@10,0.9999999999999999
seq6528@15,seq1213@79,0.9999999999999999
seq6528@15,seq34076@9,0.9999999999999999
seq6528@15,seq27858@17,0.9999999999999999
seq6528@15,seq1752@93,0.9999999999999999
seq6528@15,seq8203@8,0.9999999999999999
seq6528@15,seq12733@11,0.9999999999999999
seq6528@15,seq159@130,0.9999999999999999
seq6528@15,seq25597@14,0.9999999999999999
seq6528@15,seq6843@22,0.9999999999999999
seq6528@15,seq422@200,0.9999999999999999
seq6528@15,seq1897@178,0.9999999999999999
seq6528@15,seq5347@9,0.9999999999999999
seq6528@15,seq480@18,0.9999999999999999
seq6528@15,seq1533@133,0.9999999999999999
seq6528@15,seq732@115,0.9999999999999999
seq6528@15,seq2311@42,0.9999999999999999
seq6528@15,seq8898@42,0.9999999999999999
seq6528@15,seq5884@39,0.9999999999999999
seq6528@15,seq5802@36,0.9999999999999999
seq6528@15,seq15354@27,0.9999999999999999
seq6528@15,seq4181@13,0.9999999999999999
seq6528@15,seq13@88952,0.9999999999999999
seq6528@15,seq513@247,0.9999999999999999
seq6528@15,seq5770@35,0.9999999999999999
seq209@48,seq129@84,0.9999999999999999
seq209@48,seq9155@15,0.9999999999999999
seq209@48,seq4421@119,0.9999999999999999
seq209@48,seq14196@15,0.9999999999999999
seq209@48,seq705@21,0.9999999999999999
seq209@48,seq3612@12,0.9878787878787878
seq209@48,seq2619@53,0.9999999999999999
seq209@48,seq5469@12,0.9999999999999999
seq209@48,seq1454@22,0.9999999999999999
seq209@48,seq14454@12,0.9999999999999999
seq209@48,seq6920@32,0.9999999999999999
seq209@48,seq1085@11,0.9878787878787878
seq209@48,seq2256@83,0.9999999999999999
seq209@48,seq22741@11,0.9999999999999999
seq209@48,seq3065@12,0.9999999999999999
seq209@48,seq610@161,0.9999999999999999
seq209@48,seq26929@10,0.9999999999999999
seq209@48,seq1213@79,0.9999999999999999
seq209@48,seq34076@9,0.9999999999999999
seq209@48,seq27858@17,0.9999999999999999
seq209@48,seq1752@93,0.9999999999999999
seq209@48,seq8203@8,0.9999999999999999
seq209@48,seq12733@11,0.9999999999999999
seq209@48,seq159@130,0.9999999999999999
seq209@48,seq25597@14,0.9999999999999999
seq209@48,seq6843@22,0.9999999999999999
seq209@48,seq422@200,0.9999999999999999
seq209@48,seq1897@178,0.9999999999999999
