Protein1,Protein2,SpearmanSimilarity
seq1898@10,seq336@7,0.9999999999999999
seq1898@10,seq2965@11,0.9999999999999999
seq1898@10,seq456@44,0.9999999999999999
seq1898@10,seq295@71,0.9999999999999999
seq1898@10,seq578@56,0.9999999999999999
seq1898@10,seq16975@37,0.9999999999999999
seq1898@10,seq98@28,0.9999999999999999
seq1898@10,seq2098@24,0.9999999999999999
seq1898@10,seq8485@18,0.9999999999999999
seq1898@10,seq2603@17,0.9999999999999999
seq1898@10,seq29568@15,0.9999999999999999
seq1898@10,seq12704@11,0.9999999999999999
seq1898@10,seq6072@10,0.9999999999999999
seq1898@10,seq14608@9,0.9999999999999999
seq1898@10,seq16280@8,0.9999999999999999
seq1898@10,seq21536@8,0.996965091635306
seq1898@10,seq9319@7,0.9999999999999999
seq1898@10,seq11034@8,0.9999999999999999
seq1898@10,seq4757@19,0.9999999999999999
seq1898@10,seq5510@8,0.9999999999999999
seq1898@10,seq11@25930,0.9999999999999999
seq1898@10,seq2144@61,0.9999999999999999
seq1898@10,seq2848@18,0.9999999999999999
seq1898@10,seq195@22,0.9999999999999999
seq1898@10,seq1101@13,0.9999999999999999
seq1898@10,seq16645@27,0.9999999999999999
seq1898@10,seq14175@11,0.9999999999999999
seq1898@10,seq4640@14,0.9999999999999999
seq1898@10,seq14017@10,0.9999999999999999
seq1898@10,seq4307@13,0.9999999999999999
seq1898@10,seq9443@8,0.9999999999999999
seq1898@10,seq3255@18,0.9999999999999999
seq1898@10,seq4118@7,0.9999999999999999
seq1898@10,seq9960@8,0.9999999999999999
seq1898@10,seq29659@7,0.9999999999999999
seq1898@10,seq3722@14,0.9999999999999999
seq1898@10,seq1724@14,0.9999999999999999
seq1898@10,seq835@22,0.9999999999999999
seq1898@10,seq12537@11,0.9999999999999999
seq1898@10,seq1869@18,0.9999999999999999
seq1898@10,seq2266@81,0.9999999999999999
seq1898@10,seq2854@74,0.9999999999999999
seq1898@10,seq1236@51,0.9999999999999999
seq1898@10,seq118@39,0.9999999999999999
seq1898@10,seq484@38,0.9999999999999999
seq1898@10,seq2697@34,0.9999999999999999
seq1898@10,seq2760@31,0.9999999999999999
seq1898@10,seq2319@27,0.9999999999999999
seq1898@10,seq186@24,0.9999999999999999
seq1898@10,seq2227@18,0.9878787878787878
seq1898@10,seq2908@15,0.9999999999999999
seq1898@10,seq11864@11,0.9999999999999999
seq1898@10,seq9055@9,0.9999999999999999
seq1898@10,seq14635@7,0.9999999999999999
seq1898@10,seq17661@7,0.9999999999999999
seq1898@10,seq26691@7,0.9999999999999999
seq1898@10,seq5@26577,0.9999999999999999
seq1898@10,seq8147@25,0.9999999999999999
seq15455@8,seq7@1691,0.9999999999999999
seq15455@8,seq1228@138,0.9999999999999999
seq15455@8,seq545@25,0.9999999999999999
seq15455@8,seq20716@7,0.9999999999999999
seq15455@8,seq7214@20,0.9999999999999999
seq15455@8,seq8306@8,0.9999999999999999
seq15455@8,seq391@21,0.9999999999999999
seq15455@8,seq444@299,0.9999999999999999
seq15455@8,seq245@297,0.9999999999999999
seq15455@8,seq20275@7,0.9999999999999999
seq15455@8,seq527@25,0.9999999999999999
seq15455@8,seq11146@28,0.9999999999999999
seq15455@8,seq855@17,0.9878787878787878
seq15455@8,seq1813@95,0.9999999999999999
seq15455@8,seq11828@13,0.9999999999999999
seq15455@8,seq24695@20,0.9999999999999999
seq15455@8,seq3336@8,0.9999999999999999
seq15455@8,seq1826@24,0.9878787878787878
seq15455@8,seq28133@8,0.9999999999999999
seq15455@8,seq6101@16,0.9999999999999999
seq15455@8,seq7922@7,0.9999999999999999
seq15455@8,seq1583@7,0.9999999999999999
seq15455@8,seq1838@20,0.9999999999999999
seq15455@8,seq336@7,0.9999999999999999
seq15455@8,seq2965@11,0.9999999999999999
seq15455@8,seq456@44,0.9999999999999999
seq15455@8,seq295@71,0.9999999999999999
seq15455@8,seq578@56,0.9999999999999999
seq15455@8,seq16975@37,0.9999999999999999
seq15455@8,seq98@28,0.9999999999999999
seq15455@8,seq2098@24,0.9999999999999999
seq15455@8,seq8485@18,0.9999999999999999
seq15455@8,seq2603@17,0.9999999999999999
seq15455@8,seq29568@15,0.9999999999999999
seq15455@8,seq12704@11,0.9999999999999999
seq15455@8,seq6072@10,0.9999999999999999
seq15455@8,seq14608@9,0.9999999999999999
seq15455@8,seq16280@8,0.9999999999999999
seq15455@8,seq21536@8,0.996965091635306
seq15455@8,seq9319@7,0.9999999999999999
seq15455@8,seq11034@8,0.9999999999999999
seq15455@8,seq4757@19,0.9999999999999999
seq15455@8,seq5510@8,0.9999999999999999
seq15455@8,seq11@25930,0.9999999999999999
seq15455@8,seq2144@61,0.9999999999999999
seq15455@8,seq2848@18,0.9999999999999999
seq15455@8,seq195@22,0.9999999999999999
seq15455@8,seq1101@13,0.9999999999999999
seq15455@8,seq16645@27,0.9999999999999999
seq15455@8,seq14175@11,0.9999999999999999
seq15455@8,seq4640@14,0.9999999999999999
seq15455@8,seq14017@10,0.9999999999999999
seq15455@8,seq4307@13,0.9999999999999999
seq15455@8,seq9443@8,0.9999999999999999
seq15455@8,seq3255@18,0.9999999999999999
seq15455@8,seq4118@7,0.9999999999999999
seq15455@8,seq9960@8,0.9999999999999999
seq15455@8,seq29659@7,0.9999999999999999
seq15455@8,seq3722@14,0.9999999999999999
seq15455@8,seq1724@14,0.9999999999999999
seq15455@8,seq835@22,0.9999999999999999
seq15455@8,seq12537@11,0.9999999999999999
seq15455@8,seq1869@18,0.9999999999999999
seq15455@8,seq2266@81,0.9999999999999999
seq15455@8,seq2854@74,0.9999999999999999
seq15455@8,seq1236@51,0.9999999999999999
seq15455@8,seq118@39,0.9999999999999999
seq15455@8,seq484@38,0.9999999999999999
seq15455@8,seq2697@34,0.9999999999999999
seq15455@8,seq2760@31,0.9999999999999999
seq15455@8,seq2319@27,0.9999999999999999
seq15455@8,seq186@24,0.9999999999999999
seq15455@8,seq2227@18,0.9878787878787878
seq15455@8,seq2908@15,0.9999999999999999
seq15455@8,seq11864@11,0.9999999999999999
seq15455@8,seq9055@9,0.9999999999999999
seq15455@8,seq14635@7,0.9999999999999999
seq15455@8,seq17661@7,0.9999999999999999
seq15455@8,seq26691@7,0.9999999999999999
seq15455@8,seq5@26577,0.9999999999999999
seq15455@8,seq8147@25,0.9999999999999999
seq7@1691,seq1228@138,0.9999999999999999
seq7@1691,seq545@25,0.9999999999999999
seq7@1691,seq20716@7,0.9999999999999999
seq7@1691,seq7214@20,0.9999999999999999
seq7@1691,seq8306@8,0.9999999999999999
seq7@1691,seq391@21,0.9999999999999999
seq7@1691,seq444@299,0.9999999999999999
seq7@1691,seq245@297,0.9999999999999999
seq7@1691,seq20275@7,0.9999999999999999
seq7@1691,seq527@25,0.9999999999999999
seq7@1691,seq11146@28,0.9999999999999999
seq7@1691,seq855@17,0.9878787878787878
seq7@1691,seq1813@95,0.9999999999999999
seq7@1691,seq11828@13,0.9999999999999999
seq7@1691,seq24695@20,0.9999999999999999
seq7@1691,seq3336@8,0.9999999999999999
seq7@1691,seq1826@24,0.9878787878787878
seq7@1691,seq28133@8,0.9999999999999999
seq7@1691,seq6101@16,0.9999999999999999
seq7@1691,seq7922@7,0.9999999999999999
seq7@1691,seq1583@7,0.9999999999999999
seq7@1691,seq1838@20,0.9999999999999999
seq7@1691,seq336@7,0.9999999999999999
seq7@1691,seq2965@11,0.9999999999999999
seq7@1691,seq456@44,0.9999999999999999
seq7@1691,seq295@71,0.9999999999999999
seq7@1691,seq578@56,0.9999999999999999
seq7@1691,seq16975@37,0.9999999999999999
seq7@1691,seq98@28,0.9999999999999999
seq7@1691,seq2098@24,0.9999999999999999
seq7@1691,seq8485@18,0.9999999999999999
seq7@1691,seq2603@17,0.9999999999999999
seq7@1691,seq29568@15,0.9999999999999999
seq7@1691,seq12704@11,0.9999999999999999
seq7@1691,seq6072@10,0.9999999999999999
seq7@1691,seq14608@9,0.9999999999999999
seq7@1691,seq16280@8,0.9999999999999999
seq7@1691,seq21536@8,0.996965091635306
seq7@1691,seq9319@7,0.9999999999999999
seq7@1691,seq11034@8,0.9999999999999999
seq7@1691,seq4757@19,0.9999999999999999
seq7@1691,seq5510@8,0.9999999999999999
seq7@1691,seq11@25930,0.9999999999999999
seq7@1691,seq2144@61,0.9999999999999999
seq7@1691,seq2848@18,0.9999999999999999
seq7@1691,seq195@22,0.9999999999999999
seq7@1691,seq1101@13,0.9999999999999999
seq7@1691,seq16645@27,0.9999999999999999
seq7@1691,seq14175@11,0.9999999999999999
seq7@1691,seq4640@14,0.9999999999999999
seq7@1691,seq14017@10,0.9999999999999999
seq7@1691,seq4307@13,0.9999999999999999
seq7@1691,seq9443@8,0.9999999999999999
seq7@1691,seq3255@18,0.9999999999999999
seq7@1691,seq4118@7,0.9999999999999999
seq7@1691,seq9960@8,0.9999999999999999
seq7@1691,seq29659@7,0.9999999999999999
seq7@1691,seq3722@14,0.9999999999999999
seq7@1691,seq1724@14,0.9999999999999999
seq7@1691,seq835@22,0.9999999999999999
seq7@1691,seq12537@11,0.9999999999999999
seq7@1691,seq1869@18,0.9999999999999999
seq7@1691,seq2266@81,0.9999999999999999
seq7@1691,seq2854@74,0.9999999999999999
seq7@1691,seq1236@51,0.9999999999999999
seq7@1691,seq118@39,0.9999999999999999
seq7@1691,seq484@38,0.9999999999999999
seq7@1691,seq2697@34,0.9999999999999999
seq7@1691,seq2760@31,0.9999999999999999
seq7@1691,seq2319@27,0.9999999999999999
seq7@1691,seq186@24,0.9999999999999999
seq7@1691,seq2227@18,0.9878787878787878
seq7@1691,seq2908@15,0.9999999999999999
seq7@1691,seq11864@11,0.9999999999999999
seq7@1691,seq9055@9,0.9999999999999999
seq7@1691,seq14635@7,0.9999999999999999
seq7@1691,seq17661@7,0.9999999999999999
seq7@1691,seq26691@7,0.9999999999999999
seq7@1691,seq5@26577,0.9999999999999999
seq7@1691,seq8147@25,0.9999999999999999
seq1228@138,seq545@25,0.9999999999999999
seq1228@138,seq20716@7,0.9999999999999999
seq1228@138,seq7214@20,0.9999999999999999
seq1228@138,seq8306@8,0.9999999999999999
seq1228@138,seq391@21,0.9999999999999999
seq1228@138,seq444@299,0.9999999999999999
seq1228@138,seq245@297,0.9999999999999999
seq1228@138,seq20275@7,0.9999999999999999
seq1228@138,seq527@25,0.9999999999999999
seq1228@138,seq11146@28,0.9999999999999999
seq1228@138,seq855@17,0.9878787878787878
seq1228@138,seq1813@95,0.9999999999999999
seq1228@138,seq11828@13,0.9999999999999999
seq1228@138,seq24695@20,0.9999999999999999
seq1228@138,seq3336@8,0.9999999999999999
seq1228@138,seq1826@24,0.9878787878787878
seq1228@138,seq28133@8,0.9999999999999999
seq1228@138,seq6101@16,0.9999999999999999
seq1228@138,seq7922@7,0.9999999999999999
seq1228@138,seq1583@7,0.9999999999999999
seq1228@138,seq1838@20,0.9999999999999999
seq1228@138,seq336@7,0.9999999999999999
seq1228@138,seq2965@11,0.9999999999999999
seq1228@138,seq456@44,0.9999999999999999
seq1228@138,seq295@71,0.9999999999999999
seq1228@138,seq578@56,0.9999999999999999
seq1228@138,seq16975@37,0.9999999999999999
seq1228@138,seq98@28,0.9999999999999999
seq1228@138,seq2098@24,0.9999999999999999
seq1228@138,seq8485@18,0.9999999999999999
seq1228@138,seq2603@17,0.9999999999999999
seq1228@138,seq29568@15,0.9999999999999999
seq1228@138,seq12704@11,0.9999999999999999
seq1228@138,seq6072@10,0.9999999999999999
seq1228@138,seq14608@9,0.9999999999999999
seq1228@138,seq16280@8,0.9999999999999999
seq1228@138,seq21536@8,0.996965091635306
seq1228@138,seq9319@7,0.9999999999999999
seq1228@138,seq11034@8,0.9999999999999999
seq1228@138,seq4757@19,0.9999999999999999
seq1228@138,seq5510@8,0.9999999999999999
seq1228@138,seq11@25930,0.9999999999999999
seq1228@138,seq2144@61,0.9999999999999999
seq1228@138,seq2848@18,0.9999999999999999
seq1228@138,seq195@22,0.9999999999999999
seq1228@138,seq1101@13,0.9999999999999999
seq1228@138,seq16645@27,0.9999999999999999
seq1228@138,seq14175@11,0.9999999999999999
seq1228@138,seq4640@14,0.9999999999999999
seq1228@138,seq14017@10,0.9999999999999999
seq1228@138,seq4307@13,0.9999999999999999
seq1228@138,seq9443@8,0.9999999999999999
seq1228@138,seq3255@18,0.9999999999999999
seq1228@138,seq4118@7,0.9999999999999999
seq1228@138,seq9960@8,0.9999999999999999
seq1228@138,seq29659@7,0.9999999999999999
seq1228@138,seq3722@14,0.9999999999999999
seq1228@138,seq1724@14,0.9999999999999999
seq1228@138,seq835@22,0.9999999999999999
seq1228@138,seq12537@11,0.9999999999999999
seq1228@138,seq1869@18,0.9999999999999999
seq1228@138,seq2266@81,0.9999999999999999
seq1228@138,seq2854@74,0.9999999999999999
seq1228@138,seq1236@51,0.9999999999999999
seq1228@138,seq118@39,0.9999999999999999
seq1228@138,seq484@38,0.9999999999999999
seq1228@138,seq2697@34,0.9999999999999999
seq1228@138,seq2760@31,0.9999999999999999
seq1228@138,seq2319@27,0.9999999999999999
seq1228@138,seq186@24,0.9999999999999999
seq1228@138,seq2227@18,0.9878787878787878
seq1228@138,seq2908@15,0.9999999999999999
seq1228@138,seq11864@11,0.9999999999999999
seq1228@138,seq9055@9,0.9999999999999999
seq1228@138,seq14635@7,0.9999999999999999
seq1228@138,seq17661@7,0.9999999999999999
seq1228@138,seq26691@7,0.9999999999999999
seq1228@138,seq5@26577,0.9999999999999999
seq1228@138,seq8147@25,0.9999999999999999
seq545@25,seq20716@7,0.9999999999999999
seq545@25,seq7214@20,0.9999999999999999
seq545@25,seq8306@8,0.9999999999999999
seq545@25,seq391@21,0.9999999999999999
seq545@25,seq444@299,0.9999999999999999
seq545@25,seq245@297,0.9999999999999999
seq545@25,seq20275@7,0.9999999999999999
seq545@25,seq527@25,0.9999999999999999
seq545@25,seq11146@28,0.9999999999999999
seq545@25,seq855@17,0.9878787878787878
seq545@25,seq1813@95,0.9999999999999999
seq545@25,seq11828@13,0.9999999999999999
seq545@25,seq24695@20,0.9999999999999999
seq545@25,seq3336@8,0.9999999999999999
seq545@25,seq1826@24,0.9878787878787878
seq545@25,seq28133@8,0.9999999999999999
seq545@25,seq6101@16,0.9999999999999999
seq545@25,seq7922@7,0.9999999999999999
seq545@25,seq1583@7,0.9999999999999999
seq545@25,seq1838@20,0.9999999999999999
seq545@25,seq336@7,0.9999999999999999
seq545@25,seq2965@11,0.9999999999999999
seq545@25,seq456@44,0.9999999999999999
seq545@25,seq295@71,0.9999999999999999
seq545@25,seq578@56,0.9999999999999999
seq545@25,seq16975@37,0.9999999999999999
seq545@25,seq98@28,0.9999999999999999
seq545@25,seq2098@24,0.9999999999999999
seq545@25,seq8485@18,0.9999999999999999
seq545@25,seq2603@17,0.9999999999999999
seq545@25,seq29568@15,0.9999999999999999
seq545@25,seq12704@11,0.9999999999999999
seq545@25,seq6072@10,0.9999999999999999
seq545@25,seq14608@9,0.9999999999999999
seq545@25,seq16280@8,0.9999999999999999
seq545@25,seq21536@8,0.996965091635306
seq545@25,seq9319@7,0.9999999999999999
seq545@25,seq11034@8,0.9999999999999999
seq545@25,seq4757@19,0.9999999999999999
seq545@25,seq5510@8,0.9999999999999999
seq545@25,seq11@25930,0.9999999999999999
seq545@25,seq2144@61,0.9999999999999999
seq545@25,seq2848@18,0.9999999999999999
seq545@25,seq195@22,0.9999999999999999
seq545@25,seq1101@13,0.9999999999999999
seq545@25,seq16645@27,0.9999999999999999
seq545@25,seq14175@11,0.9999999999999999
seq545@25,seq4640@14,0.9999999999999999
seq545@25,seq14017@10,0.9999999999999999
seq545@25,seq4307@13,0.9999999999999999
seq545@25,seq9443@8,0.9999999999999999
seq545@25,seq3255@18,0.9999999999999999
seq545@25,seq4118@7,0.9999999999999999
seq545@25,seq9960@8,0.9999999999999999
seq545@25,seq29659@7,0.9999999999999999
seq545@25,seq3722@14,0.9999999999999999
seq545@25,seq1724@14,0.9999999999999999
seq545@25,seq835@22,0.9999999999999999
seq545@25,seq12537@11,0.9999999999999999
seq545@25,seq1869@18,0.9999999999999999
seq545@25,seq2266@81,0.9999999999999999
seq545@25,seq2854@74,0.9999999999999999
seq545@25,seq1236@51,0.9999999999999999
seq545@25,seq118@39,0.9999999999999999
seq545@25,seq484@38,0.9999999999999999
seq545@25,seq2697@34,0.9999999999999999
seq545@25,seq2760@31,0.9999999999999999
seq545@25,seq2319@27,0.9999999999999999
seq545@25,seq186@24,0.9999999999999999
seq545@25,seq2227@18,0.9878787878787878
seq545@25,seq2908@15,0.9999999999999999
seq545@25,seq11864@11,0.9999999999999999
seq545@25,seq9055@9,0.9999999999999999
seq545@25,seq14635@7,0.9999999999999999
seq545@25,seq17661@7,0.9999999999999999
seq545@25,seq26691@7,0.9999999999999999
seq545@25,seq5@26577,0.9999999999999999
seq545@25,seq8147@25,0.9999999999999999
seq20716@7,seq7214@20,0.9999999999999999
seq20716@7,seq8306@8,0.9999999999999999
seq20716@7,seq391@21,0.9999999999999999
seq20716@7,seq444@299,0.9999999999999999
seq20716@7,seq245@297,0.9999999999999999
seq20716@7,seq20275@7,0.9999999999999999
seq20716@7,seq527@25,0.9999999999999999
seq20716@7,seq11146@28,0.9999999999999999
seq20716@7,seq855@17,0.9878787878787878
seq20716@7,seq1813@95,0.9999999999999999
seq20716@7,seq11828@13,0.9999999999999999
seq20716@7,seq24695@20,0.9999999999999999
seq20716@7,seq3336@8,0.9999999999999999
seq20716@7,seq1826@24,0.9878787878787878
seq20716@7,seq28133@8,0.9999999999999999
seq20716@7,seq6101@16,0.9999999999999999
seq20716@7,seq7922@7,0.9999999999999999
seq20716@7,seq1583@7,0.9999999999999999
seq20716@7,seq1838@20,0.9999999999999999
seq20716@7,seq336@7,0.9999999999999999
seq20716@7,seq2965@11,0.9999999999999999
seq20716@7,seq456@44,0.9999999999999999
seq20716@7,seq295@71,0.9999999999999999
seq20716@7,seq578@56,0.9999999999999999
seq20716@7,seq16975@37,0.9999999999999999
seq20716@7,seq98@28,0.9999999999999999
seq20716@7,seq2098@24,0.9999999999999999
seq20716@7,seq8485@18,0.9999999999999999
seq20716@7,seq2603@17,0.9999999999999999
seq20716@7,seq29568@15,0.9999999999999999
seq20716@7,seq12704@11,0.9999999999999999
seq20716@7,seq6072@10,0.9999999999999999
seq20716@7,seq14608@9,0.9999999999999999
seq20716@7,seq16280@8,0.9999999999999999
seq20716@7,seq21536@8,0.996965091635306
seq20716@7,seq9319@7,0.9999999999999999
seq20716@7,seq11034@8,0.9999999999999999
seq20716@7,seq4757@19,0.9999999999999999
seq20716@7,seq5510@8,0.9999999999999999
seq20716@7,seq11@25930,0.9999999999999999
seq20716@7,seq2144@61,0.9999999999999999
seq20716@7,seq2848@18,0.9999999999999999
seq20716@7,seq195@22,0.9999999999999999
seq20716@7,seq1101@13,0.9999999999999999
seq20716@7,seq16645@27,0.9999999999999999
seq20716@7,seq14175@11,0.9999999999999999
seq20716@7,seq4640@14,0.9999999999999999
seq20716@7,seq14017@10,0.9999999999999999
seq20716@7,seq4307@13,0.9999999999999999
seq20716@7,seq9443@8,0.9999999999999999
seq20716@7,seq3255@18,0.9999999999999999
seq20716@7,seq4118@7,0.9999999999999999
seq20716@7,seq9960@8,0.9999999999999999
seq20716@7,seq29659@7,0.9999999999999999
seq20716@7,seq3722@14,0.9999999999999999
seq20716@7,seq1724@14,0.9999999999999999
seq20716@7,seq835@22,0.9999999999999999
seq20716@7,seq12537@11,0.9999999999999999
seq20716@7,seq1869@18,0.9999999999999999
seq20716@7,seq2266@81,0.9999999999999999
seq20716@7,seq2854@74,0.9999999999999999
seq20716@7,seq1236@51,0.9999999999999999
seq20716@7,seq118@39,0.9999999999999999
seq20716@7,seq484@38,0.9999999999999999
seq20716@7,seq2697@34,0.9999999999999999
seq20716@7,seq2760@31,0.9999999999999999
seq20716@7,seq2319@27,0.9999999999999999
seq20716@7,seq186@24,0.9999999999999999
seq20716@7,seq2227@18,0.9878787878787878
seq20716@7,seq2908@15,0.9999999999999999
seq20716@7,seq11864@11,0.9999999999999999
seq20716@7,seq9055@9,0.9999999999999999
seq20716@7,seq14635@7,0.9999999999999999
seq20716@7,seq17661@7,0.9999999999999999
seq20716@7,seq26691@7,0.9999999999999999
seq20716@7,seq5@26577,0.9999999999999999
seq20716@7,seq8147@25,0.9999999999999999
seq7214@20,seq8306@8,0.9999999999999999
seq7214@20,seq391@21,0.9999999999999999
seq7214@20,seq444@299,0.9999999999999999
seq7214@20,seq245@297,0.9999999999999999
seq7214@20,seq20275@7,0.9999999999999999
seq7214@20,seq527@25,0.9999999999999999
seq7214@20,seq11146@28,0.9999999999999999
seq7214@20,seq855@17,0.9878787878787878
seq7214@20,seq1813@95,0.9999999999999999
seq7214@20,seq11828@13,0.9999999999999999
seq7214@20,seq24695@20,0.9999999999999999
seq7214@20,seq3336@8,0.9999999999999999
seq7214@20,seq1826@24,0.9878787878787878
seq7214@20,seq28133@8,0.9999999999999999
seq7214@20,seq6101@16,0.9999999999999999
seq7214@20,seq7922@7,0.9999999999999999
seq7214@20,seq1583@7,0.9999999999999999
seq7214@20,seq1838@20,0.9999999999999999
seq7214@20,seq336@7,0.9999999999999999
seq7214@20,seq2965@11,0.9999999999999999
seq7214@20,seq456@44,0.9999999999999999
seq7214@20,seq295@71,0.9999999999999999
seq7214@20,seq578@56,0.9999999999999999
seq7214@20,seq16975@37,0.9999999999999999
seq7214@20,seq98@28,0.9999999999999999
seq7214@20,seq2098@24,0.9999999999999999
seq7214@20,seq8485@18,0.9999999999999999
seq7214@20,seq2603@17,0.9999999999999999
seq7214@20,seq29568@15,0.9999999999999999
seq7214@20,seq12704@11,0.9999999999999999
seq7214@20,seq6072@10,0.9999999999999999
seq7214@20,seq14608@9,0.9999999999999999
seq7214@20,seq16280@8,0.9999999999999999
seq7214@20,seq21536@8,0.996965091635306
seq7214@20,seq9319@7,0.9999999999999999
seq7214@20,seq11034@8,0.9999999999999999
seq7214@20,seq4757@19,0.9999999999999999
seq7214@20,seq5510@8,0.9999999999999999
seq7214@20,seq11@25930,0.9999999999999999
seq7214@20,seq2144@61,0.9999999999999999
seq7214@20,seq2848@18,0.9999999999999999
seq7214@20,seq195@22,0.9999999999999999
seq7214@20,seq1101@13,0.9999999999999999
seq7214@20,seq16645@27,0.9999999999999999
seq7214@20,seq14175@11,0.9999999999999999
seq7214@20,seq4640@14,0.9999999999999999
seq7214@20,seq14017@10,0.9999999999999999
seq7214@20,seq4307@13,0.9999999999999999
seq7214@20,seq9443@8,0.9999999999999999
seq7214@20,seq3255@18,0.9999999999999999
seq7214@20,seq4118@7,0.9999999999999999
seq7214@20,seq9960@8,0.9999999999999999
seq7214@20,seq29659@7,0.9999999999999999
seq7214@20,seq3722@14,0.9999999999999999
seq7214@20,seq1724@14,0.9999999999999999
seq7214@20,seq835@22,0.9999999999999999
seq7214@20,seq12537@11,0.9999999999999999
seq7214@20,seq1869@18,0.9999999999999999
seq7214@20,seq2266@81,0.9999999999999999
seq7214@20,seq2854@74,0.9999999999999999
seq7214@20,seq1236@51,0.9999999999999999
seq7214@20,seq118@39,0.9999999999999999
seq7214@20,seq484@38,0.9999999999999999
seq7214@20,seq2697@34,0.9999999999999999
seq7214@20,seq2760@31,0.9999999999999999
seq7214@20,seq2319@27,0.9999999999999999
seq7214@20,seq186@24,0.9999999999999999
seq7214@20,seq2227@18,0.9878787878787878
seq7214@20,seq2908@15,0.9999999999999999
seq7214@20,seq11864@11,0.9999999999999999
seq7214@20,seq9055@9,0.9999999999999999
seq7214@20,seq14635@7,0.9999999999999999
seq7214@20,seq17661@7,0.9999999999999999
seq7214@20,seq26691@7,0.9999999999999999
seq7214@20,seq5@26577,0.9999999999999999
seq7214@20,seq8147@25,0.9999999999999999
seq8306@8,seq391@21,0.9999999999999999
seq8306@8,seq444@299,0.9999999999999999
seq8306@8,seq245@297,0.9999999999999999
seq8306@8,seq20275@7,0.9999999999999999
seq8306@8,seq527@25,0.9999999999999999
seq8306@8,seq11146@28,0.9999999999999999
seq8306@8,seq855@17,0.9878787878787878
seq8306@8,seq1813@95,0.9999999999999999
seq8306@8,seq11828@13,0.9999999999999999
seq8306@8,seq24695@20,0.9999999999999999
seq8306@8,seq3336@8,0.9999999999999999
seq8306@8,seq1826@24,0.9878787878787878
seq8306@8,seq28133@8,0.9999999999999999
seq8306@8,seq6101@16,0.9999999999999999
seq8306@8,seq7922@7,0.9999999999999999
seq8306@8,seq1583@7,0.9999999999999999
seq8306@8,seq1838@20,0.9999999999999999
seq8306@8,seq336@7,0.9999999999999999
seq8306@8,seq2965@11,0.9999999999999999
seq8306@8,seq456@44,0.9999999999999999
seq8306@8,seq295@71,0.9999999999999999
seq8306@8,seq578@56,0.9999999999999999
seq8306@8,seq16975@37,0.9999999999999999
seq8306@8,seq98@28,0.9999999999999999
seq8306@8,seq2098@24,0.9999999999999999
seq8306@8,seq8485@18,0.9999999999999999
seq8306@8,seq2603@17,0.9999999999999999
seq8306@8,seq29568@15,0.9999999999999999
seq8306@8,seq12704@11,0.9999999999999999
seq8306@8,seq6072@10,0.9999999999999999
seq8306@8,seq14608@9,0.9999999999999999
seq8306@8,seq16280@8,0.9999999999999999
seq8306@8,seq21536@8,0.996965091635306
seq8306@8,seq9319@7,0.9999999999999999
seq8306@8,seq11034@8,0.9999999999999999
seq8306@8,seq4757@19,0.9999999999999999
seq8306@8,seq5510@8,0.9999999999999999
seq8306@8,seq11@25930,0.9999999999999999
seq8306@8,seq2144@61,0.9999999999999999
seq8306@8,seq2848@18,0.9999999999999999
seq8306@8,seq195@22,0.9999999999999999
seq8306@8,seq1101@13,0.9999999999999999
seq8306@8,seq16645@27,0.9999999999999999
seq8306@8,seq14175@11,0.9999999999999999
seq8306@8,seq4640@14,0.9999999999999999
seq8306@8,seq14017@10,0.9999999999999999
seq8306@8,seq4307@13,0.9999999999999999
seq8306@8,seq9443@8,0.9999999999999999
seq8306@8,seq3255@18,0.9999999999999999
seq8306@8,seq4118@7,0.9999999999999999
seq8306@8,seq9960@8,0.9999999999999999
seq8306@8,seq29659@7,0.9999999999999999
seq8306@8,seq3722@14,0.9999999999999999
seq8306@8,seq1724@14,0.9999999999999999
seq8306@8,seq835@22,0.9999999999999999
seq8306@8,seq12537@11,0.9999999999999999
seq8306@8,seq1869@18,0.9999999999999999
seq8306@8,seq2266@81,0.9999999999999999
seq8306@8,seq2854@74,0.9999999999999999
seq8306@8,seq1236@51,0.9999999999999999
seq8306@8,seq118@39,0.9999999999999999
seq8306@8,seq484@38,0.9999999999999999
seq8306@8,seq2697@34,0.9999999999999999
seq8306@8,seq2760@31,0.9999999999999999
seq8306@8,seq2319@27,0.9999999999999999
seq8306@8,seq186@24,0.9999999999999999
seq8306@8,seq2227@18,0.9878787878787878
seq8306@8,seq2908@15,0.9999999999999999
seq8306@8,seq11864@11,0.9999999999999999
seq8306@8,seq9055@9,0.9999999999999999
seq8306@8,seq14635@7,0.9999999999999999
seq8306@8,seq17661@7,0.9999999999999999
seq8306@8,seq26691@7,0.9999999999999999
seq8306@8,seq5@26577,0.9999999999999999
seq8306@8,seq8147@25,0.9999999999999999
seq391@21,seq444@299,0.9999999999999999
seq391@21,seq245@297,0.9999999999999999
seq391@21,seq20275@7,0.9999999999999999
seq391@21,seq527@25,0.9999999999999999
seq391@21,seq11146@28,0.9999999999999999
seq391@21,seq855@17,0.9878787878787878
seq391@21,seq1813@95,0.9999999999999999
seq391@21,seq11828@13,0.9999999999999999
seq391@21,seq24695@20,0.9999999999999999
seq391@21,seq3336@8,0.9999999999999999
seq391@21,seq1826@24,0.9878787878787878
seq391@21,seq28133@8,0.9999999999999999
seq391@21,seq6101@16,0.9999999999999999
