Protein1,Protein2,SpearmanSimilarity
seq3622@2,seq3496@14,0.9999999999999999
seq3622@2,seq657@16,0.9999999999999999
seq3622@2,seq619@39,0.9999999999999999
seq3622@2,seq2149@29,0.9999999999999999
seq3622@2,seq176@25,0.9999999999999999
seq3622@2,seq5540@18,0.9999999999999999
seq3622@2,seq1172@13,0.9999999999999999
seq3622@2,seq6557@11,0.9999999999999999
seq3622@2,seq2294@10,0.9999999999999999
seq3622@2,seq5670@10,0.9999999999999999
seq3622@2,seq7624@10,0.9999999999999999
seq3622@2,seq1586@8,0.9999999999999999
seq3622@2,seq2833@8,0.9999999999999999
seq3622@2,seq3672@8,0.9999999999999999
seq3622@2,seq1258@6,0.9999999999999999
seq3622@2,seq80@5,0.9999999999999999
seq3622@2,seq12563@4,0.9878787878787878
seq3622@2,seq3880@4,0.9999999999999999
seq3622@2,seq6336@3,0.9999999999999999
seq3622@2,seq767@2,0.9999999999999999
seq3622@2,seq6674@2,0.9999999999999999
seq3622@2,seq9254@2,0.9999999999999999
seq3622@2,seq14203@2,0.9999999999999999
seq3622@2,seq242@13,0.9999999999999999
seq3622@2,seq2408@28,0.9999999999999999
seq3622@2,seq5@14279,0.9999999999999999
seq3622@2,seq190@11,0.9999999999999999
seq3622@2,seq1700@2,0.9999999999999999
seq3622@2,seq9598@2,0.9999999999999999
seq3622@2,seq4099@21,0.9999999999999999
seq3622@2,seq2519@3,0.9999999999999999
seq3622@2,seq4258@3,0.9999999999999999
seq6293@2,seq7134@2,0.9999999999999999
seq6293@2,seq14179@2,0.9999999999999999
seq6293@2,seq17948@2,0.9999999999999999
seq6293@2,seq19@917,0.9999999999999999
seq6293@2,seq20544@2,0.9999999999999999
seq6293@2,seq5388@2,0.9999999999999999
seq6293@2,seq4649@8,0.9999999999999999
seq6293@2,seq14199@3,0.9999999999999999
seq6293@2,seq319@27,0.9999999999999999
seq6293@2,seq200@7,0.9999999999999999
seq6293@2,seq2884@46,0.9999999999999999
seq6293@2,seq1486@4,0.9999999999999999
seq6293@2,seq3472@7,0.9999999999999999
seq6293@2,seq526@3,0.9999999999999999
seq6293@2,seq7534@5,0.9999999999999999
seq6293@2,seq6331@3,0.9999999999999999
seq6293@2,seq7977@5,0.9999999999999999
seq6293@2,seq9495@3,0.9999999999999999
seq6293@2,seq569@31,0.9999999999999999
seq6293@2,seq10572@3,0.9999999999999999
seq6293@2,seq225@14,0.9999999999999999
seq6293@2,seq14021@3,0.9999999999999999
seq6293@2,seq888@22,0.9999999999999999
seq6293@2,seq1826@2,0.9999999999999999
seq6293@2,seq750@16,0.9999999999999999
seq6293@2,seq3750@2,0.9999999999999999
seq6293@2,seq219@4,0.9999999999999999
seq6293@2,seq6308@2,0.9999999999999999
seq6293@2,seq4869@3,0.9999999999999999
seq6293@2,seq3295@17,0.9999999999999999
seq6293@2,seq8153@2,0.9999999999999999
seq6293@2,seq15631@3,0.9999999999999999
seq6293@2,seq6565@6,0.9999999999999999
seq6293@2,seq8764@2,0.9999999999999999
seq6293@2,seq2900@5,0.9999999999999999
seq6293@2,seq724@11,0.9999999999999999
seq6293@2,seq9594@2,0.9999999999999999
seq6293@2,seq985@9,0.9999999999999999
seq6293@2,seq11038@2,0.9999999999999999
seq6293@2,seq1751@10,0.9999999999999999
seq6293@2,seq12322@2,0.9999999999999999
seq6293@2,seq8351@2,0.9999999999999999
seq6293@2,seq74@23,0.9999999999999999
seq6293@2,seq14613@2,0.9999999999999999
seq6293@2,seq586@3,0.9999999999999999
seq6293@2,seq121@33,0.9999999999999999
seq6293@2,seq3257@5,0.9999999999999999
seq6293@2,seq1661@16,0.9999999999999999
seq6293@2,seq3496@14,0.9999999999999999
seq6293@2,seq657@16,0.9999999999999999
seq6293@2,seq619@39,0.9999999999999999
seq6293@2,seq2149@29,0.9999999999999999
seq6293@2,seq176@25,0.9999999999999999
seq6293@2,seq5540@18,0.9999999999999999
seq6293@2,seq1172@13,0.9999999999999999
seq6293@2,seq6557@11,0.9999999999999999
seq6293@2,seq2294@10,0.9999999999999999
seq6293@2,seq5670@10,0.9999999999999999
seq6293@2,seq7624@10,0.9999999999999999
seq6293@2,seq1586@8,0.9999999999999999
seq6293@2,seq2833@8,0.9999999999999999
seq6293@2,seq3672@8,0.9999999999999999
seq6293@2,seq1258@6,0.9999999999999999
seq6293@2,seq80@5,0.9999999999999999
seq6293@2,seq12563@4,0.9878787878787878
seq6293@2,seq3880@4,0.9999999999999999
seq6293@2,seq6336@3,0.9999999999999999
seq6293@2,seq767@2,0.9999999999999999
seq6293@2,seq6674@2,0.9999999999999999
seq6293@2,seq9254@2,0.9999999999999999
seq6293@2,seq14203@2,0.9999999999999999
seq6293@2,seq242@13,0.9999999999999999
seq6293@2,seq2408@28,0.9999999999999999
seq6293@2,seq5@14279,0.9999999999999999
seq6293@2,seq190@11,0.9999999999999999
seq6293@2,seq1700@2,0.9999999999999999
seq6293@2,seq9598@2,0.9999999999999999
seq6293@2,seq4099@21,0.9999999999999999
seq6293@2,seq2519@3,0.9999999999999999
seq6293@2,seq4258@3,0.9999999999999999
seq7134@2,seq14179@2,0.9999999999999999
seq7134@2,seq17948@2,0.9999999999999999
seq7134@2,seq19@917,0.9999999999999999
seq7134@2,seq20544@2,0.9999999999999999
seq7134@2,seq5388@2,0.9999999999999999
seq7134@2,seq4649@8,0.9999999999999999
seq7134@2,seq14199@3,0.9999999999999999
seq7134@2,seq319@27,0.9999999999999999
seq7134@2,seq200@7,0.9999999999999999
seq7134@2,seq2884@46,0.9999999999999999
seq7134@2,seq1486@4,0.9999999999999999
seq7134@2,seq3472@7,0.9999999999999999
seq7134@2,seq526@3,0.9999999999999999
seq7134@2,seq7534@5,0.9999999999999999
seq7134@2,seq6331@3,0.9999999999999999
seq7134@2,seq7977@5,0.9999999999999999
seq7134@2,seq9495@3,0.9999999999999999
seq7134@2,seq569@31,0.9999999999999999
seq7134@2,seq10572@3,0.9999999999999999
seq7134@2,seq225@14,0.9999999999999999
seq7134@2,seq14021@3,0.9999999999999999
seq7134@2,seq888@22,0.9999999999999999
seq7134@2,seq1826@2,0.9999999999999999
seq7134@2,seq750@16,0.9999999999999999
seq7134@2,seq3750@2,0.9999999999999999
seq7134@2,seq219@4,0.9999999999999999
seq7134@2,seq6308@2,0.9999999999999999
seq7134@2,seq4869@3,0.9999999999999999
seq7134@2,seq3295@17,0.9999999999999999
seq7134@2,seq8153@2,0.9999999999999999
seq7134@2,seq15631@3,0.9999999999999999
seq7134@2,seq6565@6,0.9999999999999999
seq7134@2,seq8764@2,0.9999999999999999
seq7134@2,seq2900@5,0.9999999999999999
seq7134@2,seq724@11,0.9999999999999999
seq7134@2,seq9594@2,0.9999999999999999
seq7134@2,seq985@9,0.9999999999999999
seq7134@2,seq11038@2,0.9999999999999999
seq7134@2,seq1751@10,0.9999999999999999
seq7134@2,seq12322@2,0.9999999999999999
seq7134@2,seq8351@2,0.9999999999999999
seq7134@2,seq74@23,0.9999999999999999
seq7134@2,seq14613@2,0.9999999999999999
seq7134@2,seq586@3,0.9999999999999999
seq7134@2,seq121@33,0.9999999999999999
seq7134@2,seq3257@5,0.9999999999999999
seq7134@2,seq1661@16,0.9999999999999999
seq7134@2,seq3496@14,0.9999999999999999
seq7134@2,seq657@16,0.9999999999999999
seq7134@2,seq619@39,0.9999999999999999
seq7134@2,seq2149@29,0.9999999999999999
seq7134@2,seq176@25,0.9999999999999999
seq7134@2,seq5540@18,0.9999999999999999
seq7134@2,seq1172@13,0.9999999999999999
seq7134@2,seq6557@11,0.9999999999999999
seq7134@2,seq2294@10,0.9999999999999999
seq7134@2,seq5670@10,0.9999999999999999
seq7134@2,seq7624@10,0.9999999999999999
seq7134@2,seq1586@8,0.9999999999999999
seq7134@2,seq2833@8,0.9999999999999999
seq7134@2,seq3672@8,0.9999999999999999
seq7134@2,seq1258@6,0.9999999999999999
seq7134@2,seq80@5,0.9999999999999999
seq7134@2,seq12563@4,0.9878787878787878
seq7134@2,seq3880@4,0.9999999999999999
seq7134@2,seq6336@3,0.9999999999999999
seq7134@2,seq767@2,0.9999999999999999
seq7134@2,seq6674@2,0.9999999999999999
seq7134@2,seq9254@2,0.9999999999999999
seq7134@2,seq14203@2,0.9999999999999999
seq7134@2,seq242@13,0.9999999999999999
seq7134@2,seq2408@28,0.9999999999999999
seq7134@2,seq5@14279,0.9999999999999999
seq7134@2,seq190@11,0.9999999999999999
seq7134@2,seq1700@2,0.9999999999999999
seq7134@2,seq9598@2,0.9999999999999999
seq7134@2,seq4099@21,0.9999999999999999
seq7134@2,seq2519@3,0.9999999999999999
seq7134@2,seq4258@3,0.9999999999999999
seq14179@2,seq17948@2,0.9999999999999999
seq14179@2,seq19@917,0.9999999999999999
seq14179@2,seq20544@2,0.9999999999999999
seq14179@2,seq5388@2,0.9999999999999999
seq14179@2,seq4649@8,0.9999999999999999
seq14179@2,seq14199@3,0.9999999999999999
seq14179@2,seq319@27,0.9999999999999999
seq14179@2,seq200@7,0.9999999999999999
seq14179@2,seq2884@46,0.9999999999999999
seq14179@2,seq1486@4,0.9999999999999999
seq14179@2,seq3472@7,0.9999999999999999
seq14179@2,seq526@3,0.9999999999999999
seq14179@2,seq7534@5,0.9999999999999999
seq14179@2,seq6331@3,0.9999999999999999
seq14179@2,seq7977@5,0.9999999999999999
seq14179@2,seq9495@3,0.9999999999999999
seq14179@2,seq569@31,0.9999999999999999
seq14179@2,seq10572@3,0.9999999999999999
seq14179@2,seq225@14,0.9999999999999999
seq14179@2,seq14021@3,0.9999999999999999
seq14179@2,seq888@22,0.9999999999999999
seq14179@2,seq1826@2,0.9999999999999999
seq14179@2,seq750@16,0.9999999999999999
seq14179@2,seq3750@2,0.9999999999999999
seq14179@2,seq219@4,0.9999999999999999
seq14179@2,seq6308@2,0.9999999999999999
seq14179@2,seq4869@3,0.9999999999999999
seq14179@2,seq3295@17,0.9999999999999999
seq14179@2,seq8153@2,0.9999999999999999
seq14179@2,seq15631@3,0.9999999999999999
seq14179@2,seq6565@6,0.9999999999999999
seq14179@2,seq8764@2,0.9999999999999999
seq14179@2,seq2900@5,0.9999999999999999
seq14179@2,seq724@11,0.9999999999999999
seq14179@2,seq9594@2,0.9999999999999999
seq14179@2,seq985@9,0.9999999999999999
seq14179@2,seq11038@2,0.9999999999999999
seq14179@2,seq1751@10,0.9999999999999999
seq14179@2,seq12322@2,0.9999999999999999
seq14179@2,seq8351@2,0.9999999999999999
seq14179@2,seq74@23,0.9999999999999999
seq14179@2,seq14613@2,0.9999999999999999
seq14179@2,seq586@3,0.9999999999999999
seq14179@2,seq121@33,0.9999999999999999
seq14179@2,seq3257@5,0.9999999999999999
seq14179@2,seq1661@16,0.9999999999999999
seq14179@2,seq3496@14,0.9999999999999999
seq14179@2,seq657@16,0.9999999999999999
seq14179@2,seq619@39,0.9999999999999999
seq14179@2,seq2149@29,0.9999999999999999
seq14179@2,seq176@25,0.9999999999999999
seq14179@2,seq5540@18,0.9999999999999999
seq14179@2,seq1172@13,0.9999999999999999
seq14179@2,seq6557@11,0.9999999999999999
seq14179@2,seq2294@10,0.9999999999999999
seq14179@2,seq5670@10,0.9999999999999999
seq14179@2,seq7624@10,0.9999999999999999
seq14179@2,seq1586@8,0.9999999999999999
seq14179@2,seq2833@8,0.9999999999999999
seq14179@2,seq3672@8,0.9999999999999999
seq14179@2,seq1258@6,0.9999999999999999
seq14179@2,seq80@5,0.9999999999999999
seq14179@2,seq12563@4,0.9878787878787878
seq14179@2,seq3880@4,0.9999999999999999
seq14179@2,seq6336@3,0.9999999999999999
seq14179@2,seq767@2,0.9999999999999999
seq14179@2,seq6674@2,0.9999999999999999
seq14179@2,seq9254@2,0.9999999999999999
seq14179@2,seq14203@2,0.9999999999999999
seq14179@2,seq242@13,0.9999999999999999
seq14179@2,seq2408@28,0.9999999999999999
seq14179@2,seq5@14279,0.9999999999999999
seq14179@2,seq190@11,0.9999999999999999
seq14179@2,seq1700@2,0.9999999999999999
seq14179@2,seq9598@2,0.9999999999999999
seq14179@2,seq4099@21,0.9999999999999999
seq14179@2,seq2519@3,0.9999999999999999
seq14179@2,seq4258@3,0.9999999999999999
seq17948@2,seq19@917,0.9999999999999999
seq17948@2,seq20544@2,0.9999999999999999
seq17948@2,seq5388@2,0.9999999999999999
seq17948@2,seq4649@8,0.9999999999999999
seq17948@2,seq14199@3,0.9999999999999999
seq17948@2,seq319@27,0.9999999999999999
seq17948@2,seq200@7,0.9999999999999999
seq17948@2,seq2884@46,0.9999999999999999
seq17948@2,seq1486@4,0.9999999999999999
seq17948@2,seq3472@7,0.9999999999999999
seq17948@2,seq526@3,0.9999999999999999
seq17948@2,seq7534@5,0.9999999999999999
seq17948@2,seq6331@3,0.9999999999999999
seq17948@2,seq7977@5,0.9999999999999999
seq17948@2,seq9495@3,0.9999999999999999
seq17948@2,seq569@31,0.9999999999999999
seq17948@2,seq10572@3,0.9999999999999999
seq17948@2,seq225@14,0.9999999999999999
seq17948@2,seq14021@3,0.9999999999999999
seq17948@2,seq888@22,0.9999999999999999
seq17948@2,seq1826@2,0.9999999999999999
seq17948@2,seq750@16,0.9999999999999999
seq17948@2,seq3750@2,0.9999999999999999
seq17948@2,seq219@4,0.9999999999999999
seq17948@2,seq6308@2,0.9999999999999999
seq17948@2,seq4869@3,0.9999999999999999
seq17948@2,seq3295@17,0.9999999999999999
seq17948@2,seq8153@2,0.9999999999999999
seq17948@2,seq15631@3,0.9999999999999999
seq17948@2,seq6565@6,0.9999999999999999
seq17948@2,seq8764@2,0.9999999999999999
seq17948@2,seq2900@5,0.9999999999999999
seq17948@2,seq724@11,0.9999999999999999
seq17948@2,seq9594@2,0.9999999999999999
seq17948@2,seq985@9,0.9999999999999999
seq17948@2,seq11038@2,0.9999999999999999
seq17948@2,seq1751@10,0.9999999999999999
seq17948@2,seq12322@2,0.9999999999999999
seq17948@2,seq8351@2,0.9999999999999999
seq17948@2,seq74@23,0.9999999999999999
seq17948@2,seq14613@2,0.9999999999999999
seq17948@2,seq586@3,0.9999999999999999
seq17948@2,seq121@33,0.9999999999999999
seq17948@2,seq3257@5,0.9999999999999999
seq17948@2,seq1661@16,0.9999999999999999
seq17948@2,seq3496@14,0.9999999999999999
seq17948@2,seq657@16,0.9999999999999999
seq17948@2,seq619@39,0.9999999999999999
seq17948@2,seq2149@29,0.9999999999999999
seq17948@2,seq176@25,0.9999999999999999
seq17948@2,seq5540@18,0.9999999999999999
seq17948@2,seq1172@13,0.9999999999999999
seq17948@2,seq6557@11,0.9999999999999999
seq17948@2,seq2294@10,0.9999999999999999
seq17948@2,seq5670@10,0.9999999999999999
seq17948@2,seq7624@10,0.9999999999999999
seq17948@2,seq1586@8,0.9999999999999999
seq17948@2,seq2833@8,0.9999999999999999
seq17948@2,seq3672@8,0.9999999999999999
seq17948@2,seq1258@6,0.9999999999999999
seq17948@2,seq80@5,0.9999999999999999
seq17948@2,seq12563@4,0.9878787878787878
seq17948@2,seq3880@4,0.9999999999999999
seq17948@2,seq6336@3,0.9999999999999999
seq17948@2,seq767@2,0.9999999999999999
seq17948@2,seq6674@2,0.9999999999999999
seq17948@2,seq9254@2,0.9999999999999999
seq17948@2,seq14203@2,0.9999999999999999
seq17948@2,seq242@13,0.9999999999999999
seq17948@2,seq2408@28,0.9999999999999999
seq17948@2,seq5@14279,0.9999999999999999
seq17948@2,seq190@11,0.9999999999999999
seq17948@2,seq1700@2,0.9999999999999999
seq17948@2,seq9598@2,0.9999999999999999
seq17948@2,seq4099@21,0.9999999999999999
seq17948@2,seq2519@3,0.9999999999999999
seq17948@2,seq4258@3,0.9999999999999999
seq19@917,seq20544@2,0.9999999999999999
seq19@917,seq5388@2,0.9999999999999999
seq19@917,seq4649@8,0.9999999999999999
seq19@917,seq14199@3,0.9999999999999999
seq19@917,seq319@27,0.9999999999999999
seq19@917,seq200@7,0.9999999999999999
seq19@917,seq2884@46,0.9999999999999999
seq19@917,seq1486@4,0.9999999999999999
seq19@917,seq3472@7,0.9999999999999999
seq19@917,seq526@3,0.9999999999999999
seq19@917,seq7534@5,0.9999999999999999
seq19@917,seq6331@3,0.9999999999999999
seq19@917,seq7977@5,0.9999999999999999
seq19@917,seq9495@3,0.9999999999999999
seq19@917,seq569@31,0.9999999999999999
seq19@917,seq10572@3,0.9999999999999999
seq19@917,seq225@14,0.9999999999999999
seq19@917,seq14021@3,0.9999999999999999
seq19@917,seq888@22,0.9999999999999999
seq19@917,seq1826@2,0.9999999999999999
seq19@917,seq750@16,0.9999999999999999
seq19@917,seq3750@2,0.9999999999999999
seq19@917,seq219@4,0.9999999999999999
seq19@917,seq6308@2,0.9999999999999999
seq19@917,seq4869@3,0.9999999999999999
seq19@917,seq3295@17,0.9999999999999999
seq19@917,seq8153@2,0.9999999999999999
seq19@917,seq15631@3,0.9999999999999999
seq19@917,seq6565@6,0.9999999999999999
seq19@917,seq8764@2,0.9999999999999999
seq19@917,seq2900@5,0.9999999999999999
seq19@917,seq724@11,0.9999999999999999
seq19@917,seq9594@2,0.9999999999999999
seq19@917,seq985@9,0.9999999999999999
seq19@917,seq11038@2,0.9999999999999999
seq19@917,seq1751@10,0.9999999999999999
seq19@917,seq12322@2,0.9999999999999999
seq19@917,seq8351@2,0.9999999999999999
seq19@917,seq74@23,0.9999999999999999
seq19@917,seq14613@2,0.9999999999999999
seq19@917,seq586@3,0.9999999999999999
seq19@917,seq121@33,0.9999999999999999
seq19@917,seq3257@5,0.9999999999999999
seq19@917,seq1661@16,0.9999999999999999
seq19@917,seq3496@14,0.9999999999999999
seq19@917,seq657@16,0.9999999999999999
seq19@917,seq619@39,0.9999999999999999
seq19@917,seq2149@29,0.9999999999999999
seq19@917,seq176@25,0.9999999999999999
seq19@917,seq5540@18,0.9999999999999999
seq19@917,seq1172@13,0.9999999999999999
seq19@917,seq6557@11,0.9999999999999999
seq19@917,seq2294@10,0.9999999999999999
seq19@917,seq5670@10,0.9999999999999999
seq19@917,seq7624@10,0.9999999999999999
seq19@917,seq1586@8,0.9999999999999999
seq19@917,seq2833@8,0.9999999999999999
seq19@917,seq3672@8,0.9999999999999999
seq19@917,seq1258@6,0.9999999999999999
seq19@917,seq80@5,0.9999999999999999
seq19@917,seq12563@4,0.9878787878787878
seq19@917,seq3880@4,0.9999999999999999
seq19@917,seq6336@3,0.9999999999999999
seq19@917,seq767@2,0.9999999999999999
seq19@917,seq6674@2,0.9999999999999999
seq19@917,seq9254@2,0.9999999999999999
seq19@917,seq14203@2,0.9999999999999999
seq19@917,seq242@13,0.9999999999999999
seq19@917,seq2408@28,0.9999999999999999
seq19@917,seq5@14279,0.9999999999999999
seq19@917,seq190@11,0.9999999999999999
seq19@917,seq1700@2,0.9999999999999999
seq19@917,seq9598@2,0.9999999999999999
seq19@917,seq4099@21,0.9999999999999999
seq19@917,seq2519@3,0.9999999999999999
seq19@917,seq4258@3,0.9999999999999999
seq20544@2,seq5388@2,0.9999999999999999
seq20544@2,seq4649@8,0.9999999999999999
seq20544@2,seq14199@3,0.9999999999999999
seq20544@2,seq319@27,0.9999999999999999
seq20544@2,seq200@7,0.9999999999999999
seq20544@2,seq2884@46,0.9999999999999999
seq20544@2,seq1486@4,0.9999999999999999
seq20544@2,seq3472@7,0.9999999999999999
seq20544@2,seq526@3,0.9999999999999999
seq20544@2,seq7534@5,0.9999999999999999
seq20544@2,seq6331@3,0.9999999999999999
seq20544@2,seq7977@5,0.9999999999999999
seq20544@2,seq9495@3,0.9999999999999999
seq20544@2,seq569@31,0.9999999999999999
seq20544@2,seq10572@3,0.9999999999999999
seq20544@2,seq225@14,0.9999999999999999
seq20544@2,seq14021@3,0.9999999999999999
seq20544@2,seq888@22,0.9999999999999999
seq20544@2,seq1826@2,0.9999999999999999
seq20544@2,seq750@16,0.9999999999999999
seq20544@2,seq3750@2,0.9999999999999999
seq20544@2,seq219@4,0.9999999999999999
seq20544@2,seq6308@2,0.9999999999999999
seq20544@2,seq4869@3,0.9999999999999999
seq20544@2,seq3295@17,0.9999999999999999
seq20544@2,seq8153@2,0.9999999999999999
seq20544@2,seq15631@3,0.9999999999999999
seq20544@2,seq6565@6,0.9999999999999999
seq20544@2,seq8764@2,0.9999999999999999
seq20544@2,seq2900@5,0.9999999999999999
seq20544@2,seq724@11,0.9999999999999999
seq20544@2,seq9594@2,0.9999999999999999
seq20544@2,seq985@9,0.9999999999999999
seq20544@2,seq11038@2,0.9999999999999999
seq20544@2,seq1751@10,0.9999999999999999
seq20544@2,seq12322@2,0.9999999999999999
seq20544@2,seq8351@2,0.9999999999999999
seq20544@2,seq74@23,0.9999999999999999
seq20544@2,seq14613@2,0.9999999999999999
seq20544@2,seq586@3,0.9999999999999999
seq20544@2,seq121@33,0.9999999999999999
seq20544@2,seq3257@5,0.9999999999999999
seq20544@2,seq1661@16,0.9999999999999999
seq20544@2,seq3496@14,0.9999999999999999
seq20544@2,seq657@16,0.9999999999999999
seq20544@2,seq619@39,0.9999999999999999
seq20544@2,seq2149@29,0.9999999999999999
seq20544@2,seq176@25,0.9999999999999999
seq20544@2,seq5540@18,0.9999999999999999
seq20544@2,seq1172@13,0.9999999999999999
seq20544@2,seq6557@11,0.9999999999999999
seq20544@2,seq2294@10,0.9999999999999999
seq20544@2,seq5670@10,0.9999999999999999
seq20544@2,seq7624@10,0.9999999999999999
seq20544@2,seq1586@8,0.9999999999999999
seq20544@2,seq2833@8,0.9999999999999999
seq20544@2,seq3672@8,0.9999999999999999
seq20544@2,seq1258@6,0.9999999999999999
seq20544@2,seq80@5,0.9999999999999999
seq20544@2,seq12563@4,0.9878787878787878
seq20544@2,seq3880@4,0.9999999999999999
seq20544@2,seq6336@3,0.9999999999999999
seq20544@2,seq767@2,0.9999999999999999
seq20544@2,seq6674@2,0.9999999999999999
seq20544@2,seq9254@2,0.9999999999999999
seq20544@2,seq14203@2,0.9999999999999999
seq20544@2,seq242@13,0.9999999999999999
seq20544@2,seq2408@28,0.9999999999999999
seq20544@2,seq5@14279,0.9999999999999999
seq20544@2,seq190@11,0.9999999999999999
seq20544@2,seq1700@2,0.9999999999999999
seq20544@2,seq9598@2,0.9999999999999999
seq20544@2,seq4099@21,0.9999999999999999
seq20544@2,seq2519@3,0.9999999999999999
seq20544@2,seq4258@3,0.9999999999999999
seq5388@2,seq4649@8,0.9999999999999999
seq5388@2,seq14199@3,0.9999999999999999
seq5388@2,seq319@27,0.9999999999999999
seq5388@2,seq200@7,0.9999999999999999
seq5388@2,seq2884@46,0.9999999999999999
seq5388@2,seq1486@4,0.9999999999999999
seq5388@2,seq3472@7,0.9999999999999999
seq5388@2,seq526@3,0.9999999999999999
seq5388@2,seq7534@5,0.9999999999999999
seq5388@2,seq6331@3,0.9999999999999999
seq5388@2,seq7977@5,0.9999999999999999
seq5388@2,seq9495@3,0.9999999999999999
seq5388@2,seq569@31,0.9999999999999999
seq5388@2,seq10572@3,0.9999999999999999
seq5388@2,seq225@14,0.9999999999999999
seq5388@2,seq14021@3,0.9999999999999999
seq5388@2,seq888@22,0.9999999999999999
seq5388@2,seq1826@2,0.9999999999999999
seq5388@2,seq750@16,0.9999999999999999
seq5388@2,seq3750@2,0.9999999999999999
seq5388@2,seq219@4,0.9999999999999999
seq5388@2,seq6308@2,0.9999999999999999
seq5388@2,seq4869@3,0.9999999999999999
seq5388@2,seq3295@17,0.9999999999999999
seq5388@2,seq8153@2,0.9999999999999999
seq5388@2,seq15631@3,0.9999999999999999
seq5388@2,seq6565@6,0.9999999999999999
seq5388@2,seq8764@2,0.9999999999999999
seq5388@2,seq2900@5,0.9999999999999999
seq5388@2,seq724@11,0.9999999999999999
seq5388@2,seq9594@2,0.9999999999999999
seq5388@2,seq985@9,0.9999999999999999
seq5388@2,seq11038@2,0.9999999999999999
seq5388@2,seq1751@10,0.9999999999999999
seq5388@2,seq12322@2,0.9999999999999999
seq5388@2,seq8351@2,0.9999999999999999
seq5388@2,seq74@23,0.9999999999999999
seq5388@2,seq14613@2,0.9999999999999999
seq5388@2,seq586@3,0.9999999999999999
seq5388@2,seq121@33,0.9999999999999999
seq5388@2,seq3257@5,0.9999999999999999
seq5388@2,seq1661@16,0.9999999999999999
seq5388@2,seq3496@14,0.9999999999999999
seq5388@2,seq657@16,0.9999999999999999
seq5388@2,seq619@39,0.9999999999999999
seq5388@2,seq2149@29,0.9999999999999999
seq5388@2,seq176@25,0.9999999999999999
seq5388@2,seq5540@18,0.9999999999999999
seq5388@2,seq1172@13,0.9999999999999999
seq5388@2,seq6557@11,0.9999999999999999
seq5388@2,seq2294@10,0.9999999999999999
seq5388@2,seq5670@10,0.9999999999999999
seq5388@2,seq7624@10,0.9999999999999999
seq5388@2,seq1586@8,0.9999999999999999
seq5388@2,seq2833@8,0.9999999999999999
seq5388@2,seq3672@8,0.9999999999999999
seq5388@2,seq1258@6,0.9999999999999999
seq5388@2,seq80@5,0.9999999999999999
seq5388@2,seq12563@4,0.9878787878787878
seq5388@2,seq3880@4,0.9999999999999999
seq5388@2,seq6336@3,0.9999999999999999
seq5388@2,seq767@2,0.9999999999999999
seq5388@2,seq6674@2,0.9999999999999999
seq5388@2,seq9254@2,0.9999999999999999
seq5388@2,seq14203@2,0.9999999999999999
seq5388@2,seq242@13,0.9999999999999999
seq5388@2,seq2408@28,0.9999999999999999
seq5388@2,seq5@14279,0.9999999999999999
seq5388@2,seq190@11,0.9999999999999999
seq5388@2,seq1700@2,0.9999999999999999
seq5388@2,seq9598@2,0.9999999999999999
seq5388@2,seq4099@21,0.9999999999999999
seq5388@2,seq2519@3,0.9999999999999999
seq5388@2,seq4258@3,0.9999999999999999
seq4649@8,seq14199@3,0.9999999999999999
seq4649@8,seq319@27,0.9999999999999999
seq4649@8,seq200@7,0.9999999999999999
seq4649@8,seq2884@46,0.9999999999999999
seq4649@8,seq1486@4,0.9999999999999999
seq4649@8,seq3472@7,0.9999999999999999
seq4649@8,seq526@3,0.9999999999999999
seq4649@8,seq7534@5,0.9999999999999999
seq4649@8,seq6331@3,0.9999999999999999
seq4649@8,seq7977@5,0.9999999999999999
seq4649@8,seq9495@3,0.9999999999999999
seq4649@8,seq569@31,0.9999999999999999
seq4649@8,seq10572@3,0.9999999999999999
seq4649@8,seq225@14,0.9999999999999999
seq4649@8,seq14021@3,0.9999999999999999
seq4649@8,seq888@22,0.9999999999999999
seq4649@8,seq1826@2,0.9999999999999999
seq4649@8,seq750@16,0.9999999999999999
seq4649@8,seq3750@2,0.9999999999999999
seq4649@8,seq219@4,0.9999999999999999
seq4649@8,seq6308@2,0.9999999999999999
seq4649@8,seq4869@3,0.9999999999999999
seq4649@8,seq3295@17,0.9999999999999999
seq4649@8,seq8153@2,0.9999999999999999
seq4649@8,seq15631@3,0.9999999999999999
seq4649@8,seq6565@6,0.9999999999999999
seq4649@8,seq8764@2,0.9999999999999999
seq4649@8,seq2900@5,0.9999999999999999
seq4649@8,seq724@11,0.9999999999999999
seq4649@8,seq9594@2,0.9999999999999999
seq4649@8,seq985@9,0.9999999999999999
seq4649@8,seq11038@2,0.9999999999999999
seq4649@8,seq1751@10,0.9999999999999999
seq4649@8,seq12322@2,0.9999999999999999
seq4649@8,seq8351@2,0.9999999999999999
seq4649@8,seq74@23,0.9999999999999999
seq4649@8,seq14613@2,0.9999999999999999
seq4649@8,seq586@3,0.9999999999999999
seq4649@8,seq121@33,0.9999999999999999
seq4649@8,seq3257@5,0.9999999999999999
seq4649@8,seq1661@16,0.9999999999999999
seq4649@8,seq3496@14,0.9999999999999999
seq4649@8,seq657@16,0.9999999999999999
seq4649@8,seq619@39,0.9999999999999999
seq4649@8,seq2149@29,0.9999999999999999
seq4649@8,seq176@25,0.9999999999999999
seq4649@8,seq5540@18,0.9999999999999999
