Protein1,Protein2,SpearmanSimilarity
seq10531@5,seq10545@6,0.9999999999999999
seq10531@5,seq491@17,0.9999999999999999
seq10531@5,seq1322@24,0.9999999999999999
seq10531@5,seq15913@6,0.9999999999999999
seq10531@5,seq9042@6,0.9999999999999999
seq10531@5,seq1597@28,0.9999999999999999
seq10531@5,seq7556@5,0.9999999999999999
seq10531@5,seq778@12,0.9999999999999999
seq10531@5,seq8760@5,0.9878787878787878
seq10531@5,seq5435@6,0.9999999999999999
seq10531@5,seq36@54,0.9999999999999999
seq10531@5,seq8769@5,0.9999999999999999
seq10531@5,seq2415@16,0.9999999999999999
seq10531@5,seq27465@5,0.9999999999999999
seq10531@5,seq5916@32,0.9999999999999999
seq10531@5,seq759@16,0.9999999999999999
seq10531@5,seq1445@46,0.9999999999999999
seq10531@5,seq3092@52,0.9999999999999999
seq10531@5,seq116@70,0.9999999999999999
seq10531@5,seq202@70,0.9999999999999999
seq10531@5,seq713@57,0.9999999999999999
seq10531@5,seq1636@53,0.9999999999999999
seq10531@5,seq332@52,0.9878787878787878
seq10531@5,seq2118@50,0.9999999999999999
seq10531@5,seq265@48,0.9999999999999999
seq10531@5,seq48@37,0.9878787878787878
seq10531@5,seq5122@37,0.9999999999999999
seq10531@5,seq1145@35,0.9999999999999999
seq10531@5,seq4985@24,0.9999999999999999
seq10531@5,seq11035@22,0.9878787878787878
seq10531@5,seq971@19,0.9999999999999999
seq10531@5,seq3317@19,0.9999999999999999
seq10531@5,seq5835@14,0.9878787878787878
seq10531@5,seq747@13,0.9878787878787878
seq10531@5,seq13715@11,0.9999999999999999
seq10531@5,seq13285@6,0.9999999999999999
seq10531@5,seq40154@6,0.9999999999999999
seq10531@5,seq6141@5,0.9999999999999999
seq10531@5,seq7206@13,0.9878787878787878
seq10531@5,seq24@40423,0.9999999999999999
seq10531@5,seq12763@6,0.9999999999999999
seq10531@5,seq4111@6,0.9999999999999999
seq5783@17,seq260@22,0.9999999999999999
seq5783@17,seq6137@17,0.9878787878787878
seq5783@17,seq1325@43,0.9999999999999999
seq5783@17,seq4871@15,0.9999999999999999
seq5783@17,seq89@23,0.9636363636363635
seq5783@17,seq587@93,0.9999999999999999
seq5783@17,seq972@14,0.9999999999999999
seq5783@17,seq1619@30,0.9999999999999999
seq5783@17,seq946@73,0.9999999999999999
seq5783@17,seq6571@14,0.9999999999999999
seq5783@17,seq3421@23,0.9999999999999999
seq5783@17,seq12016@14,0.9999999999999999
seq5783@17,seq2489@59,0.9636363636363635
seq5783@17,seq4272@13,0.9999999999999999
seq5783@17,seq805@20,0.9999999999999999
seq5783@17,seq14@21,0.9999999999999999
seq5783@17,seq2732@12,0.9999999999999999
seq5783@17,seq148@47,0.9999999999999999
seq5783@17,seq6721@12,0.9999999999999999
seq5783@17,seq2885@12,0.9999999999999999
seq5783@17,seq1023@114,0.9999999999999999
seq5783@17,seq1237@11,0.9999999999999999
seq5783@17,seq2764@29,0.9999999999999999
seq5783@17,seq3738@10,0.9999999999999999
seq5783@17,seq5183@12,0.9999999999999999
seq5783@17,seq454@81,0.9999999999999999
seq5783@17,seq4073@9,0.9878787878787878
seq5783@17,seq11981@16,0.9999999999999999
seq5783@17,seq7437@9,0.9636363636363635
seq5783@17,seq24176@13,0.9999999999999999
seq5783@17,seq17609@9,0.9999999999999999
seq5783@17,seq1830@11,0.9999999999999999
seq5783@17,seq114@81,0.9999999999999999
seq5783@17,seq1390@7,0.9999999999999999
seq5783@17,seq45@70,0.9999999999999999
seq5783@17,seq16470@7,0.9999999999999999
seq5783@17,seq468@28,0.9999999999999999
seq5783@17,seq21628@7,0.9999999999999999
seq5783@17,seq497@61,0.9999999999999999
seq5783@17,seq10545@6,0.9999999999999999
seq5783@17,seq491@17,0.9999999999999999
seq5783@17,seq1322@24,0.9999999999999999
seq5783@17,seq15913@6,0.9999999999999999
seq5783@17,seq9042@6,0.9999999999999999
seq5783@17,seq1597@28,0.9999999999999999
seq5783@17,seq7556@5,0.9999999999999999
seq5783@17,seq778@12,0.9999999999999999
seq5783@17,seq8760@5,0.9878787878787878
seq5783@17,seq5435@6,0.9999999999999999
seq5783@17,seq36@54,0.9999999999999999
seq5783@17,seq8769@5,0.9999999999999999
seq5783@17,seq2415@16,0.9999999999999999
seq5783@17,seq27465@5,0.9999999999999999
seq5783@17,seq5916@32,0.9999999999999999
seq5783@17,seq759@16,0.9999999999999999
seq5783@17,seq1445@46,0.9999999999999999
seq5783@17,seq3092@52,0.9999999999999999
seq5783@17,seq116@70,0.9999999999999999
seq5783@17,seq202@70,0.9999999999999999
seq5783@17,seq713@57,0.9999999999999999
seq5783@17,seq1636@53,0.9999999999999999
seq5783@17,seq332@52,0.9878787878787878
seq5783@17,seq2118@50,0.9999999999999999
seq5783@17,seq265@48,0.9999999999999999
seq5783@17,seq48@37,0.9878787878787878
seq5783@17,seq5122@37,0.9999999999999999
seq5783@17,seq1145@35,0.9999999999999999
seq5783@17,seq4985@24,0.9999999999999999
seq5783@17,seq11035@22,0.9878787878787878
seq5783@17,seq971@19,0.9999999999999999
seq5783@17,seq3317@19,0.9999999999999999
seq5783@17,seq5835@14,0.9878787878787878
seq5783@17,seq747@13,0.9878787878787878
seq5783@17,seq13715@11,0.9999999999999999
seq5783@17,seq13285@6,0.9999999999999999
seq5783@17,seq40154@6,0.9999999999999999
seq5783@17,seq6141@5,0.9999999999999999
seq5783@17,seq7206@13,0.9878787878787878
seq5783@17,seq24@40423,0.9999999999999999
seq5783@17,seq12763@6,0.9999999999999999
seq5783@17,seq4111@6,0.9999999999999999
seq260@22,seq6137@17,0.9878787878787878
seq260@22,seq1325@43,0.9999999999999999
seq260@22,seq4871@15,0.9999999999999999
seq260@22,seq89@23,0.9636363636363635
seq260@22,seq587@93,0.9999999999999999
seq260@22,seq972@14,0.9999999999999999
seq260@22,seq1619@30,0.9999999999999999
seq260@22,seq946@73,0.9999999999999999
seq260@22,seq6571@14,0.9999999999999999
seq260@22,seq3421@23,0.9999999999999999
seq260@22,seq12016@14,0.9999999999999999
seq260@22,seq2489@59,0.9636363636363635
seq260@22,seq4272@13,0.9999999999999999
seq260@22,seq805@20,0.9999999999999999
seq260@22,seq14@21,0.9999999999999999
seq260@22,seq2732@12,0.9999999999999999
seq260@22,seq148@47,0.9999999999999999
seq260@22,seq6721@12,0.9999999999999999
seq260@22,seq2885@12,0.9999999999999999
seq260@22,seq1023@114,0.9999999999999999
seq260@22,seq1237@11,0.9999999999999999
seq260@22,seq2764@29,0.9999999999999999
seq260@22,seq3738@10,0.9999999999999999
seq260@22,seq5183@12,0.9999999999999999
seq260@22,seq454@81,0.9999999999999999
seq260@22,seq4073@9,0.9878787878787878
seq260@22,seq11981@16,0.9999999999999999
seq260@22,seq7437@9,0.9636363636363635
seq260@22,seq24176@13,0.9999999999999999
seq260@22,seq17609@9,0.9999999999999999
seq260@22,seq1830@11,0.9999999999999999
seq260@22,seq114@81,0.9999999999999999
seq260@22,seq1390@7,0.9999999999999999
seq260@22,seq45@70,0.9999999999999999
seq260@22,seq16470@7,0.9999999999999999
seq260@22,seq468@28,0.9999999999999999
seq260@22,seq21628@7,0.9999999999999999
seq260@22,seq497@61,0.9999999999999999
seq260@22,seq10545@6,0.9999999999999999
seq260@22,seq491@17,0.9999999999999999
seq260@22,seq1322@24,0.9999999999999999
seq260@22,seq15913@6,0.9999999999999999
seq260@22,seq9042@6,0.9999999999999999
seq260@22,seq1597@28,0.9999999999999999
seq260@22,seq7556@5,0.9999999999999999
seq260@22,seq778@12,0.9999999999999999
seq260@22,seq8760@5,0.9878787878787878
seq260@22,seq5435@6,0.9999999999999999
seq260@22,seq36@54,0.9999999999999999
seq260@22,seq8769@5,0.9999999999999999
seq260@22,seq2415@16,0.9999999999999999
seq260@22,seq27465@5,0.9999999999999999
seq260@22,seq5916@32,0.9999999999999999
seq260@22,seq759@16,0.9999999999999999
seq260@22,seq1445@46,0.9999999999999999
seq260@22,seq3092@52,0.9999999999999999
seq260@22,seq116@70,0.9999999999999999
seq260@22,seq202@70,0.9999999999999999
seq260@22,seq713@57,0.9999999999999999
seq260@22,seq1636@53,0.9999999999999999
seq260@22,seq332@52,0.9878787878787878
seq260@22,seq2118@50,0.9999999999999999
seq260@22,seq265@48,0.9999999999999999
seq260@22,seq48@37,0.9878787878787878
seq260@22,seq5122@37,0.9999999999999999
seq260@22,seq1145@35,0.9999999999999999
seq260@22,seq4985@24,0.9999999999999999
seq260@22,seq11035@22,0.9878787878787878
seq260@22,seq971@19,0.9999999999999999
seq260@22,seq3317@19,0.9999999999999999
seq260@22,seq5835@14,0.9878787878787878
seq260@22,seq747@13,0.9878787878787878
seq260@22,seq13715@11,0.9999999999999999
seq260@22,seq13285@6,0.9999999999999999
seq260@22,seq40154@6,0.9999999999999999
seq260@22,seq6141@5,0.9999999999999999
seq260@22,seq7206@13,0.9878787878787878
seq260@22,seq24@40423,0.9999999999999999
seq260@22,seq12763@6,0.9999999999999999
seq260@22,seq4111@6,0.9999999999999999
seq6137@17,seq1325@43,0.9878787878787878
seq6137@17,seq4871@15,0.9878787878787878
seq6137@17,seq89@23,0.9515151515151514
seq6137@17,seq587@93,0.9878787878787878
seq6137@17,seq972@14,0.9878787878787878
seq6137@17,seq1619@30,0.9878787878787878
seq6137@17,seq946@73,0.9878787878787878
seq6137@17,seq6571@14,0.9878787878787878
seq6137@17,seq3421@23,0.9878787878787878
seq6137@17,seq12016@14,0.9878787878787878
seq6137@17,seq2489@59,0.9515151515151514
seq6137@17,seq4272@13,0.9878787878787878
seq6137@17,seq805@20,0.9878787878787878
seq6137@17,seq14@21,0.9878787878787878
seq6137@17,seq2732@12,0.9878787878787878
seq6137@17,seq148@47,0.9878787878787878
seq6137@17,seq6721@12,0.9878787878787878
seq6137@17,seq2885@12,0.9878787878787878
seq6137@17,seq1023@114,0.9878787878787878
seq6137@17,seq1237@11,0.9878787878787878
seq6137@17,seq2764@29,0.9878787878787878
seq6137@17,seq3738@10,0.9878787878787878
seq6137@17,seq5183@12,0.9878787878787878
seq6137@17,seq454@81,0.9878787878787878
seq6137@17,seq4073@9,0.9999999999999999
seq6137@17,seq11981@16,0.9878787878787878
seq6137@17,seq7437@9,0.9515151515151514
seq6137@17,seq24176@13,0.9878787878787878
seq6137@17,seq17609@9,0.9878787878787878
seq6137@17,seq1830@11,0.9878787878787878
seq6137@17,seq114@81,0.9878787878787878
seq6137@17,seq1390@7,0.9878787878787878
seq6137@17,seq45@70,0.9878787878787878
seq6137@17,seq16470@7,0.9878787878787878
seq6137@17,seq468@28,0.9878787878787878
seq6137@17,seq21628@7,0.9878787878787878
seq6137@17,seq497@61,0.9878787878787878
seq6137@17,seq10545@6,0.9878787878787878
seq6137@17,seq491@17,0.9878787878787878
seq6137@17,seq1322@24,0.9878787878787878
seq6137@17,seq15913@6,0.9878787878787878
seq6137@17,seq9042@6,0.9878787878787878
seq6137@17,seq1597@28,0.9878787878787878
seq6137@17,seq7556@5,0.9878787878787878
seq6137@17,seq778@12,0.9878787878787878
seq6137@17,seq8760@5,0.9757575757575757
seq6137@17,seq5435@6,0.9878787878787878
seq6137@17,seq36@54,0.9878787878787878
seq6137@17,seq8769@5,0.9878787878787878
seq6137@17,seq2415@16,0.9878787878787878
seq6137@17,seq27465@5,0.9878787878787878
seq6137@17,seq5916@32,0.9878787878787878
seq6137@17,seq759@16,0.9878787878787878
seq6137@17,seq1445@46,0.9878787878787878
seq6137@17,seq3092@52,0.9878787878787878
seq6137@17,seq116@70,0.9878787878787878
seq6137@17,seq202@70,0.9878787878787878
seq6137@17,seq713@57,0.9878787878787878
seq6137@17,seq1636@53,0.9878787878787878
seq6137@17,seq332@52,0.9999999999999999
seq6137@17,seq2118@50,0.9878787878787878
seq6137@17,seq265@48,0.9878787878787878
seq6137@17,seq48@37,0.9757575757575757
seq6137@17,seq5122@37,0.9878787878787878
seq6137@17,seq1145@35,0.9878787878787878
seq6137@17,seq4985@24,0.9878787878787878
seq6137@17,seq11035@22,0.9757575757575757
seq6137@17,seq971@19,0.9878787878787878
seq6137@17,seq3317@19,0.9878787878787878
seq6137@17,seq5835@14,0.9999999999999999
seq6137@17,seq747@13,0.9757575757575757
seq6137@17,seq13715@11,0.9878787878787878
seq6137@17,seq13285@6,0.9878787878787878
seq6137@17,seq40154@6,0.9878787878787878
seq6137@17,seq6141@5,0.9878787878787878
seq6137@17,seq7206@13,0.9757575757575757
seq6137@17,seq24@40423,0.9878787878787878
seq6137@17,seq12763@6,0.9878787878787878
seq6137@17,seq4111@6,0.9878787878787878
seq1325@43,seq4871@15,0.9999999999999999
seq1325@43,seq89@23,0.9636363636363635
seq1325@43,seq587@93,0.9999999999999999
seq1325@43,seq972@14,0.9999999999999999
seq1325@43,seq1619@30,0.9999999999999999
seq1325@43,seq946@73,0.9999999999999999
seq1325@43,seq6571@14,0.9999999999999999
seq1325@43,seq3421@23,0.9999999999999999
seq1325@43,seq12016@14,0.9999999999999999
seq1325@43,seq2489@59,0.9636363636363635
seq1325@43,seq4272@13,0.9999999999999999
seq1325@43,seq805@20,0.9999999999999999
seq1325@43,seq14@21,0.9999999999999999
seq1325@43,seq2732@12,0.9999999999999999
seq1325@43,seq148@47,0.9999999999999999
seq1325@43,seq6721@12,0.9999999999999999
seq1325@43,seq2885@12,0.9999999999999999
seq1325@43,seq1023@114,0.9999999999999999
seq1325@43,seq1237@11,0.9999999999999999
seq1325@43,seq2764@29,0.9999999999999999
seq1325@43,seq3738@10,0.9999999999999999
seq1325@43,seq5183@12,0.9999999999999999
seq1325@43,seq454@81,0.9999999999999999
seq1325@43,seq4073@9,0.9878787878787878
seq1325@43,seq11981@16,0.9999999999999999
seq1325@43,seq7437@9,0.9636363636363635
seq1325@43,seq24176@13,0.9999999999999999
seq1325@43,seq17609@9,0.9999999999999999
seq1325@43,seq1830@11,0.9999999999999999
seq1325@43,seq114@81,0.9999999999999999
seq1325@43,seq1390@7,0.9999999999999999
seq1325@43,seq45@70,0.9999999999999999
seq1325@43,seq16470@7,0.9999999999999999
seq1325@43,seq468@28,0.9999999999999999
seq1325@43,seq21628@7,0.9999999999999999
seq1325@43,seq497@61,0.9999999999999999
seq1325@43,seq10545@6,0.9999999999999999
seq1325@43,seq491@17,0.9999999999999999
seq1325@43,seq1322@24,0.9999999999999999
seq1325@43,seq15913@6,0.9999999999999999
seq1325@43,seq9042@6,0.9999999999999999
seq1325@43,seq1597@28,0.9999999999999999
seq1325@43,seq7556@5,0.9999999999999999
seq1325@43,seq778@12,0.9999999999999999
seq1325@43,seq8760@5,0.9878787878787878
seq1325@43,seq5435@6,0.9999999999999999
seq1325@43,seq36@54,0.9999999999999999
seq1325@43,seq8769@5,0.9999999999999999
seq1325@43,seq2415@16,0.9999999999999999
seq1325@43,seq27465@5,0.9999999999999999
seq1325@43,seq5916@32,0.9999999999999999
seq1325@43,seq759@16,0.9999999999999999
seq1325@43,seq1445@46,0.9999999999999999
seq1325@43,seq3092@52,0.9999999999999999
seq1325@43,seq116@70,0.9999999999999999
seq1325@43,seq202@70,0.9999999999999999
seq1325@43,seq713@57,0.9999999999999999
seq1325@43,seq1636@53,0.9999999999999999
seq1325@43,seq332@52,0.9878787878787878
seq1325@43,seq2118@50,0.9999999999999999
seq1325@43,seq265@48,0.9999999999999999
seq1325@43,seq48@37,0.9878787878787878
seq1325@43,seq5122@37,0.9999999999999999
seq1325@43,seq1145@35,0.9999999999999999
seq1325@43,seq4985@24,0.9999999999999999
seq1325@43,seq11035@22,0.9878787878787878
seq1325@43,seq971@19,0.9999999999999999
seq1325@43,seq3317@19,0.9999999999999999
seq1325@43,seq5835@14,0.9878787878787878
seq1325@43,seq747@13,0.9878787878787878
seq1325@43,seq13715@11,0.9999999999999999
seq1325@43,seq13285@6,0.9999999999999999
seq1325@43,seq40154@6,0.9999999999999999
seq1325@43,seq6141@5,0.9999999999999999
seq1325@43,seq7206@13,0.9878787878787878
seq1325@43,seq24@40423,0.9999999999999999
seq1325@43,seq12763@6,0.9999999999999999
seq1325@43,seq4111@6,0.9999999999999999
seq4871@15,seq89@23,0.9636363636363635
seq4871@15,seq587@93,0.9999999999999999
seq4871@15,seq972@14,0.9999999999999999
seq4871@15,seq1619@30,0.9999999999999999
seq4871@15,seq946@73,0.9999999999999999
seq4871@15,seq6571@14,0.9999999999999999
seq4871@15,seq3421@23,0.9999999999999999
seq4871@15,seq12016@14,0.9999999999999999
seq4871@15,seq2489@59,0.9636363636363635
seq4871@15,seq4272@13,0.9999999999999999
seq4871@15,seq805@20,0.9999999999999999
seq4871@15,seq14@21,0.9999999999999999
seq4871@15,seq2732@12,0.9999999999999999
seq4871@15,seq148@47,0.9999999999999999
seq4871@15,seq6721@12,0.9999999999999999
seq4871@15,seq2885@12,0.9999999999999999
seq4871@15,seq1023@114,0.9999999999999999
seq4871@15,seq1237@11,0.9999999999999999
seq4871@15,seq2764@29,0.9999999999999999
seq4871@15,seq3738@10,0.9999999999999999
seq4871@15,seq5183@12,0.9999999999999999
seq4871@15,seq454@81,0.9999999999999999
seq4871@15,seq4073@9,0.9878787878787878
seq4871@15,seq11981@16,0.9999999999999999
seq4871@15,seq7437@9,0.9636363636363635
seq4871@15,seq24176@13,0.9999999999999999
seq4871@15,seq17609@9,0.9999999999999999
seq4871@15,seq1830@11,0.9999999999999999
seq4871@15,seq114@81,0.9999999999999999
seq4871@15,seq1390@7,0.9999999999999999
seq4871@15,seq45@70,0.9999999999999999
seq4871@15,seq16470@7,0.9999999999999999
seq4871@15,seq468@28,0.9999999999999999
seq4871@15,seq21628@7,0.9999999999999999
seq4871@15,seq497@61,0.9999999999999999
seq4871@15,seq10545@6,0.9999999999999999
seq4871@15,seq491@17,0.9999999999999999
seq4871@15,seq1322@24,0.9999999999999999
seq4871@15,seq15913@6,0.9999999999999999
seq4871@15,seq9042@6,0.9999999999999999
seq4871@15,seq1597@28,0.9999999999999999
seq4871@15,seq7556@5,0.9999999999999999
seq4871@15,seq778@12,0.9999999999999999
seq4871@15,seq8760@5,0.9878787878787878
seq4871@15,seq5435@6,0.9999999999999999
seq4871@15,seq36@54,0.9999999999999999
seq4871@15,seq8769@5,0.9999999999999999
seq4871@15,seq2415@16,0.9999999999999999
seq4871@15,seq27465@5,0.9999999999999999
seq4871@15,seq5916@32,0.9999999999999999
seq4871@15,seq759@16,0.9999999999999999
seq4871@15,seq1445@46,0.9999999999999999
seq4871@15,seq3092@52,0.9999999999999999
seq4871@15,seq116@70,0.9999999999999999
seq4871@15,seq202@70,0.9999999999999999
seq4871@15,seq713@57,0.9999999999999999
seq4871@15,seq1636@53,0.9999999999999999
seq4871@15,seq332@52,0.9878787878787878
seq4871@15,seq2118@50,0.9999999999999999
seq4871@15,seq265@48,0.9999999999999999
seq4871@15,seq48@37,0.9878787878787878
seq4871@15,seq5122@37,0.9999999999999999
seq4871@15,seq1145@35,0.9999999999999999
seq4871@15,seq4985@24,0.9999999999999999
seq4871@15,seq11035@22,0.9878787878787878
seq4871@15,seq971@19,0.9999999999999999
seq4871@15,seq3317@19,0.9999999999999999
seq4871@15,seq5835@14,0.9878787878787878
seq4871@15,seq747@13,0.9878787878787878
seq4871@15,seq13715@11,0.9999999999999999
seq4871@15,seq13285@6,0.9999999999999999
seq4871@15,seq40154@6,0.9999999999999999
seq4871@15,seq6141@5,0.9999999999999999
seq4871@15,seq7206@13,0.9878787878787878
seq4871@15,seq24@40423,0.9999999999999999
seq4871@15,seq12763@6,0.9999999999999999
seq4871@15,seq4111@6,0.9999999999999999
seq89@23,seq587@93,0.9636363636363635
seq89@23,seq972@14,0.9636363636363635
seq89@23,seq1619@30,0.9636363636363635
seq89@23,seq946@73,0.9636363636363635
seq89@23,seq6571@14,0.9636363636363635
seq89@23,seq3421@23,0.9636363636363635
seq89@23,seq12016@14,0.9636363636363635
seq89@23,seq2489@59,0.9272727272727272
seq89@23,seq4272@13,0.9636363636363635
seq89@23,seq805@20,0.9636363636363635
seq89@23,seq14@21,0.9636363636363635
seq89@23,seq2732@12,0.9636363636363635
seq89@23,seq148@47,0.9636363636363635
seq89@23,seq6721@12,0.9636363636363635
seq89@23,seq2885@12,0.9636363636363635
seq89@23,seq1023@114,0.9636363636363635
seq89@23,seq1237@11,0.9636363636363635
seq89@23,seq2764@29,0.9636363636363635
seq89@23,seq3738@10,0.9636363636363635
seq89@23,seq5183@12,0.9636363636363635
seq89@23,seq454@81,0.9636363636363635
seq89@23,seq4073@9,0.9515151515151514
seq89@23,seq11981@16,0.9636363636363635
seq89@23,seq7437@9,0.9999999999999999
seq89@23,seq24176@13,0.9636363636363635
seq89@23,seq17609@9,0.9636363636363635
seq89@23,seq1830@11,0.9636363636363635
seq89@23,seq114@81,0.9636363636363635
seq89@23,seq1390@7,0.9636363636363635
seq89@23,seq45@70,0.9636363636363635
seq89@23,seq16470@7,0.9636363636363635
seq89@23,seq468@28,0.9636363636363635
seq89@23,seq21628@7,0.9636363636363635
seq89@23,seq497@61,0.9636363636363635
seq89@23,seq10545@6,0.9636363636363635
seq89@23,seq491@17,0.9636363636363635
seq89@23,seq1322@24,0.9636363636363635
seq89@23,seq15913@6,0.9636363636363635
seq89@23,seq9042@6,0.9636363636363635
seq89@23,seq1597@28,0.9636363636363635
seq89@23,seq7556@5,0.9636363636363635
seq89@23,seq778@12,0.9636363636363635
seq89@23,seq8760@5,0.9272727272727272
seq89@23,seq5435@6,0.9636363636363635
seq89@23,seq36@54,0.9636363636363635
seq89@23,seq8769@5,0.9636363636363635
seq89@23,seq2415@16,0.9636363636363635
seq89@23,seq27465@5,0.9636363636363635
seq89@23,seq5916@32,0.9636363636363635
seq89@23,seq759@16,0.9636363636363635
seq89@23,seq1445@46,0.9636363636363635
seq89@23,seq3092@52,0.9636363636363635
seq89@23,seq116@70,0.9636363636363635
seq89@23,seq202@70,0.9636363636363635
seq89@23,seq713@57,0.9636363636363635
seq89@23,seq1636@53,0.9636363636363635
seq89@23,seq332@52,0.9515151515151514
seq89@23,seq2118@50,0.9636363636363635
seq89@23,seq265@48,0.9636363636363635
seq89@23,seq48@37,0.9272727272727272
seq89@23,seq5122@37,0.9636363636363635
seq89@23,seq1145@35,0.9636363636363635
seq89@23,seq4985@24,0.9636363636363635
seq89@23,seq11035@22,0.9272727272727272
seq89@23,seq971@19,0.9636363636363635
seq89@23,seq3317@19,0.9636363636363635
seq89@23,seq5835@14,0.9515151515151514
seq89@23,seq747@13,0.9272727272727272
seq89@23,seq13715@11,0.9636363636363635
seq89@23,seq13285@6,0.9636363636363635
seq89@23,seq40154@6,0.9636363636363635
seq89@23,seq6141@5,0.9636363636363635
seq89@23,seq7206@13,0.9272727272727272
seq89@23,seq24@40423,0.9636363636363635
seq89@23,seq12763@6,0.9636363636363635
seq89@23,seq4111@6,0.9636363636363635
seq587@93,seq972@14,0.9999999999999999
seq587@93,seq1619@30,0.9999999999999999
seq587@93,seq946@73,0.9999999999999999
seq587@93,seq6571@14,0.9999999999999999
seq587@93,seq3421@23,0.9999999999999999
seq587@93,seq12016@14,0.9999999999999999
seq587@93,seq2489@59,0.9636363636363635
seq587@93,seq4272@13,0.9999999999999999
seq587@93,seq805@20,0.9999999999999999
seq587@93,seq14@21,0.9999999999999999
seq587@93,seq2732@12,0.9999999999999999
seq587@93,seq148@47,0.9999999999999999
seq587@93,seq6721@12,0.9999999999999999
seq587@93,seq2885@12,0.9999999999999999
seq587@93,seq1023@114,0.9999999999999999
seq587@93,seq1237@11,0.9999999999999999
seq587@93,seq2764@29,0.9999999999999999
seq587@93,seq3738@10,0.9999999999999999
seq587@93,seq5183@12,0.9999999999999999
seq587@93,seq454@81,0.9999999999999999
seq587@93,seq4073@9,0.9878787878787878
seq587@93,seq11981@16,0.9999999999999999
seq587@93,seq7437@9,0.9636363636363635
seq587@93,seq24176@13,0.9999999999999999
seq587@93,seq17609@9,0.9999999999999999
seq587@93,seq1830@11,0.9999999999999999
seq587@93,seq114@81,0.9999999999999999
seq587@93,seq1390@7,0.9999999999999999
seq587@93,seq45@70,0.9999999999999999
seq587@93,seq16470@7,0.9999999999999999
seq587@93,seq468@28,0.9999999999999999
seq587@93,seq21628@7,0.9999999999999999
seq587@93,seq497@61,0.9999999999999999
seq587@93,seq10545@6,0.9999999999999999
seq587@93,seq491@17,0.9999999999999999
seq587@93,seq1322@24,0.9999999999999999
seq587@93,seq15913@6,0.9999999999999999
seq587@93,seq9042@6,0.9999999999999999
seq587@93,seq1597@28,0.9999999999999999
seq587@93,seq7556@5,0.9999999999999999
seq587@93,seq778@12,0.9999999999999999
seq587@93,seq8760@5,0.9878787878787878
seq587@93,seq5435@6,0.9999999999999999
seq587@93,seq36@54,0.9999999999999999
seq587@93,seq8769@5,0.9999999999999999
seq587@93,seq2415@16,0.9999999999999999
seq587@93,seq27465@5,0.9999999999999999
seq587@93,seq5916@32,0.9999999999999999
seq587@93,seq759@16,0.9999999999999999
seq587@93,seq1445@46,0.9999999999999999
seq587@93,seq3092@52,0.9999999999999999
seq587@93,seq116@70,0.9999999999999999
seq587@93,seq202@70,0.9999999999999999
seq587@93,seq713@57,0.9999999999999999
seq587@93,seq1636@53,0.9999999999999999
seq587@93,seq332@52,0.9878787878787878
seq587@93,seq2118@50,0.9999999999999999
seq587@93,seq265@48,0.9999999999999999
seq587@93,seq48@37,0.9878787878787878
seq587@93,seq5122@37,0.9999999999999999
seq587@93,seq1145@35,0.9999999999999999
seq587@93,seq4985@24,0.9999999999999999
seq587@93,seq11035@22,0.9878787878787878
seq587@93,seq971@19,0.9999999999999999
seq587@93,seq3317@19,0.9999999999999999
seq587@93,seq5835@14,0.9878787878787878
seq587@93,seq747@13,0.9878787878787878
seq587@93,seq13715@11,0.9999999999999999
seq587@93,seq13285@6,0.9999999999999999
seq587@93,seq40154@6,0.9999999999999999
seq587@93,seq6141@5,0.9999999999999999
seq587@93,seq7206@13,0.9878787878787878
seq587@93,seq24@40423,0.9999999999999999
seq587@93,seq12763@6,0.9999999999999999
seq587@93,seq4111@6,0.9999999999999999
seq972@14,seq1619@30,0.9999999999999999
seq972@14,seq946@73,0.9999999999999999
seq972@14,seq6571@14,0.9999999999999999
seq972@14,seq3421@23,0.9999999999999999
seq972@14,seq12016@14,0.9999999999999999
seq972@14,seq2489@59,0.9636363636363635
seq972@14,seq4272@13,0.9999999999999999
seq972@14,seq805@20,0.9999999999999999
seq972@14,seq14@21,0.9999999999999999
seq972@14,seq2732@12,0.9999999999999999
seq972@14,seq148@47,0.9999999999999999
seq972@14,seq6721@12,0.9999999999999999
seq972@14,seq2885@12,0.9999999999999999
seq972@14,seq1023@114,0.9999999999999999
seq972@14,seq1237@11,0.9999999999999999
seq972@14,seq2764@29,0.9999999999999999
seq972@14,seq3738@10,0.9999999999999999
seq972@14,seq5183@12,0.9999999999999999
seq972@14,seq454@81,0.9999999999999999
seq972@14,seq4073@9,0.9878787878787878
seq972@14,seq11981@16,0.9999999999999999
seq972@14,seq7437@9,0.9636363636363635
seq972@14,seq24176@13,0.9999999999999999
seq972@14,seq17609@9,0.9999999999999999
seq972@14,seq1830@11,0.9999999999999999
seq972@14,seq114@81,0.9999999999999999
seq972@14,seq1390@7,0.9999999999999999
seq972@14,seq45@70,0.9999999999999999
seq972@14,seq16470@7,0.9999999999999999
seq972@14,seq468@28,0.9999999999999999
seq972@14,seq21628@7,0.9999999999999999
seq972@14,seq497@61,0.9999999999999999
seq972@14,seq10545@6,0.9999999999999999
seq972@14,seq491@17,0.9999999999999999
seq972@14,seq1322@24,0.9999999999999999
seq972@14,seq15913@6,0.9999999999999999
seq972@14,seq9042@6,0.9999999999999999
seq972@14,seq1597@28,0.9999999999999999
seq972@14,seq7556@5,0.9999999999999999
