Protein1,Protein2,SpearmanSimilarity
seq5184@37,seq282@42,0.9878787878787878
seq5184@37,seq392@42,0.9878787878787878
seq5184@37,seq7679@28,0.9878787878787878
seq5184@37,seq9803@25,0.9878787878787878
seq5184@37,seq8950@21,0.9878787878787878
seq5184@37,seq3613@20,0.9878787878787878
seq5184@37,seq7643@13,0.9636363636363635
seq5184@37,seq2884@12,0.9878787878787878
seq5184@37,seq8@52617,0.9878787878787878
seq5184@37,seq464@160,0.9878787878787878
seq5184@37,seq1263@25,0.9999999999999999
seq5184@37,seq5729@11,0.9878787878787878
seq5184@37,seq908@11,0.9878787878787878
seq55@244,seq137@6,0.9999999999999999
seq55@244,seq9888@21,0.9999999999999999
seq55@244,seq671@26,0.9999999999999999
seq55@244,seq11423@14,0.9999999999999999
seq55@244,seq2526@5,0.9999999999999999
seq55@244,seq644@52,0.9999999999999999
seq55@244,seq1167@19,0.9999999999999999
seq55@244,seq2411@27,0.9999999999999999
seq55@244,seq1654@116,0.9999999999999999
seq55@244,seq11385@5,0.9999999999999999
seq55@244,seq6258@17,0.9999999999999999
seq55@244,seq5702@11,0.9999999999999999
seq55@244,seq3946@21,0.9999999999999999
seq55@244,seq47@47,0.9999999999999999
seq55@244,seq9193@11,0.9999999999999999
seq55@244,seq2344@122,0.9878787878787878
seq55@244,seq708@10,0.9999999999999999
seq55@244,seq6920@32,0.9999999999999999
seq55@244,seq9237@10,0.9999999999999999
seq55@244,seq874@49,0.9999999999999999
seq55@244,seq13367@10,0.9999999999999999
seq55@244,seq112@76,0.9999999999999999
seq55@244,seq99@109,0.9999999999999999
seq55@244,seq7066@9,0.9999999999999999
seq55@244,seq489@64,0.9999999999999999
seq55@244,seq2852@8,0.9999999999999999
seq55@244,seq7953@26,0.9878787878787878
seq55@244,seq2770@31,0.9999999999999999
seq55@244,seq15104@7,0.9878787878787878
seq55@244,seq303@68,0.9999999999999999
seq55@244,seq3211@6,0.9999999999999999
seq55@244,seq6607@23,0.9878787878787878
seq55@244,seq7173@6,0.9999999999999999
seq55@244,seq26101@9,0.9999999999999999
seq55@244,seq297@58,0.9999999999999999
seq55@244,seq4806@5,0.9999999999999999
seq55@244,seq7320@19,0.9999999999999999
seq55@244,seq1017@59,0.9999999999999999
seq55@244,seq7308@5,0.9999999999999999
seq55@244,seq14227@16,0.9999999999999999
seq55@244,seq1058@30,0.9999999999999999
seq55@244,seq1537@111,0.9999999999999999
seq55@244,seq712@118,0.9999999999999999
seq55@244,seq4@539,0.9999999999999999
seq55@244,seq4541@63,0.9999999999999999
seq55@244,seq2830@45,0.9999999999999999
seq55@244,seq282@42,0.9999999999999999
seq55@244,seq392@42,0.9999999999999999
seq55@244,seq7679@28,0.9999999999999999
seq55@244,seq9803@25,0.9999999999999999
seq55@244,seq8950@21,0.9999999999999999
seq55@244,seq3613@20,0.9999999999999999
seq55@244,seq7643@13,0.9878787878787878
seq55@244,seq2884@12,0.9999999999999999
seq55@244,seq8@52617,0.9999999999999999
seq55@244,seq464@160,0.9999999999999999
seq55@244,seq1263@25,0.9878787878787878
seq55@244,seq5729@11,0.9999999999999999
seq55@244,seq908@11,0.9999999999999999
seq137@6,seq9888@21,0.9999999999999999
seq137@6,seq671@26,0.9999999999999999
seq137@6,seq11423@14,0.9999999999999999
seq137@6,seq2526@5,0.9999999999999999
seq137@6,seq644@52,0.9999999999999999
seq137@6,seq1167@19,0.9999999999999999
seq137@6,seq2411@27,0.9999999999999999
seq137@6,seq1654@116,0.9999999999999999
seq137@6,seq11385@5,0.9999999999999999
seq137@6,seq6258@17,0.9999999999999999
seq137@6,seq5702@11,0.9999999999999999
seq137@6,seq3946@21,0.9999999999999999
seq137@6,seq47@47,0.9999999999999999
seq137@6,seq9193@11,0.9999999999999999
seq137@6,seq2344@122,0.9878787878787878
seq137@6,seq708@10,0.9999999999999999
seq137@6,seq6920@32,0.9999999999999999
seq137@6,seq9237@10,0.9999999999999999
seq137@6,seq874@49,0.9999999999999999
seq137@6,seq13367@10,0.9999999999999999
seq137@6,seq112@76,0.9999999999999999
seq137@6,seq99@109,0.9999999999999999
seq137@6,seq7066@9,0.9999999999999999
seq137@6,seq489@64,0.9999999999999999
seq137@6,seq2852@8,0.9999999999999999
seq137@6,seq7953@26,0.9878787878787878
seq137@6,seq2770@31,0.9999999999999999
seq137@6,seq15104@7,0.9878787878787878
seq137@6,seq303@68,0.9999999999999999
seq137@6,seq3211@6,0.9999999999999999
seq137@6,seq6607@23,0.9878787878787878
seq137@6,seq7173@6,0.9999999999999999
seq137@6,seq26101@9,0.9999999999999999
seq137@6,seq297@58,0.9999999999999999
seq137@6,seq4806@5,0.9999999999999999
seq137@6,seq7320@19,0.9999999999999999
seq137@6,seq1017@59,0.9999999999999999
seq137@6,seq7308@5,0.9999999999999999
seq137@6,seq14227@16,0.9999999999999999
seq137@6,seq1058@30,0.9999999999999999
seq137@6,seq1537@111,0.9999999999999999
seq137@6,seq712@118,0.9999999999999999
seq137@6,seq4@539,0.9999999999999999
seq137@6,seq4541@63,0.9999999999999999
seq137@6,seq2830@45,0.9999999999999999
seq137@6,seq282@42,0.9999999999999999
seq137@6,seq392@42,0.9999999999999999
seq137@6,seq7679@28,0.9999999999999999
seq137@6,seq9803@25,0.9999999999999999
seq137@6,seq8950@21,0.9999999999999999
seq137@6,seq3613@20,0.9999999999999999
seq137@6,seq7643@13,0.9878787878787878
seq137@6,seq2884@12,0.9999999999999999
seq137@6,seq8@52617,0.9999999999999999
seq137@6,seq464@160,0.9999999999999999
seq137@6,seq1263@25,0.9878787878787878
seq137@6,seq5729@11,0.9999999999999999
seq137@6,seq908@11,0.9999999999999999
seq9888@21,seq671@26,0.9999999999999999
seq9888@21,seq11423@14,0.9999999999999999
seq9888@21,seq2526@5,0.9999999999999999
seq9888@21,seq644@52,0.9999999999999999
seq9888@21,seq1167@19,0.9999999999999999
seq9888@21,seq2411@27,0.9999999999999999
seq9888@21,seq1654@116,0.9999999999999999
seq9888@21,seq11385@5,0.9999999999999999
seq9888@21,seq6258@17,0.9999999999999999
seq9888@21,seq5702@11,0.9999999999999999
seq9888@21,seq3946@21,0.9999999999999999
seq9888@21,seq47@47,0.9999999999999999
seq9888@21,seq9193@11,0.9999999999999999
seq9888@21,seq2344@122,0.9878787878787878
seq9888@21,seq708@10,0.9999999999999999
seq9888@21,seq6920@32,0.9999999999999999
seq9888@21,seq9237@10,0.9999999999999999
seq9888@21,seq874@49,0.9999999999999999
seq9888@21,seq13367@10,0.9999999999999999
seq9888@21,seq112@76,0.9999999999999999
seq9888@21,seq99@109,0.9999999999999999
seq9888@21,seq7066@9,0.9999999999999999
seq9888@21,seq489@64,0.9999999999999999
seq9888@21,seq2852@8,0.9999999999999999
seq9888@21,seq7953@26,0.9878787878787878
seq9888@21,seq2770@31,0.9999999999999999
seq9888@21,seq15104@7,0.9878787878787878
seq9888@21,seq303@68,0.9999999999999999
seq9888@21,seq3211@6,0.9999999999999999
seq9888@21,seq6607@23,0.9878787878787878
seq9888@21,seq7173@6,0.9999999999999999
seq9888@21,seq26101@9,0.9999999999999999
seq9888@21,seq297@58,0.9999999999999999
seq9888@21,seq4806@5,0.9999999999999999
seq9888@21,seq7320@19,0.9999999999999999
seq9888@21,seq1017@59,0.9999999999999999
seq9888@21,seq7308@5,0.9999999999999999
seq9888@21,seq14227@16,0.9999999999999999
seq9888@21,seq1058@30,0.9999999999999999
seq9888@21,seq1537@111,0.9999999999999999
seq9888@21,seq712@118,0.9999999999999999
seq9888@21,seq4@539,0.9999999999999999
seq9888@21,seq4541@63,0.9999999999999999
seq9888@21,seq2830@45,0.9999999999999999
seq9888@21,seq282@42,0.9999999999999999
seq9888@21,seq392@42,0.9999999999999999
seq9888@21,seq7679@28,0.9999999999999999
seq9888@21,seq9803@25,0.9999999999999999
seq9888@21,seq8950@21,0.9999999999999999
seq9888@21,seq3613@20,0.9999999999999999
seq9888@21,seq7643@13,0.9878787878787878
seq9888@21,seq2884@12,0.9999999999999999
seq9888@21,seq8@52617,0.9999999999999999
seq9888@21,seq464@160,0.9999999999999999
seq9888@21,seq1263@25,0.9878787878787878
seq9888@21,seq5729@11,0.9999999999999999
seq9888@21,seq908@11,0.9999999999999999
seq671@26,seq11423@14,0.9999999999999999
seq671@26,seq2526@5,0.9999999999999999
seq671@26,seq644@52,0.9999999999999999
seq671@26,seq1167@19,0.9999999999999999
seq671@26,seq2411@27,0.9999999999999999
seq671@26,seq1654@116,0.9999999999999999
seq671@26,seq11385@5,0.9999999999999999
seq671@26,seq6258@17,0.9999999999999999
seq671@26,seq5702@11,0.9999999999999999
seq671@26,seq3946@21,0.9999999999999999
seq671@26,seq47@47,0.9999999999999999
seq671@26,seq9193@11,0.9999999999999999
seq671@26,seq2344@122,0.9878787878787878
seq671@26,seq708@10,0.9999999999999999
seq671@26,seq6920@32,0.9999999999999999
seq671@26,seq9237@10,0.9999999999999999
seq671@26,seq874@49,0.9999999999999999
seq671@26,seq13367@10,0.9999999999999999
seq671@26,seq112@76,0.9999999999999999
seq671@26,seq99@109,0.9999999999999999
seq671@26,seq7066@9,0.9999999999999999
seq671@26,seq489@64,0.9999999999999999
seq671@26,seq2852@8,0.9999999999999999
seq671@26,seq7953@26,0.9878787878787878
seq671@26,seq2770@31,0.9999999999999999
seq671@26,seq15104@7,0.9878787878787878
seq671@26,seq303@68,0.9999999999999999
seq671@26,seq3211@6,0.9999999999999999
seq671@26,seq6607@23,0.9878787878787878
seq671@26,seq7173@6,0.9999999999999999
seq671@26,seq26101@9,0.9999999999999999
seq671@26,seq297@58,0.9999999999999999
seq671@26,seq4806@5,0.9999999999999999
seq671@26,seq7320@19,0.9999999999999999
seq671@26,seq1017@59,0.9999999999999999
seq671@26,seq7308@5,0.9999999999999999
seq671@26,seq14227@16,0.9999999999999999
seq671@26,seq1058@30,0.9999999999999999
seq671@26,seq1537@111,0.9999999999999999
seq671@26,seq712@118,0.9999999999999999
seq671@26,seq4@539,0.9999999999999999
seq671@26,seq4541@63,0.9999999999999999
seq671@26,seq2830@45,0.9999999999999999
seq671@26,seq282@42,0.9999999999999999
seq671@26,seq392@42,0.9999999999999999
seq671@26,seq7679@28,0.9999999999999999
seq671@26,seq9803@25,0.9999999999999999
seq671@26,seq8950@21,0.9999999999999999
seq671@26,seq3613@20,0.9999999999999999
seq671@26,seq7643@13,0.9878787878787878
seq671@26,seq2884@12,0.9999999999999999
seq671@26,seq8@52617,0.9999999999999999
seq671@26,seq464@160,0.9999999999999999
seq671@26,seq1263@25,0.9878787878787878
seq671@26,seq5729@11,0.9999999999999999
seq671@26,seq908@11,0.9999999999999999
seq11423@14,seq2526@5,0.9999999999999999
seq11423@14,seq644@52,0.9999999999999999
seq11423@14,seq1167@19,0.9999999999999999
seq11423@14,seq2411@27,0.9999999999999999
seq11423@14,seq1654@116,0.9999999999999999
seq11423@14,seq11385@5,0.9999999999999999
seq11423@14,seq6258@17,0.9999999999999999
seq11423@14,seq5702@11,0.9999999999999999
seq11423@14,seq3946@21,0.9999999999999999
seq11423@14,seq47@47,0.9999999999999999
seq11423@14,seq9193@11,0.9999999999999999
seq11423@14,seq2344@122,0.9878787878787878
seq11423@14,seq708@10,0.9999999999999999
seq11423@14,seq6920@32,0.9999999999999999
seq11423@14,seq9237@10,0.9999999999999999
seq11423@14,seq874@49,0.9999999999999999
seq11423@14,seq13367@10,0.9999999999999999
seq11423@14,seq112@76,0.9999999999999999
seq11423@14,seq99@109,0.9999999999999999
seq11423@14,seq7066@9,0.9999999999999999
seq11423@14,seq489@64,0.9999999999999999
seq11423@14,seq2852@8,0.9999999999999999
seq11423@14,seq7953@26,0.9878787878787878
seq11423@14,seq2770@31,0.9999999999999999
seq11423@14,seq15104@7,0.9878787878787878
seq11423@14,seq303@68,0.9999999999999999
seq11423@14,seq3211@6,0.9999999999999999
seq11423@14,seq6607@23,0.9878787878787878
seq11423@14,seq7173@6,0.9999999999999999
seq11423@14,seq26101@9,0.9999999999999999
seq11423@14,seq297@58,0.9999999999999999
seq11423@14,seq4806@5,0.9999999999999999
seq11423@14,seq7320@19,0.9999999999999999
seq11423@14,seq1017@59,0.9999999999999999
seq11423@14,seq7308@5,0.9999999999999999
seq11423@14,seq14227@16,0.9999999999999999
seq11423@14,seq1058@30,0.9999999999999999
seq11423@14,seq1537@111,0.9999999999999999
seq11423@14,seq712@118,0.9999999999999999
seq11423@14,seq4@539,0.9999999999999999
seq11423@14,seq4541@63,0.9999999999999999
seq11423@14,seq2830@45,0.9999999999999999
seq11423@14,seq282@42,0.9999999999999999
seq11423@14,seq392@42,0.9999999999999999
seq11423@14,seq7679@28,0.9999999999999999
seq11423@14,seq9803@25,0.9999999999999999
seq11423@14,seq8950@21,0.9999999999999999
seq11423@14,seq3613@20,0.9999999999999999
seq11423@14,seq7643@13,0.9878787878787878
seq11423@14,seq2884@12,0.9999999999999999
seq11423@14,seq8@52617,0.9999999999999999
seq11423@14,seq464@160,0.9999999999999999
seq11423@14,seq1263@25,0.9878787878787878
seq11423@14,seq5729@11,0.9999999999999999
seq11423@14,seq908@11,0.9999999999999999
seq2526@5,seq644@52,0.9999999999999999
seq2526@5,seq1167@19,0.9999999999999999
seq2526@5,seq2411@27,0.9999999999999999
seq2526@5,seq1654@116,0.9999999999999999
seq2526@5,seq11385@5,0.9999999999999999
seq2526@5,seq6258@17,0.9999999999999999
seq2526@5,seq5702@11,0.9999999999999999
seq2526@5,seq3946@21,0.9999999999999999
seq2526@5,seq47@47,0.9999999999999999
seq2526@5,seq9193@11,0.9999999999999999
seq2526@5,seq2344@122,0.9878787878787878
seq2526@5,seq708@10,0.9999999999999999
seq2526@5,seq6920@32,0.9999999999999999
seq2526@5,seq9237@10,0.9999999999999999
seq2526@5,seq874@49,0.9999999999999999
seq2526@5,seq13367@10,0.9999999999999999
seq2526@5,seq112@76,0.9999999999999999
seq2526@5,seq99@109,0.9999999999999999
seq2526@5,seq7066@9,0.9999999999999999
seq2526@5,seq489@64,0.9999999999999999
seq2526@5,seq2852@8,0.9999999999999999
seq2526@5,seq7953@26,0.9878787878787878
seq2526@5,seq2770@31,0.9999999999999999
seq2526@5,seq15104@7,0.9878787878787878
seq2526@5,seq303@68,0.9999999999999999
seq2526@5,seq3211@6,0.9999999999999999
seq2526@5,seq6607@23,0.9878787878787878
seq2526@5,seq7173@6,0.9999999999999999
seq2526@5,seq26101@9,0.9999999999999999
seq2526@5,seq297@58,0.9999999999999999
seq2526@5,seq4806@5,0.9999999999999999
seq2526@5,seq7320@19,0.9999999999999999
seq2526@5,seq1017@59,0.9999999999999999
seq2526@5,seq7308@5,0.9999999999999999
seq2526@5,seq14227@16,0.9999999999999999
seq2526@5,seq1058@30,0.9999999999999999
seq2526@5,seq1537@111,0.9999999999999999
seq2526@5,seq712@118,0.9999999999999999
seq2526@5,seq4@539,0.9999999999999999
seq2526@5,seq4541@63,0.9999999999999999
seq2526@5,seq2830@45,0.9999999999999999
seq2526@5,seq282@42,0.9999999999999999
seq2526@5,seq392@42,0.9999999999999999
seq2526@5,seq7679@28,0.9999999999999999
seq2526@5,seq9803@25,0.9999999999999999
seq2526@5,seq8950@21,0.9999999999999999
seq2526@5,seq3613@20,0.9999999999999999
seq2526@5,seq7643@13,0.9878787878787878
seq2526@5,seq2884@12,0.9999999999999999
seq2526@5,seq8@52617,0.9999999999999999
seq2526@5,seq464@160,0.9999999999999999
seq2526@5,seq1263@25,0.9878787878787878
seq2526@5,seq5729@11,0.9999999999999999
seq2526@5,seq908@11,0.9999999999999999
seq644@52,seq1167@19,0.9999999999999999
seq644@52,seq2411@27,0.9999999999999999
seq644@52,seq1654@116,0.9999999999999999
seq644@52,seq11385@5,0.9999999999999999
seq644@52,seq6258@17,0.9999999999999999
seq644@52,seq5702@11,0.9999999999999999
seq644@52,seq3946@21,0.9999999999999999
seq644@52,seq47@47,0.9999999999999999
seq644@52,seq9193@11,0.9999999999999999
seq644@52,seq2344@122,0.9878787878787878
seq644@52,seq708@10,0.9999999999999999
seq644@52,seq6920@32,0.9999999999999999
seq644@52,seq9237@10,0.9999999999999999
seq644@52,seq874@49,0.9999999999999999
seq644@52,seq13367@10,0.9999999999999999
seq644@52,seq112@76,0.9999999999999999
seq644@52,seq99@109,0.9999999999999999
seq644@52,seq7066@9,0.9999999999999999
seq644@52,seq489@64,0.9999999999999999
seq644@52,seq2852@8,0.9999999999999999
seq644@52,seq7953@26,0.9878787878787878
seq644@52,seq2770@31,0.9999999999999999
seq644@52,seq15104@7,0.9878787878787878
seq644@52,seq303@68,0.9999999999999999
seq644@52,seq3211@6,0.9999999999999999
seq644@52,seq6607@23,0.9878787878787878
seq644@52,seq7173@6,0.9999999999999999
seq644@52,seq26101@9,0.9999999999999999
seq644@52,seq297@58,0.9999999999999999
seq644@52,seq4806@5,0.9999999999999999
seq644@52,seq7320@19,0.9999999999999999
seq644@52,seq1017@59,0.9999999999999999
seq644@52,seq7308@5,0.9999999999999999
seq644@52,seq14227@16,0.9999999999999999
seq644@52,seq1058@30,0.9999999999999999
seq644@52,seq1537@111,0.9999999999999999
seq644@52,seq712@118,0.9999999999999999
seq644@52,seq4@539,0.9999999999999999
seq644@52,seq4541@63,0.9999999999999999
seq644@52,seq2830@45,0.9999999999999999
seq644@52,seq282@42,0.9999999999999999
seq644@52,seq392@42,0.9999999999999999
seq644@52,seq7679@28,0.9999999999999999
seq644@52,seq9803@25,0.9999999999999999
seq644@52,seq8950@21,0.9999999999999999
seq644@52,seq3613@20,0.9999999999999999
seq644@52,seq7643@13,0.9878787878787878
seq644@52,seq2884@12,0.9999999999999999
seq644@52,seq8@52617,0.9999999999999999
seq644@52,seq464@160,0.9999999999999999
seq644@52,seq1263@25,0.9878787878787878
seq644@52,seq5729@11,0.9999999999999999
seq644@52,seq908@11,0.9999999999999999
seq1167@19,seq2411@27,0.9999999999999999
seq1167@19,seq1654@116,0.9999999999999999
seq1167@19,seq11385@5,0.9999999999999999
seq1167@19,seq6258@17,0.9999999999999999
seq1167@19,seq5702@11,0.9999999999999999
seq1167@19,seq3946@21,0.9999999999999999
seq1167@19,seq47@47,0.9999999999999999
seq1167@19,seq9193@11,0.9999999999999999
seq1167@19,seq2344@122,0.9878787878787878
seq1167@19,seq708@10,0.9999999999999999
seq1167@19,seq6920@32,0.9999999999999999
seq1167@19,seq9237@10,0.9999999999999999
seq1167@19,seq874@49,0.9999999999999999
seq1167@19,seq13367@10,0.9999999999999999
seq1167@19,seq112@76,0.9999999999999999
seq1167@19,seq99@109,0.9999999999999999
seq1167@19,seq7066@9,0.9999999999999999
seq1167@19,seq489@64,0.9999999999999999
seq1167@19,seq2852@8,0.9999999999999999
seq1167@19,seq7953@26,0.9878787878787878
seq1167@19,seq2770@31,0.9999999999999999
seq1167@19,seq15104@7,0.9878787878787878
seq1167@19,seq303@68,0.9999999999999999
seq1167@19,seq3211@6,0.9999999999999999
seq1167@19,seq6607@23,0.9878787878787878
seq1167@19,seq7173@6,0.9999999999999999
seq1167@19,seq26101@9,0.9999999999999999
seq1167@19,seq297@58,0.9999999999999999
seq1167@19,seq4806@5,0.9999999999999999
seq1167@19,seq7320@19,0.9999999999999999
seq1167@19,seq1017@59,0.9999999999999999
seq1167@19,seq7308@5,0.9999999999999999
seq1167@19,seq14227@16,0.9999999999999999
seq1167@19,seq1058@30,0.9999999999999999
seq1167@19,seq1537@111,0.9999999999999999
seq1167@19,seq712@118,0.9999999999999999
seq1167@19,seq4@539,0.9999999999999999
seq1167@19,seq4541@63,0.9999999999999999
seq1167@19,seq2830@45,0.9999999999999999
seq1167@19,seq282@42,0.9999999999999999
seq1167@19,seq392@42,0.9999999999999999
seq1167@19,seq7679@28,0.9999999999999999
seq1167@19,seq9803@25,0.9999999999999999
seq1167@19,seq8950@21,0.9999999999999999
seq1167@19,seq3613@20,0.9999999999999999
seq1167@19,seq7643@13,0.9878787878787878
seq1167@19,seq2884@12,0.9999999999999999
seq1167@19,seq8@52617,0.9999999999999999
seq1167@19,seq464@160,0.9999999999999999
seq1167@19,seq1263@25,0.9878787878787878
seq1167@19,seq5729@11,0.9999999999999999
seq1167@19,seq908@11,0.9999999999999999
seq2411@27,seq1654@116,0.9999999999999999
seq2411@27,seq11385@5,0.9999999999999999
seq2411@27,seq6258@17,0.9999999999999999
seq2411@27,seq5702@11,0.9999999999999999
seq2411@27,seq3946@21,0.9999999999999999
seq2411@27,seq47@47,0.9999999999999999
seq2411@27,seq9193@11,0.9999999999999999
seq2411@27,seq2344@122,0.9878787878787878
seq2411@27,seq708@10,0.9999999999999999
seq2411@27,seq6920@32,0.9999999999999999
seq2411@27,seq9237@10,0.9999999999999999
seq2411@27,seq874@49,0.9999999999999999
seq2411@27,seq13367@10,0.9999999999999999
seq2411@27,seq112@76,0.9999999999999999
seq2411@27,seq99@109,0.9999999999999999
seq2411@27,seq7066@9,0.9999999999999999
seq2411@27,seq489@64,0.9999999999999999
seq2411@27,seq2852@8,0.9999999999999999
seq2411@27,seq7953@26,0.9878787878787878
seq2411@27,seq2770@31,0.9999999999999999
seq2411@27,seq15104@7,0.9878787878787878
seq2411@27,seq303@68,0.9999999999999999
seq2411@27,seq3211@6,0.9999999999999999
seq2411@27,seq6607@23,0.9878787878787878
seq2411@27,seq7173@6,0.9999999999999999
seq2411@27,seq26101@9,0.9999999999999999
seq2411@27,seq297@58,0.9999999999999999
seq2411@27,seq4806@5,0.9999999999999999
seq2411@27,seq7320@19,0.9999999999999999
seq2411@27,seq1017@59,0.9999999999999999
seq2411@27,seq7308@5,0.9999999999999999
seq2411@27,seq14227@16,0.9999999999999999
seq2411@27,seq1058@30,0.9999999999999999
seq2411@27,seq1537@111,0.9999999999999999
seq2411@27,seq712@118,0.9999999999999999
seq2411@27,seq4@539,0.9999999999999999
seq2411@27,seq4541@63,0.9999999999999999
seq2411@27,seq2830@45,0.9999999999999999
seq2411@27,seq282@42,0.9999999999999999
seq2411@27,seq392@42,0.9999999999999999
seq2411@27,seq7679@28,0.9999999999999999
seq2411@27,seq9803@25,0.9999999999999999
seq2411@27,seq8950@21,0.9999999999999999
seq2411@27,seq3613@20,0.9999999999999999
seq2411@27,seq7643@13,0.9878787878787878
seq2411@27,seq2884@12,0.9999999999999999
seq2411@27,seq8@52617,0.9999999999999999
seq2411@27,seq464@160,0.9999999999999999
seq2411@27,seq1263@25,0.9878787878787878
seq2411@27,seq5729@11,0.9999999999999999
seq2411@27,seq908@11,0.9999999999999999
seq1654@116,seq11385@5,0.9999999999999999
seq1654@116,seq6258@17,0.9999999999999999
seq1654@116,seq5702@11,0.9999999999999999
seq1654@116,seq3946@21,0.9999999999999999
seq1654@116,seq47@47,0.9999999999999999
seq1654@116,seq9193@11,0.9999999999999999
seq1654@116,seq2344@122,0.9878787878787878
seq1654@116,seq708@10,0.9999999999999999
seq1654@116,seq6920@32,0.9999999999999999
seq1654@116,seq9237@10,0.9999999999999999
seq1654@116,seq874@49,0.9999999999999999
seq1654@116,seq13367@10,0.9999999999999999
seq1654@116,seq112@76,0.9999999999999999
seq1654@116,seq99@109,0.9999999999999999
seq1654@116,seq7066@9,0.9999999999999999
seq1654@116,seq489@64,0.9999999999999999
seq1654@116,seq2852@8,0.9999999999999999
seq1654@116,seq7953@26,0.9878787878787878
seq1654@116,seq2770@31,0.9999999999999999
seq1654@116,seq15104@7,0.9878787878787878
seq1654@116,seq303@68,0.9999999999999999
seq1654@116,seq3211@6,0.9999999999999999
seq1654@116,seq6607@23,0.9878787878787878
seq1654@116,seq7173@6,0.9999999999999999
seq1654@116,seq26101@9,0.9999999999999999
seq1654@116,seq297@58,0.9999999999999999
seq1654@116,seq4806@5,0.9999999999999999
seq1654@116,seq7320@19,0.9999999999999999
seq1654@116,seq1017@59,0.9999999999999999
seq1654@116,seq7308@5,0.9999999999999999
seq1654@116,seq14227@16,0.9999999999999999
seq1654@116,seq1058@30,0.9999999999999999
seq1654@116,seq1537@111,0.9999999999999999
seq1654@116,seq712@118,0.9999999999999999
seq1654@116,seq4@539,0.9999999999999999
seq1654@116,seq4541@63,0.9999999999999999
seq1654@116,seq2830@45,0.9999999999999999
seq1654@116,seq282@42,0.9999999999999999
seq1654@116,seq392@42,0.9999999999999999
seq1654@116,seq7679@28,0.9999999999999999
seq1654@116,seq9803@25,0.9999999999999999
seq1654@116,seq8950@21,0.9999999999999999
seq1654@116,seq3613@20,0.9999999999999999
seq1654@116,seq7643@13,0.9878787878787878
seq1654@116,seq2884@12,0.9999999999999999
seq1654@116,seq8@52617,0.9999999999999999
seq1654@116,seq464@160,0.9999999999999999
seq1654@116,seq1263@25,0.9878787878787878
seq1654@116,seq5729@11,0.9999999999999999
seq1654@116,seq908@11,0.9999999999999999
seq11385@5,seq6258@17,0.9999999999999999
seq11385@5,seq5702@11,0.9999999999999999
seq11385@5,seq3946@21,0.9999999999999999
seq11385@5,seq47@47,0.9999999999999999
seq11385@5,seq9193@11,0.9999999999999999
seq11385@5,seq2344@122,0.9878787878787878
seq11385@5,seq708@10,0.9999999999999999
seq11385@5,seq6920@32,0.9999999999999999
seq11385@5,seq9237@10,0.9999999999999999
seq11385@5,seq874@49,0.9999999999999999
seq11385@5,seq13367@10,0.9999999999999999
seq11385@5,seq112@76,0.9999999999999999
seq11385@5,seq99@109,0.9999999999999999
seq11385@5,seq7066@9,0.9999999999999999
seq11385@5,seq489@64,0.9999999999999999
seq11385@5,seq2852@8,0.9999999999999999
seq11385@5,seq7953@26,0.9878787878787878
seq11385@5,seq2770@31,0.9999999999999999
seq11385@5,seq15104@7,0.9878787878787878
seq11385@5,seq303@68,0.9999999999999999
seq11385@5,seq3211@6,0.9999999999999999
seq11385@5,seq6607@23,0.9878787878787878
seq11385@5,seq7173@6,0.9999999999999999
seq11385@5,seq26101@9,0.9999999999999999
seq11385@5,seq297@58,0.9999999999999999
seq11385@5,seq4806@5,0.9999999999999999
seq11385@5,seq7320@19,0.9999999999999999
seq11385@5,seq1017@59,0.9999999999999999
seq11385@5,seq7308@5,0.9999999999999999
seq11385@5,seq14227@16,0.9999999999999999
seq11385@5,seq1058@30,0.9999999999999999
seq11385@5,seq1537@111,0.9999999999999999
seq11385@5,seq712@118,0.9999999999999999
seq11385@5,seq4@539,0.9999999999999999
seq11385@5,seq4541@63,0.9999999999999999
seq11385@5,seq2830@45,0.9999999999999999
seq11385@5,seq282@42,0.9999999999999999
seq11385@5,seq392@42,0.9999999999999999
seq11385@5,seq7679@28,0.9999999999999999
seq11385@5,seq9803@25,0.9999999999999999
seq11385@5,seq8950@21,0.9999999999999999
seq11385@5,seq3613@20,0.9999999999999999
seq11385@5,seq7643@13,0.9878787878787878
seq11385@5,seq2884@12,0.9999999999999999
seq11385@5,seq8@52617,0.9999999999999999
seq11385@5,seq464@160,0.9999999999999999
seq11385@5,seq1263@25,0.9878787878787878
seq11385@5,seq5729@11,0.9999999999999999
seq11385@5,seq908@11,0.9999999999999999
seq6258@17,seq5702@11,0.9999999999999999
seq6258@17,seq3946@21,0.9999999999999999
seq6258@17,seq47@47,0.9999999999999999
seq6258@17,seq9193@11,0.9999999999999999
seq6258@17,seq2344@122,0.9878787878787878
seq6258@17,seq708@10,0.9999999999999999
seq6258@17,seq6920@32,0.9999999999999999
seq6258@17,seq9237@10,0.9999999999999999
seq6258@17,seq874@49,0.9999999999999999
seq6258@17,seq13367@10,0.9999999999999999
seq6258@17,seq112@76,0.9999999999999999
seq6258@17,seq99@109,0.9999999999999999
seq6258@17,seq7066@9,0.9999999999999999
seq6258@17,seq489@64,0.9999999999999999
seq6258@17,seq2852@8,0.9999999999999999
seq6258@17,seq7953@26,0.9878787878787878
seq6258@17,seq2770@31,0.9999999999999999
seq6258@17,seq15104@7,0.9878787878787878
