Protein1,Protein2,SpearmanSimilarity
seq41843@82,seq84314@69,0.9878787878787878
seq41843@82,seq10695@53,0.9999999999999999
seq41843@82,seq776@51,0.9999999999999999
seq41843@82,seq12919@43,0.9999999999999999
seq41843@82,seq4676@34,0.9999999999999999
seq41843@82,seq16416@32,0.996965091635306
seq41843@82,seq14043@30,0.9999999999999999
seq41843@82,seq12937@27,0.9999999999999999
seq41843@82,seq54@119234,0.9999999999999999
seq383741@74,seq15320@88,0.9999999999999999
seq383741@74,seq49818@313,0.9999999999999999
seq383741@74,seq259856@69,0.9999999999999999
seq383741@74,seq395557@70,0.9999999999999999
seq383741@74,seq40226@33,0.9999999999999999
seq383741@74,seq6066@34,0.9999999999999999
seq383741@74,seq406@1073,0.9999999999999999
seq383741@74,seq11569@159,0.9999999999999999
seq383741@74,seq6512@112,0.9999999999999999
seq383741@74,seq1895@108,0.9999999999999999
seq383741@74,seq2067@75,0.9999999999999999
seq383741@74,seq4878@73,0.9999999999999999
seq383741@74,seq84314@69,0.9878787878787878
seq383741@74,seq10695@53,0.9999999999999999
seq383741@74,seq776@51,0.9999999999999999
seq383741@74,seq12919@43,0.9999999999999999
seq383741@74,seq4676@34,0.9999999999999999
seq383741@74,seq16416@32,0.996965091635306
seq383741@74,seq14043@30,0.9999999999999999
seq383741@74,seq12937@27,0.9999999999999999
seq383741@74,seq54@119234,0.9999999999999999
seq15320@88,seq49818@313,0.9999999999999999
seq15320@88,seq259856@69,0.9999999999999999
seq15320@88,seq395557@70,0.9999999999999999
seq15320@88,seq40226@33,0.9999999999999999
seq15320@88,seq6066@34,0.9999999999999999
seq15320@88,seq406@1073,0.9999999999999999
seq15320@88,seq11569@159,0.9999999999999999
seq15320@88,seq6512@112,0.9999999999999999
seq15320@88,seq1895@108,0.9999999999999999
seq15320@88,seq2067@75,0.9999999999999999
seq15320@88,seq4878@73,0.9999999999999999
seq15320@88,seq84314@69,0.9878787878787878
seq15320@88,seq10695@53,0.9999999999999999
seq15320@88,seq776@51,0.9999999999999999
seq15320@88,seq12919@43,0.9999999999999999
seq15320@88,seq4676@34,0.9999999999999999
seq15320@88,seq16416@32,0.996965091635306
seq15320@88,seq14043@30,0.9999999999999999
seq15320@88,seq12937@27,0.9999999999999999
seq15320@88,seq54@119234,0.9999999999999999
seq49818@313,seq259856@69,0.9999999999999999
seq49818@313,seq395557@70,0.9999999999999999
seq49818@313,seq40226@33,0.9999999999999999
seq49818@313,seq6066@34,0.9999999999999999
seq49818@313,seq406@1073,0.9999999999999999
seq49818@313,seq11569@159,0.9999999999999999
seq49818@313,seq6512@112,0.9999999999999999
seq49818@313,seq1895@108,0.9999999999999999
seq49818@313,seq2067@75,0.9999999999999999
seq49818@313,seq4878@73,0.9999999999999999
seq49818@313,seq84314@69,0.9878787878787878
seq49818@313,seq10695@53,0.9999999999999999
seq49818@313,seq776@51,0.9999999999999999
seq49818@313,seq12919@43,0.9999999999999999
seq49818@313,seq4676@34,0.9999999999999999
seq49818@313,seq16416@32,0.996965091635306
seq49818@313,seq14043@30,0.9999999999999999
seq49818@313,seq12937@27,0.9999999999999999
seq49818@313,seq54@119234,0.9999999999999999
seq259856@69,seq395557@70,0.9999999999999999
seq259856@69,seq40226@33,0.9999999999999999
seq259856@69,seq6066@34,0.9999999999999999
seq259856@69,seq406@1073,0.9999999999999999
seq259856@69,seq11569@159,0.9999999999999999
seq259856@69,seq6512@112,0.9999999999999999
seq259856@69,seq1895@108,0.9999999999999999
seq259856@69,seq2067@75,0.9999999999999999
seq259856@69,seq4878@73,0.9999999999999999
seq259856@69,seq84314@69,0.9878787878787878
seq259856@69,seq10695@53,0.9999999999999999
seq259856@69,seq776@51,0.9999999999999999
seq259856@69,seq12919@43,0.9999999999999999
seq259856@69,seq4676@34,0.9999999999999999
seq259856@69,seq16416@32,0.996965091635306
seq259856@69,seq14043@30,0.9999999999999999
seq259856@69,seq12937@27,0.9999999999999999
seq259856@69,seq54@119234,0.9999999999999999
seq395557@70,seq40226@33,0.9999999999999999
seq395557@70,seq6066@34,0.9999999999999999
seq395557@70,seq406@1073,0.9999999999999999
seq395557@70,seq11569@159,0.9999999999999999
seq395557@70,seq6512@112,0.9999999999999999
seq395557@70,seq1895@108,0.9999999999999999
seq395557@70,seq2067@75,0.9999999999999999
seq395557@70,seq4878@73,0.9999999999999999
seq395557@70,seq84314@69,0.9878787878787878
seq395557@70,seq10695@53,0.9999999999999999
seq395557@70,seq776@51,0.9999999999999999
seq395557@70,seq12919@43,0.9999999999999999
seq395557@70,seq4676@34,0.9999999999999999
seq395557@70,seq16416@32,0.996965091635306
seq395557@70,seq14043@30,0.9999999999999999
seq395557@70,seq12937@27,0.9999999999999999
seq395557@70,seq54@119234,0.9999999999999999
seq40226@33,seq6066@34,0.9999999999999999
seq40226@33,seq406@1073,0.9999999999999999
seq40226@33,seq11569@159,0.9999999999999999
seq40226@33,seq6512@112,0.9999999999999999
seq40226@33,seq1895@108,0.9999999999999999
seq40226@33,seq2067@75,0.9999999999999999
seq40226@33,seq4878@73,0.9999999999999999
seq40226@33,seq84314@69,0.9878787878787878
seq40226@33,seq10695@53,0.9999999999999999
seq40226@33,seq776@51,0.9999999999999999
seq40226@33,seq12919@43,0.9999999999999999
seq40226@33,seq4676@34,0.9999999999999999
seq40226@33,seq16416@32,0.996965091635306
seq40226@33,seq14043@30,0.9999999999999999
seq40226@33,seq12937@27,0.9999999999999999
seq40226@33,seq54@119234,0.9999999999999999
seq6066@34,seq406@1073,0.9999999999999999
seq6066@34,seq11569@159,0.9999999999999999
seq6066@34,seq6512@112,0.9999999999999999
seq6066@34,seq1895@108,0.9999999999999999
seq6066@34,seq2067@75,0.9999999999999999
seq6066@34,seq4878@73,0.9999999999999999
seq6066@34,seq84314@69,0.9878787878787878
seq6066@34,seq10695@53,0.9999999999999999
seq6066@34,seq776@51,0.9999999999999999
seq6066@34,seq12919@43,0.9999999999999999
seq6066@34,seq4676@34,0.9999999999999999
seq6066@34,seq16416@32,0.996965091635306
seq6066@34,seq14043@30,0.9999999999999999
seq6066@34,seq12937@27,0.9999999999999999
seq6066@34,seq54@119234,0.9999999999999999
seq406@1073,seq11569@159,0.9999999999999999
seq406@1073,seq6512@112,0.9999999999999999
seq406@1073,seq1895@108,0.9999999999999999
seq406@1073,seq2067@75,0.9999999999999999
seq406@1073,seq4878@73,0.9999999999999999
seq406@1073,seq84314@69,0.9878787878787878
seq406@1073,seq10695@53,0.9999999999999999
seq406@1073,seq776@51,0.9999999999999999
seq406@1073,seq12919@43,0.9999999999999999
seq406@1073,seq4676@34,0.9999999999999999
seq406@1073,seq16416@32,0.996965091635306
seq406@1073,seq14043@30,0.9999999999999999
seq406@1073,seq12937@27,0.9999999999999999
seq406@1073,seq54@119234,0.9999999999999999
seq11569@159,seq6512@112,0.9999999999999999
seq11569@159,seq1895@108,0.9999999999999999
seq11569@159,seq2067@75,0.9999999999999999
seq11569@159,seq4878@73,0.9999999999999999
seq11569@159,seq84314@69,0.9878787878787878
seq11569@159,seq10695@53,0.9999999999999999
seq11569@159,seq776@51,0.9999999999999999
seq11569@159,seq12919@43,0.9999999999999999
seq11569@159,seq4676@34,0.9999999999999999
seq11569@159,seq16416@32,0.996965091635306
seq11569@159,seq14043@30,0.9999999999999999
seq11569@159,seq12937@27,0.9999999999999999
seq11569@159,seq54@119234,0.9999999999999999
seq6512@112,seq1895@108,0.9999999999999999
seq6512@112,seq2067@75,0.9999999999999999
seq6512@112,seq4878@73,0.9999999999999999
seq6512@112,seq84314@69,0.9878787878787878
seq6512@112,seq10695@53,0.9999999999999999
seq6512@112,seq776@51,0.9999999999999999
seq6512@112,seq12919@43,0.9999999999999999
seq6512@112,seq4676@34,0.9999999999999999
seq6512@112,seq16416@32,0.996965091635306
seq6512@112,seq14043@30,0.9999999999999999
seq6512@112,seq12937@27,0.9999999999999999
seq6512@112,seq54@119234,0.9999999999999999
seq1895@108,seq2067@75,0.9999999999999999
seq1895@108,seq4878@73,0.9999999999999999
seq1895@108,seq84314@69,0.9878787878787878
seq1895@108,seq10695@53,0.9999999999999999
seq1895@108,seq776@51,0.9999999999999999
seq1895@108,seq12919@43,0.9999999999999999
seq1895@108,seq4676@34,0.9999999999999999
seq1895@108,seq16416@32,0.996965091635306
seq1895@108,seq14043@30,0.9999999999999999
seq1895@108,seq12937@27,0.9999999999999999
seq1895@108,seq54@119234,0.9999999999999999
seq2067@75,seq4878@73,0.9999999999999999
seq2067@75,seq84314@69,0.9878787878787878
seq2067@75,seq10695@53,0.9999999999999999
seq2067@75,seq776@51,0.9999999999999999
seq2067@75,seq12919@43,0.9999999999999999
seq2067@75,seq4676@34,0.9999999999999999
seq2067@75,seq16416@32,0.996965091635306
seq2067@75,seq14043@30,0.9999999999999999
seq2067@75,seq12937@27,0.9999999999999999
seq2067@75,seq54@119234,0.9999999999999999
seq4878@73,seq84314@69,0.9878787878787878
seq4878@73,seq10695@53,0.9999999999999999
seq4878@73,seq776@51,0.9999999999999999
seq4878@73,seq12919@43,0.9999999999999999
seq4878@73,seq4676@34,0.9999999999999999
seq4878@73,seq16416@32,0.996965091635306
seq4878@73,seq14043@30,0.9999999999999999
seq4878@73,seq12937@27,0.9999999999999999
seq4878@73,seq54@119234,0.9999999999999999
seq84314@69,seq10695@53,0.9878787878787878
seq84314@69,seq776@51,0.9878787878787878
seq84314@69,seq12919@43,0.9878787878787878
seq84314@69,seq4676@34,0.9878787878787878
seq84314@69,seq16416@32,0.9848069807617047
seq84314@69,seq14043@30,0.9878787878787878
seq84314@69,seq12937@27,0.9878787878787878
seq84314@69,seq54@119234,0.9878787878787878
seq10695@53,seq776@51,0.9999999999999999
seq10695@53,seq12919@43,0.9999999999999999
seq10695@53,seq4676@34,0.9999999999999999
seq10695@53,seq16416@32,0.996965091635306
seq10695@53,seq14043@30,0.9999999999999999
seq10695@53,seq12937@27,0.9999999999999999
seq10695@53,seq54@119234,0.9999999999999999
seq776@51,seq12919@43,0.9999999999999999
seq776@51,seq4676@34,0.9999999999999999
seq776@51,seq16416@32,0.996965091635306
seq776@51,seq14043@30,0.9999999999999999
seq776@51,seq12937@27,0.9999999999999999
seq776@51,seq54@119234,0.9999999999999999
seq12919@43,seq4676@34,0.9999999999999999
seq12919@43,seq16416@32,0.996965091635306
seq12919@43,seq14043@30,0.9999999999999999
seq12919@43,seq12937@27,0.9999999999999999
seq12919@43,seq54@119234,0.9999999999999999
seq4676@34,seq16416@32,0.996965091635306
seq4676@34,seq14043@30,0.9999999999999999
seq4676@34,seq12937@27,0.9999999999999999
seq4676@34,seq54@119234,0.9999999999999999
seq16416@32,seq14043@30,0.9969650916353059
seq16416@32,seq12937@27,0.9969650916353059
seq16416@32,seq54@119234,0.9969650916353059
seq14043@30,seq12937@27,0.9999999999999999
seq14043@30,seq54@119234,0.9999999999999999
seq12937@27,seq54@119234,0.9999999999999999
