Protein1,Protein2,SpearmanSimilarity
seq159@20,seq36857@12,0.9999999999999999
seq159@20,seq6643@15,0.9999999999999999
seq159@20,seq195@142,0.9999999999999999
seq159@20,seq1726@11,0.9999999999999999
seq159@20,seq2678@23,0.9999999999999999
seq159@20,seq1243@25,0.9999999999999999
seq159@20,seq4533@11,0.9999999999999999
seq159@20,seq4891@23,0.9999999999999999
seq159@20,seq5591@11,0.9999999999999999
seq159@20,seq5647@12,0.9999999999999999
seq159@20,seq17063@11,0.9999999999999999
seq159@20,seq1848@13,0.9999999999999999
seq159@20,seq13121@10,0.9999999999999999
seq159@20,seq7392@31,0.9999999999999999
seq159@20,seq6817@9,0.9999999999999999
seq159@20,seq3605@31,0.9999999999999999
seq159@20,seq4236@10,0.9999999999999999
seq159@20,seq7701@13,0.9999999999999999
seq159@20,seq4459@90,0.9999999999999999
seq159@20,seq24400@9,0.9999999999999999
seq159@20,seq9773@24,0.9999999999999999
seq159@20,seq3653@8,0.9999999999999999
seq159@20,seq3547@17,0.9999999999999999
seq159@20,seq1672@72,0.9999999999999999
seq159@20,seq8107@8,0.9999999999999999
seq159@20,seq24590@12,0.9999999999999999
seq159@20,seq144@122,0.9999999999999999
seq159@20,seq21056@8,0.9999999999999999
seq159@20,seq7452@19,0.9999999999999999
seq159@20,seq37066@8,0.9999999999999999
seq159@20,seq909@28,0.9999999999999999
seq159@20,seq44903@8,0.9999999999999999
seq159@20,seq17409@11,0.9999999999999999
seq159@20,seq6330@45,0.9999999999999999
seq159@20,seq11363@7,0.9999999999999999
seq159@20,seq15488@13,0.9999999999999999
seq159@20,seq13789@7,0.9999999999999999
seq159@20,seq7049@10,0.9999999999999999
seq159@20,seq3986@17,0.9999999999999999
seq159@20,seq15985@7,0.9999999999999999
seq159@20,seq3550@9,0.9999999999999999
seq159@20,seq21318@7,0.9878787878787878
seq159@20,seq21995@11,0.9999999999999999
seq159@20,seq1557@73,0.9999999999999999
seq159@20,seq2962@30,0.9999999999999999
seq159@20,seq74@16,0.9999999999999999
seq159@20,seq3933@89,0.9999999999999999
seq159@20,seq790@69,0.9999999999999999
seq159@20,seq6125@27,0.9999999999999999
seq159@20,seq6626@23,0.9999999999999999
seq159@20,seq7288@20,0.9999999999999999
seq159@20,seq7254@18,0.9999999999999999
seq159@20,seq670@10,0.9999999999999999
seq159@20,seq12982@9,0.9999999999999999
seq159@20,seq9@51735,0.9999999999999999
seq159@20,seq3601@23,0.9999999999999999
seq5425@26,seq4655@20,0.9878787878787878
seq5425@26,seq934@23,0.9878787878787878
seq5425@26,seq1222@19,0.9878787878787878
seq5425@26,seq2578@31,0.9878787878787878
seq5425@26,seq11484@16,0.9999999999999999
seq5425@26,seq4059@21,0.9878787878787878
seq5425@26,seq2676@15,0.9878787878787878
seq5425@26,seq35@90,0.9878787878787878
seq5425@26,seq4216@15,0.9878787878787878
seq5425@26,seq1327@97,0.9878787878787878
seq5425@26,seq3307@13,0.9878787878787878
seq5425@26,seq3657@50,0.9878787878787878
seq5425@26,seq4412@13,0.9878787878787878
seq5425@26,seq595@20,0.9878787878787878
seq5425@26,seq4632@24,0.9999999999999999
seq5425@26,seq36857@12,0.9878787878787878
seq5425@26,seq6643@15,0.9878787878787878
seq5425@26,seq195@142,0.9878787878787878
seq5425@26,seq1726@11,0.9878787878787878
seq5425@26,seq2678@23,0.9878787878787878
seq5425@26,seq1243@25,0.9878787878787878
seq5425@26,seq4533@11,0.9878787878787878
seq5425@26,seq4891@23,0.9878787878787878
seq5425@26,seq5591@11,0.9878787878787878
seq5425@26,seq5647@12,0.9878787878787878
seq5425@26,seq17063@11,0.9878787878787878
seq5425@26,seq1848@13,0.9878787878787878
seq5425@26,seq13121@10,0.9878787878787878
seq5425@26,seq7392@31,0.9878787878787878
seq5425@26,seq6817@9,0.9878787878787878
seq5425@26,seq3605@31,0.9878787878787878
seq5425@26,seq4236@10,0.9878787878787878
seq5425@26,seq7701@13,0.9878787878787878
seq5425@26,seq4459@90,0.9878787878787878
seq5425@26,seq24400@9,0.9878787878787878
seq5425@26,seq9773@24,0.9878787878787878
seq5425@26,seq3653@8,0.9878787878787878
seq5425@26,seq3547@17,0.9878787878787878
seq5425@26,seq1672@72,0.9878787878787878
seq5425@26,seq8107@8,0.9878787878787878
seq5425@26,seq24590@12,0.9878787878787878
seq5425@26,seq144@122,0.9878787878787878
seq5425@26,seq21056@8,0.9878787878787878
seq5425@26,seq7452@19,0.9878787878787878
seq5425@26,seq37066@8,0.9878787878787878
seq5425@26,seq909@28,0.9878787878787878
seq5425@26,seq44903@8,0.9878787878787878
seq5425@26,seq17409@11,0.9878787878787878
seq5425@26,seq6330@45,0.9878787878787878
seq5425@26,seq11363@7,0.9878787878787878
seq5425@26,seq15488@13,0.9878787878787878
seq5425@26,seq13789@7,0.9878787878787878
seq5425@26,seq7049@10,0.9878787878787878
seq5425@26,seq3986@17,0.9878787878787878
seq5425@26,seq15985@7,0.9878787878787878
seq5425@26,seq3550@9,0.9878787878787878
seq5425@26,seq21318@7,0.9999999999999999
seq5425@26,seq21995@11,0.9878787878787878
seq5425@26,seq1557@73,0.9878787878787878
seq5425@26,seq2962@30,0.9878787878787878
seq5425@26,seq74@16,0.9878787878787878
seq5425@26,seq3933@89,0.9878787878787878
seq5425@26,seq790@69,0.9878787878787878
seq5425@26,seq6125@27,0.9878787878787878
seq5425@26,seq6626@23,0.9878787878787878
seq5425@26,seq7288@20,0.9878787878787878
seq5425@26,seq7254@18,0.9878787878787878
seq5425@26,seq670@10,0.9878787878787878
seq5425@26,seq12982@9,0.9878787878787878
seq5425@26,seq9@51735,0.9878787878787878
seq5425@26,seq3601@23,0.9878787878787878
seq4655@20,seq934@23,0.9999999999999999
seq4655@20,seq1222@19,0.9999999999999999
seq4655@20,seq2578@31,0.9999999999999999
seq4655@20,seq11484@16,0.9878787878787878
seq4655@20,seq4059@21,0.9999999999999999
seq4655@20,seq2676@15,0.9999999999999999
seq4655@20,seq35@90,0.9999999999999999
seq4655@20,seq4216@15,0.9999999999999999
seq4655@20,seq1327@97,0.9999999999999999
seq4655@20,seq3307@13,0.9999999999999999
seq4655@20,seq3657@50,0.9999999999999999
seq4655@20,seq4412@13,0.9999999999999999
seq4655@20,seq595@20,0.9999999999999999
seq4655@20,seq4632@24,0.9878787878787878
seq4655@20,seq36857@12,0.9999999999999999
seq4655@20,seq6643@15,0.9999999999999999
seq4655@20,seq195@142,0.9999999999999999
seq4655@20,seq1726@11,0.9999999999999999
seq4655@20,seq2678@23,0.9999999999999999
seq4655@20,seq1243@25,0.9999999999999999
seq4655@20,seq4533@11,0.9999999999999999
seq4655@20,seq4891@23,0.9999999999999999
seq4655@20,seq5591@11,0.9999999999999999
seq4655@20,seq5647@12,0.9999999999999999
seq4655@20,seq17063@11,0.9999999999999999
seq4655@20,seq1848@13,0.9999999999999999
seq4655@20,seq13121@10,0.9999999999999999
seq4655@20,seq7392@31,0.9999999999999999
seq4655@20,seq6817@9,0.9999999999999999
seq4655@20,seq3605@31,0.9999999999999999
seq4655@20,seq4236@10,0.9999999999999999
seq4655@20,seq7701@13,0.9999999999999999
seq4655@20,seq4459@90,0.9999999999999999
seq4655@20,seq24400@9,0.9999999999999999
seq4655@20,seq9773@24,0.9999999999999999
seq4655@20,seq3653@8,0.9999999999999999
seq4655@20,seq3547@17,0.9999999999999999
seq4655@20,seq1672@72,0.9999999999999999
seq4655@20,seq8107@8,0.9999999999999999
seq4655@20,seq24590@12,0.9999999999999999
seq4655@20,seq144@122,0.9999999999999999
seq4655@20,seq21056@8,0.9999999999999999
seq4655@20,seq7452@19,0.9999999999999999
seq4655@20,seq37066@8,0.9999999999999999
seq4655@20,seq909@28,0.9999999999999999
seq4655@20,seq44903@8,0.9999999999999999
seq4655@20,seq17409@11,0.9999999999999999
seq4655@20,seq6330@45,0.9999999999999999
seq4655@20,seq11363@7,0.9999999999999999
seq4655@20,seq15488@13,0.9999999999999999
seq4655@20,seq13789@7,0.9999999999999999
seq4655@20,seq7049@10,0.9999999999999999
seq4655@20,seq3986@17,0.9999999999999999
seq4655@20,seq15985@7,0.9999999999999999
seq4655@20,seq3550@9,0.9999999999999999
seq4655@20,seq21318@7,0.9878787878787878
seq4655@20,seq21995@11,0.9999999999999999
seq4655@20,seq1557@73,0.9999999999999999
seq4655@20,seq2962@30,0.9999999999999999
seq4655@20,seq74@16,0.9999999999999999
seq4655@20,seq3933@89,0.9999999999999999
seq4655@20,seq790@69,0.9999999999999999
seq4655@20,seq6125@27,0.9999999999999999
seq4655@20,seq6626@23,0.9999999999999999
seq4655@20,seq7288@20,0.9999999999999999
seq4655@20,seq7254@18,0.9999999999999999
seq4655@20,seq670@10,0.9999999999999999
seq4655@20,seq12982@9,0.9999999999999999
seq4655@20,seq9@51735,0.9999999999999999
seq4655@20,seq3601@23,0.9999999999999999
seq934@23,seq1222@19,0.9999999999999999
seq934@23,seq2578@31,0.9999999999999999
seq934@23,seq11484@16,0.9878787878787878
seq934@23,seq4059@21,0.9999999999999999
seq934@23,seq2676@15,0.9999999999999999
seq934@23,seq35@90,0.9999999999999999
seq934@23,seq4216@15,0.9999999999999999
seq934@23,seq1327@97,0.9999999999999999
seq934@23,seq3307@13,0.9999999999999999
seq934@23,seq3657@50,0.9999999999999999
seq934@23,seq4412@13,0.9999999999999999
seq934@23,seq595@20,0.9999999999999999
seq934@23,seq4632@24,0.9878787878787878
seq934@23,seq36857@12,0.9999999999999999
seq934@23,seq6643@15,0.9999999999999999
seq934@23,seq195@142,0.9999999999999999
seq934@23,seq1726@11,0.9999999999999999
seq934@23,seq2678@23,0.9999999999999999
seq934@23,seq1243@25,0.9999999999999999
seq934@23,seq4533@11,0.9999999999999999
seq934@23,seq4891@23,0.9999999999999999
seq934@23,seq5591@11,0.9999999999999999
seq934@23,seq5647@12,0.9999999999999999
seq934@23,seq17063@11,0.9999999999999999
seq934@23,seq1848@13,0.9999999999999999
seq934@23,seq13121@10,0.9999999999999999
seq934@23,seq7392@31,0.9999999999999999
seq934@23,seq6817@9,0.9999999999999999
seq934@23,seq3605@31,0.9999999999999999
seq934@23,seq4236@10,0.9999999999999999
seq934@23,seq7701@13,0.9999999999999999
seq934@23,seq4459@90,0.9999999999999999
seq934@23,seq24400@9,0.9999999999999999
seq934@23,seq9773@24,0.9999999999999999
seq934@23,seq3653@8,0.9999999999999999
seq934@23,seq3547@17,0.9999999999999999
seq934@23,seq1672@72,0.9999999999999999
seq934@23,seq8107@8,0.9999999999999999
seq934@23,seq24590@12,0.9999999999999999
seq934@23,seq144@122,0.9999999999999999
seq934@23,seq21056@8,0.9999999999999999
seq934@23,seq7452@19,0.9999999999999999
seq934@23,seq37066@8,0.9999999999999999
seq934@23,seq909@28,0.9999999999999999
seq934@23,seq44903@8,0.9999999999999999
seq934@23,seq17409@11,0.9999999999999999
seq934@23,seq6330@45,0.9999999999999999
seq934@23,seq11363@7,0.9999999999999999
seq934@23,seq15488@13,0.9999999999999999
seq934@23,seq13789@7,0.9999999999999999
seq934@23,seq7049@10,0.9999999999999999
seq934@23,seq3986@17,0.9999999999999999
seq934@23,seq15985@7,0.9999999999999999
seq934@23,seq3550@9,0.9999999999999999
seq934@23,seq21318@7,0.9878787878787878
seq934@23,seq21995@11,0.9999999999999999
seq934@23,seq1557@73,0.9999999999999999
seq934@23,seq2962@30,0.9999999999999999
seq934@23,seq74@16,0.9999999999999999
seq934@23,seq3933@89,0.9999999999999999
seq934@23,seq790@69,0.9999999999999999
seq934@23,seq6125@27,0.9999999999999999
seq934@23,seq6626@23,0.9999999999999999
seq934@23,seq7288@20,0.9999999999999999
seq934@23,seq7254@18,0.9999999999999999
seq934@23,seq670@10,0.9999999999999999
seq934@23,seq12982@9,0.9999999999999999
seq934@23,seq9@51735,0.9999999999999999
seq934@23,seq3601@23,0.9999999999999999
seq1222@19,seq2578@31,0.9999999999999999
seq1222@19,seq11484@16,0.9878787878787878
seq1222@19,seq4059@21,0.9999999999999999
seq1222@19,seq2676@15,0.9999999999999999
seq1222@19,seq35@90,0.9999999999999999
seq1222@19,seq4216@15,0.9999999999999999
seq1222@19,seq1327@97,0.9999999999999999
seq1222@19,seq3307@13,0.9999999999999999
seq1222@19,seq3657@50,0.9999999999999999
seq1222@19,seq4412@13,0.9999999999999999
seq1222@19,seq595@20,0.9999999999999999
seq1222@19,seq4632@24,0.9878787878787878
seq1222@19,seq36857@12,0.9999999999999999
seq1222@19,seq6643@15,0.9999999999999999
seq1222@19,seq195@142,0.9999999999999999
seq1222@19,seq1726@11,0.9999999999999999
seq1222@19,seq2678@23,0.9999999999999999
seq1222@19,seq1243@25,0.9999999999999999
seq1222@19,seq4533@11,0.9999999999999999
seq1222@19,seq4891@23,0.9999999999999999
seq1222@19,seq5591@11,0.9999999999999999
seq1222@19,seq5647@12,0.9999999999999999
seq1222@19,seq17063@11,0.9999999999999999
seq1222@19,seq1848@13,0.9999999999999999
seq1222@19,seq13121@10,0.9999999999999999
seq1222@19,seq7392@31,0.9999999999999999
seq1222@19,seq6817@9,0.9999999999999999
seq1222@19,seq3605@31,0.9999999999999999
seq1222@19,seq4236@10,0.9999999999999999
seq1222@19,seq7701@13,0.9999999999999999
seq1222@19,seq4459@90,0.9999999999999999
seq1222@19,seq24400@9,0.9999999999999999
seq1222@19,seq9773@24,0.9999999999999999
seq1222@19,seq3653@8,0.9999999999999999
seq1222@19,seq3547@17,0.9999999999999999
seq1222@19,seq1672@72,0.9999999999999999
seq1222@19,seq8107@8,0.9999999999999999
seq1222@19,seq24590@12,0.9999999999999999
seq1222@19,seq144@122,0.9999999999999999
seq1222@19,seq21056@8,0.9999999999999999
seq1222@19,seq7452@19,0.9999999999999999
seq1222@19,seq37066@8,0.9999999999999999
seq1222@19,seq909@28,0.9999999999999999
seq1222@19,seq44903@8,0.9999999999999999
seq1222@19,seq17409@11,0.9999999999999999
seq1222@19,seq6330@45,0.9999999999999999
seq1222@19,seq11363@7,0.9999999999999999
seq1222@19,seq15488@13,0.9999999999999999
seq1222@19,seq13789@7,0.9999999999999999
seq1222@19,seq7049@10,0.9999999999999999
seq1222@19,seq3986@17,0.9999999999999999
seq1222@19,seq15985@7,0.9999999999999999
seq1222@19,seq3550@9,0.9999999999999999
seq1222@19,seq21318@7,0.9878787878787878
seq1222@19,seq21995@11,0.9999999999999999
seq1222@19,seq1557@73,0.9999999999999999
seq1222@19,seq2962@30,0.9999999999999999
seq1222@19,seq74@16,0.9999999999999999
seq1222@19,seq3933@89,0.9999999999999999
seq1222@19,seq790@69,0.9999999999999999
seq1222@19,seq6125@27,0.9999999999999999
seq1222@19,seq6626@23,0.9999999999999999
seq1222@19,seq7288@20,0.9999999999999999
seq1222@19,seq7254@18,0.9999999999999999
seq1222@19,seq670@10,0.9999999999999999
seq1222@19,seq12982@9,0.9999999999999999
seq1222@19,seq9@51735,0.9999999999999999
seq1222@19,seq3601@23,0.9999999999999999
seq2578@31,seq11484@16,0.9878787878787878
seq2578@31,seq4059@21,0.9999999999999999
seq2578@31,seq2676@15,0.9999999999999999
seq2578@31,seq35@90,0.9999999999999999
seq2578@31,seq4216@15,0.9999999999999999
seq2578@31,seq1327@97,0.9999999999999999
seq2578@31,seq3307@13,0.9999999999999999
seq2578@31,seq3657@50,0.9999999999999999
seq2578@31,seq4412@13,0.9999999999999999
seq2578@31,seq595@20,0.9999999999999999
seq2578@31,seq4632@24,0.9878787878787878
seq2578@31,seq36857@12,0.9999999999999999
seq2578@31,seq6643@15,0.9999999999999999
seq2578@31,seq195@142,0.9999999999999999
seq2578@31,seq1726@11,0.9999999999999999
seq2578@31,seq2678@23,0.9999999999999999
seq2578@31,seq1243@25,0.9999999999999999
seq2578@31,seq4533@11,0.9999999999999999
seq2578@31,seq4891@23,0.9999999999999999
seq2578@31,seq5591@11,0.9999999999999999
seq2578@31,seq5647@12,0.9999999999999999
seq2578@31,seq17063@11,0.9999999999999999
seq2578@31,seq1848@13,0.9999999999999999
seq2578@31,seq13121@10,0.9999999999999999
seq2578@31,seq7392@31,0.9999999999999999
seq2578@31,seq6817@9,0.9999999999999999
seq2578@31,seq3605@31,0.9999999999999999
seq2578@31,seq4236@10,0.9999999999999999
seq2578@31,seq7701@13,0.9999999999999999
seq2578@31,seq4459@90,0.9999999999999999
seq2578@31,seq24400@9,0.9999999999999999
seq2578@31,seq9773@24,0.9999999999999999
seq2578@31,seq3653@8,0.9999999999999999
seq2578@31,seq3547@17,0.9999999999999999
seq2578@31,seq1672@72,0.9999999999999999
seq2578@31,seq8107@8,0.9999999999999999
seq2578@31,seq24590@12,0.9999999999999999
seq2578@31,seq144@122,0.9999999999999999
seq2578@31,seq21056@8,0.9999999999999999
seq2578@31,seq7452@19,0.9999999999999999
seq2578@31,seq37066@8,0.9999999999999999
seq2578@31,seq909@28,0.9999999999999999
seq2578@31,seq44903@8,0.9999999999999999
seq2578@31,seq17409@11,0.9999999999999999
seq2578@31,seq6330@45,0.9999999999999999
seq2578@31,seq11363@7,0.9999999999999999
seq2578@31,seq15488@13,0.9999999999999999
seq2578@31,seq13789@7,0.9999999999999999
seq2578@31,seq7049@10,0.9999999999999999
seq2578@31,seq3986@17,0.9999999999999999
seq2578@31,seq15985@7,0.9999999999999999
seq2578@31,seq3550@9,0.9999999999999999
seq2578@31,seq21318@7,0.9878787878787878
seq2578@31,seq21995@11,0.9999999999999999
seq2578@31,seq1557@73,0.9999999999999999
seq2578@31,seq2962@30,0.9999999999999999
seq2578@31,seq74@16,0.9999999999999999
seq2578@31,seq3933@89,0.9999999999999999
seq2578@31,seq790@69,0.9999999999999999
seq2578@31,seq6125@27,0.9999999999999999
seq2578@31,seq6626@23,0.9999999999999999
seq2578@31,seq7288@20,0.9999999999999999
seq2578@31,seq7254@18,0.9999999999999999
seq2578@31,seq670@10,0.9999999999999999
seq2578@31,seq12982@9,0.9999999999999999
seq2578@31,seq9@51735,0.9999999999999999
seq2578@31,seq3601@23,0.9999999999999999
seq11484@16,seq4059@21,0.9878787878787878
seq11484@16,seq2676@15,0.9878787878787878
seq11484@16,seq35@90,0.9878787878787878
seq11484@16,seq4216@15,0.9878787878787878
seq11484@16,seq1327@97,0.9878787878787878
seq11484@16,seq3307@13,0.9878787878787878
seq11484@16,seq3657@50,0.9878787878787878
seq11484@16,seq4412@13,0.9878787878787878
seq11484@16,seq595@20,0.9878787878787878
seq11484@16,seq4632@24,0.9999999999999999
seq11484@16,seq36857@12,0.9878787878787878
seq11484@16,seq6643@15,0.9878787878787878
seq11484@16,seq195@142,0.9878787878787878
seq11484@16,seq1726@11,0.9878787878787878
seq11484@16,seq2678@23,0.9878787878787878
seq11484@16,seq1243@25,0.9878787878787878
seq11484@16,seq4533@11,0.9878787878787878
seq11484@16,seq4891@23,0.9878787878787878
seq11484@16,seq5591@11,0.9878787878787878
seq11484@16,seq5647@12,0.9878787878787878
seq11484@16,seq17063@11,0.9878787878787878
seq11484@16,seq1848@13,0.9878787878787878
seq11484@16,seq13121@10,0.9878787878787878
seq11484@16,seq7392@31,0.9878787878787878
seq11484@16,seq6817@9,0.9878787878787878
seq11484@16,seq3605@31,0.9878787878787878
seq11484@16,seq4236@10,0.9878787878787878
seq11484@16,seq7701@13,0.9878787878787878
seq11484@16,seq4459@90,0.9878787878787878
seq11484@16,seq24400@9,0.9878787878787878
seq11484@16,seq9773@24,0.9878787878787878
seq11484@16,seq3653@8,0.9878787878787878
seq11484@16,seq3547@17,0.9878787878787878
seq11484@16,seq1672@72,0.9878787878787878
seq11484@16,seq8107@8,0.9878787878787878
seq11484@16,seq24590@12,0.9878787878787878
seq11484@16,seq144@122,0.9878787878787878
seq11484@16,seq21056@8,0.9878787878787878
seq11484@16,seq7452@19,0.9878787878787878
seq11484@16,seq37066@8,0.9878787878787878
seq11484@16,seq909@28,0.9878787878787878
seq11484@16,seq44903@8,0.9878787878787878
seq11484@16,seq17409@11,0.9878787878787878
seq11484@16,seq6330@45,0.9878787878787878
seq11484@16,seq11363@7,0.9878787878787878
seq11484@16,seq15488@13,0.9878787878787878
seq11484@16,seq13789@7,0.9878787878787878
seq11484@16,seq7049@10,0.9878787878787878
seq11484@16,seq3986@17,0.9878787878787878
seq11484@16,seq15985@7,0.9878787878787878
seq11484@16,seq3550@9,0.9878787878787878
seq11484@16,seq21318@7,0.9999999999999999
seq11484@16,seq21995@11,0.9878787878787878
seq11484@16,seq1557@73,0.9878787878787878
seq11484@16,seq2962@30,0.9878787878787878
seq11484@16,seq74@16,0.9878787878787878
seq11484@16,seq3933@89,0.9878787878787878
seq11484@16,seq790@69,0.9878787878787878
seq11484@16,seq6125@27,0.9878787878787878
seq11484@16,seq6626@23,0.9878787878787878
seq11484@16,seq7288@20,0.9878787878787878
seq11484@16,seq7254@18,0.9878787878787878
seq11484@16,seq670@10,0.9878787878787878
seq11484@16,seq12982@9,0.9878787878787878
seq11484@16,seq9@51735,0.9878787878787878
seq11484@16,seq3601@23,0.9878787878787878
seq4059@21,seq2676@15,0.9999999999999999
seq4059@21,seq35@90,0.9999999999999999
seq4059@21,seq4216@15,0.9999999999999999
seq4059@21,seq1327@97,0.9999999999999999
seq4059@21,seq3307@13,0.9999999999999999
seq4059@21,seq3657@50,0.9999999999999999
seq4059@21,seq4412@13,0.9999999999999999
seq4059@21,seq595@20,0.9999999999999999
seq4059@21,seq4632@24,0.9878787878787878
seq4059@21,seq36857@12,0.9999999999999999
seq4059@21,seq6643@15,0.9999999999999999
seq4059@21,seq195@142,0.9999999999999999
seq4059@21,seq1726@11,0.9999999999999999
seq4059@21,seq2678@23,0.9999999999999999
seq4059@21,seq1243@25,0.9999999999999999
seq4059@21,seq4533@11,0.9999999999999999
seq4059@21,seq4891@23,0.9999999999999999
seq4059@21,seq5591@11,0.9999999999999999
seq4059@21,seq5647@12,0.9999999999999999
seq4059@21,seq17063@11,0.9999999999999999
seq4059@21,seq1848@13,0.9999999999999999
seq4059@21,seq13121@10,0.9999999999999999
seq4059@21,seq7392@31,0.9999999999999999
seq4059@21,seq6817@9,0.9999999999999999
seq4059@21,seq3605@31,0.9999999999999999
seq4059@21,seq4236@10,0.9999999999999999
seq4059@21,seq7701@13,0.9999999999999999
seq4059@21,seq4459@90,0.9999999999999999
seq4059@21,seq24400@9,0.9999999999999999
seq4059@21,seq9773@24,0.9999999999999999
seq4059@21,seq3653@8,0.9999999999999999
seq4059@21,seq3547@17,0.9999999999999999
seq4059@21,seq1672@72,0.9999999999999999
seq4059@21,seq8107@8,0.9999999999999999
seq4059@21,seq24590@12,0.9999999999999999
seq4059@21,seq144@122,0.9999999999999999
seq4059@21,seq21056@8,0.9999999999999999
seq4059@21,seq7452@19,0.9999999999999999
seq4059@21,seq37066@8,0.9999999999999999
seq4059@21,seq909@28,0.9999999999999999
seq4059@21,seq44903@8,0.9999999999999999
seq4059@21,seq17409@11,0.9999999999999999
seq4059@21,seq6330@45,0.9999999999999999
seq4059@21,seq11363@7,0.9999999999999999
seq4059@21,seq15488@13,0.9999999999999999
seq4059@21,seq13789@7,0.9999999999999999
seq4059@21,seq7049@10,0.9999999999999999
seq4059@21,seq3986@17,0.9999999999999999
seq4059@21,seq15985@7,0.9999999999999999
seq4059@21,seq3550@9,0.9999999999999999
seq4059@21,seq21318@7,0.9878787878787878
seq4059@21,seq21995@11,0.9999999999999999
seq4059@21,seq1557@73,0.9999999999999999
seq4059@21,seq2962@30,0.9999999999999999
seq4059@21,seq74@16,0.9999999999999999
seq4059@21,seq3933@89,0.9999999999999999
seq4059@21,seq790@69,0.9999999999999999
seq4059@21,seq6125@27,0.9999999999999999
seq4059@21,seq6626@23,0.9999999999999999
seq4059@21,seq7288@20,0.9999999999999999
seq4059@21,seq7254@18,0.9999999999999999
seq4059@21,seq670@10,0.9999999999999999
seq4059@21,seq12982@9,0.9999999999999999
seq4059@21,seq9@51735,0.9999999999999999
seq4059@21,seq3601@23,0.9999999999999999
seq2676@15,seq35@90,0.9999999999999999
seq2676@15,seq4216@15,0.9999999999999999
seq2676@15,seq1327@97,0.9999999999999999
seq2676@15,seq3307@13,0.9999999999999999
seq2676@15,seq3657@50,0.9999999999999999
seq2676@15,seq4412@13,0.9999999999999999
seq2676@15,seq595@20,0.9999999999999999
seq2676@15,seq4632@24,0.9878787878787878
seq2676@15,seq36857@12,0.9999999999999999
seq2676@15,seq6643@15,0.9999999999999999
seq2676@15,seq195@142,0.9999999999999999
seq2676@15,seq1726@11,0.9999999999999999
seq2676@15,seq2678@23,0.9999999999999999
seq2676@15,seq1243@25,0.9999999999999999
seq2676@15,seq4533@11,0.9999999999999999
seq2676@15,seq4891@23,0.9999999999999999
seq2676@15,seq5591@11,0.9999999999999999
seq2676@15,seq5647@12,0.9999999999999999
seq2676@15,seq17063@11,0.9999999999999999
seq2676@15,seq1848@13,0.9999999999999999
seq2676@15,seq13121@10,0.9999999999999999
seq2676@15,seq7392@31,0.9999999999999999
seq2676@15,seq6817@9,0.9999999999999999
seq2676@15,seq3605@31,0.9999999999999999
seq2676@15,seq4236@10,0.9999999999999999
seq2676@15,seq7701@13,0.9999999999999999
seq2676@15,seq4459@90,0.9999999999999999
seq2676@15,seq24400@9,0.9999999999999999
seq2676@15,seq9773@24,0.9999999999999999
seq2676@15,seq3653@8,0.9999999999999999
seq2676@15,seq3547@17,0.9999999999999999
seq2676@15,seq1672@72,0.9999999999999999
seq2676@15,seq8107@8,0.9999999999999999
seq2676@15,seq24590@12,0.9999999999999999
seq2676@15,seq144@122,0.9999999999999999
seq2676@15,seq21056@8,0.9999999999999999
seq2676@15,seq7452@19,0.9999999999999999
seq2676@15,seq37066@8,0.9999999999999999
seq2676@15,seq909@28,0.9999999999999999
seq2676@15,seq44903@8,0.9999999999999999
seq2676@15,seq17409@11,0.9999999999999999
seq2676@15,seq6330@45,0.9999999999999999
seq2676@15,seq11363@7,0.9999999999999999
seq2676@15,seq15488@13,0.9999999999999999
seq2676@15,seq13789@7,0.9999999999999999
seq2676@15,seq7049@10,0.9999999999999999
seq2676@15,seq3986@17,0.9999999999999999
seq2676@15,seq15985@7,0.9999999999999999
seq2676@15,seq3550@9,0.9999999999999999
seq2676@15,seq21318@7,0.9878787878787878
seq2676@15,seq21995@11,0.9999999999999999
seq2676@15,seq1557@73,0.9999999999999999
seq2676@15,seq2962@30,0.9999999999999999
seq2676@15,seq74@16,0.9999999999999999
seq2676@15,seq3933@89,0.9999999999999999
seq2676@15,seq790@69,0.9999999999999999
seq2676@15,seq6125@27,0.9999999999999999
seq2676@15,seq6626@23,0.9999999999999999
seq2676@15,seq7288@20,0.9999999999999999
seq2676@15,seq7254@18,0.9999999999999999
seq2676@15,seq670@10,0.9999999999999999
seq2676@15,seq12982@9,0.9999999999999999
seq2676@15,seq9@51735,0.9999999999999999
seq2676@15,seq3601@23,0.9999999999999999
seq35@90,seq4216@15,0.9999999999999999
seq35@90,seq1327@97,0.9999999999999999
seq35@90,seq3307@13,0.9999999999999999
seq35@90,seq3657@50,0.9999999999999999
seq35@90,seq4412@13,0.9999999999999999
seq35@90,seq595@20,0.9999999999999999
seq35@90,seq4632@24,0.9878787878787878
seq35@90,seq36857@12,0.9999999999999999
seq35@90,seq6643@15,0.9999999999999999
seq35@90,seq195@142,0.9999999999999999
seq35@90,seq1726@11,0.9999999999999999
seq35@90,seq2678@23,0.9999999999999999
seq35@90,seq1243@25,0.9999999999999999
seq35@90,seq4533@11,0.9999999999999999
seq35@90,seq4891@23,0.9999999999999999
seq35@90,seq5591@11,0.9999999999999999
seq35@90,seq5647@12,0.9999999999999999
seq35@90,seq17063@11,0.9999999999999999
seq35@90,seq1848@13,0.9999999999999999
seq35@90,seq13121@10,0.9999999999999999
seq35@90,seq7392@31,0.9999999999999999
