Protein1,Protein2,SpearmanSimilarity
seq5714@94,seq8279@11,0.9999999999999999
seq5714@94,seq3@86140,0.9999999999999999
seq5714@94,seq2194@120,0.9999999999999999
seq5714@94,seq18555@8,0.9999999999999999
seq662@80,seq1106@79,0.9999999999999999
seq662@80,seq18311@12,0.9999999999999999
seq662@80,seq21910@9,0.9999999999999999
seq662@80,seq43@575,0.9999999999999999
seq662@80,seq4746@31,0.9999999999999999
seq662@80,seq1939@138,0.9878787878787878
seq662@80,seq6669@28,0.9999999999999999
seq662@80,seq9379@14,0.9999999999999999
seq662@80,seq223@119,0.9999999999999999
seq662@80,seq4358@22,0.9999999999999999
seq662@80,seq15@118,0.9999999999999999
seq662@80,seq12654@21,0.9999999999999999
seq662@80,seq2105@49,0.9999999999999999
seq662@80,seq1108@19,0.9999999999999999
seq662@80,seq1868@145,0.9999999999999999
seq662@80,seq6057@17,0.9878787878787878
seq662@80,seq1010@64,0.9999999999999999
seq662@80,seq4421@16,0.9999999999999999
seq662@80,seq367@50,0.9999999999999999
seq662@80,seq3665@68,0.9999999999999999
seq662@80,seq2692@15,0.9999999999999999
seq662@80,seq3373@43,0.9999999999999999
seq662@80,seq286@81,0.9999999999999999
seq662@80,seq4567@15,0.9999999999999999
seq662@80,seq527@104,0.9999999999999999
seq662@80,seq14765@11,0.9999999999999999
seq662@80,seq1679@31,0.9999999999999999
seq662@80,seq3850@10,0.9999999999999999
seq662@80,seq12943@11,0.9999999999999999
seq662@80,seq39@173,0.9999999999999999
seq662@80,seq7231@9,0.9999999999999999
seq662@80,seq4600@30,0.9999999999999999
seq662@80,seq21583@9,0.9999999999999999
seq662@80,seq4321@18,0.9999999999999999
seq662@80,seq25352@9,0.9999999999999999
seq662@80,seq21624@10,0.9999999999999999
seq662@80,seq912@70,0.9999999999999999
seq662@80,seq45607@8,0.9999999999999999
seq662@80,seq2950@48,0.9999999999999999
seq662@80,seq2008@53,0.9999999999999999
seq662@80,seq850@187,0.9999999999999999
seq662@80,seq237@842,0.9999999999999999
seq662@80,seq11128@13,0.9999999999999999
seq662@80,seq1882@125,0.9999999999999999
seq662@80,seq983@100,0.9999999999999999
seq662@80,seq6532@50,0.9999999999999999
seq662@80,seq123@42,0.9999999999999999
seq662@80,seq741@38,0.9999999999999999
seq662@80,seq10338@30,0.9999999999999999
seq662@80,seq8685@29,0.9999999999999999
seq662@80,seq3589@15,0.9999999999999999
seq662@80,seq442@214,0.9999999999999999
seq662@80,seq9194@33,0.9999999999999999
seq662@80,seq5229@23,0.9999999999999999
seq662@80,seq8279@11,0.9999999999999999
seq662@80,seq3@86140,0.9999999999999999
seq662@80,seq2194@120,0.9999999999999999
seq662@80,seq18555@8,0.9999999999999999
seq1106@79,seq18311@12,0.9999999999999999
seq1106@79,seq21910@9,0.9999999999999999
seq1106@79,seq43@575,0.9999999999999999
seq1106@79,seq4746@31,0.9999999999999999
seq1106@79,seq1939@138,0.9878787878787878
seq1106@79,seq6669@28,0.9999999999999999
seq1106@79,seq9379@14,0.9999999999999999
seq1106@79,seq223@119,0.9999999999999999
seq1106@79,seq4358@22,0.9999999999999999
seq1106@79,seq15@118,0.9999999999999999
seq1106@79,seq12654@21,0.9999999999999999
seq1106@79,seq2105@49,0.9999999999999999
seq1106@79,seq1108@19,0.9999999999999999
seq1106@79,seq1868@145,0.9999999999999999
seq1106@79,seq6057@17,0.9878787878787878
seq1106@79,seq1010@64,0.9999999999999999
seq1106@79,seq4421@16,0.9999999999999999
seq1106@79,seq367@50,0.9999999999999999
seq1106@79,seq3665@68,0.9999999999999999
seq1106@79,seq2692@15,0.9999999999999999
seq1106@79,seq3373@43,0.9999999999999999
seq1106@79,seq286@81,0.9999999999999999
seq1106@79,seq4567@15,0.9999999999999999
seq1106@79,seq527@104,0.9999999999999999
seq1106@79,seq14765@11,0.9999999999999999
seq1106@79,seq1679@31,0.9999999999999999
seq1106@79,seq3850@10,0.9999999999999999
seq1106@79,seq12943@11,0.9999999999999999
seq1106@79,seq39@173,0.9999999999999999
seq1106@79,seq7231@9,0.9999999999999999
seq1106@79,seq4600@30,0.9999999999999999
seq1106@79,seq21583@9,0.9999999999999999
seq1106@79,seq4321@18,0.9999999999999999
seq1106@79,seq25352@9,0.9999999999999999
seq1106@79,seq21624@10,0.9999999999999999
seq1106@79,seq912@70,0.9999999999999999
seq1106@79,seq45607@8,0.9999999999999999
seq1106@79,seq2950@48,0.9999999999999999
seq1106@79,seq2008@53,0.9999999999999999
seq1106@79,seq850@187,0.9999999999999999
seq1106@79,seq237@842,0.9999999999999999
seq1106@79,seq11128@13,0.9999999999999999
seq1106@79,seq1882@125,0.9999999999999999
seq1106@79,seq983@100,0.9999999999999999
seq1106@79,seq6532@50,0.9999999999999999
seq1106@79,seq123@42,0.9999999999999999
seq1106@79,seq741@38,0.9999999999999999
seq1106@79,seq10338@30,0.9999999999999999
seq1106@79,seq8685@29,0.9999999999999999
seq1106@79,seq3589@15,0.9999999999999999
seq1106@79,seq442@214,0.9999999999999999
seq1106@79,seq9194@33,0.9999999999999999
seq1106@79,seq5229@23,0.9999999999999999
seq1106@79,seq8279@11,0.9999999999999999
seq1106@79,seq3@86140,0.9999999999999999
seq1106@79,seq2194@120,0.9999999999999999
seq1106@79,seq18555@8,0.9999999999999999
seq18311@12,seq21910@9,0.9999999999999999
seq18311@12,seq43@575,0.9999999999999999
seq18311@12,seq4746@31,0.9999999999999999
seq18311@12,seq1939@138,0.9878787878787878
seq18311@12,seq6669@28,0.9999999999999999
seq18311@12,seq9379@14,0.9999999999999999
seq18311@12,seq223@119,0.9999999999999999
seq18311@12,seq4358@22,0.9999999999999999
seq18311@12,seq15@118,0.9999999999999999
seq18311@12,seq12654@21,0.9999999999999999
seq18311@12,seq2105@49,0.9999999999999999
seq18311@12,seq1108@19,0.9999999999999999
seq18311@12,seq1868@145,0.9999999999999999
seq18311@12,seq6057@17,0.9878787878787878
seq18311@12,seq1010@64,0.9999999999999999
seq18311@12,seq4421@16,0.9999999999999999
seq18311@12,seq367@50,0.9999999999999999
seq18311@12,seq3665@68,0.9999999999999999
seq18311@12,seq2692@15,0.9999999999999999
seq18311@12,seq3373@43,0.9999999999999999
seq18311@12,seq286@81,0.9999999999999999
seq18311@12,seq4567@15,0.9999999999999999
seq18311@12,seq527@104,0.9999999999999999
seq18311@12,seq14765@11,0.9999999999999999
seq18311@12,seq1679@31,0.9999999999999999
seq18311@12,seq3850@10,0.9999999999999999
seq18311@12,seq12943@11,0.9999999999999999
seq18311@12,seq39@173,0.9999999999999999
seq18311@12,seq7231@9,0.9999999999999999
seq18311@12,seq4600@30,0.9999999999999999
seq18311@12,seq21583@9,0.9999999999999999
seq18311@12,seq4321@18,0.9999999999999999
seq18311@12,seq25352@9,0.9999999999999999
seq18311@12,seq21624@10,0.9999999999999999
seq18311@12,seq912@70,0.9999999999999999
seq18311@12,seq45607@8,0.9999999999999999
seq18311@12,seq2950@48,0.9999999999999999
seq18311@12,seq2008@53,0.9999999999999999
seq18311@12,seq850@187,0.9999999999999999
seq18311@12,seq237@842,0.9999999999999999
seq18311@12,seq11128@13,0.9999999999999999
seq18311@12,seq1882@125,0.9999999999999999
seq18311@12,seq983@100,0.9999999999999999
seq18311@12,seq6532@50,0.9999999999999999
seq18311@12,seq123@42,0.9999999999999999
seq18311@12,seq741@38,0.9999999999999999
seq18311@12,seq10338@30,0.9999999999999999
seq18311@12,seq8685@29,0.9999999999999999
seq18311@12,seq3589@15,0.9999999999999999
seq18311@12,seq442@214,0.9999999999999999
seq18311@12,seq9194@33,0.9999999999999999
seq18311@12,seq5229@23,0.9999999999999999
seq18311@12,seq8279@11,0.9999999999999999
seq18311@12,seq3@86140,0.9999999999999999
seq18311@12,seq2194@120,0.9999999999999999
seq18311@12,seq18555@8,0.9999999999999999
seq21910@9,seq43@575,0.9999999999999999
seq21910@9,seq4746@31,0.9999999999999999
seq21910@9,seq1939@138,0.9878787878787878
seq21910@9,seq6669@28,0.9999999999999999
seq21910@9,seq9379@14,0.9999999999999999
seq21910@9,seq223@119,0.9999999999999999
seq21910@9,seq4358@22,0.9999999999999999
seq21910@9,seq15@118,0.9999999999999999
seq21910@9,seq12654@21,0.9999999999999999
seq21910@9,seq2105@49,0.9999999999999999
seq21910@9,seq1108@19,0.9999999999999999
seq21910@9,seq1868@145,0.9999999999999999
seq21910@9,seq6057@17,0.9878787878787878
seq21910@9,seq1010@64,0.9999999999999999
seq21910@9,seq4421@16,0.9999999999999999
seq21910@9,seq367@50,0.9999999999999999
seq21910@9,seq3665@68,0.9999999999999999
seq21910@9,seq2692@15,0.9999999999999999
seq21910@9,seq3373@43,0.9999999999999999
seq21910@9,seq286@81,0.9999999999999999
seq21910@9,seq4567@15,0.9999999999999999
seq21910@9,seq527@104,0.9999999999999999
seq21910@9,seq14765@11,0.9999999999999999
seq21910@9,seq1679@31,0.9999999999999999
seq21910@9,seq3850@10,0.9999999999999999
seq21910@9,seq12943@11,0.9999999999999999
seq21910@9,seq39@173,0.9999999999999999
seq21910@9,seq7231@9,0.9999999999999999
seq21910@9,seq4600@30,0.9999999999999999
seq21910@9,seq21583@9,0.9999999999999999
seq21910@9,seq4321@18,0.9999999999999999
seq21910@9,seq25352@9,0.9999999999999999
seq21910@9,seq21624@10,0.9999999999999999
seq21910@9,seq912@70,0.9999999999999999
seq21910@9,seq45607@8,0.9999999999999999
seq21910@9,seq2950@48,0.9999999999999999
seq21910@9,seq2008@53,0.9999999999999999
seq21910@9,seq850@187,0.9999999999999999
seq21910@9,seq237@842,0.9999999999999999
seq21910@9,seq11128@13,0.9999999999999999
seq21910@9,seq1882@125,0.9999999999999999
seq21910@9,seq983@100,0.9999999999999999
seq21910@9,seq6532@50,0.9999999999999999
seq21910@9,seq123@42,0.9999999999999999
seq21910@9,seq741@38,0.9999999999999999
seq21910@9,seq10338@30,0.9999999999999999
seq21910@9,seq8685@29,0.9999999999999999
seq21910@9,seq3589@15,0.9999999999999999
seq21910@9,seq442@214,0.9999999999999999
seq21910@9,seq9194@33,0.9999999999999999
seq21910@9,seq5229@23,0.9999999999999999
seq21910@9,seq8279@11,0.9999999999999999
seq21910@9,seq3@86140,0.9999999999999999
seq21910@9,seq2194@120,0.9999999999999999
seq21910@9,seq18555@8,0.9999999999999999
seq43@575,seq4746@31,0.9999999999999999
seq43@575,seq1939@138,0.9878787878787878
seq43@575,seq6669@28,0.9999999999999999
seq43@575,seq9379@14,0.9999999999999999
seq43@575,seq223@119,0.9999999999999999
seq43@575,seq4358@22,0.9999999999999999
seq43@575,seq15@118,0.9999999999999999
seq43@575,seq12654@21,0.9999999999999999
seq43@575,seq2105@49,0.9999999999999999
seq43@575,seq1108@19,0.9999999999999999
seq43@575,seq1868@145,0.9999999999999999
seq43@575,seq6057@17,0.9878787878787878
seq43@575,seq1010@64,0.9999999999999999
seq43@575,seq4421@16,0.9999999999999999
seq43@575,seq367@50,0.9999999999999999
seq43@575,seq3665@68,0.9999999999999999
seq43@575,seq2692@15,0.9999999999999999
seq43@575,seq3373@43,0.9999999999999999
seq43@575,seq286@81,0.9999999999999999
seq43@575,seq4567@15,0.9999999999999999
seq43@575,seq527@104,0.9999999999999999
seq43@575,seq14765@11,0.9999999999999999
seq43@575,seq1679@31,0.9999999999999999
seq43@575,seq3850@10,0.9999999999999999
seq43@575,seq12943@11,0.9999999999999999
seq43@575,seq39@173,0.9999999999999999
seq43@575,seq7231@9,0.9999999999999999
seq43@575,seq4600@30,0.9999999999999999
seq43@575,seq21583@9,0.9999999999999999
seq43@575,seq4321@18,0.9999999999999999
seq43@575,seq25352@9,0.9999999999999999
seq43@575,seq21624@10,0.9999999999999999
seq43@575,seq912@70,0.9999999999999999
seq43@575,seq45607@8,0.9999999999999999
seq43@575,seq2950@48,0.9999999999999999
seq43@575,seq2008@53,0.9999999999999999
seq43@575,seq850@187,0.9999999999999999
seq43@575,seq237@842,0.9999999999999999
seq43@575,seq11128@13,0.9999999999999999
seq43@575,seq1882@125,0.9999999999999999
seq43@575,seq983@100,0.9999999999999999
seq43@575,seq6532@50,0.9999999999999999
seq43@575,seq123@42,0.9999999999999999
seq43@575,seq741@38,0.9999999999999999
seq43@575,seq10338@30,0.9999999999999999
seq43@575,seq8685@29,0.9999999999999999
seq43@575,seq3589@15,0.9999999999999999
seq43@575,seq442@214,0.9999999999999999
seq43@575,seq9194@33,0.9999999999999999
seq43@575,seq5229@23,0.9999999999999999
seq43@575,seq8279@11,0.9999999999999999
seq43@575,seq3@86140,0.9999999999999999
seq43@575,seq2194@120,0.9999999999999999
seq43@575,seq18555@8,0.9999999999999999
seq4746@31,seq1939@138,0.9878787878787878
seq4746@31,seq6669@28,0.9999999999999999
seq4746@31,seq9379@14,0.9999999999999999
seq4746@31,seq223@119,0.9999999999999999
seq4746@31,seq4358@22,0.9999999999999999
seq4746@31,seq15@118,0.9999999999999999
seq4746@31,seq12654@21,0.9999999999999999
seq4746@31,seq2105@49,0.9999999999999999
seq4746@31,seq1108@19,0.9999999999999999
seq4746@31,seq1868@145,0.9999999999999999
seq4746@31,seq6057@17,0.9878787878787878
seq4746@31,seq1010@64,0.9999999999999999
seq4746@31,seq4421@16,0.9999999999999999
seq4746@31,seq367@50,0.9999999999999999
seq4746@31,seq3665@68,0.9999999999999999
seq4746@31,seq2692@15,0.9999999999999999
seq4746@31,seq3373@43,0.9999999999999999
seq4746@31,seq286@81,0.9999999999999999
seq4746@31,seq4567@15,0.9999999999999999
seq4746@31,seq527@104,0.9999999999999999
seq4746@31,seq14765@11,0.9999999999999999
seq4746@31,seq1679@31,0.9999999999999999
seq4746@31,seq3850@10,0.9999999999999999
seq4746@31,seq12943@11,0.9999999999999999
seq4746@31,seq39@173,0.9999999999999999
seq4746@31,seq7231@9,0.9999999999999999
seq4746@31,seq4600@30,0.9999999999999999
seq4746@31,seq21583@9,0.9999999999999999
seq4746@31,seq4321@18,0.9999999999999999
seq4746@31,seq25352@9,0.9999999999999999
seq4746@31,seq21624@10,0.9999999999999999
seq4746@31,seq912@70,0.9999999999999999
seq4746@31,seq45607@8,0.9999999999999999
seq4746@31,seq2950@48,0.9999999999999999
seq4746@31,seq2008@53,0.9999999999999999
seq4746@31,seq850@187,0.9999999999999999
seq4746@31,seq237@842,0.9999999999999999
seq4746@31,seq11128@13,0.9999999999999999
seq4746@31,seq1882@125,0.9999999999999999
seq4746@31,seq983@100,0.9999999999999999
seq4746@31,seq6532@50,0.9999999999999999
seq4746@31,seq123@42,0.9999999999999999
seq4746@31,seq741@38,0.9999999999999999
seq4746@31,seq10338@30,0.9999999999999999
seq4746@31,seq8685@29,0.9999999999999999
seq4746@31,seq3589@15,0.9999999999999999
seq4746@31,seq442@214,0.9999999999999999
seq4746@31,seq9194@33,0.9999999999999999
seq4746@31,seq5229@23,0.9999999999999999
seq4746@31,seq8279@11,0.9999999999999999
seq4746@31,seq3@86140,0.9999999999999999
seq4746@31,seq2194@120,0.9999999999999999
seq4746@31,seq18555@8,0.9999999999999999
seq1939@138,seq6669@28,0.9878787878787878
seq1939@138,seq9379@14,0.9878787878787878
seq1939@138,seq223@119,0.9878787878787878
seq1939@138,seq4358@22,0.9878787878787878
seq1939@138,seq15@118,0.9878787878787878
seq1939@138,seq12654@21,0.9878787878787878
seq1939@138,seq2105@49,0.9878787878787878
seq1939@138,seq1108@19,0.9878787878787878
seq1939@138,seq1868@145,0.9878787878787878
seq1939@138,seq6057@17,0.9636363636363635
seq1939@138,seq1010@64,0.9878787878787878
seq1939@138,seq4421@16,0.9878787878787878
seq1939@138,seq367@50,0.9878787878787878
seq1939@138,seq3665@68,0.9878787878787878
seq1939@138,seq2692@15,0.9878787878787878
seq1939@138,seq3373@43,0.9878787878787878
seq1939@138,seq286@81,0.9878787878787878
seq1939@138,seq4567@15,0.9878787878787878
seq1939@138,seq527@104,0.9878787878787878
seq1939@138,seq14765@11,0.9878787878787878
seq1939@138,seq1679@31,0.9878787878787878
seq1939@138,seq3850@10,0.9878787878787878
seq1939@138,seq12943@11,0.9878787878787878
seq1939@138,seq39@173,0.9878787878787878
seq1939@138,seq7231@9,0.9878787878787878
seq1939@138,seq4600@30,0.9878787878787878
seq1939@138,seq21583@9,0.9878787878787878
seq1939@138,seq4321@18,0.9878787878787878
seq1939@138,seq25352@9,0.9878787878787878
seq1939@138,seq21624@10,0.9878787878787878
seq1939@138,seq912@70,0.9878787878787878
seq1939@138,seq45607@8,0.9878787878787878
seq1939@138,seq2950@48,0.9878787878787878
seq1939@138,seq2008@53,0.9878787878787878
seq1939@138,seq850@187,0.9878787878787878
seq1939@138,seq237@842,0.9878787878787878
seq1939@138,seq11128@13,0.9878787878787878
seq1939@138,seq1882@125,0.9878787878787878
seq1939@138,seq983@100,0.9878787878787878
seq1939@138,seq6532@50,0.9878787878787878
seq1939@138,seq123@42,0.9878787878787878
seq1939@138,seq741@38,0.9878787878787878
seq1939@138,seq10338@30,0.9878787878787878
seq1939@138,seq8685@29,0.9878787878787878
seq1939@138,seq3589@15,0.9878787878787878
seq1939@138,seq442@214,0.9878787878787878
seq1939@138,seq9194@33,0.9878787878787878
seq1939@138,seq5229@23,0.9878787878787878
seq1939@138,seq8279@11,0.9878787878787878
seq1939@138,seq3@86140,0.9878787878787878
seq1939@138,seq2194@120,0.9878787878787878
seq1939@138,seq18555@8,0.9878787878787878
seq6669@28,seq9379@14,0.9999999999999999
seq6669@28,seq223@119,0.9999999999999999
seq6669@28,seq4358@22,0.9999999999999999
seq6669@28,seq15@118,0.9999999999999999
seq6669@28,seq12654@21,0.9999999999999999
seq6669@28,seq2105@49,0.9999999999999999
seq6669@28,seq1108@19,0.9999999999999999
seq6669@28,seq1868@145,0.9999999999999999
seq6669@28,seq6057@17,0.9878787878787878
seq6669@28,seq1010@64,0.9999999999999999
seq6669@28,seq4421@16,0.9999999999999999
seq6669@28,seq367@50,0.9999999999999999
seq6669@28,seq3665@68,0.9999999999999999
seq6669@28,seq2692@15,0.9999999999999999
seq6669@28,seq3373@43,0.9999999999999999
seq6669@28,seq286@81,0.9999999999999999
seq6669@28,seq4567@15,0.9999999999999999
seq6669@28,seq527@104,0.9999999999999999
seq6669@28,seq14765@11,0.9999999999999999
seq6669@28,seq1679@31,0.9999999999999999
seq6669@28,seq3850@10,0.9999999999999999
seq6669@28,seq12943@11,0.9999999999999999
seq6669@28,seq39@173,0.9999999999999999
seq6669@28,seq7231@9,0.9999999999999999
seq6669@28,seq4600@30,0.9999999999999999
seq6669@28,seq21583@9,0.9999999999999999
seq6669@28,seq4321@18,0.9999999999999999
seq6669@28,seq25352@9,0.9999999999999999
seq6669@28,seq21624@10,0.9999999999999999
seq6669@28,seq912@70,0.9999999999999999
seq6669@28,seq45607@8,0.9999999999999999
seq6669@28,seq2950@48,0.9999999999999999
seq6669@28,seq2008@53,0.9999999999999999
seq6669@28,seq850@187,0.9999999999999999
seq6669@28,seq237@842,0.9999999999999999
seq6669@28,seq11128@13,0.9999999999999999
seq6669@28,seq1882@125,0.9999999999999999
seq6669@28,seq983@100,0.9999999999999999
seq6669@28,seq6532@50,0.9999999999999999
seq6669@28,seq123@42,0.9999999999999999
seq6669@28,seq741@38,0.9999999999999999
seq6669@28,seq10338@30,0.9999999999999999
seq6669@28,seq8685@29,0.9999999999999999
seq6669@28,seq3589@15,0.9999999999999999
seq6669@28,seq442@214,0.9999999999999999
seq6669@28,seq9194@33,0.9999999999999999
seq6669@28,seq5229@23,0.9999999999999999
seq6669@28,seq8279@11,0.9999999999999999
seq6669@28,seq3@86140,0.9999999999999999
seq6669@28,seq2194@120,0.9999999999999999
seq6669@28,seq18555@8,0.9999999999999999
seq9379@14,seq223@119,0.9999999999999999
seq9379@14,seq4358@22,0.9999999999999999
seq9379@14,seq15@118,0.9999999999999999
seq9379@14,seq12654@21,0.9999999999999999
seq9379@14,seq2105@49,0.9999999999999999
seq9379@14,seq1108@19,0.9999999999999999
seq9379@14,seq1868@145,0.9999999999999999
seq9379@14,seq6057@17,0.9878787878787878
seq9379@14,seq1010@64,0.9999999999999999
seq9379@14,seq4421@16,0.9999999999999999
seq9379@14,seq367@50,0.9999999999999999
seq9379@14,seq3665@68,0.9999999999999999
seq9379@14,seq2692@15,0.9999999999999999
seq9379@14,seq3373@43,0.9999999999999999
seq9379@14,seq286@81,0.9999999999999999
seq9379@14,seq4567@15,0.9999999999999999
seq9379@14,seq527@104,0.9999999999999999
seq9379@14,seq14765@11,0.9999999999999999
seq9379@14,seq1679@31,0.9999999999999999
seq9379@14,seq3850@10,0.9999999999999999
seq9379@14,seq12943@11,0.9999999999999999
seq9379@14,seq39@173,0.9999999999999999
seq9379@14,seq7231@9,0.9999999999999999
seq9379@14,seq4600@30,0.9999999999999999
seq9379@14,seq21583@9,0.9999999999999999
seq9379@14,seq4321@18,0.9999999999999999
seq9379@14,seq25352@9,0.9999999999999999
seq9379@14,seq21624@10,0.9999999999999999
seq9379@14,seq912@70,0.9999999999999999
seq9379@14,seq45607@8,0.9999999999999999
seq9379@14,seq2950@48,0.9999999999999999
seq9379@14,seq2008@53,0.9999999999999999
seq9379@14,seq850@187,0.9999999999999999
seq9379@14,seq237@842,0.9999999999999999
seq9379@14,seq11128@13,0.9999999999999999
seq9379@14,seq1882@125,0.9999999999999999
seq9379@14,seq983@100,0.9999999999999999
seq9379@14,seq6532@50,0.9999999999999999
seq9379@14,seq123@42,0.9999999999999999
seq9379@14,seq741@38,0.9999999999999999
seq9379@14,seq10338@30,0.9999999999999999
seq9379@14,seq8685@29,0.9999999999999999
seq9379@14,seq3589@15,0.9999999999999999
seq9379@14,seq442@214,0.9999999999999999
seq9379@14,seq9194@33,0.9999999999999999
seq9379@14,seq5229@23,0.9999999999999999
seq9379@14,seq8279@11,0.9999999999999999
seq9379@14,seq3@86140,0.9999999999999999
seq9379@14,seq2194@120,0.9999999999999999
seq9379@14,seq18555@8,0.9999999999999999
seq223@119,seq4358@22,0.9999999999999999
seq223@119,seq15@118,0.9999999999999999
seq223@119,seq12654@21,0.9999999999999999
seq223@119,seq2105@49,0.9999999999999999
seq223@119,seq1108@19,0.9999999999999999
seq223@119,seq1868@145,0.9999999999999999
seq223@119,seq6057@17,0.9878787878787878
seq223@119,seq1010@64,0.9999999999999999
seq223@119,seq4421@16,0.9999999999999999
seq223@119,seq367@50,0.9999999999999999
seq223@119,seq3665@68,0.9999999999999999
seq223@119,seq2692@15,0.9999999999999999
seq223@119,seq3373@43,0.9999999999999999
seq223@119,seq286@81,0.9999999999999999
seq223@119,seq4567@15,0.9999999999999999
seq223@119,seq527@104,0.9999999999999999
seq223@119,seq14765@11,0.9999999999999999
seq223@119,seq1679@31,0.9999999999999999
seq223@119,seq3850@10,0.9999999999999999
seq223@119,seq12943@11,0.9999999999999999
seq223@119,seq39@173,0.9999999999999999
seq223@119,seq7231@9,0.9999999999999999
seq223@119,seq4600@30,0.9999999999999999
seq223@119,seq21583@9,0.9999999999999999
seq223@119,seq4321@18,0.9999999999999999
seq223@119,seq25352@9,0.9999999999999999
seq223@119,seq21624@10,0.9999999999999999
seq223@119,seq912@70,0.9999999999999999
seq223@119,seq45607@8,0.9999999999999999
seq223@119,seq2950@48,0.9999999999999999
seq223@119,seq2008@53,0.9999999999999999
seq223@119,seq850@187,0.9999999999999999
seq223@119,seq237@842,0.9999999999999999
seq223@119,seq11128@13,0.9999999999999999
seq223@119,seq1882@125,0.9999999999999999
seq223@119,seq983@100,0.9999999999999999
seq223@119,seq6532@50,0.9999999999999999
seq223@119,seq123@42,0.9999999999999999
seq223@119,seq741@38,0.9999999999999999
seq223@119,seq10338@30,0.9999999999999999
seq223@119,seq8685@29,0.9999999999999999
seq223@119,seq3589@15,0.9999999999999999
seq223@119,seq442@214,0.9999999999999999
seq223@119,seq9194@33,0.9999999999999999
seq223@119,seq5229@23,0.9999999999999999
seq223@119,seq8279@11,0.9999999999999999
seq223@119,seq3@86140,0.9999999999999999
seq223@119,seq2194@120,0.9999999999999999
seq223@119,seq18555@8,0.9999999999999999
seq4358@22,seq15@118,0.9999999999999999
seq4358@22,seq12654@21,0.9999999999999999
seq4358@22,seq2105@49,0.9999999999999999
seq4358@22,seq1108@19,0.9999999999999999
seq4358@22,seq1868@145,0.9999999999999999
seq4358@22,seq6057@17,0.9878787878787878
seq4358@22,seq1010@64,0.9999999999999999
seq4358@22,seq4421@16,0.9999999999999999
seq4358@22,seq367@50,0.9999999999999999
seq4358@22,seq3665@68,0.9999999999999999
seq4358@22,seq2692@15,0.9999999999999999
seq4358@22,seq3373@43,0.9999999999999999
seq4358@22,seq286@81,0.9999999999999999
seq4358@22,seq4567@15,0.9999999999999999
seq4358@22,seq527@104,0.9999999999999999
seq4358@22,seq14765@11,0.9999999999999999
seq4358@22,seq1679@31,0.9999999999999999
seq4358@22,seq3850@10,0.9999999999999999
seq4358@22,seq12943@11,0.9999999999999999
seq4358@22,seq39@173,0.9999999999999999
seq4358@22,seq7231@9,0.9999999999999999
seq4358@22,seq4600@30,0.9999999999999999
seq4358@22,seq21583@9,0.9999999999999999
seq4358@22,seq4321@18,0.9999999999999999
seq4358@22,seq25352@9,0.9999999999999999
seq4358@22,seq21624@10,0.9999999999999999
seq4358@22,seq912@70,0.9999999999999999
seq4358@22,seq45607@8,0.9999999999999999
seq4358@22,seq2950@48,0.9999999999999999
seq4358@22,seq2008@53,0.9999999999999999
seq4358@22,seq850@187,0.9999999999999999
seq4358@22,seq237@842,0.9999999999999999
seq4358@22,seq11128@13,0.9999999999999999
seq4358@22,seq1882@125,0.9999999999999999
seq4358@22,seq983@100,0.9999999999999999
seq4358@22,seq6532@50,0.9999999999999999
seq4358@22,seq123@42,0.9999999999999999
seq4358@22,seq741@38,0.9999999999999999
seq4358@22,seq10338@30,0.9999999999999999
seq4358@22,seq8685@29,0.9999999999999999
seq4358@22,seq3589@15,0.9999999999999999
seq4358@22,seq442@214,0.9999999999999999
seq4358@22,seq9194@33,0.9999999999999999
seq4358@22,seq5229@23,0.9999999999999999
seq4358@22,seq8279@11,0.9999999999999999
seq4358@22,seq3@86140,0.9999999999999999
seq4358@22,seq2194@120,0.9999999999999999
seq4358@22,seq18555@8,0.9999999999999999
seq15@118,seq12654@21,0.9999999999999999
seq15@118,seq2105@49,0.9999999999999999
seq15@118,seq1108@19,0.9999999999999999
seq15@118,seq1868@145,0.9999999999999999
seq15@118,seq6057@17,0.9878787878787878
seq15@118,seq1010@64,0.9999999999999999
seq15@118,seq4421@16,0.9999999999999999
seq15@118,seq367@50,0.9999999999999999
seq15@118,seq3665@68,0.9999999999999999
seq15@118,seq2692@15,0.9999999999999999
seq15@118,seq3373@43,0.9999999999999999
seq15@118,seq286@81,0.9999999999999999
seq15@118,seq4567@15,0.9999999999999999
seq15@118,seq527@104,0.9999999999999999
seq15@118,seq14765@11,0.9999999999999999
seq15@118,seq1679@31,0.9999999999999999
seq15@118,seq3850@10,0.9999999999999999
seq15@118,seq12943@11,0.9999999999999999
seq15@118,seq39@173,0.9999999999999999
seq15@118,seq7231@9,0.9999999999999999
seq15@118,seq4600@30,0.9999999999999999
seq15@118,seq21583@9,0.9999999999999999
seq15@118,seq4321@18,0.9999999999999999
seq15@118,seq25352@9,0.9999999999999999
seq15@118,seq21624@10,0.9999999999999999
seq15@118,seq912@70,0.9999999999999999
seq15@118,seq45607@8,0.9999999999999999
seq15@118,seq2950@48,0.9999999999999999
seq15@118,seq2008@53,0.9999999999999999
seq15@118,seq850@187,0.9999999999999999
seq15@118,seq237@842,0.9999999999999999
seq15@118,seq11128@13,0.9999999999999999
seq15@118,seq1882@125,0.9999999999999999
seq15@118,seq983@100,0.9999999999999999
seq15@118,seq6532@50,0.9999999999999999
seq15@118,seq123@42,0.9999999999999999
